Index,Start,Time,Type,Data,
15685,8.644772 s,8.7 ¦Ìs,RX data,10,
15686,8.644782 s,8.7 ¦Ìs,RX data,00,
15687,8.644793 s,8.7 ¦Ìs,RX data,33,
15688,8.644804 s,8.7 ¦Ìs,RX data,33,
15689,8.644815 s,8.7 ¦Ìs,RX data,33,
15690,8.644826 s,8.7 ¦Ìs,RX data,33,
15691,8.644837 s,8.7 ¦Ìs,RX data,33,
15692,8.644847 s,8.7 ¦Ìs,RX data,33,
15693,8.644858 s,8.7 ¦Ìs,RX data,1B,
15694,8.644869 s,8.7 ¦Ìs,RX data,40,
15695,8.64488 s,8.7 ¦Ìs,RX data,00,
15696,8.644891 s,8.7 ¦Ìs,RX data,00,
15697,8.644902 s,8.7 ¦Ìs,RX data,12,
15698,8.644913 s,8.7 ¦Ìs,RX data,00,
15699,8.644923 s,8.7 ¦Ìs,RX data,00,
15700,8.644934 s,8.7 ¦Ìs,RX data,01,
15701,8.644945 s,8.7 ¦Ìs,RX data,76,
15702,8.644956 s,8.7 ¦Ìs,RX data,1B,
15703,8.644967 s,8.7 ¦Ìs,RX data,58,
15704,8.644978 s,8.7 ¦Ìs,RX data,BE,
15705,8.655404 s,8.7 ¦Ìs,RX data,B5,
15706,8.655415 s,8.7 ¦Ìs,RX data,62,
15707,8.655426 s,8.7 ¦Ìs,RX data,01,
15708,8.655437 s,8.7 ¦Ìs,RX data,07,
15709,8.655448 s,8.7 ¦Ìs,RX data,5C,
15710,8.655458 s,8.7 ¦Ìs,RX data,00,
15711,8.655469 s,8.7 ¦Ìs,RX data,58,
15712,8.65548 s,8.7 ¦Ìs,RX data,1B,
15713,8.655491 s,8.7 ¦Ìs,RX data,00,
15714,8.655502 s,8.7 ¦Ìs,RX data,00,
15715,8.655513 s,8.7 ¦Ìs,RX data,E5,
15716,8.655523 s,8.7 ¦Ìs,RX data,07,
15717,8.655534 s,8.7 ¦Ìs,RX data,03,
15718,8.655545 s,8.7 ¦Ìs,RX data,07,
15719,8.655556 s,8.7 ¦Ìs,RX data,00,
15720,8.655567 s,8.7 ¦Ìs,RX data,00,
15721,8.655578 s,8.7 ¦Ìs,RX data,07,
15722,8.655589 s,8.7 ¦Ìs,RX data,F0,
15723,8.655599 s,8.7 ¦Ìs,RX data,FF,
15724,8.65561 s,8.7 ¦Ìs,RX data,FF,
15725,8.655621 s,8.7 ¦Ìs,RX data,FF,
15726,8.655632 s,8.7 ¦Ìs,RX data,FF,
15727,8.655643 s,8.7 ¦Ìs,RX data,00,
15728,8.655654 s,8.7 ¦Ìs,RX data,00,
15729,8.655664 s,8.7 ¦Ìs,RX data,00,
15730,8.655675 s,8.7 ¦Ìs,RX data,00,
15731,8.655686 s,8.7 ¦Ìs,RX data,00,
15732,8.655697 s,8.7 ¦Ìs,RX data,00,
15733,8.655708 s,8.7 ¦Ìs,RX data,24,
15734,8.655719 s,8.7 ¦Ìs,RX data,00,
15735,8.65573 s,8.7 ¦Ìs,RX data,00,
15736,8.65574 s,8.7 ¦Ìs,RX data,00,
15737,8.655751 s,8.7 ¦Ìs,RX data,00,
15738,8.655762 s,8.7 ¦Ìs,RX data,00,
15739,8.655773 s,8.7 ¦Ìs,RX data,00,
15740,8.655784 s,8.7 ¦Ìs,RX data,00,
15741,8.655795 s,8.7 ¦Ìs,RX data,00,
15742,8.655805 s,8.7 ¦Ìs,RX data,00,
15743,8.655816 s,8.7 ¦Ìs,RX data,00,
15744,8.655827 s,8.7 ¦Ìs,RX data,00,
15745,8.655838 s,8.7 ¦Ìs,RX data,00,
15746,8.655849 s,8.7 ¦Ìs,RX data,00,
15747,8.65586 s,8.7 ¦Ìs,RX data,98,
15748,8.655871 s,8.7 ¦Ìs,RX data,BD,
15749,8.655881 s,8.7 ¦Ìs,RX data,FF,
15750,8.655892 s,8.7 ¦Ìs,RX data,FF,
15751,8.655903 s,8.7 ¦Ìs,RX data,FF,
15752,8.655914 s,8.7 ¦Ìs,RX data,FF,
15753,8.655925 s,8.7 ¦Ìs,RX data,FF,
15754,8.655936 s,8.7 ¦Ìs,RX data,FF,
15755,8.655947 s,8.7 ¦Ìs,RX data,00,
15756,8.655957 s,8.7 ¦Ìs,RX data,8F,
15757,8.655968 s,8.7 ¦Ìs,RX data,84,
15758,8.655979 s,8.7 ¦Ìs,RX data,DF,
15759,8.65599 s,8.7 ¦Ìs,RX data,00,
15760,8.656001 s,8.7 ¦Ìs,RX data,00,
15761,8.656012 s,8.7 ¦Ìs,RX data,00,
15762,8.656022 s,8.7 ¦Ìs,RX data,00,
15763,8.656033 s,8.7 ¦Ìs,RX data,00,
15764,8.656044 s,8.7 ¦Ìs,RX data,00,
15765,8.656055 s,8.7 ¦Ìs,RX data,00,
15766,8.656066 s,8.7 ¦Ìs,RX data,00,
15767,8.656077 s,8.7 ¦Ìs,RX data,00,
15768,8.656088 s,8.7 ¦Ìs,RX data,00,
15769,8.656098 s,8.7 ¦Ìs,RX data,00,
15770,8.656109 s,8.7 ¦Ìs,RX data,00,
15771,8.65612 s,8.7 ¦Ìs,RX data,00,
15772,8.656131 s,8.7 ¦Ìs,RX data,00,
15773,8.656142 s,8.7 ¦Ìs,RX data,00,
15774,8.656153 s,8.7 ¦Ìs,RX data,00,
15775,8.656163 s,8.7 ¦Ìs,RX data,00,
15776,8.656174 s,8.7 ¦Ìs,RX data,00,
15777,8.656185 s,8.7 ¦Ìs,RX data,00,
15778,8.656196 s,8.7 ¦Ìs,RX data,00,
15779,8.656207 s,8.7 ¦Ìs,RX data,58,
15780,8.656218 s,8.7 ¦Ìs,RX data,3E,
15781,8.656229 s,8.7 ¦Ìs,RX data,0F,
15782,8.656239 s,8.7 ¦Ìs,RX data,00,
15783,8.65625 s,8.7 ¦Ìs,RX data,80,
15784,8.656261 s,8.7 ¦Ìs,RX data,A8,
15785,8.656272 s,8.7 ¦Ìs,RX data,12,
15786,8.656283 s,8.7 ¦Ìs,RX data,01,
15787,8.656294 s,8.7 ¦Ìs,RX data,0F,
15788,8.656304 s,8.7 ¦Ìs,RX data,27,
15789,8.656315 s,8.7 ¦Ìs,RX data,00,
15790,8.656326 s,8.7 ¦Ìs,RX data,00,
15791,8.656337 s,8.7 ¦Ìs,RX data,5C,
15792,8.656348 s,8.7 ¦Ìs,RX data,40,
15793,8.656359 s,8.7 ¦Ìs,RX data,56,
15794,8.65637 s,8.7 ¦Ìs,RX data,2F,
15795,8.65638 s,8.7 ¦Ìs,RX data,00,
15796,8.656391 s,8.7 ¦Ìs,RX data,00,
15797,8.656402 s,8.7 ¦Ìs,RX data,00,
15798,8.656413 s,8.7 ¦Ìs,RX data,00,
15799,8.656424 s,8.7 ¦Ìs,RX data,00,
15800,8.656435 s,8.7 ¦Ìs,RX data,00,
15801,8.656446 s,8.7 ¦Ìs,RX data,00,
15802,8.656456 s,8.7 ¦Ìs,RX data,00,
15803,8.656467 s,8.7 ¦Ìs,RX data,5C,
15804,8.656478 s,8.7 ¦Ìs,RX data,3B,
15805,8.656489 s,8.7 ¦Ìs,RX data,B5,
15806,8.6565 s,8.7 ¦Ìs,RX data,62,
15807,8.656511 s,8.7 ¦Ìs,RX data,01,
15808,8.656521 s,8.7 ¦Ìs,RX data,01,
15809,8.656532 s,8.7 ¦Ìs,RX data,14,
15810,8.656543 s,8.7 ¦Ìs,RX data,00,
15811,8.656554 s,8.7 ¦Ìs,RX data,58,
15812,8.656565 s,8.7 ¦Ìs,RX data,1B,
15813,8.656576 s,8.7 ¦Ìs,RX data,00,
15814,8.656586 s,8.7 ¦Ìs,RX data,00,
15815,8.656597 s,8.7 ¦Ìs,RX data,C4,
15816,8.656608 s,8.7 ¦Ìs,RX data,43,
15817,8.656619 s,8.7 ¦Ìs,RX data,04,
15818,8.65663 s,8.7 ¦Ìs,RX data,26,
15819,8.656641 s,8.7 ¦Ìs,RX data,00,
15820,8.656652 s,8.7 ¦Ìs,RX data,00,
15821,8.656662 s,8.7 ¦Ìs,RX data,00,
15822,8.656673 s,8.7 ¦Ìs,RX data,00,
15823,8.656684 s,8.7 ¦Ìs,RX data,00,
15824,8.656695 s,8.7 ¦Ìs,RX data,00,
15825,8.656706 s,8.7 ¦Ìs,RX data,00,
15826,8.656717 s,8.7 ¦Ìs,RX data,00,
15827,8.656728 s,8.7 ¦Ìs,RX data,40,
15828,8.656738 s,8.7 ¦Ìs,RX data,E4,
15829,8.656749 s,8.7 ¦Ìs,RX data,B6,
15830,8.65676 s,8.7 ¦Ìs,RX data,26,
15831,8.656771 s,8.7 ¦Ìs,RX data,BA,
15832,8.656782 s,8.7 ¦Ìs,RX data,59,
15833,8.656793 s,8.7 ¦Ìs,RX data,B5,
15834,8.656803 s,8.7 ¦Ìs,RX data,62,
15835,8.656814 s,8.7 ¦Ìs,RX data,01,
15836,8.656825 s,8.7 ¦Ìs,RX data,02,
15837,8.656836 s,8.7 ¦Ìs,RX data,1C,
15838,8.656847 s,8.7 ¦Ìs,RX data,00,
15839,8.656858 s,8.7 ¦Ìs,RX data,58,
15840,8.656869 s,8.7 ¦Ìs,RX data,1B,
15841,8.656879 s,8.7 ¦Ìs,RX data,00,
15842,8.65689 s,8.7 ¦Ìs,RX data,00,
15843,8.656901 s,8.7 ¦Ìs,RX data,00,
15844,8.656912 s,8.7 ¦Ìs,RX data,00,
15845,8.656923 s,8.7 ¦Ìs,RX data,00,
15846,8.656934 s,8.7 ¦Ìs,RX data,00,
15847,8.656944 s,8.7 ¦Ìs,RX data,00,
15848,8.656955 s,8.7 ¦Ìs,RX data,00,
15849,8.656966 s,8.7 ¦Ìs,RX data,00,
15850,8.656977 s,8.7 ¦Ìs,RX data,00,
15851,8.656988 s,8.7 ¦Ìs,RX data,00,
15852,8.656999 s,8.7 ¦Ìs,RX data,00,
15853,8.65701 s,8.7 ¦Ìs,RX data,00,
15854,8.65702 s,8.7 ¦Ìs,RX data,00,
15855,8.657031 s,8.7 ¦Ìs,RX data,98,
15856,8.657042 s,8.7 ¦Ìs,RX data,BD,
15857,8.657053 s,8.7 ¦Ìs,RX data,FF,
15858,8.657064 s,8.7 ¦Ìs,RX data,FF,
15859,8.657075 s,8.7 ¦Ìs,RX data,FF,
15860,8.657085 s,8.7 ¦Ìs,RX data,FF,
15861,8.657096 s,8.7 ¦Ìs,RX data,FF,
15862,8.657107 s,8.7 ¦Ìs,RX data,FF,
15863,8.657118 s,8.7 ¦Ìs,RX data,00,
15864,8.657129 s,8.7 ¦Ìs,RX data,8F,
15865,8.65714 s,8.7 ¦Ìs,RX data,84,
15866,8.657151 s,8.7 ¦Ìs,RX data,DF,
15867,8.657161 s,8.7 ¦Ìs,RX data,D3,
15868,8.657172 s,8.7 ¦Ìs,RX data,C5,
15869,8.657183 s,8.7 ¦Ìs,RX data,B5,
15870,8.657194 s,8.7 ¦Ìs,RX data,62,
15871,8.657205 s,8.7 ¦Ìs,RX data,01,
15872,8.657216 s,8.7 ¦Ìs,RX data,12,
15873,8.657227 s,8.7 ¦Ìs,RX data,24,
15874,8.657237 s,8.7 ¦Ìs,RX data,00,
15875,8.657248 s,8.7 ¦Ìs,RX data,58,
15876,8.657259 s,8.7 ¦Ìs,RX data,1B,
15877,8.65727 s,8.7 ¦Ìs,RX data,00,
15878,8.657281 s,8.7 ¦Ìs,RX data,00,
15879,8.657292 s,8.7 ¦Ìs,RX data,00,
15880,8.657302 s,8.7 ¦Ìs,RX data,00,
15881,8.657313 s,8.7 ¦Ìs,RX data,00,
15882,8.657324 s,8.7 ¦Ìs,RX data,00,
15883,8.657335 s,8.7 ¦Ìs,RX data,00,
15884,8.657346 s,8.7 ¦Ìs,RX data,00,
15885,8.657357 s,8.7 ¦Ìs,RX data,00,
15886,8.657368 s,8.7 ¦Ìs,RX data,00,
15887,8.657378 s,8.7 ¦Ìs,RX data,00,
15888,8.657389 s,8.7 ¦Ìs,RX data,00,
15889,8.6574 s,8.7 ¦Ìs,RX data,00,
15890,8.657411 s,8.7 ¦Ìs,RX data,00,
15891,8.657422 s,8.7 ¦Ìs,RX data,00,
15892,8.657433 s,8.7 ¦Ìs,RX data,00,
15893,8.657443 s,8.7 ¦Ìs,RX data,00,
15894,8.657454 s,8.7 ¦Ìs,RX data,00,
15895,8.657465 s,8.7 ¦Ìs,RX data,00,
15896,8.657476 s,8.7 ¦Ìs,RX data,00,
15897,8.657487 s,8.7 ¦Ìs,RX data,00,
15898,8.657498 s,8.7 ¦Ìs,RX data,00,
15899,8.657509 s,8.7 ¦Ìs,RX data,00,
15900,8.657519 s,8.7 ¦Ìs,RX data,00,
15901,8.65753 s,8.7 ¦Ìs,RX data,00,
15902,8.657541 s,8.7 ¦Ìs,RX data,00,
15903,8.657552 s,8.7 ¦Ìs,RX data,3C,
15904,8.657563 s,8.7 ¦Ìs,RX data,86,
15905,8.657574 s,8.7 ¦Ìs,RX data,01,
15906,8.657584 s,8.7 ¦Ìs,RX data,00,
15907,8.657595 s,8.7 ¦Ìs,RX data,80,
15908,8.657606 s,8.7 ¦Ìs,RX data,A8,
15909,8.657617 s,8.7 ¦Ìs,RX data,12,
15910,8.657628 s,8.7 ¦Ìs,RX data,01,
15911,8.657639 s,8.7 ¦Ìs,RX data,A8,
15912,8.65765 s,8.7 ¦Ìs,RX data,FC,
15913,8.65766 s,8.7 ¦Ìs,RX data,B5,
15914,8.657671 s,8.7 ¦Ìs,RX data,62,
15915,8.657682 s,8.7 ¦Ìs,RX data,01,
15916,8.657693 s,8.7 ¦Ìs,RX data,35,
15917,8.657704 s,8.7 ¦Ìs,RX data,20,
15918,8.657715 s,8.7 ¦Ìs,RX data,00,
15919,8.657725 s,8.7 ¦Ìs,RX data,58,
15920,8.657736 s,8.7 ¦Ìs,RX data,1B,
15921,8.657747 s,8.7 ¦Ìs,RX data,00,
15922,8.657758 s,8.7 ¦Ìs,RX data,00,
15923,8.657769 s,8.7 ¦Ìs,RX data,01,
15924,8.65778 s,8.7 ¦Ìs,RX data,02,
15925,8.657791 s,8.7 ¦Ìs,RX data,00,
15926,8.657801 s,8.7 ¦Ìs,RX data,00,
15927,8.657812 s,8.7 ¦Ìs,RX data,00,
15928,8.657823 s,8.7 ¦Ìs,RX data,14,
15929,8.657834 s,8.7 ¦Ìs,RX data,00,
15930,8.657845 s,8.7 ¦Ìs,RX data,A5,
15931,8.657856 s,8.7 ¦Ìs,RX data,00,
15932,8.657867 s,8.7 ¦Ìs,RX data,00,
15933,8.657877 s,8.7 ¦Ìs,RX data,00,
15934,8.657888 s,8.7 ¦Ìs,RX data,00,
15935,8.657899 s,8.7 ¦Ìs,RX data,01,
15936,8.65791 s,8.7 ¦Ìs,RX data,00,
15937,8.657921 s,8.7 ¦Ìs,RX data,00,
15938,8.657932 s,8.7 ¦Ìs,RX data,00,
15939,8.657942 s,8.7 ¦Ìs,RX data,03,
15940,8.657953 s,8.7 ¦Ìs,RX data,08,
15941,8.657964 s,8.7 ¦Ìs,RX data,00,
15942,8.657975 s,8.7 ¦Ìs,RX data,A5,
15943,8.657986 s,8.7 ¦Ìs,RX data,00,
15944,8.657997 s,8.7 ¦Ìs,RX data,00,
15945,8.658008 s,8.7 ¦Ìs,RX data,00,
15946,8.658018 s,8.7 ¦Ìs,RX data,00,
15947,8.658029 s,8.7 ¦Ìs,RX data,01,
15948,8.65804 s,8.7 ¦Ìs,RX data,00,
15949,8.658051 s,8.7 ¦Ìs,RX data,00,
15950,8.658062 s,8.7 ¦Ìs,RX data,00,
15951,8.658073 s,8.7 ¦Ìs,RX data,37,
15952,8.658083 s,8.7 ¦Ìs,RX data,EC,
15953,8.658094 s,8.7 ¦Ìs,RX data,B5,
15954,8.658105 s,8.7 ¦Ìs,RX data,62,
15955,8.658116 s,8.7 ¦Ìs,RX data,01,
15956,8.658127 s,8.7 ¦Ìs,RX data,03,
15957,8.658138 s,8.7 ¦Ìs,RX data,10,
15958,8.658149 s,8.7 ¦Ìs,RX data,00,
15959,8.658159 s,8.7 ¦Ìs,RX data,58,
15960,8.65817 s,8.7 ¦Ìs,RX data,1B,
15961,8.658181 s,8.7 ¦Ìs,RX data,00,
15962,8.658192 s,8.7 ¦Ìs,RX data,00,
15963,8.658203 s,8.7 ¦Ìs,RX data,00,
15964,8.658214 s,8.7 ¦Ìs,RX data,40,
15965,8.658225 s,8.7 ¦Ìs,RX data,00,
15966,8.658235 s,8.7 ¦Ìs,RX data,08,
15967,8.658246 s,8.7 ¦Ìs,RX data,00,
15968,8.658257 s,8.7 ¦Ìs,RX data,00,
15969,8.658268 s,8.7 ¦Ìs,RX data,00,
15970,8.658279 s,8.7 ¦Ìs,RX data,00,
15971,8.65829 s,8.7 ¦Ìs,RX data,6C,
15972,8.6583 s,8.7 ¦Ìs,RX data,1B,
15973,8.658311 s,8.7 ¦Ìs,RX data,00,
15974,8.658322 s,8.7 ¦Ìs,RX data,00,
15975,8.658333 s,8.7 ¦Ìs,RX data,56,
15976,8.658344 s,8.7 ¦Ìs,RX data,8B,
15977,8.658355 s,8.7 ¦Ìs,RX data,B5,
15978,8.658366 s,8.7 ¦Ìs,RX data,62,
15979,8.658376 s,8.7 ¦Ìs,RX data,01,
15980,8.658387 s,8.7 ¦Ìs,RX data,04,
15981,8.658398 s,8.7 ¦Ìs,RX data,12,
15982,8.658409 s,8.7 ¦Ìs,RX data,00,
15983,8.65842 s,8.7 ¦Ìs,RX data,58,
15984,8.658431 s,8.7 ¦Ìs,RX data,1B,
15985,8.658441 s,8.7 ¦Ìs,RX data,00,
15986,8.658452 s,8.7 ¦Ìs,RX data,00,
15987,8.658463 s,8.7 ¦Ìs,RX data,0F,
15988,8.658474 s,8.7 ¦Ìs,RX data,27,
15989,8.658485 s,8.7 ¦Ìs,RX data,0F,
15990,8.658496 s,8.7 ¦Ìs,RX data,27,
15991,8.658507 s,8.7 ¦Ìs,RX data,0F,
15992,8.658517 s,8.7 ¦Ìs,RX data,27,
15993,8.658528 s,8.7 ¦Ìs,RX data,0F,
15994,8.658539 s,8.7 ¦Ìs,RX data,27,
15995,8.65855 s,8.7 ¦Ìs,RX data,0F,
15996,8.658561 s,8.7 ¦Ìs,RX data,27,
15997,8.658572 s,8.7 ¦Ìs,RX data,0F,
15998,8.658582 s,8.7 ¦Ìs,RX data,27,
15999,8.658593 s,8.7 ¦Ìs,RX data,0F,
16000,8.658604 s,8.7 ¦Ìs,RX data,27,
16001,8.658615 s,8.7 ¦Ìs,RX data,04,
16002,8.658626 s,8.7 ¦Ìs,RX data,8C,
16003,8.658637 s,8.7 ¦Ìs,RX data,B5,
16004,8.658648 s,8.7 ¦Ìs,RX data,62,
16005,8.658658 s,8.7 ¦Ìs,RX data,01,
16006,8.658669 s,8.7 ¦Ìs,RX data,21,
16007,8.65868 s,8.7 ¦Ìs,RX data,14,
16008,8.658691 s,8.7 ¦Ìs,RX data,00,
16009,8.658702 s,8.7 ¦Ìs,RX data,58,
16010,8.658713 s,8.7 ¦Ìs,RX data,1B,
16011,8.658723 s,8.7 ¦Ìs,RX data,00,
16012,8.658734 s,8.7 ¦Ìs,RX data,00,
16013,8.658745 s,8.7 ¦Ìs,RX data,FF,
16014,8.658756 s,8.7 ¦Ìs,RX data,FF,
16015,8.658767 s,8.7 ¦Ìs,RX data,FF,
16016,8.658778 s,8.7 ¦Ìs,RX data,FF,
16017,8.658789 s,8.7 ¦Ìs,RX data,00,
16018,8.658799 s,8.7 ¦Ìs,RX data,00,
16019,8.65881 s,8.7 ¦Ìs,RX data,00,
16020,8.658821 s,8.7 ¦Ìs,RX data,00,
16021,8.658832 s,8.7 ¦Ìs,RX data,E5,
16022,8.658843 s,8.7 ¦Ìs,RX data,07,
16023,8.658854 s,8.7 ¦Ìs,RX data,03,
16024,8.658864 s,8.7 ¦Ìs,RX data,07,
16025,8.658875 s,8.7 ¦Ìs,RX data,00,
16026,8.658886 s,8.7 ¦Ìs,RX data,00,
16027,8.658897 s,8.7 ¦Ìs,RX data,07,
16028,8.658908 s,8.7 ¦Ìs,RX data,F0,
16029,8.658919 s,8.7 ¦Ìs,RX data,92,
16030,8.65893 s,8.7 ¦Ìs,RX data,FA,
16031,8.65894 s,8.7 ¦Ìs,RX data,B5,
16032,8.658951 s,8.7 ¦Ìs,RX data,62,
16033,8.658962 s,8.7 ¦Ìs,RX data,01,
16034,8.658973 s,8.7 ¦Ìs,RX data,22,
16035,8.658984 s,8.7 ¦Ìs,RX data,14,
16036,8.658995 s,8.7 ¦Ìs,RX data,00,
16037,8.659005 s,8.7 ¦Ìs,RX data,58,
16038,8.659016 s,8.7 ¦Ìs,RX data,1B,
16039,8.659027 s,8.7 ¦Ìs,RX data,00,
16040,8.659038 s,8.7 ¦Ìs,RX data,00,
16041,8.659049 s,8.7 ¦Ìs,RX data,00,
16042,8.65906 s,8.7 ¦Ìs,RX data,00,
16043,8.659071 s,8.7 ¦Ìs,RX data,00,
16044,8.659081 s,8.7 ¦Ìs,RX data,00,
16045,8.659092 s,8.7 ¦Ìs,RX data,00,
16046,8.659103 s,8.7 ¦Ìs,RX data,00,
16047,8.659114 s,8.7 ¦Ìs,RX data,00,
16048,8.659125 s,8.7 ¦Ìs,RX data,00,
16049,8.659136 s,8.7 ¦Ìs,RX data,FF,
16050,8.659147 s,8.7 ¦Ìs,RX data,FF,
16051,8.659157 s,8.7 ¦Ìs,RX data,FF,
16052,8.659168 s,8.7 ¦Ìs,RX data,FF,
16053,8.659179 s,8.7 ¦Ìs,RX data,7C,
16054,8.65919 s,8.7 ¦Ìs,RX data,36,
16055,8.659201 s,8.7 ¦Ìs,RX data,39,
16056,8.659212 s,8.7 ¦Ìs,RX data,00,
16057,8.659222 s,8.7 ¦Ìs,RX data,91,
16058,8.659233 s,8.7 ¦Ìs,RX data,A9,
16059,8.659244 s,8.7 ¦Ìs,RX data,B5,
16060,8.659255 s,8.7 ¦Ìs,RX data,62,
16061,8.659266 s,8.7 ¦Ìs,RX data,01,
16062,8.659277 s,8.7 ¦Ìs,RX data,60,
16063,8.659288 s,8.7 ¦Ìs,RX data,10,
16064,8.659298 s,8.7 ¦Ìs,RX data,00,
16065,8.659309 s,8.7 ¦Ìs,RX data,58,
16066,8.65932 s,8.7 ¦Ìs,RX data,1B,
16067,8.659331 s,8.7 ¦Ìs,RX data,00,
16068,8.659342 s,8.7 ¦Ìs,RX data,00,
16069,8.659353 s,8.7 ¦Ìs,RX data,01,
16070,8.659363 s,8.7 ¦Ìs,RX data,00,
16071,8.659374 s,8.7 ¦Ìs,RX data,00,
16072,8.659385 s,8.7 ¦Ìs,RX data,00,
16073,8.659396 s,8.7 ¦Ìs,RX data,00,
16074,8.659407 s,8.7 ¦Ìs,RX data,00,
16075,8.659418 s,8.7 ¦Ìs,RX data,00,
16076,8.659429 s,8.7 ¦Ìs,RX data,00,
16077,8.659439 s,8.7 ¦Ìs,RX data,00,
16078,8.65945 s,8.7 ¦Ìs,RX data,00,
16079,8.659461 s,8.7 ¦Ìs,RX data,00,
16080,8.659472 s,8.7 ¦Ìs,RX data,00,
16081,8.659483 s,8.7 ¦Ìs,RX data,E5,
16082,8.659494 s,8.7 ¦Ìs,RX data,75,
16083,8.844739 s,8.7 ¦Ìs,RX data,B5,
16084,8.84475 s,8.7 ¦Ìs,RX data,62,
16085,8.84476 s,8.7 ¦Ìs,RX data,02,
16086,8.844771 s,8.7 ¦Ìs,RX data,15,
16087,8.844782 s,8.7 ¦Ìs,RX data,10,
16088,8.844793 s,8.7 ¦Ìs,RX data,00,
16089,8.844804 s,8.7 ¦Ìs,RX data,00,
16090,8.844815 s,8.7 ¦Ìs,RX data,00,
16091,8.844826 s,8.7 ¦Ìs,RX data,00,
16092,8.844836 s,8.7 ¦Ìs,RX data,00,
16093,8.844847 s,8.7 ¦Ìs,RX data,00,
16094,8.844858 s,8.7 ¦Ìs,RX data,00,
16095,8.844869 s,8.7 ¦Ìs,RX data,1C,
16096,8.84488 s,8.7 ¦Ìs,RX data,40,
16097,8.844891 s,8.7 ¦Ìs,RX data,00,
16098,8.844901 s,8.7 ¦Ìs,RX data,00,
16099,8.844912 s,8.7 ¦Ìs,RX data,12,
16100,8.844923 s,8.7 ¦Ìs,RX data,00,
16101,8.844934 s,8.7 ¦Ìs,RX data,00,
16102,8.844945 s,8.7 ¦Ìs,RX data,01,
16103,8.844956 s,8.7 ¦Ìs,RX data,3E,
16104,8.844967 s,8.7 ¦Ìs,RX data,1C,
16105,8.844977 s,8.7 ¦Ìs,RX data,F0,
16106,8.844988 s,8.7 ¦Ìs,RX data,36,
16107,8.84592 s,8.7 ¦Ìs,RX data,B5,
16108,8.845931 s,8.7 ¦Ìs,RX data,62,
16109,8.845942 s,8.7 ¦Ìs,RX data,01,
16110,8.845952 s,8.7 ¦Ìs,RX data,07,
16111,8.845963 s,8.7 ¦Ìs,RX data,5C,
16112,8.845974 s,8.7 ¦Ìs,RX data,00,
16113,8.845985 s,8.7 ¦Ìs,RX data,20,
16114,8.845996 s,8.7 ¦Ìs,RX data,1C,
16115,8.846007 s,8.7 ¦Ìs,RX data,00,
16116,8.846018 s,8.7 ¦Ìs,RX data,00,
16117,8.846028 s,8.7 ¦Ìs,RX data,E5,
16118,8.846039 s,8.7 ¦Ìs,RX data,07,
16119,8.84605 s,8.7 ¦Ìs,RX data,03,
16120,8.846061 s,8.7 ¦Ìs,RX data,07,
16121,8.846072 s,8.7 ¦Ìs,RX data,00,
16122,8.846083 s,8.7 ¦Ìs,RX data,00,
16123,8.846094 s,8.7 ¦Ìs,RX data,07,
16124,8.846104 s,8.7 ¦Ìs,RX data,F0,
16125,8.846115 s,8.7 ¦Ìs,RX data,FF,
16126,8.846126 s,8.7 ¦Ìs,RX data,FF,
16127,8.846137 s,8.7 ¦Ìs,RX data,FF,
16128,8.846148 s,8.7 ¦Ìs,RX data,FF,
16129,8.846159 s,8.7 ¦Ìs,RX data,00,
16130,8.846169 s,8.7 ¦Ìs,RX data,C2,
16131,8.84618 s,8.7 ¦Ìs,RX data,EB,
16132,8.846191 s,8.7 ¦Ìs,RX data,0B,
16133,8.846202 s,8.7 ¦Ìs,RX data,00,
16134,8.846213 s,8.7 ¦Ìs,RX data,00,
16135,8.846224 s,8.7 ¦Ìs,RX data,24,
16136,8.846235 s,8.7 ¦Ìs,RX data,00,
16137,8.846245 s,8.7 ¦Ìs,RX data,00,
16138,8.846256 s,8.7 ¦Ìs,RX data,00,
16139,8.846267 s,8.7 ¦Ìs,RX data,00,
16140,8.846278 s,8.7 ¦Ìs,RX data,00,
16141,8.846289 s,8.7 ¦Ìs,RX data,00,
16142,8.8463 s,8.7 ¦Ìs,RX data,00,
16143,8.84631 s,8.7 ¦Ìs,RX data,00,
16144,8.846321 s,8.7 ¦Ìs,RX data,00,
16145,8.846332 s,8.7 ¦Ìs,RX data,00,
16146,8.846343 s,8.7 ¦Ìs,RX data,00,
16147,8.846354 s,8.7 ¦Ìs,RX data,00,
16148,8.846365 s,8.7 ¦Ìs,RX data,00,
16149,8.846376 s,8.7 ¦Ìs,RX data,98,
16150,8.846386 s,8.7 ¦Ìs,RX data,BD,
16151,8.846397 s,8.7 ¦Ìs,RX data,FF,
16152,8.846408 s,8.7 ¦Ìs,RX data,FF,
16153,8.846419 s,8.7 ¦Ìs,RX data,FF,
16154,8.84643 s,8.7 ¦Ìs,RX data,FF,
16155,8.846441 s,8.7 ¦Ìs,RX data,FF,
16156,8.846451 s,8.7 ¦Ìs,RX data,FF,
16157,8.846462 s,8.7 ¦Ìs,RX data,00,
16158,8.846473 s,8.7 ¦Ìs,RX data,90,
16159,8.846484 s,8.7 ¦Ìs,RX data,84,
16160,8.846495 s,8.7 ¦Ìs,RX data,DF,
16161,8.846506 s,8.7 ¦Ìs,RX data,00,
16162,8.846517 s,8.7 ¦Ìs,RX data,00,
