Index,Start,Time,Type,Data,
56407,32.1899 s,8.7 ¦Ìs,RX data,FF,
56408,32.189911 s,8.7 ¦Ìs,RX data,FF,
56409,32.189922 s,8.7 ¦Ìs,RX data,FF,
56410,32.189933 s,8.7 ¦Ìs,RX data,00,
56411,32.189944 s,8.7 ¦Ìs,RX data,84,
56412,32.189954 s,8.7 ¦Ìs,RX data,D7,
56413,32.189965 s,8.7 ¦Ìs,RX data,17,
56414,32.189976 s,8.7 ¦Ìs,RX data,E5,
56415,32.189987 s,8.7 ¦Ìs,RX data,07,
56416,32.189998 s,8.7 ¦Ìs,RX data,03,
56417,32.190009 s,8.7 ¦Ìs,RX data,07,
56418,32.19002 s,8.7 ¦Ìs,RX data,00,
56419,32.19003 s,8.7 ¦Ìs,RX data,00,
56420,32.190041 s,8.7 ¦Ìs,RX data,1B,
56421,32.190052 s,8.7 ¦Ìs,RX data,F0,
56422,32.190063 s,8.7 ¦Ìs,RX data,18,
56423,32.190074 s,8.7 ¦Ìs,RX data,B3,
56424,32.190085 s,8.7 ¦Ìs,RX data,B5,
56425,32.190095 s,8.7 ¦Ìs,RX data,62,
56426,32.190106 s,8.7 ¦Ìs,RX data,01,
56427,32.190117 s,8.7 ¦Ìs,RX data,22,
56428,32.190128 s,8.7 ¦Ìs,RX data,14,
56429,32.190139 s,8.7 ¦Ìs,RX data,00,
56430,32.19015 s,8.7 ¦Ìs,RX data,08,
56431,32.190161 s,8.7 ¦Ìs,RX data,6B,
56432,32.190171 s,8.7 ¦Ìs,RX data,00,
56433,32.190182 s,8.7 ¦Ìs,RX data,00,
56434,32.190193 s,8.7 ¦Ìs,RX data,00,
56435,32.190204 s,8.7 ¦Ìs,RX data,00,
56436,32.190215 s,8.7 ¦Ìs,RX data,00,
56437,32.190226 s,8.7 ¦Ìs,RX data,00,
56438,32.190237 s,8.7 ¦Ìs,RX data,00,
56439,32.190247 s,8.7 ¦Ìs,RX data,00,
56440,32.190258 s,8.7 ¦Ìs,RX data,00,
56441,32.190269 s,8.7 ¦Ìs,RX data,00,
56442,32.19028 s,8.7 ¦Ìs,RX data,FF,
56443,32.190291 s,8.7 ¦Ìs,RX data,FF,
56444,32.190302 s,8.7 ¦Ìs,RX data,FF,
56445,32.190312 s,8.7 ¦Ìs,RX data,FF,
56446,32.190323 s,8.7 ¦Ìs,RX data,7C,
56447,32.190334 s,8.7 ¦Ìs,RX data,36,
56448,32.190345 s,8.7 ¦Ìs,RX data,39,
56449,32.190356 s,8.7 ¦Ìs,RX data,00,
56450,32.190367 s,8.7 ¦Ìs,RX data,91,
56451,32.190378 s,8.7 ¦Ìs,RX data,59,
56452,32.190388 s,8.7 ¦Ìs,RX data,B5,
56453,32.190399 s,8.7 ¦Ìs,RX data,62,
56454,32.19041 s,8.7 ¦Ìs,RX data,01,
56455,32.190421 s,8.7 ¦Ìs,RX data,60,
56456,32.190432 s,8.7 ¦Ìs,RX data,10,
56457,32.190443 s,8.7 ¦Ìs,RX data,00,
56458,32.190453 s,8.7 ¦Ìs,RX data,08,
56459,32.190464 s,8.7 ¦Ìs,RX data,6B,
56460,32.190475 s,8.7 ¦Ìs,RX data,00,
56461,32.190486 s,8.7 ¦Ìs,RX data,00,
56462,32.190497 s,8.7 ¦Ìs,RX data,01,
56463,32.190508 s,8.7 ¦Ìs,RX data,00,
56464,32.190519 s,8.7 ¦Ìs,RX data,00,
56465,32.190529 s,8.7 ¦Ìs,RX data,00,
56466,32.19054 s,8.7 ¦Ìs,RX data,00,
56467,32.190551 s,8.7 ¦Ìs,RX data,00,
56468,32.190562 s,8.7 ¦Ìs,RX data,00,
56469,32.190573 s,8.7 ¦Ìs,RX data,00,
56470,32.190584 s,8.7 ¦Ìs,RX data,00,
56471,32.190594 s,8.7 ¦Ìs,RX data,00,
56472,32.190605 s,8.7 ¦Ìs,RX data,00,
56473,32.190616 s,8.7 ¦Ìs,RX data,00,
56474,32.190627 s,8.7 ¦Ìs,RX data,E5,
56475,32.190638 s,8.7 ¦Ìs,RX data,25,
56476,32.38513 s,8.7 ¦Ìs,RX data,B5,
56477,32.385141 s,8.7 ¦Ìs,RX data,62,
56478,32.385152 s,8.7 ¦Ìs,RX data,02,
56479,32.385163 s,8.7 ¦Ìs,RX data,15,
56480,32.385173 s,8.7 ¦Ìs,RX data,10,
56481,32.385184 s,8.7 ¦Ìs,RX data,00,
56482,32.385195 s,8.7 ¦Ìs,RX data,67,
56483,32.385206 s,8.7 ¦Ìs,RX data,66,
56484,32.385217 s,8.7 ¦Ìs,RX data,66,
56485,32.385228 s,8.7 ¦Ìs,RX data,66,
56486,32.385239 s,8.7 ¦Ìs,RX data,66,
56487,32.385249 s,8.7 ¦Ìs,RX data,66,
56488,32.38526 s,8.7 ¦Ìs,RX data,3B,
56489,32.385271 s,8.7 ¦Ìs,RX data,40,
56490,32.385282 s,8.7 ¦Ìs,RX data,00,
56491,32.385293 s,8.7 ¦Ìs,RX data,00,
56492,32.385304 s,8.7 ¦Ìs,RX data,12,
56493,32.385314 s,8.7 ¦Ìs,RX data,00,
56494,32.385325 s,8.7 ¦Ìs,RX data,00,
56495,32.385336 s,8.7 ¦Ìs,RX data,01,
56496,32.385347 s,8.7 ¦Ìs,RX data,EE,
56497,32.385358 s,8.7 ¦Ìs,RX data,6B,
56498,32.385369 s,8.7 ¦Ìs,RX data,73,
56499,32.38538 s,8.7 ¦Ìs,RX data,71,
56500,32.386604 s,8.7 ¦Ìs,RX data,B5,
56501,32.386615 s,8.7 ¦Ìs,RX data,62,
56502,32.386626 s,8.7 ¦Ìs,RX data,01,
56503,32.386637 s,8.7 ¦Ìs,RX data,07,
56504,32.386648 s,8.7 ¦Ìs,RX data,5C,
56505,32.386659 s,8.7 ¦Ìs,RX data,00,
56506,32.386669 s,8.7 ¦Ìs,RX data,D0,
56507,32.38668 s,8.7 ¦Ìs,RX data,6B,
56508,32.386691 s,8.7 ¦Ìs,RX data,00,
56509,32.386702 s,8.7 ¦Ìs,RX data,00,
56510,32.386713 s,8.7 ¦Ìs,RX data,E5,
56511,32.386724 s,8.7 ¦Ìs,RX data,07,
56512,32.386734 s,8.7 ¦Ìs,RX data,03,
56513,32.386745 s,8.7 ¦Ìs,RX data,07,
56514,32.386756 s,8.7 ¦Ìs,RX data,00,
56515,32.386767 s,8.7 ¦Ìs,RX data,00,
56516,32.386778 s,8.7 ¦Ìs,RX data,1B,
56517,32.386789 s,8.7 ¦Ìs,RX data,F0,
56518,32.3868 s,8.7 ¦Ìs,RX data,FF,
56519,32.38681 s,8.7 ¦Ìs,RX data,FF,
56520,32.386821 s,8.7 ¦Ìs,RX data,FF,
56521,32.386832 s,8.7 ¦Ìs,RX data,FF,
56522,32.386843 s,8.7 ¦Ìs,RX data,00,
56523,32.386854 s,8.7 ¦Ìs,RX data,46,
56524,32.386865 s,8.7 ¦Ìs,RX data,C3,
56525,32.386875 s,8.7 ¦Ìs,RX data,23,
56526,32.386886 s,8.7 ¦Ìs,RX data,00,
56527,32.386897 s,8.7 ¦Ìs,RX data,00,
56528,32.386908 s,8.7 ¦Ìs,RX data,24,
56529,32.386919 s,8.7 ¦Ìs,RX data,00,
56530,32.38693 s,8.7 ¦Ìs,RX data,00,
56531,32.386941 s,8.7 ¦Ìs,RX data,00,
56532,32.386951 s,8.7 ¦Ìs,RX data,00,
56533,32.386962 s,8.7 ¦Ìs,RX data,00,
56534,32.386973 s,8.7 ¦Ìs,RX data,00,
56535,32.386984 s,8.7 ¦Ìs,RX data,00,
56536,32.386995 s,8.7 ¦Ìs,RX data,00,
56537,32.387006 s,8.7 ¦Ìs,RX data,00,
56538,32.387016 s,8.7 ¦Ìs,RX data,00,
56539,32.387027 s,8.7 ¦Ìs,RX data,00,
56540,32.387038 s,8.7 ¦Ìs,RX data,00,
56541,32.387049 s,8.7 ¦Ìs,RX data,00,
56542,32.38706 s,8.7 ¦Ìs,RX data,98,
56543,32.387071 s,8.7 ¦Ìs,RX data,BD,
56544,32.387082 s,8.7 ¦Ìs,RX data,FF,
56545,32.387092 s,8.7 ¦Ìs,RX data,FF,
56546,32.387103 s,8.7 ¦Ìs,RX data,FF,
56547,32.387114 s,8.7 ¦Ìs,RX data,FF,
56548,32.387125 s,8.7 ¦Ìs,RX data,FF,
56549,32.387136 s,8.7 ¦Ìs,RX data,FF,
56550,32.387147 s,8.7 ¦Ìs,RX data,00,
56551,32.387157 s,8.7 ¦Ìs,RX data,02,
56552,32.387168 s,8.7 ¦Ìs,RX data,86,
56553,32.387179 s,8.7 ¦Ìs,RX data,DF,
56554,32.38719 s,8.7 ¦Ìs,RX data,00,
56555,32.387201 s,8.7 ¦Ìs,RX data,00,
56556,32.387212 s,8.7 ¦Ìs,RX data,00,
56557,32.387223 s,8.7 ¦Ìs,RX data,00,
56558,32.387233 s,8.7 ¦Ìs,RX data,00,
56559,32.387244 s,8.7 ¦Ìs,RX data,00,
56560,32.387255 s,8.7 ¦Ìs,RX data,00,
56561,32.387266 s,8.7 ¦Ìs,RX data,00,
56562,32.387277 s,8.7 ¦Ìs,RX data,00,
56563,32.387288 s,8.7 ¦Ìs,RX data,00,
56564,32.387298 s,8.7 ¦Ìs,RX data,00,
56565,32.387309 s,8.7 ¦Ìs,RX data,00,
56566,32.38732 s,8.7 ¦Ìs,RX data,00,
56567,32.387331 s,8.7 ¦Ìs,RX data,00,
56568,32.387342 s,8.7 ¦Ìs,RX data,00,
56569,32.387353 s,8.7 ¦Ìs,RX data,00,
56570,32.387364 s,8.7 ¦Ìs,RX data,00,
56571,32.387374 s,8.7 ¦Ìs,RX data,00,
56572,32.387385 s,8.7 ¦Ìs,RX data,00,
56573,32.387396 s,8.7 ¦Ìs,RX data,00,
56574,32.387407 s,8.7 ¦Ìs,RX data,58,
56575,32.387418 s,8.7 ¦Ìs,RX data,3E,
56576,32.387429 s,8.7 ¦Ìs,RX data,0F,
56577,32.38744 s,8.7 ¦Ìs,RX data,00,
56578,32.38745 s,8.7 ¦Ìs,RX data,80,
56579,32.387461 s,8.7 ¦Ìs,RX data,A8,
56580,32.387472 s,8.7 ¦Ìs,RX data,12,
56581,32.387483 s,8.7 ¦Ìs,RX data,01,
56582,32.387494 s,8.7 ¦Ìs,RX data,0F,
56583,32.387505 s,8.7 ¦Ìs,RX data,27,
56584,32.387515 s,8.7 ¦Ìs,RX data,00,
56585,32.387526 s,8.7 ¦Ìs,RX data,00,
56586,32.387537 s,8.7 ¦Ìs,RX data,5C,
56587,32.387548 s,8.7 ¦Ìs,RX data,40,
56588,32.387559 s,8.7 ¦Ìs,RX data,56,
56589,32.38757 s,8.7 ¦Ìs,RX data,2F,
56590,32.387581 s,8.7 ¦Ìs,RX data,00,
56591,32.387591 s,8.7 ¦Ìs,RX data,00,
56592,32.387602 s,8.7 ¦Ìs,RX data,00,
56593,32.387613 s,8.7 ¦Ìs,RX data,00,
56594,32.387624 s,8.7 ¦Ìs,RX data,00,
56595,32.387635 s,8.7 ¦Ìs,RX data,00,
56596,32.387646 s,8.7 ¦Ìs,RX data,00,
56597,32.387656 s,8.7 ¦Ìs,RX data,00,
56598,32.387667 s,8.7 ¦Ìs,RX data,D9,
56599,32.387678 s,8.7 ¦Ìs,RX data,87,
56600,32.387689 s,8.7 ¦Ìs,RX data,B5,
56601,32.3877 s,8.7 ¦Ìs,RX data,62,
56602,32.387711 s,8.7 ¦Ìs,RX data,01,
56603,32.387722 s,8.7 ¦Ìs,RX data,01,
56604,32.387732 s,8.7 ¦Ìs,RX data,14,
56605,32.387743 s,8.7 ¦Ìs,RX data,00,
56606,32.387754 s,8.7 ¦Ìs,RX data,D0,
56607,32.387765 s,8.7 ¦Ìs,RX data,6B,
56608,32.387776 s,8.7 ¦Ìs,RX data,00,
56609,32.387787 s,8.7 ¦Ìs,RX data,00,
56610,32.387797 s,8.7 ¦Ìs,RX data,C4,
56611,32.387808 s,8.7 ¦Ìs,RX data,43,
56612,32.387819 s,8.7 ¦Ìs,RX data,04,
56613,32.38783 s,8.7 ¦Ìs,RX data,26,
56614,32.387841 s,8.7 ¦Ìs,RX data,00,
56615,32.387852 s,8.7 ¦Ìs,RX data,00,
56616,32.387863 s,8.7 ¦Ìs,RX data,00,
56617,32.387873 s,8.7 ¦Ìs,RX data,00,
56618,32.387884 s,8.7 ¦Ìs,RX data,00,
56619,32.387895 s,8.7 ¦Ìs,RX data,00,
56620,32.387906 s,8.7 ¦Ìs,RX data,00,
56621,32.387917 s,8.7 ¦Ìs,RX data,00,
56622,32.387928 s,8.7 ¦Ìs,RX data,40,
56623,32.387938 s,8.7 ¦Ìs,RX data,24,
56624,32.387949 s,8.7 ¦Ìs,RX data,B7,
56625,32.38796 s,8.7 ¦Ìs,RX data,26,
56626,32.387971 s,8.7 ¦Ìs,RX data,C3,
56627,32.387982 s,8.7 ¦Ìs,RX data,6B,
56628,32.387993 s,8.7 ¦Ìs,RX data,B5,
56629,32.388004 s,8.7 ¦Ìs,RX data,62,
56630,32.388014 s,8.7 ¦Ìs,RX data,01,
56631,32.388025 s,8.7 ¦Ìs,RX data,02,
56632,32.388036 s,8.7 ¦Ìs,RX data,1C,
56633,32.388047 s,8.7 ¦Ìs,RX data,00,
56634,32.388058 s,8.7 ¦Ìs,RX data,D0,
56635,32.388069 s,8.7 ¦Ìs,RX data,6B,
56636,32.38808 s,8.7 ¦Ìs,RX data,00,
56637,32.38809 s,8.7 ¦Ìs,RX data,00,
56638,32.388101 s,8.7 ¦Ìs,RX data,00,
56639,32.388112 s,8.7 ¦Ìs,RX data,00,
56640,32.388123 s,8.7 ¦Ìs,RX data,00,
56641,32.388134 s,8.7 ¦Ìs,RX data,00,
56642,32.388145 s,8.7 ¦Ìs,RX data,00,
56643,32.388155 s,8.7 ¦Ìs,RX data,00,
56644,32.388166 s,8.7 ¦Ìs,RX data,00,
56645,32.388177 s,8.7 ¦Ìs,RX data,00,
56646,32.388188 s,8.7 ¦Ìs,RX data,00,
56647,32.388199 s,8.7 ¦Ìs,RX data,00,
56648,32.38821 s,8.7 ¦Ìs,RX data,00,
56649,32.388221 s,8.7 ¦Ìs,RX data,00,
56650,32.388231 s,8.7 ¦Ìs,RX data,98,
56651,32.388242 s,8.7 ¦Ìs,RX data,BD,
56652,32.388253 s,8.7 ¦Ìs,RX data,FF,
56653,32.388264 s,8.7 ¦Ìs,RX data,FF,
56654,32.388275 s,8.7 ¦Ìs,RX data,FF,
56655,32.388286 s,8.7 ¦Ìs,RX data,FF,
56656,32.388296 s,8.7 ¦Ìs,RX data,FF,
56657,32.388307 s,8.7 ¦Ìs,RX data,FF,
56658,32.388318 s,8.7 ¦Ìs,RX data,00,
56659,32.388329 s,8.7 ¦Ìs,RX data,02,
56660,32.38834 s,8.7 ¦Ìs,RX data,86,
56661,32.388351 s,8.7 ¦Ìs,RX data,DF,
56662,32.388362 s,8.7 ¦Ìs,RX data,10,
56663,32.388372 s,8.7 ¦Ìs,RX data,B2,
56664,32.388383 s,8.7 ¦Ìs,RX data,B5,
56665,32.388394 s,8.7 ¦Ìs,RX data,62,
56666,32.388405 s,8.7 ¦Ìs,RX data,01,
56667,32.388416 s,8.7 ¦Ìs,RX data,12,
56668,32.388427 s,8.7 ¦Ìs,RX data,24,
56669,32.388438 s,8.7 ¦Ìs,RX data,00,
56670,32.388448 s,8.7 ¦Ìs,RX data,D0,
56671,32.388459 s,8.7 ¦Ìs,RX data,6B,
56672,32.38847 s,8.7 ¦Ìs,RX data,00,
56673,32.388481 s,8.7 ¦Ìs,RX data,00,
56674,32.388492 s,8.7 ¦Ìs,RX data,00,
56675,32.388503 s,8.7 ¦Ìs,RX data,00,
56676,32.388513 s,8.7 ¦Ìs,RX data,00,
56677,32.388524 s,8.7 ¦Ìs,RX data,00,
56678,32.388535 s,8.7 ¦Ìs,RX data,00,
56679,32.388546 s,8.7 ¦Ìs,RX data,00,
56680,32.388557 s,8.7 ¦Ìs,RX data,00,
56681,32.388568 s,8.7 ¦Ìs,RX data,00,
56682,32.388579 s,8.7 ¦Ìs,RX data,00,
56683,32.388589 s,8.7 ¦Ìs,RX data,00,
56684,32.3886 s,8.7 ¦Ìs,RX data,00,
56685,32.388611 s,8.7 ¦Ìs,RX data,00,
56686,32.388622 s,8.7 ¦Ìs,RX data,00,
56687,32.388633 s,8.7 ¦Ìs,RX data,00,
56688,32.388644 s,8.7 ¦Ìs,RX data,00,
56689,32.388654 s,8.7 ¦Ìs,RX data,00,
56690,32.388665 s,8.7 ¦Ìs,RX data,00,
56691,32.388676 s,8.7 ¦Ìs,RX data,00,
56692,32.388687 s,8.7 ¦Ìs,RX data,00,
56693,32.388698 s,8.7 ¦Ìs,RX data,00,
56694,32.388709 s,8.7 ¦Ìs,RX data,00,
56695,32.38872 s,8.7 ¦Ìs,RX data,00,
56696,32.38873 s,8.7 ¦Ìs,RX data,00,
56697,32.388741 s,8.7 ¦Ìs,RX data,00,
56698,32.388752 s,8.7 ¦Ìs,RX data,3C,
56699,32.388763 s,8.7 ¦Ìs,RX data,86,
56700,32.388774 s,8.7 ¦Ìs,RX data,01,
56701,32.388785 s,8.7 ¦Ìs,RX data,00,
56702,32.388795 s,8.7 ¦Ìs,RX data,80,
56703,32.388806 s,8.7 ¦Ìs,RX data,A8,
56704,32.388817 s,8.7 ¦Ìs,RX data,12,
56705,32.388828 s,8.7 ¦Ìs,RX data,01,
56706,32.388839 s,8.7 ¦Ìs,RX data,70,
56707,32.38885 s,8.7 ¦Ìs,RX data,CC,
56708,32.388861 s,8.7 ¦Ìs,RX data,B5,
56709,32.388871 s,8.7 ¦Ìs,RX data,62,
56710,32.388882 s,8.7 ¦Ìs,RX data,01,
56711,32.388893 s,8.7 ¦Ìs,RX data,35,
56712,32.388904 s,8.7 ¦Ìs,RX data,08,
56713,32.388915 s,8.7 ¦Ìs,RX data,00,
56714,32.388926 s,8.7 ¦Ìs,RX data,D0,
56715,32.388936 s,8.7 ¦Ìs,RX data,6B,
56716,32.388947 s,8.7 ¦Ìs,RX data,00,
56717,32.388958 s,8.7 ¦Ìs,RX data,00,
56718,32.388969 s,8.7 ¦Ìs,RX data,01,
56719,32.38898 s,8.7 ¦Ìs,RX data,00,
56720,32.388991 s,8.7 ¦Ìs,RX data,00,
56721,32.389002 s,8.7 ¦Ìs,RX data,00,
56722,32.389012 s,8.7 ¦Ìs,RX data,7A,
56723,32.389023 s,8.7 ¦Ìs,RX data,14,
56724,32.389034 s,8.7 ¦Ìs,RX data,B5,
56725,32.389045 s,8.7 ¦Ìs,RX data,62,
56726,32.389056 s,8.7 ¦Ìs,RX data,01,
56727,32.389067 s,8.7 ¦Ìs,RX data,03,
56728,32.389077 s,8.7 ¦Ìs,RX data,10,
56729,32.389088 s,8.7 ¦Ìs,RX data,00,
56730,32.389099 s,8.7 ¦Ìs,RX data,D0,
56731,32.38911 s,8.7 ¦Ìs,RX data,6B,
56732,32.389121 s,8.7 ¦Ìs,RX data,00,
56733,32.389132 s,8.7 ¦Ìs,RX data,00,
56734,32.389143 s,8.7 ¦Ìs,RX data,00,
56735,32.389153 s,8.7 ¦Ìs,RX data,40,
56736,32.389164 s,8.7 ¦Ìs,RX data,00,
56737,32.389175 s,8.7 ¦Ìs,RX data,08,
56738,32.389186 s,8.7 ¦Ìs,RX data,00,
56739,32.389197 s,8.7 ¦Ìs,RX data,00,
56740,32.389208 s,8.7 ¦Ìs,RX data,00,
56741,32.389219 s,8.7 ¦Ìs,RX data,00,
56742,32.389229 s,8.7 ¦Ìs,RX data,E4,
56743,32.38924 s,8.7 ¦Ìs,RX data,6B,
56744,32.389251 s,8.7 ¦Ìs,RX data,00,
56745,32.389262 s,8.7 ¦Ìs,RX data,00,
56746,32.389273 s,8.7 ¦Ìs,RX data,E6,
56747,32.389284 s,8.7 ¦Ìs,RX data,8B,
56748,32.389294 s,8.7 ¦Ìs,RX data,B5,
56749,32.389305 s,8.7 ¦Ìs,RX data,62,
56750,32.389316 s,8.7 ¦Ìs,RX data,01,
56751,32.389327 s,8.7 ¦Ìs,RX data,04,
56752,32.389338 s,8.7 ¦Ìs,RX data,12,
56753,32.389349 s,8.7 ¦Ìs,RX data,00,
56754,32.38936 s,8.7 ¦Ìs,RX data,D0,
56755,32.38937 s,8.7 ¦Ìs,RX data,6B,
56756,32.389381 s,8.7 ¦Ìs,RX data,00,
56757,32.389392 s,8.7 ¦Ìs,RX data,00,
56758,32.389403 s,8.7 ¦Ìs,RX data,0F,
56759,32.389414 s,8.7 ¦Ìs,RX data,27,
56760,32.389425 s,8.7 ¦Ìs,RX data,0F,
56761,32.389435 s,8.7 ¦Ìs,RX data,27,
56762,32.389446 s,8.7 ¦Ìs,RX data,0F,
56763,32.389457 s,8.7 ¦Ìs,RX data,27,
56764,32.389468 s,8.7 ¦Ìs,RX data,0F,
56765,32.389479 s,8.7 ¦Ìs,RX data,27,
56766,32.38949 s,8.7 ¦Ìs,RX data,0F,
56767,32.389501 s,8.7 ¦Ìs,RX data,27,
56768,32.389511 s,8.7 ¦Ìs,RX data,0F,
56769,32.389522 s,8.7 ¦Ìs,RX data,27,
56770,32.389533 s,8.7 ¦Ìs,RX data,0F,
56771,32.389544 s,8.7 ¦Ìs,RX data,27,
56772,32.389555 s,8.7 ¦Ìs,RX data,CC,
56773,32.389566 s,8.7 ¦Ìs,RX data,4C,
56774,32.389576 s,8.7 ¦Ìs,RX data,B5,
56775,32.389587 s,8.7 ¦Ìs,RX data,62,
56776,32.389598 s,8.7 ¦Ìs,RX data,01,
56777,32.389609 s,8.7 ¦Ìs,RX data,21,
56778,32.38962 s,8.7 ¦Ìs,RX data,14,
56779,32.389631 s,8.7 ¦Ìs,RX data,00,
56780,32.389642 s,8.7 ¦Ìs,RX data,D0,
56781,32.389652 s,8.7 ¦Ìs,RX data,6B,
56782,32.389663 s,8.7 ¦Ìs,RX data,00,
56783,32.389674 s,8.7 ¦Ìs,RX data,00,
56784,32.389685 s,8.7 ¦Ìs,RX data,FF,
56785,32.389696 s,8.7 ¦Ìs,RX data,FF,
56786,32.389707 s,8.7 ¦Ìs,RX data,FF,
56787,32.389717 s,8.7 ¦Ìs,RX data,FF,
56788,32.389728 s,8.7 ¦Ìs,RX data,00,
56789,32.389739 s,8.7 ¦Ìs,RX data,46,
56790,32.38975 s,8.7 ¦Ìs,RX data,C3,
56791,32.389761 s,8.7 ¦Ìs,RX data,23,
56792,32.389772 s,8.7 ¦Ìs,RX data,E5,
56793,32.389783 s,8.7 ¦Ìs,RX data,07,
56794,32.389793 s,8.7 ¦Ìs,RX data,03,
56795,32.389804 s,8.7 ¦Ìs,RX data,07,
56796,32.389815 s,8.7 ¦Ìs,RX data,00,
56797,32.389826 s,8.7 ¦Ìs,RX data,00,
56798,32.389837 s,8.7 ¦Ìs,RX data,1B,
56799,32.389848 s,8.7 ¦Ìs,RX data,F0,
56800,32.389859 s,8.7 ¦Ìs,RX data,9A,
56801,32.389869 s,8.7 ¦Ìs,RX data,4D,
56802,32.38988 s,8.7 ¦Ìs,RX data,B5,
56803,32.389891 s,8.7 ¦Ìs,RX data,62,
56804,32.389902 s,8.7 ¦Ìs,RX data,01,
56805,32.389913 s,8.7 ¦Ìs,RX data,22,
56806,32.389924 s,8.7 ¦Ìs,RX data,14,
56807,32.389934 s,8.7 ¦Ìs,RX data,00,
56808,32.389945 s,8.7 ¦Ìs,RX data,D0,
56809,32.389956 s,8.7 ¦Ìs,RX data,6B,
56810,32.389967 s,8.7 ¦Ìs,RX data,00,
56811,32.389978 s,8.7 ¦Ìs,RX data,00,
56812,32.389989 s,8.7 ¦Ìs,RX data,00,
56813,32.39 s,8.7 ¦Ìs,RX data,00,
56814,32.39001 s,8.7 ¦Ìs,RX data,00,
56815,32.390021 s,8.7 ¦Ìs,RX data,00,
56816,32.390032 s,8.7 ¦Ìs,RX data,00,
56817,32.390043 s,8.7 ¦Ìs,RX data,00,
56818,32.390054 s,8.7 ¦Ìs,RX data,00,
56819,32.390065 s,8.7 ¦Ìs,RX data,00,
56820,32.390075 s,8.7 ¦Ìs,RX data,FF,
56821,32.390086 s,8.7 ¦Ìs,RX data,FF,
56822,32.390097 s,8.7 ¦Ìs,RX data,FF,
56823,32.390108 s,8.7 ¦Ìs,RX data,FF,
56824,32.390119 s,8.7 ¦Ìs,RX data,7C,
56825,32.39013 s,8.7 ¦Ìs,RX data,36,
56826,32.390141 s,8.7 ¦Ìs,RX data,39,
56827,32.390151 s,8.7 ¦Ìs,RX data,00,
56828,32.390162 s,8.7 ¦Ìs,RX data,59,
56829,32.390173 s,8.7 ¦Ìs,RX data,F9,
56830,32.390184 s,8.7 ¦Ìs,RX data,B5,
56831,32.390195 s,8.7 ¦Ìs,RX data,62,
56832,32.390206 s,8.7 ¦Ìs,RX data,01,
56833,32.390217 s,8.7 ¦Ìs,RX data,60,
56834,32.390227 s,8.7 ¦Ìs,RX data,10,
56835,32.390238 s,8.7 ¦Ìs,RX data,00,
56836,32.390249 s,8.7 ¦Ìs,RX data,D0,
56837,32.39026 s,8.7 ¦Ìs,RX data,6B,
56838,32.390271 s,8.7 ¦Ìs,RX data,00,
56839,32.390282 s,8.7 ¦Ìs,RX data,00,
56840,32.390292 s,8.7 ¦Ìs,RX data,01,
56841,32.390303 s,8.7 ¦Ìs,RX data,00,
56842,32.390314 s,8.7 ¦Ìs,RX data,00,
56843,32.390325 s,8.7 ¦Ìs,RX data,00,
56844,32.390336 s,8.7 ¦Ìs,RX data,00,
56845,32.390347 s,8.7 ¦Ìs,RX data,00,
56846,32.390358 s,8.7 ¦Ìs,RX data,00,
56847,32.390368 s,8.7 ¦Ìs,RX data,00,
56848,32.390379 s,8.7 ¦Ìs,RX data,00,
56849,32.39039 s,8.7 ¦Ìs,RX data,00,
56850,32.390401 s,8.7 ¦Ìs,RX data,00,
56851,32.390412 s,8.7 ¦Ìs,RX data,00,
56852,32.390423 s,8.7 ¦Ìs,RX data,AD,
56853,32.390433 s,8.7 ¦Ìs,RX data,A5,
56854,32.585145 s,8.7 ¦Ìs,RX data,B5,
56855,32.585156 s,8.7 ¦Ìs,RX data,62,
56856,32.585167 s,8.7 ¦Ìs,RX data,02,
56857,32.585178 s,8.7 ¦Ìs,RX data,15,
56858,32.585188 s,8.7 ¦Ìs,RX data,10,
56859,32.585199 s,8.7 ¦Ìs,RX data,00,
56860,32.58521 s,8.7 ¦Ìs,RX data,9A,
56861,32.585221 s,8.7 ¦Ìs,RX data,99,
56862,32.585232 s,8.7 ¦Ìs,RX data,99,
56863,32.585243 s,8.7 ¦Ìs,RX data,99,
56864,32.585254 s,8.7 ¦Ìs,RX data,99,
56865,32.585264 s,8.7 ¦Ìs,RX data,99,
56866,32.585275 s,8.7 ¦Ìs,RX data,3B,
56867,32.585286 s,8.7 ¦Ìs,RX data,40,
56868,32.585297 s,8.7 ¦Ìs,RX data,00,
56869,32.585308 s,8.7 ¦Ìs,RX data,00,
56870,32.585319 s,8.7 ¦Ìs,RX data,12,
56871,32.58533 s,8.7 ¦Ìs,RX data,00,
56872,32.58534 s,8.7 ¦Ìs,RX data,00,
56873,32.585351 s,8.7 ¦Ìs,RX data,01,
56874,32.585362 s,8.7 ¦Ìs,RX data,B6,
56875,32.585373 s,8.7 ¦Ìs,RX data,6C,
56876,32.585384 s,8.7 ¦Ìs,RX data,6E,
56877,32.585395 s,8.7 ¦Ìs,RX data,25,
56878,32.586654 s,8.7 ¦Ìs,RX data,B5,
56879,32.586665 s,8.7 ¦Ìs,RX data,62,
56880,32.586676 s,8.7 ¦Ìs,RX data,01,
56881,32.586687 s,8.7 ¦Ìs,RX data,07,
56882,32.586697 s,8.7 ¦Ìs,RX data,5C,
56883,32.586708 s,8.7 ¦Ìs,RX data,00,
