Index,Start,Time,Type,Data,
6149,5.2475 s,8.7 ¦Ìs,RX data,00,
6150,5.247511 s,8.7 ¦Ìs,RX data,00,
6151,5.247522 s,8.7 ¦Ìs,RX data,00,
6152,5.247533 s,8.7 ¦Ìs,RX data,00,
6153,5.247606 s,8.7 ¦Ìs,RX data,00,
6154,5.247616 s,8.7 ¦Ìs,RX data,00,
6155,5.247627 s,8.7 ¦Ìs,RX data,00,
6156,5.247638 s,8.7 ¦Ìs,RX data,00,
6157,5.247649 s,8.7 ¦Ìs,RX data,00,
6158,5.24766 s,8.7 ¦Ìs,RX data,00,
6159,5.247671 s,8.7 ¦Ìs,RX data,00,
6160,5.247681 s,8.7 ¦Ìs,RX data,00,
6161,5.247692 s,8.7 ¦Ìs,RX data,00,
6162,5.247703 s,8.7 ¦Ìs,RX data,00,
6163,5.247772 s,8.7 ¦Ìs,RX data,00,
6164,5.247783 s,8.7 ¦Ìs,RX data,00,
6165,5.247794 s,8.7 ¦Ìs,RX data,00,
6166,5.247805 s,8.7 ¦Ìs,RX data,00,
6167,5.247816 s,8.7 ¦Ìs,RX data,00,
6168,5.247826 s,8.7 ¦Ìs,RX data,00,
6169,5.247837 s,8.7 ¦Ìs,RX data,00,
6170,5.247848 s,8.7 ¦Ìs,RX data,00,
6171,5.247859 s,8.7 ¦Ìs,RX data,00,
6172,5.24787 s,8.7 ¦Ìs,RX data,00,
6173,5.247945 s,8.7 ¦Ìs,RX data,00,
6174,5.247956 s,8.7 ¦Ìs,RX data,00,
6175,5.247967 s,8.7 ¦Ìs,RX data,00,
6176,5.247978 s,8.7 ¦Ìs,RX data,00,
6177,5.247989 s,8.7 ¦Ìs,RX data,00,
6178,5.248 s,8.7 ¦Ìs,RX data,00,
6179,5.248011 s,8.7 ¦Ìs,RX data,00,
6180,5.248021 s,8.7 ¦Ìs,RX data,00,
6181,5.248032 s,8.7 ¦Ìs,RX data,00,
6182,5.248043 s,8.7 ¦Ìs,RX data,00,
6183,5.248113 s,8.7 ¦Ìs,RX data,00,
6184,5.248123 s,8.7 ¦Ìs,RX data,00,
6185,5.248134 s,8.7 ¦Ìs,RX data,00,
6186,5.248145 s,8.7 ¦Ìs,RX data,00,
6187,5.248156 s,8.7 ¦Ìs,RX data,00,
6188,5.248167 s,8.7 ¦Ìs,RX data,00,
6189,5.248178 s,8.7 ¦Ìs,RX data,00,
6190,5.248189 s,8.7 ¦Ìs,RX data,00,
6191,5.248199 s,8.7 ¦Ìs,RX data,00,
6192,5.24821 s,8.7 ¦Ìs,RX data,00,
6193,5.248281 s,8.7 ¦Ìs,RX data,00,
6194,5.248292 s,8.7 ¦Ìs,RX data,00,
6195,5.248303 s,8.7 ¦Ìs,RX data,00,
6196,5.248313 s,8.7 ¦Ìs,RX data,00,
6197,5.248324 s,8.7 ¦Ìs,RX data,00,
6198,5.248335 s,8.7 ¦Ìs,RX data,00,
6199,5.248346 s,8.7 ¦Ìs,RX data,00,
6200,5.248357 s,8.7 ¦Ìs,RX data,00,
6201,5.248368 s,8.7 ¦Ìs,RX data,00,
6202,5.248379 s,8.7 ¦Ìs,RX data,00,
6203,5.24846 s,8.7 ¦Ìs,RX data,00,
6204,5.248471 s,8.7 ¦Ìs,RX data,00,
6205,5.248482 s,8.7 ¦Ìs,RX data,00,
6206,5.248493 s,8.7 ¦Ìs,RX data,00,
6207,5.248503 s,8.7 ¦Ìs,RX data,00,
6208,5.248514 s,8.7 ¦Ìs,RX data,00,
6209,5.248525 s,8.7 ¦Ìs,RX data,00,
6210,5.248536 s,8.7 ¦Ìs,RX data,00,
6211,5.248547 s,8.7 ¦Ìs,RX data,00,
6212,5.248558 s,8.7 ¦Ìs,RX data,00,
6213,5.248631 s,8.7 ¦Ìs,RX data,00,
6214,5.248642 s,8.7 ¦Ìs,RX data,00,
6215,5.248653 s,8.7 ¦Ìs,RX data,00,
6216,5.248664 s,8.7 ¦Ìs,RX data,00,
6217,5.248675 s,8.7 ¦Ìs,RX data,00,
6218,5.248686 s,8.7 ¦Ìs,RX data,00,
6219,5.248696 s,8.7 ¦Ìs,RX data,00,
6220,5.248707 s,8.7 ¦Ìs,RX data,00,
6221,5.248718 s,8.7 ¦Ìs,RX data,00,
6222,5.248729 s,8.7 ¦Ìs,RX data,00,
6223,5.248852 s,8.7 ¦Ìs,RX data,00,
6224,5.248863 s,8.7 ¦Ìs,RX data,00,
6225,5.248873 s,8.7 ¦Ìs,RX data,00,
6226,5.248884 s,8.7 ¦Ìs,RX data,00,
6227,5.248895 s,8.7 ¦Ìs,RX data,00,
6228,5.248906 s,8.7 ¦Ìs,RX data,00,
6229,5.248917 s,8.7 ¦Ìs,RX data,00,
6230,5.248928 s,8.7 ¦Ìs,RX data,00,
6231,5.248939 s,8.7 ¦Ìs,RX data,00,
6232,5.248949 s,8.7 ¦Ìs,RX data,00,
6233,5.248965 s,8.7 ¦Ìs,RX data,00,
6234,5.248976 s,8.7 ¦Ìs,RX data,00,
6235,5.249146 s,8.7 ¦Ìs,RX data,00,
6236,5.249157 s,8.7 ¦Ìs,RX data,00,
6237,5.249168 s,8.7 ¦Ìs,RX data,00,
6238,5.249178 s,8.7 ¦Ìs,RX data,00,
6239,5.249189 s,8.7 ¦Ìs,RX data,00,
6240,5.2492 s,8.7 ¦Ìs,RX data,00,
6241,5.249211 s,8.7 ¦Ìs,RX data,00,
6242,5.249222 s,8.7 ¦Ìs,RX data,00,
6243,5.249233 s,8.7 ¦Ìs,RX data,00,
6244,5.249244 s,8.7 ¦Ìs,RX data,00,
6245,5.249352 s,8.7 ¦Ìs,RX data,00,
6246,5.249363 s,8.7 ¦Ìs,RX data,00,
6247,5.249373 s,8.7 ¦Ìs,RX data,00,
6248,5.249384 s,8.7 ¦Ìs,RX data,00,
6249,5.249395 s,8.7 ¦Ìs,RX data,00,
6250,5.249406 s,8.7 ¦Ìs,RX data,00,
6251,5.249417 s,8.7 ¦Ìs,RX data,00,
6252,5.249428 s,8.7 ¦Ìs,RX data,00,
6253,5.249439 s,8.7 ¦Ìs,RX data,00,
6254,5.249449 s,8.7 ¦Ìs,RX data,00,
6255,5.249467 s,8.7 ¦Ìs,RX data,00,
6256,5.249478 s,8.7 ¦Ìs,RX data,00,
6257,5.249636 s,8.7 ¦Ìs,RX data,00,
6258,5.249647 s,8.7 ¦Ìs,RX data,00,
6259,5.249658 s,8.7 ¦Ìs,RX data,00,
6260,5.249669 s,8.7 ¦Ìs,RX data,00,
6261,5.249679 s,8.7 ¦Ìs,RX data,00,
6262,5.24969 s,8.7 ¦Ìs,RX data,00,
6263,5.249701 s,8.7 ¦Ìs,RX data,00,
6264,5.249712 s,8.7 ¦Ìs,RX data,00,
6265,5.249723 s,8.7 ¦Ìs,RX data,00,
6266,5.249734 s,8.7 ¦Ìs,RX data,00,
6267,5.249807 s,8.7 ¦Ìs,RX data,00,
6268,5.249818 s,8.7 ¦Ìs,RX data,00,
6269,5.249829 s,8.7 ¦Ìs,RX data,00,
6270,5.24984 s,8.7 ¦Ìs,RX data,00,
6271,5.24985 s,8.7 ¦Ìs,RX data,00,
6272,5.249861 s,8.7 ¦Ìs,RX data,00,
6273,5.249872 s,8.7 ¦Ìs,RX data,00,
6274,5.249883 s,8.7 ¦Ìs,RX data,00,
6275,5.249894 s,8.7 ¦Ìs,RX data,00,
6276,5.249905 s,8.7 ¦Ìs,RX data,00,
6277,5.249981 s,8.7 ¦Ìs,RX data,00,
6278,5.249992 s,8.7 ¦Ìs,RX data,00,
6279,5.250003 s,8.7 ¦Ìs,RX data,00,
6280,5.250014 s,8.7 ¦Ìs,RX data,00,
6281,5.250025 s,8.7 ¦Ìs,RX data,00,
6282,5.250036 s,8.7 ¦Ìs,RX data,00,
6283,5.250047 s,8.7 ¦Ìs,RX data,00,
6284,5.250057 s,8.7 ¦Ìs,RX data,00,
6285,5.250068 s,8.7 ¦Ìs,RX data,00,
6286,5.250079 s,8.7 ¦Ìs,RX data,00,
6287,5.250152 s,8.7 ¦Ìs,RX data,00,
6288,5.250163 s,8.7 ¦Ìs,RX data,00,
6289,5.250174 s,8.7 ¦Ìs,RX data,00,
6290,5.250185 s,8.7 ¦Ìs,RX data,00,
6291,5.250195 s,8.7 ¦Ìs,RX data,00,
6292,5.250206 s,8.7 ¦Ìs,RX data,00,
6293,5.250217 s,8.7 ¦Ìs,RX data,00,
6294,5.250228 s,8.7 ¦Ìs,RX data,00,
6295,5.250239 s,8.7 ¦Ìs,RX data,00,
6296,5.25025 s,8.7 ¦Ìs,RX data,00,
6297,5.250318 s,8.7 ¦Ìs,RX data,00,
6298,5.250329 s,8.7 ¦Ìs,RX data,00,
6299,5.445066 s,8.7 ¦Ìs,RX data,00,
6300,5.445077 s,8.7 ¦Ìs,RX data,00,
6301,5.445088 s,8.7 ¦Ìs,RX data,00,
6302,5.445099 s,8.7 ¦Ìs,RX data,00,
6303,5.44511 s,8.7 ¦Ìs,RX data,00,
6304,5.44512 s,8.7 ¦Ìs,RX data,00,
6305,5.445131 s,8.7 ¦Ìs,RX data,00,
6306,5.445142 s,8.7 ¦Ìs,RX data,00,
6307,5.445295 s,8.7 ¦Ìs,RX data,00,
6308,5.445306 s,8.7 ¦Ìs,RX data,00,
6309,5.445317 s,8.7 ¦Ìs,RX data,00,
6310,5.445328 s,8.7 ¦Ìs,RX data,00,
6311,5.445339 s,8.7 ¦Ìs,RX data,00,
6312,5.445349 s,8.7 ¦Ìs,RX data,00,
6313,5.44536 s,8.7 ¦Ìs,RX data,00,
6314,5.445371 s,8.7 ¦Ìs,RX data,00,
6315,5.445382 s,8.7 ¦Ìs,RX data,00,
6316,5.445393 s,8.7 ¦Ìs,RX data,00,
6317,5.445412 s,8.7 ¦Ìs,RX data,00,
6318,5.445423 s,8.7 ¦Ìs,RX data,00,
6319,5.44626 s,8.7 ¦Ìs,RX data,00,
6320,5.446271 s,8.7 ¦Ìs,RX data,00,
6321,5.446461 s,8.7 ¦Ìs,RX data,00,
6322,5.446471 s,8.7 ¦Ìs,RX data,00,
6323,5.446482 s,8.7 ¦Ìs,RX data,00,
6324,5.446493 s,8.7 ¦Ìs,RX data,00,
6325,5.446504 s,8.7 ¦Ìs,RX data,00,
6326,5.446515 s,8.7 ¦Ìs,RX data,00,
6327,5.446526 s,8.7 ¦Ìs,RX data,00,
6328,5.446536 s,8.7 ¦Ìs,RX data,00,
6329,5.446547 s,8.7 ¦Ìs,RX data,00,
6330,5.446558 s,8.7 ¦Ìs,RX data,00,
6331,5.446576 s,8.7 ¦Ìs,RX data,00,
6332,5.446587 s,8.7 ¦Ìs,RX data,00,
6333,5.44674 s,8.7 ¦Ìs,RX data,00,
6334,5.446751 s,8.7 ¦Ìs,RX data,00,
6335,5.446762 s,8.7 ¦Ìs,RX data,00,
6336,5.446773 s,8.7 ¦Ìs,RX data,00,
6337,5.446783 s,8.7 ¦Ìs,RX data,00,
6338,5.446794 s,8.7 ¦Ìs,RX data,00,
6339,5.446805 s,8.7 ¦Ìs,RX data,00,
6340,5.446816 s,8.7 ¦Ìs,RX data,00,
6341,5.446827 s,8.7 ¦Ìs,RX data,00,
6342,5.446838 s,8.7 ¦Ìs,RX data,00,
6343,5.446908 s,8.7 ¦Ìs,RX data,00,
6344,5.446919 s,8.7 ¦Ìs,RX data,00,
6345,5.44693 s,8.7 ¦Ìs,RX data,00,
6346,5.446941 s,8.7 ¦Ìs,RX data,00,
6347,5.446952 s,8.7 ¦Ìs,RX data,00,
6348,5.446963 s,8.7 ¦Ìs,RX data,00,
6349,5.446973 s,8.7 ¦Ìs,RX data,00,
6350,5.446984 s,8.7 ¦Ìs,RX data,00,
6351,5.446995 s,8.7 ¦Ìs,RX data,00,
6352,5.447006 s,8.7 ¦Ìs,RX data,00,
6353,5.447076 s,8.7 ¦Ìs,RX data,00,
6354,5.447087 s,8.7 ¦Ìs,RX data,00,
6355,5.447098 s,8.7 ¦Ìs,RX data,00,
6356,5.447109 s,8.7 ¦Ìs,RX data,00,
6357,5.44712 s,8.7 ¦Ìs,RX data,00,
6358,5.44713 s,8.7 ¦Ìs,RX data,00,
6359,5.447141 s,8.7 ¦Ìs,RX data,00,
6360,5.447152 s,8.7 ¦Ìs,RX data,00,
6361,5.447163 s,8.7 ¦Ìs,RX data,00,
6362,5.447174 s,8.7 ¦Ìs,RX data,00,
6363,5.447246 s,8.7 ¦Ìs,RX data,00,
6364,5.447257 s,8.7 ¦Ìs,RX data,00,
6365,5.447268 s,8.7 ¦Ìs,RX data,00,
6366,5.447279 s,8.7 ¦Ìs,RX data,00,
6367,5.44729 s,8.7 ¦Ìs,RX data,00,
6368,5.447301 s,8.7 ¦Ìs,RX data,00,
6369,5.447311 s,8.7 ¦Ìs,RX data,00,
6370,5.447322 s,8.7 ¦Ìs,RX data,00,
6371,5.447333 s,8.7 ¦Ìs,RX data,00,
6372,5.447344 s,8.7 ¦Ìs,RX data,00,
6373,5.447421 s,8.7 ¦Ìs,RX data,00,
6374,5.447431 s,8.7 ¦Ìs,RX data,00,
6375,5.447442 s,8.7 ¦Ìs,RX data,00,
6376,5.447453 s,8.7 ¦Ìs,RX data,00,
6377,5.447464 s,8.7 ¦Ìs,RX data,00,
6378,5.447475 s,8.7 ¦Ìs,RX data,00,
6379,5.447486 s,8.7 ¦Ìs,RX data,00,
6380,5.447497 s,8.7 ¦Ìs,RX data,00,
6381,5.447507 s,8.7 ¦Ìs,RX data,00,
6382,5.447518 s,8.7 ¦Ìs,RX data,00,
6383,5.447594 s,8.7 ¦Ìs,RX data,00,
6384,5.447605 s,8.7 ¦Ìs,RX data,00,
6385,5.447616 s,8.7 ¦Ìs,RX data,00,
6386,5.447627 s,8.7 ¦Ìs,RX data,00,
6387,5.447637 s,8.7 ¦Ìs,RX data,00,
6388,5.447648 s,8.7 ¦Ìs,RX data,00,
6389,5.447659 s,8.7 ¦Ìs,RX data,00,
6390,5.44767 s,8.7 ¦Ìs,RX data,00,
6391,5.447681 s,8.7 ¦Ìs,RX data,00,
6392,5.447692 s,8.7 ¦Ìs,RX data,00,
6393,5.447761 s,8.7 ¦Ìs,RX data,00,
6394,5.447772 s,8.7 ¦Ìs,RX data,00,
6395,5.447783 s,8.7 ¦Ìs,RX data,00,
6396,5.447794 s,8.7 ¦Ìs,RX data,00,
6397,5.447805 s,8.7 ¦Ìs,RX data,00,
6398,5.447815 s,8.7 ¦Ìs,RX data,00,
6399,5.447826 s,8.7 ¦Ìs,RX data,00,
6400,5.447837 s,8.7 ¦Ìs,RX data,00,
6401,5.447848 s,8.7 ¦Ìs,RX data,00,
6402,5.447859 s,8.7 ¦Ìs,RX data,00,
6403,5.447928 s,8.7 ¦Ìs,RX data,00,
6404,5.447938 s,8.7 ¦Ìs,RX data,00,
6405,5.447949 s,8.7 ¦Ìs,RX data,00,
6406,5.44796 s,8.7 ¦Ìs,RX data,00,
6407,5.447971 s,8.7 ¦Ìs,RX data,00,
6408,5.447982 s,8.7 ¦Ìs,RX data,00,
6409,5.447993 s,8.7 ¦Ìs,RX data,00,
6410,5.448004 s,8.7 ¦Ìs,RX data,00,
6411,5.448014 s,8.7 ¦Ìs,RX data,00,
6412,5.448025 s,8.7 ¦Ìs,RX data,00,
6413,5.448099 s,8.7 ¦Ìs,RX data,00,
6414,5.44811 s,8.7 ¦Ìs,RX data,00,
6415,5.448121 s,8.7 ¦Ìs,RX data,00,
6416,5.448132 s,8.7 ¦Ìs,RX data,00,
6417,5.448142 s,8.7 ¦Ìs,RX data,00,
6418,5.448153 s,8.7 ¦Ìs,RX data,00,
6419,5.448164 s,8.7 ¦Ìs,RX data,00,
6420,5.448175 s,8.7 ¦Ìs,RX data,00,
6421,5.448186 s,8.7 ¦Ìs,RX data,00,
6422,5.448197 s,8.7 ¦Ìs,RX data,00,
6423,5.448269 s,8.7 ¦Ìs,RX data,00,
6424,5.44828 s,8.7 ¦Ìs,RX data,00,
6425,5.448291 s,8.7 ¦Ìs,RX data,00,
6426,5.448302 s,8.7 ¦Ìs,RX data,00,
6427,5.448313 s,8.7 ¦Ìs,RX data,00,
6428,5.448324 s,8.7 ¦Ìs,RX data,00,
6429,5.448335 s,8.7 ¦Ìs,RX data,00,
6430,5.448345 s,8.7 ¦Ìs,RX data,00,
6431,5.448356 s,8.7 ¦Ìs,RX data,00,
6432,5.448367 s,8.7 ¦Ìs,RX data,00,
6433,5.448434 s,8.7 ¦Ìs,RX data,00,
6434,5.448445 s,8.7 ¦Ìs,RX data,00,
6435,5.448456 s,8.7 ¦Ìs,RX data,00,
6436,5.448467 s,8.7 ¦Ìs,RX data,00,
6437,5.448477 s,8.7 ¦Ìs,RX data,00,
6438,5.448488 s,8.7 ¦Ìs,RX data,00,
6439,5.448499 s,8.7 ¦Ìs,RX data,00,
6440,5.44851 s,8.7 ¦Ìs,RX data,00,
6441,5.448521 s,8.7 ¦Ìs,RX data,00,
6442,5.448532 s,8.7 ¦Ìs,RX data,00,
6443,5.448605 s,8.7 ¦Ìs,RX data,00,
6444,5.448616 s,8.7 ¦Ìs,RX data,00,
6445,5.448627 s,8.7 ¦Ìs,RX data,00,
6446,5.448637 s,8.7 ¦Ìs,RX data,00,
6447,5.448648 s,8.7 ¦Ìs,RX data,00,
6448,5.448659 s,8.7 ¦Ìs,RX data,00,
6449,5.44867 s,8.7 ¦Ìs,RX data,00,
6450,5.448681 s,8.7 ¦Ìs,RX data,00,
6451,5.448692 s,8.7 ¦Ìs,RX data,00,
6452,5.448703 s,8.7 ¦Ìs,RX data,00,
6453,5.448778 s,8.7 ¦Ìs,RX data,00,
6454,5.448789 s,8.7 ¦Ìs,RX data,00,
6455,5.4488 s,8.7 ¦Ìs,RX data,00,
6456,5.448811 s,8.7 ¦Ìs,RX data,00,
6457,5.448822 s,8.7 ¦Ìs,RX data,00,
6458,5.448832 s,8.7 ¦Ìs,RX data,00,
6459,5.448843 s,8.7 ¦Ìs,RX data,00,
6460,5.448854 s,8.7 ¦Ìs,RX data,00,
6461,5.448865 s,8.7 ¦Ìs,RX data,00,
6462,5.448876 s,8.7 ¦Ìs,RX data,00,
6463,5.448949 s,8.7 ¦Ìs,RX data,00,
6464,5.44896 s,8.7 ¦Ìs,RX data,00,
6465,5.448971 s,8.7 ¦Ìs,RX data,00,
6466,5.448982 s,8.7 ¦Ìs,RX data,00,
6467,5.448992 s,8.7 ¦Ìs,RX data,00,
6468,5.449003 s,8.7 ¦Ìs,RX data,00,
6469,5.449014 s,8.7 ¦Ìs,RX data,00,
6470,5.449025 s,8.7 ¦Ìs,RX data,00,
6471,5.449036 s,8.7 ¦Ìs,RX data,00,
6472,5.449047 s,8.7 ¦Ìs,RX data,00,
6473,5.449136 s,8.7 ¦Ìs,RX data,00,
6474,5.449147 s,8.7 ¦Ìs,RX data,00,
6475,5.449158 s,8.7 ¦Ìs,RX data,00,
6476,5.449168 s,8.7 ¦Ìs,RX data,00,
6477,5.449179 s,8.7 ¦Ìs,RX data,00,
6478,5.44919 s,8.7 ¦Ìs,RX data,00,
6479,5.449201 s,8.7 ¦Ìs,RX data,00,
6480,5.449212 s,8.7 ¦Ìs,RX data,00,
6481,5.449223 s,8.7 ¦Ìs,RX data,00,
6482,5.449233 s,8.7 ¦Ìs,RX data,00,
6483,5.449329 s,8.7 ¦Ìs,RX data,00,
6484,5.44934 s,8.7 ¦Ìs,RX data,00,
6485,5.449351 s,8.7 ¦Ìs,RX data,00,
6486,5.449362 s,8.7 ¦Ìs,RX data,00,
6487,5.449372 s,8.7 ¦Ìs,RX data,00,
6488,5.449383 s,8.7 ¦Ìs,RX data,00,
6489,5.449394 s,8.7 ¦Ìs,RX data,00,
6490,5.449405 s,8.7 ¦Ìs,RX data,00,
6491,5.449416 s,8.7 ¦Ìs,RX data,00,
6492,5.449427 s,8.7 ¦Ìs,RX data,00,
6493,5.449508 s,8.7 ¦Ìs,RX data,00,
6494,5.449519 s,8.7 ¦Ìs,RX data,00,
6495,5.44953 s,8.7 ¦Ìs,RX data,00,
6496,5.449541 s,8.7 ¦Ìs,RX data,00,
6497,5.449551 s,8.7 ¦Ìs,RX data,00,
6498,5.449562 s,8.7 ¦Ìs,RX data,00,
6499,5.449573 s,8.7 ¦Ìs,RX data,00,
6500,5.449584 s,8.7 ¦Ìs,RX data,00,
6501,5.449595 s,8.7 ¦Ìs,RX data,00,
6502,5.449606 s,8.7 ¦Ìs,RX data,00,
6503,5.449681 s,8.7 ¦Ìs,RX data,00,
6504,5.449692 s,8.7 ¦Ìs,RX data,00,
6505,5.449703 s,8.7 ¦Ìs,RX data,00,
6506,5.449713 s,8.7 ¦Ìs,RX data,00,
6507,5.449724 s,8.7 ¦Ìs,RX data,00,
6508,5.449735 s,8.7 ¦Ìs,RX data,00,
6509,5.449746 s,8.7 ¦Ìs,RX data,00,
6510,5.449757 s,8.7 ¦Ìs,RX data,00,
6511,5.449768 s,8.7 ¦Ìs,RX data,00,
6512,5.449779 s,8.7 ¦Ìs,RX data,00,
6513,5.449854 s,8.7 ¦Ìs,RX data,00,
6514,5.449865 s,8.7 ¦Ìs,RX data,00,
6515,5.449875 s,8.7 ¦Ìs,RX data,00,
6516,5.449886 s,8.7 ¦Ìs,RX data,00,
6517,5.449897 s,8.7 ¦Ìs,RX data,00,
6518,5.449908 s,8.7 ¦Ìs,RX data,00,
6519,5.449919 s,8.7 ¦Ìs,RX data,00,
6520,5.44993 s,8.7 ¦Ìs,RX data,00,
6521,5.44994 s,8.7 ¦Ìs,RX data,00,
6522,5.449951 s,8.7 ¦Ìs,RX data,00,
6523,5.45002 s,8.7 ¦Ìs,RX data,00,
6524,5.450031 s,8.7 ¦Ìs,RX data,00,
6525,5.450042 s,8.7 ¦Ìs,RX data,00,
6526,5.450052 s,8.7 ¦Ìs,RX data,00,
6527,5.450063 s,8.7 ¦Ìs,RX data,00,
6528,5.450074 s,8.7 ¦Ìs,RX data,00,
6529,5.450085 s,8.7 ¦Ìs,RX data,00,
6530,5.450096 s,8.7 ¦Ìs,RX data,00,
6531,5.450107 s,8.7 ¦Ìs,RX data,00,
6532,5.450118 s,8.7 ¦Ìs,RX data,00,
6533,5.450188 s,8.7 ¦Ìs,RX data,00,
6534,5.450199 s,8.7 ¦Ìs,RX data,00,
6535,5.45021 s,8.7 ¦Ìs,RX data,00,
6536,5.45022 s,8.7 ¦Ìs,RX data,00,
6537,5.450231 s,8.7 ¦Ìs,RX data,00,
6538,5.450242 s,8.7 ¦Ìs,RX data,00,
6539,5.450253 s,8.7 ¦Ìs,RX data,00,
6540,5.450264 s,8.7 ¦Ìs,RX data,00,
6541,5.450275 s,8.7 ¦Ìs,RX data,00,
6542,5.450286 s,8.7 ¦Ìs,RX data,00,
6543,5.450368 s,8.7 ¦Ìs,RX data,00,
6544,5.450379 s,8.7 ¦Ìs,RX data,00,
6545,5.45039 s,8.7 ¦Ìs,RX data,00,
6546,5.450401 s,8.7 ¦Ìs,RX data,00,
6547,5.450412 s,8.7 ¦Ìs,RX data,00,
6548,5.450423 s,8.7 ¦Ìs,RX data,00,
6549,5.450434 s,8.7 ¦Ìs,RX data,00,
6550,5.450444 s,8.7 ¦Ìs,RX data,00,
6551,5.450455 s,8.7 ¦Ìs,RX data,00,
6552,5.450466 s,8.7 ¦Ìs,RX data,00,
6553,5.620675 s,8.7 ¦Ìs,RX data,00,
6554,5.620685 s,8.7 ¦Ìs,RX data,00,
6555,5.620696 s,8.7 ¦Ìs,RX data,00,
6556,5.620707 s,8.7 ¦Ìs,RX data,00,
6557,5.620718 s,8.7 ¦Ìs,RX data,00,
6558,5.620729 s,8.7 ¦Ìs,RX data,00,
6559,5.62074 s,8.7 ¦Ìs,RX data,00,
6560,5.62075 s,8.7 ¦Ìs,RX data,00,
6561,5.620884 s,8.7 ¦Ìs,RX data,00,
6562,5.620895 s,8.7 ¦Ìs,RX data,00,
6563,5.620906 s,8.7 ¦Ìs,RX data,00,
6564,5.620917 s,8.7 ¦Ìs,RX data,00,
6565,5.620928 s,8.7 ¦Ìs,RX data,00,
6566,5.620939 s,8.7 ¦Ìs,RX data,00,
6567,5.62095 s,8.7 ¦Ìs,RX data,00,
6568,5.62096 s,8.7 ¦Ìs,RX data,00,
6569,5.620971 s,8.7 ¦Ìs,RX data,00,
6570,5.620982 s,8.7 ¦Ìs,RX data,00,
6571,5.620999 s,8.7 ¦Ìs,RX data,00,
6572,5.621009 s,8.7 ¦Ìs,RX data,00,
6573,5.62117 s,8.7 ¦Ìs,RX data,00,
6574,5.621181 s,8.7 ¦Ìs,RX data,00,
6575,5.621192 s,8.7 ¦Ìs,RX data,00,
6576,5.621202 s,8.7 ¦Ìs,RX data,00,
6577,5.621213 s,8.7 ¦Ìs,RX data,00,
6578,5.621224 s,8.7 ¦Ìs,RX data,00,
6579,5.621235 s,8.7 ¦Ìs,RX data,00,
6580,5.621246 s,8.7 ¦Ìs,RX data,00,
6581,5.621257 s,8.7 ¦Ìs,RX data,00,
6582,5.621267 s,8.7 ¦Ìs,RX data,00,
6583,5.644912 s,8.7 ¦Ìs,RX data,00,
6584,5.644922 s,8.7 ¦Ìs,RX data,00,
6585,5.644933 s,8.7 ¦Ìs,RX data,00,
6586,5.644944 s,8.7 ¦Ìs,RX data,00,
6587,5.644955 s,8.7 ¦Ìs,RX data,00,
6588,5.644966 s,8.7 ¦Ìs,RX data,00,
6589,5.644977 s,8.7 ¦Ìs,RX data,00,
6590,5.644987 s,8.7 ¦Ìs,RX data,00,
6591,5.644998 s,8.7 ¦Ìs,RX data,00,
6592,5.645009 s,8.7 ¦Ìs,RX data,00,
6593,5.645113 s,8.7 ¦Ìs,RX data,00,
6594,5.645124 s,8.7 ¦Ìs,RX data,00,
6595,5.645135 s,8.7 ¦Ìs,RX data,00,
6596,5.645146 s,8.7 ¦Ìs,RX data,00,
6597,5.645157 s,8.7 ¦Ìs,RX data,00,
6598,5.645168 s,8.7 ¦Ìs,RX data,00,
6599,5.645179 s,8.7 ¦Ìs,RX data,00,
6600,5.645189 s,8.7 ¦Ìs,RX data,00,
6601,5.6452 s,8.7 ¦Ìs,RX data,00,
6602,5.645211 s,8.7 ¦Ìs,RX data,00,
6603,5.645309 s,8.7 ¦Ìs,RX data,00,
6604,5.64532 s,8.7 ¦Ìs,RX data,00,
6605,5.645331 s,8.7 ¦Ìs,RX data,00,
6606,5.645342 s,8.7 ¦Ìs,RX data,00,
6607,5.654811 s,8.7 ¦Ìs,RX data,00,
6608,5.654821 s,8.7 ¦Ìs,RX data,00,
6609,5.654918 s,8.7 ¦Ìs,RX data,00,
6610,5.654929 s,8.7 ¦Ìs,RX data,00,
6611,5.655089 s,8.7 ¦Ìs,RX data,00,
6612,5.6551 s,8.7 ¦Ìs,RX data,00,
6613,5.655111 s,8.7 ¦Ìs,RX data,00,
6614,5.655122 s,8.7 ¦Ìs,RX data,00,
6615,5.655132 s,8.7 ¦Ìs,RX data,00,
6616,5.655143 s,8.7 ¦Ìs,RX data,00,
6617,5.655154 s,8.7 ¦Ìs,RX data,00,
6618,5.655165 s,8.7 ¦Ìs,RX data,00,
6619,5.655176 s,8.7 ¦Ìs,RX data,00,
6620,5.655187 s,8.7 ¦Ìs,RX data,00,
6621,5.655267 s,8.7 ¦Ìs,RX data,00,
6622,5.655278 s,8.7 ¦Ìs,RX data,00,
6623,5.655289 s,8.7 ¦Ìs,RX data,00,
6624,5.655299 s,8.7 ¦Ìs,RX data,00,
6625,5.65531 s,8.7 ¦Ìs,RX data,00,
6626,5.655321 s,8.7 ¦Ìs,RX data,00,
6627,5.655332 s,8.7 ¦Ìs,RX data,00,
6628,5.655343 s,8.7 ¦Ìs,RX data,00,
6629,5.655354 s,8.7 ¦Ìs,RX data,00,
6630,5.655365 s,8.7 ¦Ìs,RX data,00,
