Index,Start,Time,Type,Data,
5513,9.661026 s,8.7 ¦Ìs,RX data,00,
5514,9.661128 s,8.7 ¦Ìs,RX data,00,
5515,9.661231 s,8.7 ¦Ìs,RX data,00,
5516,9.661334 s,8.7 ¦Ìs,RX data,00,
5517,9.661344 s,8.7 ¦Ìs,RX data,00,
5518,9.661437 s,8.7 ¦Ìs,RX data,00,
5519,9.661541 s,8.7 ¦Ìs,RX data,00,
5520,9.661643 s,8.7 ¦Ìs,RX data,00,
5521,9.661746 s,8.7 ¦Ìs,RX data,00,
5522,9.661859 s,8.7 ¦Ìs,RX data,00,
5523,9.66187 s,8.7 ¦Ìs,RX data,00,
5524,9.661964 s,8.7 ¦Ìs,RX data,00,
5525,9.662067 s,8.7 ¦Ìs,RX data,00,
5526,9.662169 s,8.7 ¦Ìs,RX data,00,
5527,9.66218 s,8.7 ¦Ìs,RX data,00,
5528,9.662271 s,8.7 ¦Ìs,RX data,00,
5529,9.662374 s,8.7 ¦Ìs,RX data,00,
5530,9.662475 s,8.7 ¦Ìs,RX data,00,
5531,9.662579 s,8.7 ¦Ìs,RX data,00,
5532,9.662682 s,8.7 ¦Ìs,RX data,00,
5533,9.662693 s,8.7 ¦Ìs,RX data,00,
5534,9.662786 s,8.7 ¦Ìs,RX data,00,
5535,9.662888 s,8.7 ¦Ìs,RX data,00,
5536,9.662991 s,8.7 ¦Ìs,RX data,00,
5537,9.663002 s,8.7 ¦Ìs,RX data,00,
5538,9.663095 s,8.7 ¦Ìs,RX data,00,
5539,9.663197 s,8.7 ¦Ìs,RX data,00,
5540,9.663299 s,8.7 ¦Ìs,RX data,00,
5541,9.66331 s,8.7 ¦Ìs,RX data,00,
5542,9.846883 s,8.7 ¦Ìs,RX data,00,
5543,9.846894 s,8.7 ¦Ìs,RX data,00,
5544,9.846993 s,8.7 ¦Ìs,RX data,00,
5545,9.847097 s,8.7 ¦Ìs,RX data,00,
5546,9.8472 s,8.7 ¦Ìs,RX data,00,
5547,9.847302 s,8.7 ¦Ìs,RX data,00,
5548,9.847405 s,8.7 ¦Ìs,RX data,00,
5549,9.847509 s,8.7 ¦Ìs,RX data,00,
5550,9.847612 s,8.7 ¦Ìs,RX data,00,
5551,9.847622 s,8.7 ¦Ìs,RX data,00,
5552,9.847714 s,8.7 ¦Ìs,RX data,00,
5553,9.847817 s,8.7 ¦Ìs,RX data,00,
5554,9.847919 s,8.7 ¦Ìs,RX data,00,
5555,9.848022 s,8.7 ¦Ìs,RX data,00,
5556,9.848125 s,8.7 ¦Ìs,RX data,00,
5557,9.848135 s,8.7 ¦Ìs,RX data,00,
5558,9.848227 s,8.7 ¦Ìs,RX data,00,
5559,9.848238 s,8.7 ¦Ìs,RX data,00,
5560,9.848331 s,8.7 ¦Ìs,RX data,00,
5561,9.848434 s,8.7 ¦Ìs,RX data,00,
5562,9.848537 s,8.7 ¦Ìs,RX data,00,
5563,9.848641 s,8.7 ¦Ìs,RX data,00,
5564,9.848744 s,8.7 ¦Ìs,RX data,00,
5565,9.848755 s,8.7 ¦Ìs,RX data,00,
5566,9.848846 s,8.7 ¦Ìs,RX data,00,
5567,9.848949 s,8.7 ¦Ìs,RX data,00,
5568,9.849052 s,8.7 ¦Ìs,RX data,00,
5569,9.849155 s,8.7 ¦Ìs,RX data,00,
5570,9.849257 s,8.7 ¦Ìs,RX data,00,
5571,9.849361 s,8.7 ¦Ìs,RX data,00,
5572,9.849464 s,8.7 ¦Ìs,RX data,00,
5573,9.849567 s,8.7 ¦Ìs,RX data,00,
5574,9.849671 s,8.7 ¦Ìs,RX data,00,
5575,9.849682 s,8.7 ¦Ìs,RX data,00,
5576,9.849774 s,8.7 ¦Ìs,RX data,00,
5577,9.849877 s,8.7 ¦Ìs,RX data,00,
5578,9.849981 s,8.7 ¦Ìs,RX data,00,
5579,9.850083 s,8.7 ¦Ìs,RX data,00,
5580,9.850185 s,8.7 ¦Ìs,RX data,00,
5581,9.850288 s,8.7 ¦Ìs,RX data,00,
5582,9.850389 s,8.7 ¦Ìs,RX data,00,
5583,9.850493 s,8.7 ¦Ìs,RX data,00,
5584,9.850597 s,8.7 ¦Ìs,RX data,00,
5585,9.850608 s,8.7 ¦Ìs,RX data,00,
5586,9.8507 s,8.7 ¦Ìs,RX data,00,
5587,9.850802 s,8.7 ¦Ìs,RX data,00,
5588,9.850904 s,8.7 ¦Ìs,RX data,00,
5589,9.851008 s,8.7 ¦Ìs,RX data,00,
5590,9.851111 s,8.7 ¦Ìs,RX data,00,
5591,9.851122 s,8.7 ¦Ìs,RX data,00,
5592,9.851214 s,8.7 ¦Ìs,RX data,00,
5593,9.851225 s,8.7 ¦Ìs,RX data,00,
5594,9.851317 s,8.7 ¦Ìs,RX data,00,
5595,9.851328 s,8.7 ¦Ìs,RX data,00,
5596,9.85142 s,8.7 ¦Ìs,RX data,00,
5597,9.851522 s,8.7 ¦Ìs,RX data,00,
5598,9.851635 s,8.7 ¦Ìs,RX data,00,
5599,9.851741 s,8.7 ¦Ìs,RX data,00,
5600,9.851846 s,8.7 ¦Ìs,RX data,00,
5601,9.851856 s,8.7 ¦Ìs,RX data,00,
5602,9.851949 s,8.7 ¦Ìs,RX data,00,
5603,9.852052 s,8.7 ¦Ìs,RX data,00,
5604,9.852155 s,8.7 ¦Ìs,RX data,00,
5605,9.852258 s,8.7 ¦Ìs,RX data,00,
5606,9.852361 s,8.7 ¦Ìs,RX data,00,
5607,9.852371 s,8.7 ¦Ìs,RX data,00,
5608,9.852463 s,8.7 ¦Ìs,RX data,00,
5609,9.852565 s,8.7 ¦Ìs,RX data,00,
5610,9.852669 s,8.7 ¦Ìs,RX data,00,
5611,9.85268 s,8.7 ¦Ìs,RX data,00,
5612,9.852772 s,8.7 ¦Ìs,RX data,00,
5613,9.852875 s,8.7 ¦Ìs,RX data,00,
5614,9.852976 s,8.7 ¦Ìs,RX data,00,
5615,9.852987 s,8.7 ¦Ìs,RX data,00,
5616,9.853079 s,8.7 ¦Ìs,RX data,00,
5617,9.853181 s,8.7 ¦Ìs,RX data,00,
5618,9.853285 s,8.7 ¦Ìs,RX data,00,
5619,9.853296 s,8.7 ¦Ìs,RX data,00,
5620,9.853388 s,8.7 ¦Ìs,RX data,00,
5621,10.046876 s,8.7 ¦Ìs,RX data,00,
5622,10.046886 s,8.7 ¦Ìs,RX data,00,
5623,10.046984 s,8.7 ¦Ìs,RX data,00,
5624,10.046995 s,8.7 ¦Ìs,RX data,00,
5625,10.047088 s,8.7 ¦Ìs,RX data,00,
5626,10.047099 s,8.7 ¦Ìs,RX data,00,
5627,10.047193 s,8.7 ¦Ìs,RX data,00,
5628,10.047296 s,8.7 ¦Ìs,RX data,00,
5629,10.0474 s,8.7 ¦Ìs,RX data,00,
5630,10.04741 s,8.7 ¦Ìs,RX data,00,
5631,10.047503 s,8.7 ¦Ìs,RX data,00,
5632,10.047605 s,8.7 ¦Ìs,RX data,00,
5633,10.047707 s,8.7 ¦Ìs,RX data,00,
5634,10.047718 s,8.7 ¦Ìs,RX data,00,
5635,10.04781 s,8.7 ¦Ìs,RX data,00,
5636,10.047912 s,8.7 ¦Ìs,RX data,00,
5637,10.048015 s,8.7 ¦Ìs,RX data,00,
5638,10.048026 s,8.7 ¦Ìs,RX data,00,
5639,10.048119 s,8.7 ¦Ìs,RX data,00,
5640,10.04813 s,8.7 ¦Ìs,RX data,00,
5641,10.048222 s,8.7 ¦Ìs,RX data,00,
5642,10.048327 s,8.7 ¦Ìs,RX data,00,
5643,10.04843 s,8.7 ¦Ìs,RX data,00,
5644,10.048533 s,8.7 ¦Ìs,RX data,00,
5645,10.048635 s,8.7 ¦Ìs,RX data,00,
5646,10.048646 s,8.7 ¦Ìs,RX data,00,
5647,10.048738 s,8.7 ¦Ìs,RX data,00,
5648,10.048842 s,8.7 ¦Ìs,RX data,00,
5649,10.048945 s,8.7 ¦Ìs,RX data,00,
5650,10.049048 s,8.7 ¦Ìs,RX data,00,
5651,10.04915 s,8.7 ¦Ìs,RX data,00,
5652,10.049252 s,8.7 ¦Ìs,RX data,00,
5653,10.049354 s,8.7 ¦Ìs,RX data,00,
5654,10.049457 s,8.7 ¦Ìs,RX data,00,
5655,10.04956 s,8.7 ¦Ìs,RX data,00,
5656,10.049571 s,8.7 ¦Ìs,RX data,00,
5657,10.049662 s,8.7 ¦Ìs,RX data,00,
5658,10.049765 s,8.7 ¦Ìs,RX data,00,
5659,10.049867 s,8.7 ¦Ìs,RX data,00,
5660,10.04997 s,8.7 ¦Ìs,RX data,00,
5661,10.050073 s,8.7 ¦Ìs,RX data,00,
5662,10.050084 s,8.7 ¦Ìs,RX data,00,
5663,10.050176 s,8.7 ¦Ìs,RX data,00,
5664,10.05028 s,8.7 ¦Ìs,RX data,00,
5665,10.050383 s,8.7 ¦Ìs,RX data,00,
5666,10.050487 s,8.7 ¦Ìs,RX data,00,
5667,10.050592 s,8.7 ¦Ìs,RX data,00,
5668,10.050695 s,8.7 ¦Ìs,RX data,00,
5669,10.050797 s,8.7 ¦Ìs,RX data,00,
5670,10.050808 s,8.7 ¦Ìs,RX data,00,
5671,10.050899 s,8.7 ¦Ìs,RX data,00,
5672,10.051002 s,8.7 ¦Ìs,RX data,00,
5673,10.051104 s,8.7 ¦Ìs,RX data,00,
5674,10.051115 s,8.7 ¦Ìs,RX data,00,
5675,10.051206 s,8.7 ¦Ìs,RX data,00,
5676,10.05131 s,8.7 ¦Ìs,RX data,00,
5677,10.051412 s,8.7 ¦Ìs,RX data,00,
5678,10.051423 s,8.7 ¦Ìs,RX data,00,
5679,10.051514 s,8.7 ¦Ìs,RX data,00,
5680,10.051617 s,8.7 ¦Ìs,RX data,00,
5681,10.051719 s,8.7 ¦Ìs,RX data,00,
5682,10.05173 s,8.7 ¦Ìs,RX data,00,
5683,10.051821 s,8.7 ¦Ìs,RX data,00,
5684,10.051923 s,8.7 ¦Ìs,RX data,00,
5685,10.052026 s,8.7 ¦Ìs,RX data,00,
5686,10.052037 s,8.7 ¦Ìs,RX data,00,
5687,10.052129 s,8.7 ¦Ìs,RX data,00,
5688,10.052233 s,8.7 ¦Ìs,RX data,00,
5689,10.052336 s,8.7 ¦Ìs,RX data,00,
5690,10.052346 s,8.7 ¦Ìs,RX data,00,
5691,10.052439 s,8.7 ¦Ìs,RX data,00,
5692,10.052543 s,8.7 ¦Ìs,RX data,00,
5693,10.052645 s,8.7 ¦Ìs,RX data,00,
5694,10.052656 s,8.7 ¦Ìs,RX data,00,
5695,10.052747 s,8.7 ¦Ìs,RX data,00,
5696,10.052851 s,8.7 ¦Ìs,RX data,00,
5697,10.052954 s,8.7 ¦Ìs,RX data,00,
5698,10.052965 s,8.7 ¦Ìs,RX data,00,
5699,10.053058 s,8.7 ¦Ìs,RX data,00,
5700,10.053068 s,8.7 ¦Ìs,RX data,00,
5701,10.053161 s,8.7 ¦Ìs,RX data,00,
5702,10.053172 s,8.7 ¦Ìs,RX data,00,
5703,10.053264 s,8.7 ¦Ìs,RX data,00,
5704,10.053367 s,8.7 ¦Ìs,RX data,00,
5705,10.246909 s,8.7 ¦Ìs,RX data,00,
5706,10.24692 s,8.7 ¦Ìs,RX data,00,
5707,10.247019 s,8.7 ¦Ìs,RX data,00,
5708,10.24703 s,8.7 ¦Ìs,RX data,00,
5709,10.247124 s,8.7 ¦Ìs,RX data,00,
5710,10.247228 s,8.7 ¦Ìs,RX data,00,
5711,10.247333 s,8.7 ¦Ìs,RX data,00,
5712,10.247437 s,8.7 ¦Ìs,RX data,00,
5713,10.24754 s,8.7 ¦Ìs,RX data,00,
5714,10.247642 s,8.7 ¦Ìs,RX data,00,
5715,10.247745 s,8.7 ¦Ìs,RX data,00,
5716,10.247848 s,8.7 ¦Ìs,RX data,00,
5717,10.247951 s,8.7 ¦Ìs,RX data,00,
5718,10.247962 s,8.7 ¦Ìs,RX data,00,
5719,10.248055 s,8.7 ¦Ìs,RX data,00,
5720,10.248159 s,8.7 ¦Ìs,RX data,00,
5721,10.248261 s,8.7 ¦Ìs,RX data,00,
5722,10.248365 s,8.7 ¦Ìs,RX data,00,
5723,10.248468 s,8.7 ¦Ìs,RX data,00,
5724,10.248479 s,8.7 ¦Ìs,RX data,00,
5725,10.248572 s,8.7 ¦Ìs,RX data,00,
5726,10.248675 s,8.7 ¦Ìs,RX data,00,
5727,10.248778 s,8.7 ¦Ìs,RX data,00,
5728,10.248789 s,8.7 ¦Ìs,RX data,00,
5729,10.248882 s,8.7 ¦Ìs,RX data,00,
5730,10.248986 s,8.7 ¦Ìs,RX data,00,
5731,10.249089 s,8.7 ¦Ìs,RX data,00,
5732,10.2491 s,8.7 ¦Ìs,RX data,00,
5733,10.249192 s,8.7 ¦Ìs,RX data,00,
5734,10.249295 s,8.7 ¦Ìs,RX data,00,
5735,10.249398 s,8.7 ¦Ìs,RX data,00,
5736,10.249409 s,8.7 ¦Ìs,RX data,00,
5737,10.249503 s,8.7 ¦Ìs,RX data,00,
5738,10.249606 s,8.7 ¦Ìs,RX data,00,
5739,10.249708 s,8.7 ¦Ìs,RX data,00,
5740,10.249719 s,8.7 ¦Ìs,RX data,00,
5741,10.249811 s,8.7 ¦Ìs,RX data,00,
5742,10.249821 s,8.7 ¦Ìs,RX data,00,
5743,10.249912 s,8.7 ¦Ìs,RX data,00,
5744,10.250015 s,8.7 ¦Ìs,RX data,00,
5745,10.25012 s,8.7 ¦Ìs,RX data,00,
5746,10.250223 s,8.7 ¦Ìs,RX data,00,
5747,10.250325 s,8.7 ¦Ìs,RX data,00,
5748,10.250336 s,8.7 ¦Ìs,RX data,00,
5749,10.250427 s,8.7 ¦Ìs,RX data,00,
5750,10.25053 s,8.7 ¦Ìs,RX data,00,
5751,10.250634 s,8.7 ¦Ìs,RX data,00,
5752,10.250738 s,8.7 ¦Ìs,RX data,00,
5753,10.25084 s,8.7 ¦Ìs,RX data,00,
5754,10.250851 s,8.7 ¦Ìs,RX data,00,
5755,10.250942 s,8.7 ¦Ìs,RX data,00,
5756,10.251045 s,8.7 ¦Ìs,RX data,00,
5757,10.251148 s,8.7 ¦Ìs,RX data,00,
5758,10.251159 s,8.7 ¦Ìs,RX data,00,
5759,10.251251 s,8.7 ¦Ìs,RX data,00,
5760,10.251353 s,8.7 ¦Ìs,RX data,00,
5761,10.251455 s,8.7 ¦Ìs,RX data,00,
5762,10.251466 s,8.7 ¦Ìs,RX data,00,
5763,10.251558 s,8.7 ¦Ìs,RX data,00,
5764,10.25166 s,8.7 ¦Ìs,RX data,00,
5765,10.251763 s,8.7 ¦Ìs,RX data,00,
5766,10.251774 s,8.7 ¦Ìs,RX data,00,
5767,10.251867 s,8.7 ¦Ìs,RX data,00,
5768,10.251969 s,8.7 ¦Ìs,RX data,00,
5769,10.252072 s,8.7 ¦Ìs,RX data,00,
5770,10.252083 s,8.7 ¦Ìs,RX data,00,
5771,10.252174 s,8.7 ¦Ìs,RX data,00,
5772,10.252185 s,8.7 ¦Ìs,RX data,00,
5773,10.252277 s,8.7 ¦Ìs,RX data,00,
5774,10.252379 s,8.7 ¦Ìs,RX data,00,
5775,10.252483 s,8.7 ¦Ìs,RX data,00,
5776,10.252494 s,8.7 ¦Ìs,RX data,00,
5777,10.252587 s,8.7 ¦Ìs,RX data,00,
5778,10.252689 s,8.7 ¦Ìs,RX data,00,
5779,10.252792 s,8.7 ¦Ìs,RX data,00,
5780,10.252896 s,8.7 ¦Ìs,RX data,00,
5781,10.252999 s,8.7 ¦Ìs,RX data,00,
5782,10.253102 s,8.7 ¦Ìs,RX data,00,
5783,10.253204 s,8.7 ¦Ìs,RX data,00,
5784,10.253308 s,8.7 ¦Ìs,RX data,00,
5785,10.253411 s,8.7 ¦Ìs,RX data,00,
5786,10.44688 s,8.7 ¦Ìs,RX data,00,
5787,10.446891 s,8.7 ¦Ìs,RX data,00,
5788,10.446988 s,8.7 ¦Ìs,RX data,00,
5789,10.447092 s,8.7 ¦Ìs,RX data,00,
5790,10.447195 s,8.7 ¦Ìs,RX data,00,
5791,10.447206 s,8.7 ¦Ìs,RX data,00,
5792,10.447297 s,8.7 ¦Ìs,RX data,00,
5793,10.447399 s,8.7 ¦Ìs,RX data,00,
5794,10.447502 s,8.7 ¦Ìs,RX data,00,
5795,10.447605 s,8.7 ¦Ìs,RX data,00,
5796,10.447708 s,8.7 ¦Ìs,RX data,00,
5797,10.447719 s,8.7 ¦Ìs,RX data,00,
5798,10.447811 s,8.7 ¦Ìs,RX data,00,
5799,10.447822 s,8.7 ¦Ìs,RX data,00,
5800,10.447913 s,8.7 ¦Ìs,RX data,00,
5801,10.448016 s,8.7 ¦Ìs,RX data,00,
5802,10.44812 s,8.7 ¦Ìs,RX data,00,
5803,10.448223 s,8.7 ¦Ìs,RX data,00,
5804,10.448326 s,8.7 ¦Ìs,RX data,00,
5805,10.448428 s,8.7 ¦Ìs,RX data,00,
5806,10.448531 s,8.7 ¦Ìs,RX data,00,
5807,10.448541 s,8.7 ¦Ìs,RX data,00,
5808,10.448634 s,8.7 ¦Ìs,RX data,00,
5809,10.448736 s,8.7 ¦Ìs,RX data,00,
5810,10.448839 s,8.7 ¦Ìs,RX data,00,
5811,10.448943 s,8.7 ¦Ìs,RX data,00,
5812,10.449046 s,8.7 ¦Ìs,RX data,00,
5813,10.44915 s,8.7 ¦Ìs,RX data,00,
5814,10.449253 s,8.7 ¦Ìs,RX data,00,
5815,10.449355 s,8.7 ¦Ìs,RX data,00,
5816,10.44946 s,8.7 ¦Ìs,RX data,00,
5817,10.449471 s,8.7 ¦Ìs,RX data,00,
5818,10.449564 s,8.7 ¦Ìs,RX data,00,
5819,10.449666 s,8.7 ¦Ìs,RX data,00,
5820,10.44977 s,8.7 ¦Ìs,RX data,00,
5821,10.449873 s,8.7 ¦Ìs,RX data,00,
5822,10.449977 s,8.7 ¦Ìs,RX data,00,
5823,10.449987 s,8.7 ¦Ìs,RX data,00,
5824,10.45008 s,8.7 ¦Ìs,RX data,00,
5825,10.450183 s,8.7 ¦Ìs,RX data,00,
5826,10.450286 s,8.7 ¦Ìs,RX data,00,
5827,10.450297 s,8.7 ¦Ìs,RX data,00,
5828,10.450389 s,8.7 ¦Ìs,RX data,00,
5829,10.450492 s,8.7 ¦Ìs,RX data,00,
5830,10.450595 s,8.7 ¦Ìs,RX data,00,
5831,10.450605 s,8.7 ¦Ìs,RX data,00,
5832,10.450696 s,8.7 ¦Ìs,RX data,00,
5833,10.450799 s,8.7 ¦Ìs,RX data,00,
5834,10.450901 s,8.7 ¦Ìs,RX data,00,
5835,10.450912 s,8.7 ¦Ìs,RX data,00,
5836,10.451004 s,8.7 ¦Ìs,RX data,00,
5837,10.451015 s,8.7 ¦Ìs,RX data,00,
5838,10.451106 s,8.7 ¦Ìs,RX data,00,
5839,10.45121 s,8.7 ¦Ìs,RX data,00,
5840,10.451312 s,8.7 ¦Ìs,RX data,00,
5841,10.451415 s,8.7 ¦Ìs,RX data,00,
5842,10.451518 s,8.7 ¦Ìs,RX data,00,
5843,10.451529 s,8.7 ¦Ìs,RX data,00,
5844,10.451621 s,8.7 ¦Ìs,RX data,00,
5845,10.451725 s,8.7 ¦Ìs,RX data,00,
5846,10.451827 s,8.7 ¦Ìs,RX data,00,
5847,10.451928 s,8.7 ¦Ìs,RX data,00,
5848,10.452032 s,8.7 ¦Ìs,RX data,00,
5849,10.452135 s,8.7 ¦Ìs,RX data,00,
5850,10.452238 s,8.7 ¦Ìs,RX data,00,
5851,10.45234 s,8.7 ¦Ìs,RX data,00,
5852,10.452444 s,8.7 ¦Ìs,RX data,00,
5853,10.452454 s,8.7 ¦Ìs,RX data,00,
5854,10.452547 s,8.7 ¦Ìs,RX data,00,
5855,10.452558 s,8.7 ¦Ìs,RX data,00,
5856,10.45265 s,8.7 ¦Ìs,RX data,00,
5857,10.452661 s,8.7 ¦Ìs,RX data,00,
5858,10.452753 s,8.7 ¦Ìs,RX data,00,
5859,10.452764 s,8.7 ¦Ìs,RX data,00,
5860,10.452857 s,8.7 ¦Ìs,RX data,00,
5861,10.45296 s,8.7 ¦Ìs,RX data,00,
5862,10.453064 s,8.7 ¦Ìs,RX data,00,
5863,10.453074 s,8.7 ¦Ìs,RX data,00,
5864,10.453167 s,8.7 ¦Ìs,RX data,00,
5865,10.45327 s,8.7 ¦Ìs,RX data,00,
5866,10.453373 s,8.7 ¦Ìs,RX data,00,
5867,10.453384 s,8.7 ¦Ìs,RX data,00,
5868,10.621821 s,8.7 ¦Ìs,RX data,00,
5869,10.621832 s,8.7 ¦Ìs,RX data,00,
5870,10.621932 s,8.7 ¦Ìs,RX data,00,
5871,10.62204 s,8.7 ¦Ìs,RX data,00,
5872,10.622143 s,8.7 ¦Ìs,RX data,00,
5873,10.622246 s,8.7 ¦Ìs,RX data,00,
5874,10.622348 s,8.7 ¦Ìs,RX data,00,
5875,10.622359 s,8.7 ¦Ìs,RX data,00,
5876,10.622451 s,8.7 ¦Ìs,RX data,00,
5877,10.622553 s,8.7 ¦Ìs,RX data,00,
5878,10.622656 s,8.7 ¦Ìs,RX data,00,
5879,10.62276 s,8.7 ¦Ìs,RX data,00,
5880,10.622863 s,8.7 ¦Ìs,RX data,00,
5881,10.622874 s,8.7 ¦Ìs,RX data,00,
5882,10.622965 s,8.7 ¦Ìs,RX data,00,
5883,10.623068 s,8.7 ¦Ìs,RX data,00,
5884,10.62317 s,8.7 ¦Ìs,RX data,00,
5885,10.623274 s,8.7 ¦Ìs,RX data,00,
5886,10.623377 s,8.7 ¦Ìs,RX data,00,
5887,10.62348 s,8.7 ¦Ìs,RX data,00,
5888,10.623583 s,8.7 ¦Ìs,RX data,00,
5889,10.623686 s,8.7 ¦Ìs,RX data,00,
5890,10.623789 s,8.7 ¦Ìs,RX data,00,
5891,10.6238 s,8.7 ¦Ìs,RX data,00,
5892,10.623891 s,8.7 ¦Ìs,RX data,00,
5893,10.623994 s,8.7 ¦Ìs,RX data,00,
5894,10.624096 s,8.7 ¦Ìs,RX data,00,
5895,10.624198 s,8.7 ¦Ìs,RX data,00,
5896,10.624301 s,8.7 ¦Ìs,RX data,00,
5897,10.624404 s,8.7 ¦Ìs,RX data,00,
5898,10.624507 s,8.7 ¦Ìs,RX data,00,
5899,10.62461 s,8.7 ¦Ìs,RX data,00,
5900,10.624712 s,8.7 ¦Ìs,RX data,00,
5901,10.624723 s,8.7 ¦Ìs,RX data,00,
5902,10.624817 s,8.7 ¦Ìs,RX data,00,
5903,10.624919 s,8.7 ¦Ìs,RX data,00,
5904,10.625023 s,8.7 ¦Ìs,RX data,00,
5905,10.625126 s,8.7 ¦Ìs,RX data,00,
5906,10.62523 s,8.7 ¦Ìs,RX data,00,
5907,10.625332 s,8.7 ¦Ìs,RX data,00,
5908,10.625435 s,8.7 ¦Ìs,RX data,00,
5909,10.625538 s,8.7 ¦Ìs,RX data,00,
5910,10.625641 s,8.7 ¦Ìs,RX data,00,
5911,10.625652 s,8.7 ¦Ìs,RX data,00,
5912,10.625745 s,8.7 ¦Ìs,RX data,00,
5913,10.625847 s,8.7 ¦Ìs,RX data,00,
5914,10.625949 s,8.7 ¦Ìs,RX data,00,
5915,10.626052 s,8.7 ¦Ìs,RX data,00,
5916,10.626155 s,8.7 ¦Ìs,RX data,00,
5917,10.626166 s,8.7 ¦Ìs,RX data,00,
5918,10.626258 s,8.7 ¦Ìs,RX data,00,
5919,10.626362 s,8.7 ¦Ìs,RX data,00,
5920,10.626464 s,8.7 ¦Ìs,RX data,00,
5921,10.626475 s,8.7 ¦Ìs,RX data,00,
5922,10.626568 s,8.7 ¦Ìs,RX data,00,
5923,10.62667 s,8.7 ¦Ìs,RX data,00,
5924,10.626774 s,8.7 ¦Ìs,RX data,00,
5925,10.626785 s,8.7 ¦Ìs,RX data,00,
5926,10.626888 s,8.7 ¦Ìs,RX data,00,
5927,10.626992 s,8.7 ¦Ìs,RX data,00,
5928,10.627095 s,8.7 ¦Ìs,RX data,00,
5929,10.627106 s,8.7 ¦Ìs,RX data,00,
5930,10.627198 s,8.7 ¦Ìs,RX data,00,
5931,10.6273 s,8.7 ¦Ìs,RX data,00,
5932,10.627403 s,8.7 ¦Ìs,RX data,00,
5933,10.627413 s,8.7 ¦Ìs,RX data,00,
5934,10.627506 s,8.7 ¦Ìs,RX data,00,
5935,10.627609 s,8.7 ¦Ìs,RX data,00,
5936,10.627712 s,8.7 ¦Ìs,RX data,00,
5937,10.627723 s,8.7 ¦Ìs,RX data,00,
5938,10.627816 s,8.7 ¦Ìs,RX data,00,
5939,10.627918 s,8.7 ¦Ìs,RX data,00,
5940,10.641948 s,8.7 ¦Ìs,RX data,00,
5941,10.641959 s,8.7 ¦Ìs,RX data,00,
5942,10.642053 s,8.7 ¦Ìs,RX data,00,
5943,10.642157 s,8.7 ¦Ìs,RX data,00,
5944,10.64226 s,8.7 ¦Ìs,RX data,00,
5945,10.64227 s,8.7 ¦Ìs,RX data,00,
5946,10.642363 s,8.7 ¦Ìs,RX data,00,
5947,10.642465 s,8.7 ¦Ìs,RX data,00,
5948,10.642568 s,8.7 ¦Ìs,RX data,00,
5949,10.642579 s,8.7 ¦Ìs,RX data,00,
5950,10.64267 s,8.7 ¦Ìs,RX data,00,
5951,10.642681 s,8.7 ¦Ìs,RX data,00,
5952,10.642774 s,8.7 ¦Ìs,RX data,00,
5953,10.642878 s,8.7 ¦Ìs,RX data,00,
5954,10.642981 s,8.7 ¦Ìs,RX data,00,
5955,10.643083 s,8.7 ¦Ìs,RX data,00,
5956,10.643186 s,8.7 ¦Ìs,RX data,00,
5957,10.643197 s,8.7 ¦Ìs,RX data,00,
5958,10.643289 s,8.7 ¦Ìs,RX data,00,
5959,10.643391 s,8.7 ¦Ìs,RX data,00,
5960,10.643493 s,8.7 ¦Ìs,RX data,00,
5961,10.643595 s,8.7 ¦Ìs,RX data,00,
5962,10.643698 s,8.7 ¦Ìs,RX data,00,
5963,10.643801 s,8.7 ¦Ìs,RX data,00,
5964,10.643904 s,8.7 ¦Ìs,RX data,00,
5965,10.644006 s,8.7 ¦Ìs,RX data,00,
5966,10.644109 s,8.7 ¦Ìs,RX data,00,
5967,10.64412 s,8.7 ¦Ìs,RX data,00,
5968,10.644211 s,8.7 ¦Ìs,RX data,00,
5969,10.644313 s,8.7 ¦Ìs,RX data,00,
5970,10.644415 s,8.7 ¦Ìs,RX data,00,
5971,10.644518 s,8.7 ¦Ìs,RX data,00,
5972,10.644622 s,8.7 ¦Ìs,RX data,00,
5973,10.644633 s,8.7 ¦Ìs,RX data,00,
5974,10.644726 s,8.7 ¦Ìs,RX data,00,
5975,10.644829 s,8.7 ¦Ìs,RX data,00,
5976,10.644931 s,8.7 ¦Ìs,RX data,00,
5977,10.644942 s,8.7 ¦Ìs,RX data,00,
5978,10.645034 s,8.7 ¦Ìs,RX data,00,
5979,10.645137 s,8.7 ¦Ìs,RX data,00,
5980,10.645258 s,8.7 ¦Ìs,RX data,00,
5981,10.645269 s,8.7 ¦Ìs,RX data,00,
5982,10.64537 s,8.7 ¦Ìs,RX data,00,
5983,10.645479 s,8.7 ¦Ìs,RX data,00,
5984,10.645582 s,8.7 ¦Ìs,RX data,00,
5985,10.645593 s,8.7 ¦Ìs,RX data,00,
5986,10.645685 s,8.7 ¦Ìs,RX data,00,
5987,10.645787 s,8.7 ¦Ìs,RX data,00,
5988,10.655627 s,8.7 ¦Ìs,RX data,00,
5989,10.655638 s,8.7 ¦Ìs,RX data,00,
5990,10.655735 s,8.7 ¦Ìs,RX data,00,
5991,10.655746 s,8.7 ¦Ìs,RX data,00,
5992,10.65584 s,8.7 ¦Ìs,RX data,00,
5993,10.655943 s,8.7 ¦Ìs,RX data,00,
5994,10.656045 s,8.7 ¦Ìs,RX data,00,
