Index,Start,Time,Type,Data,
16159,13.654101 s,8.7 ¦Ìs,RX data,00,
16160,13.654111 s,8.7 ¦Ìs,RX data,00,
16161,13.654122 s,8.7 ¦Ìs,RX data,00,
16162,13.654133 s,8.7 ¦Ìs,RX data,00,
16163,13.836673 s,8.7 ¦Ìs,RX data,00,
16164,13.836684 s,8.7 ¦Ìs,RX data,00,
16165,13.836695 s,8.7 ¦Ìs,RX data,00,
16166,13.836706 s,8.7 ¦Ìs,RX data,00,
16167,13.836717 s,8.7 ¦Ìs,RX data,00,
16168,13.836727 s,8.7 ¦Ìs,RX data,00,
16169,13.836788 s,8.7 ¦Ìs,RX data,00,
16170,13.836799 s,8.7 ¦Ìs,RX data,00,
16171,13.83698 s,8.7 ¦Ìs,RX data,00,
16172,13.83699 s,8.7 ¦Ìs,RX data,00,
16173,13.837001 s,8.7 ¦Ìs,RX data,00,
16174,13.837012 s,8.7 ¦Ìs,RX data,00,
16175,13.837023 s,8.7 ¦Ìs,RX data,00,
16176,13.837034 s,8.7 ¦Ìs,RX data,00,
16177,13.837045 s,8.7 ¦Ìs,RX data,00,
16178,13.837056 s,8.7 ¦Ìs,RX data,00,
16179,13.837066 s,8.7 ¦Ìs,RX data,00,
16180,13.837077 s,8.7 ¦Ìs,RX data,00,
16181,13.837859 s,8.7 ¦Ìs,RX data,00,
16182,13.83787 s,8.7 ¦Ìs,RX data,00,
16183,13.837881 s,8.7 ¦Ìs,RX data,00,
16184,13.837892 s,8.7 ¦Ìs,RX data,00,
16185,13.837903 s,8.7 ¦Ìs,RX data,00,
16186,13.837914 s,8.7 ¦Ìs,RX data,00,
16187,13.837925 s,8.7 ¦Ìs,RX data,00,
16188,13.837935 s,8.7 ¦Ìs,RX data,00,
16189,13.83797 s,8.7 ¦Ìs,RX data,00,
16190,13.837981 s,8.7 ¦Ìs,RX data,00,
16191,13.838159 s,8.7 ¦Ìs,RX data,00,
16192,13.83817 s,8.7 ¦Ìs,RX data,00,
16193,13.83818 s,8.7 ¦Ìs,RX data,00,
16194,13.838191 s,8.7 ¦Ìs,RX data,00,
16195,13.838202 s,8.7 ¦Ìs,RX data,00,
16196,13.838213 s,8.7 ¦Ìs,RX data,00,
16197,13.838224 s,8.7 ¦Ìs,RX data,00,
16198,13.838235 s,8.7 ¦Ìs,RX data,00,
16199,13.838246 s,8.7 ¦Ìs,RX data,00,
16200,13.838256 s,8.7 ¦Ìs,RX data,00,
16201,13.838342 s,8.7 ¦Ìs,RX data,00,
16202,13.838352 s,8.7 ¦Ìs,RX data,00,
16203,13.838363 s,8.7 ¦Ìs,RX data,00,
16204,13.838374 s,8.7 ¦Ìs,RX data,00,
16205,13.838385 s,8.7 ¦Ìs,RX data,00,
16206,13.838396 s,8.7 ¦Ìs,RX data,00,
16207,13.838407 s,8.7 ¦Ìs,RX data,00,
16208,13.838417 s,8.7 ¦Ìs,RX data,00,
16209,13.838428 s,8.7 ¦Ìs,RX data,00,
16210,13.838439 s,8.7 ¦Ìs,RX data,00,
16211,13.838526 s,8.7 ¦Ìs,RX data,00,
16212,13.838537 s,8.7 ¦Ìs,RX data,00,
16213,13.838548 s,8.7 ¦Ìs,RX data,00,
16214,13.838559 s,8.7 ¦Ìs,RX data,00,
16215,13.83857 s,8.7 ¦Ìs,RX data,00,
16216,13.83858 s,8.7 ¦Ìs,RX data,00,
16217,13.838591 s,8.7 ¦Ìs,RX data,00,
16218,13.838602 s,8.7 ¦Ìs,RX data,00,
16219,13.838613 s,8.7 ¦Ìs,RX data,00,
16220,13.838624 s,8.7 ¦Ìs,RX data,00,
16221,13.838715 s,8.7 ¦Ìs,RX data,00,
16222,13.838726 s,8.7 ¦Ìs,RX data,00,
16223,13.838736 s,8.7 ¦Ìs,RX data,00,
16224,13.838747 s,8.7 ¦Ìs,RX data,00,
16225,13.838758 s,8.7 ¦Ìs,RX data,00,
16226,13.838769 s,8.7 ¦Ìs,RX data,00,
16227,13.83878 s,8.7 ¦Ìs,RX data,00,
16228,13.838791 s,8.7 ¦Ìs,RX data,00,
16229,13.838801 s,8.7 ¦Ìs,RX data,00,
16230,13.838812 s,8.7 ¦Ìs,RX data,00,
16231,13.838904 s,8.7 ¦Ìs,RX data,00,
16232,13.838915 s,8.7 ¦Ìs,RX data,00,
16233,13.838926 s,8.7 ¦Ìs,RX data,00,
16234,13.838936 s,8.7 ¦Ìs,RX data,00,
16235,13.838947 s,8.7 ¦Ìs,RX data,00,
16236,13.838958 s,8.7 ¦Ìs,RX data,00,
16237,13.838969 s,8.7 ¦Ìs,RX data,00,
16238,13.83898 s,8.7 ¦Ìs,RX data,00,
16239,13.838991 s,8.7 ¦Ìs,RX data,00,
16240,13.839002 s,8.7 ¦Ìs,RX data,00,
16241,13.839097 s,8.7 ¦Ìs,RX data,00,
16242,13.839108 s,8.7 ¦Ìs,RX data,00,
16243,13.839119 s,8.7 ¦Ìs,RX data,00,
16244,13.83913 s,8.7 ¦Ìs,RX data,00,
16245,13.839141 s,8.7 ¦Ìs,RX data,00,
16246,13.839152 s,8.7 ¦Ìs,RX data,00,
16247,13.839163 s,8.7 ¦Ìs,RX data,00,
16248,13.839173 s,8.7 ¦Ìs,RX data,00,
16249,13.839184 s,8.7 ¦Ìs,RX data,00,
16250,13.839195 s,8.7 ¦Ìs,RX data,00,
16251,13.839281 s,8.7 ¦Ìs,RX data,00,
16252,13.839292 s,8.7 ¦Ìs,RX data,00,
16253,13.839303 s,8.7 ¦Ìs,RX data,00,
16254,13.839314 s,8.7 ¦Ìs,RX data,00,
16255,13.839325 s,8.7 ¦Ìs,RX data,00,
16256,13.839336 s,8.7 ¦Ìs,RX data,00,
16257,13.839346 s,8.7 ¦Ìs,RX data,00,
16258,13.839357 s,8.7 ¦Ìs,RX data,00,
16259,13.839368 s,8.7 ¦Ìs,RX data,00,
16260,13.839379 s,8.7 ¦Ìs,RX data,00,
16261,13.839474 s,8.7 ¦Ìs,RX data,00,
16262,13.839485 s,8.7 ¦Ìs,RX data,00,
16263,13.839496 s,8.7 ¦Ìs,RX data,00,
16264,13.839507 s,8.7 ¦Ìs,RX data,00,
16265,13.839517 s,8.7 ¦Ìs,RX data,00,
16266,13.839528 s,8.7 ¦Ìs,RX data,00,
16267,13.839539 s,8.7 ¦Ìs,RX data,00,
16268,13.83955 s,8.7 ¦Ìs,RX data,00,
16269,13.839561 s,8.7 ¦Ìs,RX data,00,
16270,13.839572 s,8.7 ¦Ìs,RX data,00,
16271,13.839662 s,8.7 ¦Ìs,RX data,00,
16272,13.839673 s,8.7 ¦Ìs,RX data,00,
16273,13.839684 s,8.7 ¦Ìs,RX data,00,
16274,13.839695 s,8.7 ¦Ìs,RX data,00,
16275,13.839706 s,8.7 ¦Ìs,RX data,00,
16276,13.839717 s,8.7 ¦Ìs,RX data,00,
16277,13.839728 s,8.7 ¦Ìs,RX data,00,
16278,13.839738 s,8.7 ¦Ìs,RX data,00,
16279,13.839749 s,8.7 ¦Ìs,RX data,00,
16280,13.83976 s,8.7 ¦Ìs,RX data,00,
16281,13.839855 s,8.7 ¦Ìs,RX data,00,
16282,13.839866 s,8.7 ¦Ìs,RX data,00,
16283,13.839876 s,8.7 ¦Ìs,RX data,00,
16284,13.839887 s,8.7 ¦Ìs,RX data,00,
16285,13.839898 s,8.7 ¦Ìs,RX data,00,
16286,13.839909 s,8.7 ¦Ìs,RX data,00,
16287,13.83992 s,8.7 ¦Ìs,RX data,00,
16288,13.839931 s,8.7 ¦Ìs,RX data,00,
16289,13.839942 s,8.7 ¦Ìs,RX data,00,
16290,13.839952 s,8.7 ¦Ìs,RX data,00,
16291,13.840041 s,8.7 ¦Ìs,RX data,00,
16292,13.840052 s,8.7 ¦Ìs,RX data,00,
16293,13.840063 s,8.7 ¦Ìs,RX data,00,
16294,13.840074 s,8.7 ¦Ìs,RX data,00,
16295,13.840085 s,8.7 ¦Ìs,RX data,00,
16296,13.840096 s,8.7 ¦Ìs,RX data,00,
16297,13.840106 s,8.7 ¦Ìs,RX data,00,
16298,13.840117 s,8.7 ¦Ìs,RX data,00,
16299,13.840128 s,8.7 ¦Ìs,RX data,00,
16300,13.840139 s,8.7 ¦Ìs,RX data,00,
16301,13.84023 s,8.7 ¦Ìs,RX data,00,
16302,13.840241 s,8.7 ¦Ìs,RX data,00,
16303,13.840252 s,8.7 ¦Ìs,RX data,00,
16304,13.840263 s,8.7 ¦Ìs,RX data,00,
16305,13.840274 s,8.7 ¦Ìs,RX data,00,
16306,13.840285 s,8.7 ¦Ìs,RX data,00,
16307,13.840295 s,8.7 ¦Ìs,RX data,00,
16308,13.840306 s,8.7 ¦Ìs,RX data,00,
16309,13.840317 s,8.7 ¦Ìs,RX data,00,
16310,13.840328 s,8.7 ¦Ìs,RX data,00,
16311,13.840415 s,8.7 ¦Ìs,RX data,00,
16312,13.840426 s,8.7 ¦Ìs,RX data,00,
16313,13.840437 s,8.7 ¦Ìs,RX data,00,
16314,13.840448 s,8.7 ¦Ìs,RX data,00,
16315,13.840459 s,8.7 ¦Ìs,RX data,00,
16316,13.84047 s,8.7 ¦Ìs,RX data,00,
16317,13.84048 s,8.7 ¦Ìs,RX data,00,
16318,13.840491 s,8.7 ¦Ìs,RX data,00,
16319,13.840502 s,8.7 ¦Ìs,RX data,00,
16320,13.840513 s,8.7 ¦Ìs,RX data,00,
16321,13.840604 s,8.7 ¦Ìs,RX data,00,
16322,13.840615 s,8.7 ¦Ìs,RX data,00,
16323,13.840625 s,8.7 ¦Ìs,RX data,00,
16324,13.840636 s,8.7 ¦Ìs,RX data,00,
16325,13.840647 s,8.7 ¦Ìs,RX data,00,
16326,13.840658 s,8.7 ¦Ìs,RX data,00,
16327,13.840669 s,8.7 ¦Ìs,RX data,00,
16328,13.84068 s,8.7 ¦Ìs,RX data,00,
16329,13.840691 s,8.7 ¦Ìs,RX data,00,
16330,13.840701 s,8.7 ¦Ìs,RX data,00,
16331,13.840796 s,8.7 ¦Ìs,RX data,00,
16332,13.840807 s,8.7 ¦Ìs,RX data,00,
16333,13.840818 s,8.7 ¦Ìs,RX data,00,
16334,13.840829 s,8.7 ¦Ìs,RX data,00,
16335,13.84084 s,8.7 ¦Ìs,RX data,00,
16336,13.84085 s,8.7 ¦Ìs,RX data,00,
16337,13.840861 s,8.7 ¦Ìs,RX data,00,
16338,13.840872 s,8.7 ¦Ìs,RX data,00,
16339,13.840883 s,8.7 ¦Ìs,RX data,00,
16340,13.840894 s,8.7 ¦Ìs,RX data,00,
16341,13.840984 s,8.7 ¦Ìs,RX data,00,
16342,13.840995 s,8.7 ¦Ìs,RX data,00,
16343,13.841006 s,8.7 ¦Ìs,RX data,00,
16344,13.841017 s,8.7 ¦Ìs,RX data,00,
16345,13.841028 s,8.7 ¦Ìs,RX data,00,
16346,13.841039 s,8.7 ¦Ìs,RX data,00,
16347,13.841049 s,8.7 ¦Ìs,RX data,00,
16348,13.84106 s,8.7 ¦Ìs,RX data,00,
16349,13.841071 s,8.7 ¦Ìs,RX data,00,
16350,13.841082 s,8.7 ¦Ìs,RX data,00,
16351,13.841176 s,8.7 ¦Ìs,RX data,00,
16352,13.841187 s,8.7 ¦Ìs,RX data,00,
16353,13.841197 s,8.7 ¦Ìs,RX data,00,
16354,13.841208 s,8.7 ¦Ìs,RX data,00,
16355,13.841219 s,8.7 ¦Ìs,RX data,00,
16356,13.84123 s,8.7 ¦Ìs,RX data,00,
16357,13.841241 s,8.7 ¦Ìs,RX data,00,
16358,13.841252 s,8.7 ¦Ìs,RX data,00,
16359,13.841263 s,8.7 ¦Ìs,RX data,00,
16360,13.841273 s,8.7 ¦Ìs,RX data,00,
16361,13.841369 s,8.7 ¦Ìs,RX data,00,
16362,13.84138 s,8.7 ¦Ìs,RX data,00,
16363,13.841391 s,8.7 ¦Ìs,RX data,00,
16364,13.841402 s,8.7 ¦Ìs,RX data,00,
16365,13.841412 s,8.7 ¦Ìs,RX data,00,
16366,13.841423 s,8.7 ¦Ìs,RX data,00,
16367,13.841434 s,8.7 ¦Ìs,RX data,00,
16368,13.841445 s,8.7 ¦Ìs,RX data,00,
16369,13.841456 s,8.7 ¦Ìs,RX data,00,
16370,13.841467 s,8.7 ¦Ìs,RX data,00,
16371,13.841559 s,8.7 ¦Ìs,RX data,00,
16372,13.84157 s,8.7 ¦Ìs,RX data,00,
16373,13.84158 s,8.7 ¦Ìs,RX data,00,
16374,13.841591 s,8.7 ¦Ìs,RX data,00,
16375,13.841602 s,8.7 ¦Ìs,RX data,00,
16376,13.841613 s,8.7 ¦Ìs,RX data,00,
16377,13.841624 s,8.7 ¦Ìs,RX data,00,
16378,13.841635 s,8.7 ¦Ìs,RX data,00,
16379,13.841646 s,8.7 ¦Ìs,RX data,00,
16380,13.841656 s,8.7 ¦Ìs,RX data,00,
16381,13.841747 s,8.7 ¦Ìs,RX data,00,
16382,13.841758 s,8.7 ¦Ìs,RX data,00,
16383,13.841769 s,8.7 ¦Ìs,RX data,00,
16384,13.84178 s,8.7 ¦Ìs,RX data,00,
16385,13.841791 s,8.7 ¦Ìs,RX data,00,
16386,13.841801 s,8.7 ¦Ìs,RX data,00,
16387,13.841812 s,8.7 ¦Ìs,RX data,00,
16388,13.841823 s,8.7 ¦Ìs,RX data,00,
16389,13.841834 s,8.7 ¦Ìs,RX data,00,
16390,13.841845 s,8.7 ¦Ìs,RX data,00,
16391,14.037517 s,8.7 ¦Ìs,RX data,00,
16392,14.037528 s,8.7 ¦Ìs,RX data,00,
16393,14.037539 s,8.7 ¦Ìs,RX data,00,
16394,14.03755 s,8.7 ¦Ìs,RX data,00,
16395,14.03763 s,8.7 ¦Ìs,RX data,00,
16396,14.03764 s,8.7 ¦Ìs,RX data,00,
16397,14.037816 s,8.7 ¦Ìs,RX data,00,
16398,14.037827 s,8.7 ¦Ìs,RX data,00,
16399,14.037838 s,8.7 ¦Ìs,RX data,00,
16400,14.037848 s,8.7 ¦Ìs,RX data,00,
16401,14.037859 s,8.7 ¦Ìs,RX data,00,
16402,14.03787 s,8.7 ¦Ìs,RX data,00,
16403,14.037881 s,8.7 ¦Ìs,RX data,00,
16404,14.037892 s,8.7 ¦Ìs,RX data,00,
16405,14.037903 s,8.7 ¦Ìs,RX data,00,
16406,14.037914 s,8.7 ¦Ìs,RX data,00,
16407,14.040708 s,8.7 ¦Ìs,RX data,00,
16408,14.040718 s,8.7 ¦Ìs,RX data,00,
16409,14.040729 s,8.7 ¦Ìs,RX data,00,
16410,14.04074 s,8.7 ¦Ìs,RX data,00,
16411,14.040898 s,8.7 ¦Ìs,RX data,00,
16412,14.040909 s,8.7 ¦Ìs,RX data,00,
16413,14.040919 s,8.7 ¦Ìs,RX data,00,
16414,14.04093 s,8.7 ¦Ìs,RX data,00,
16415,14.040941 s,8.7 ¦Ìs,RX data,00,
16416,14.040952 s,8.7 ¦Ìs,RX data,00,
16417,14.040963 s,8.7 ¦Ìs,RX data,00,
16418,14.040974 s,8.7 ¦Ìs,RX data,00,
16419,14.040984 s,8.7 ¦Ìs,RX data,00,
16420,14.040995 s,8.7 ¦Ìs,RX data,00,
16421,14.041082 s,8.7 ¦Ìs,RX data,00,
16422,14.041093 s,8.7 ¦Ìs,RX data,00,
16423,14.041104 s,8.7 ¦Ìs,RX data,00,
16424,14.041115 s,8.7 ¦Ìs,RX data,00,
16425,14.041126 s,8.7 ¦Ìs,RX data,00,
16426,14.041137 s,8.7 ¦Ìs,RX data,00,
16427,14.041148 s,8.7 ¦Ìs,RX data,00,
16428,14.041158 s,8.7 ¦Ìs,RX data,00,
16429,14.041169 s,8.7 ¦Ìs,RX data,00,
16430,14.04118 s,8.7 ¦Ìs,RX data,00,
16431,14.041273 s,8.7 ¦Ìs,RX data,00,
16432,14.041284 s,8.7 ¦Ìs,RX data,00,
16433,14.041295 s,8.7 ¦Ìs,RX data,00,
16434,14.041306 s,8.7 ¦Ìs,RX data,00,
16435,14.041317 s,8.7 ¦Ìs,RX data,00,
16436,14.041327 s,8.7 ¦Ìs,RX data,00,
16437,14.041338 s,8.7 ¦Ìs,RX data,00,
16438,14.041349 s,8.7 ¦Ìs,RX data,00,
16439,14.04136 s,8.7 ¦Ìs,RX data,00,
16440,14.041371 s,8.7 ¦Ìs,RX data,00,
16441,14.041459 s,8.7 ¦Ìs,RX data,00,
16442,14.041469 s,8.7 ¦Ìs,RX data,00,
16443,14.04148 s,8.7 ¦Ìs,RX data,00,
16444,14.041491 s,8.7 ¦Ìs,RX data,00,
16445,14.041502 s,8.7 ¦Ìs,RX data,00,
16446,14.041513 s,8.7 ¦Ìs,RX data,00,
16447,14.041524 s,8.7 ¦Ìs,RX data,00,
16448,14.041535 s,8.7 ¦Ìs,RX data,00,
16449,14.041545 s,8.7 ¦Ìs,RX data,00,
16450,14.041556 s,8.7 ¦Ìs,RX data,00,
16451,14.04165 s,8.7 ¦Ìs,RX data,00,
16452,14.041661 s,8.7 ¦Ìs,RX data,00,
16453,14.041671 s,8.7 ¦Ìs,RX data,00,
16454,14.041682 s,8.7 ¦Ìs,RX data,00,
16455,14.041693 s,8.7 ¦Ìs,RX data,00,
16456,14.041704 s,8.7 ¦Ìs,RX data,00,
16457,14.041715 s,8.7 ¦Ìs,RX data,00,
16458,14.041726 s,8.7 ¦Ìs,RX data,00,
16459,14.041737 s,8.7 ¦Ìs,RX data,00,
16460,14.041747 s,8.7 ¦Ìs,RX data,00,
16461,14.041842 s,8.7 ¦Ìs,RX data,00,
16462,14.041853 s,8.7 ¦Ìs,RX data,00,
16463,14.041864 s,8.7 ¦Ìs,RX data,00,
16464,14.041875 s,8.7 ¦Ìs,RX data,00,
16465,14.041886 s,8.7 ¦Ìs,RX data,00,
16466,14.041897 s,8.7 ¦Ìs,RX data,00,
16467,14.041907 s,8.7 ¦Ìs,RX data,00,
16468,14.041918 s,8.7 ¦Ìs,RX data,00,
16469,14.041929 s,8.7 ¦Ìs,RX data,00,
16470,14.04194 s,8.7 ¦Ìs,RX data,00,
16471,14.042028 s,8.7 ¦Ìs,RX data,00,
16472,14.042039 s,8.7 ¦Ìs,RX data,00,
16473,14.04205 s,8.7 ¦Ìs,RX data,00,
16474,14.04206 s,8.7 ¦Ìs,RX data,00,
16475,14.042071 s,8.7 ¦Ìs,RX data,00,
16476,14.042082 s,8.7 ¦Ìs,RX data,00,
16477,14.042093 s,8.7 ¦Ìs,RX data,00,
16478,14.042104 s,8.7 ¦Ìs,RX data,00,
16479,14.042115 s,8.7 ¦Ìs,RX data,00,
16480,14.042126 s,8.7 ¦Ìs,RX data,00,
16481,14.042218 s,8.7 ¦Ìs,RX data,00,
16482,14.042229 s,8.7 ¦Ìs,RX data,00,
16483,14.04224 s,8.7 ¦Ìs,RX data,00,
16484,14.04225 s,8.7 ¦Ìs,RX data,00,
16485,14.042261 s,8.7 ¦Ìs,RX data,00,
16486,14.042272 s,8.7 ¦Ìs,RX data,00,
16487,14.042283 s,8.7 ¦Ìs,RX data,00,
16488,14.042294 s,8.7 ¦Ìs,RX data,00,
16489,14.042305 s,8.7 ¦Ìs,RX data,00,
16490,14.042316 s,8.7 ¦Ìs,RX data,00,
16491,14.042404 s,8.7 ¦Ìs,RX data,00,
16492,14.042415 s,8.7 ¦Ìs,RX data,00,
16493,14.042426 s,8.7 ¦Ìs,RX data,00,
16494,14.042437 s,8.7 ¦Ìs,RX data,00,
16495,14.042447 s,8.7 ¦Ìs,RX data,00,
16496,14.042458 s,8.7 ¦Ìs,RX data,00,
16497,14.042469 s,8.7 ¦Ìs,RX data,00,
16498,14.04248 s,8.7 ¦Ìs,RX data,00,
16499,14.042491 s,8.7 ¦Ìs,RX data,00,
16500,14.042502 s,8.7 ¦Ìs,RX data,00,
16501,14.042599 s,8.7 ¦Ìs,RX data,00,
16502,14.04261 s,8.7 ¦Ìs,RX data,00,
16503,14.042621 s,8.7 ¦Ìs,RX data,00,
16504,14.042632 s,8.7 ¦Ìs,RX data,00,
16505,14.042643 s,8.7 ¦Ìs,RX data,00,
16506,14.042654 s,8.7 ¦Ìs,RX data,00,
16507,14.042664 s,8.7 ¦Ìs,RX data,00,
16508,14.042675 s,8.7 ¦Ìs,RX data,00,
16509,14.042686 s,8.7 ¦Ìs,RX data,00,
16510,14.042697 s,8.7 ¦Ìs,RX data,00,
16511,14.042788 s,8.7 ¦Ìs,RX data,00,
16512,14.042799 s,8.7 ¦Ìs,RX data,00,
16513,14.04281 s,8.7 ¦Ìs,RX data,00,
16514,14.042821 s,8.7 ¦Ìs,RX data,00,
16515,14.042832 s,8.7 ¦Ìs,RX data,00,
16516,14.042842 s,8.7 ¦Ìs,RX data,00,
16517,14.042853 s,8.7 ¦Ìs,RX data,00,
16518,14.042864 s,8.7 ¦Ìs,RX data,00,
16519,14.042875 s,8.7 ¦Ìs,RX data,00,
16520,14.042886 s,8.7 ¦Ìs,RX data,00,
16521,14.042976 s,8.7 ¦Ìs,RX data,00,
16522,14.042987 s,8.7 ¦Ìs,RX data,00,
16523,14.042998 s,8.7 ¦Ìs,RX data,00,
16524,14.043008 s,8.7 ¦Ìs,RX data,00,
16525,14.043019 s,8.7 ¦Ìs,RX data,00,
16526,14.04303 s,8.7 ¦Ìs,RX data,00,
16527,14.043041 s,8.7 ¦Ìs,RX data,00,
16528,14.043052 s,8.7 ¦Ìs,RX data,00,
16529,14.043063 s,8.7 ¦Ìs,RX data,00,
16530,14.043073 s,8.7 ¦Ìs,RX data,00,
16531,14.043168 s,8.7 ¦Ìs,RX data,00,
16532,14.043179 s,8.7 ¦Ìs,RX data,00,
16533,14.04319 s,8.7 ¦Ìs,RX data,00,
16534,14.043201 s,8.7 ¦Ìs,RX data,00,
16535,14.043212 s,8.7 ¦Ìs,RX data,00,
16536,14.043222 s,8.7 ¦Ìs,RX data,00,
16537,14.043233 s,8.7 ¦Ìs,RX data,00,
16538,14.043244 s,8.7 ¦Ìs,RX data,00,
16539,14.043255 s,8.7 ¦Ìs,RX data,00,
16540,14.043266 s,8.7 ¦Ìs,RX data,00,
16541,14.043353 s,8.7 ¦Ìs,RX data,00,
16542,14.043364 s,8.7 ¦Ìs,RX data,00,
16543,14.043374 s,8.7 ¦Ìs,RX data,00,
16544,14.043385 s,8.7 ¦Ìs,RX data,00,
16545,14.043396 s,8.7 ¦Ìs,RX data,00,
16546,14.043407 s,8.7 ¦Ìs,RX data,00,
16547,14.043418 s,8.7 ¦Ìs,RX data,00,
16548,14.043429 s,8.7 ¦Ìs,RX data,00,
16549,14.04344 s,8.7 ¦Ìs,RX data,00,
16550,14.04345 s,8.7 ¦Ìs,RX data,00,
16551,14.043539 s,8.7 ¦Ìs,RX data,00,
16552,14.04355 s,8.7 ¦Ìs,RX data,00,
16553,14.043561 s,8.7 ¦Ìs,RX data,00,
16554,14.043572 s,8.7 ¦Ìs,RX data,00,
16555,14.043583 s,8.7 ¦Ìs,RX data,00,
16556,14.043594 s,8.7 ¦Ìs,RX data,00,
16557,14.043605 s,8.7 ¦Ìs,RX data,00,
16558,14.043615 s,8.7 ¦Ìs,RX data,00,
16559,14.043626 s,8.7 ¦Ìs,RX data,00,
16560,14.043637 s,8.7 ¦Ìs,RX data,00,
16561,14.043734 s,8.7 ¦Ìs,RX data,00,
16562,14.043745 s,8.7 ¦Ìs,RX data,00,
16563,14.043756 s,8.7 ¦Ìs,RX data,00,
16564,14.043766 s,8.7 ¦Ìs,RX data,00,
16565,14.043777 s,8.7 ¦Ìs,RX data,00,
16566,14.043788 s,8.7 ¦Ìs,RX data,00,
16567,14.043799 s,8.7 ¦Ìs,RX data,00,
16568,14.04381 s,8.7 ¦Ìs,RX data,00,
16569,14.043821 s,8.7 ¦Ìs,RX data,00,
16570,14.043832 s,8.7 ¦Ìs,RX data,00,
16571,14.043919 s,8.7 ¦Ìs,RX data,00,
16572,14.043929 s,8.7 ¦Ìs,RX data,00,
16573,14.04394 s,8.7 ¦Ìs,RX data,00,
16574,14.043951 s,8.7 ¦Ìs,RX data,00,
16575,14.043962 s,8.7 ¦Ìs,RX data,00,
16576,14.043973 s,8.7 ¦Ìs,RX data,00,
16577,14.043984 s,8.7 ¦Ìs,RX data,00,
16578,14.043995 s,8.7 ¦Ìs,RX data,00,
16579,14.044005 s,8.7 ¦Ìs,RX data,00,
16580,14.044016 s,8.7 ¦Ìs,RX data,00,
16581,14.044108 s,8.7 ¦Ìs,RX data,00,
16582,14.044119 s,8.7 ¦Ìs,RX data,00,
16583,14.044129 s,8.7 ¦Ìs,RX data,00,
16584,14.04414 s,8.7 ¦Ìs,RX data,00,
16585,14.044151 s,8.7 ¦Ìs,RX data,00,
16586,14.044162 s,8.7 ¦Ìs,RX data,00,
16587,14.044173 s,8.7 ¦Ìs,RX data,00,
16588,14.044184 s,8.7 ¦Ìs,RX data,00,
16589,14.044195 s,8.7 ¦Ìs,RX data,00,
16590,14.044205 s,8.7 ¦Ìs,RX data,00,
16591,14.044294 s,8.7 ¦Ìs,RX data,00,
16592,14.044305 s,8.7 ¦Ìs,RX data,00,
16593,14.044316 s,8.7 ¦Ìs,RX data,00,
16594,14.044327 s,8.7 ¦Ìs,RX data,00,
16595,14.044338 s,8.7 ¦Ìs,RX data,00,
16596,14.044349 s,8.7 ¦Ìs,RX data,00,
16597,14.04436 s,8.7 ¦Ìs,RX data,00,
16598,14.04437 s,8.7 ¦Ìs,RX data,00,
16599,14.044381 s,8.7 ¦Ìs,RX data,00,
16600,14.044392 s,8.7 ¦Ìs,RX data,00,
16601,14.044483 s,8.7 ¦Ìs,RX data,00,
16602,14.044493 s,8.7 ¦Ìs,RX data,00,
16603,14.044504 s,8.7 ¦Ìs,RX data,00,
16604,14.044515 s,8.7 ¦Ìs,RX data,00,
16605,14.044526 s,8.7 ¦Ìs,RX data,00,
16606,14.044537 s,8.7 ¦Ìs,RX data,00,
16607,14.044548 s,8.7 ¦Ìs,RX data,00,
16608,14.044558 s,8.7 ¦Ìs,RX data,00,
16609,14.044569 s,8.7 ¦Ìs,RX data,00,
16610,14.04458 s,8.7 ¦Ìs,RX data,00,
16611,14.044669 s,8.7 ¦Ìs,RX data,00,
16612,14.04468 s,8.7 ¦Ìs,RX data,00,
16613,14.04469 s,8.7 ¦Ìs,RX data,00,
16614,14.044701 s,8.7 ¦Ìs,RX data,00,
16615,14.044712 s,8.7 ¦Ìs,RX data,00,
16616,14.044723 s,8.7 ¦Ìs,RX data,00,
16617,14.044734 s,8.7 ¦Ìs,RX data,00,
16618,14.044745 s,8.7 ¦Ìs,RX data,00,
16619,14.044755 s,8.7 ¦Ìs,RX data,00,
16620,14.044766 s,8.7 ¦Ìs,RX data,00,
16621,14.236633 s,8.7 ¦Ìs,RX data,00,
16622,14.236644 s,8.7 ¦Ìs,RX data,00,
16623,14.236655 s,8.7 ¦Ìs,RX data,00,
16624,14.236665 s,8.7 ¦Ìs,RX data,00,
16625,14.236676 s,8.7 ¦Ìs,RX data,00,
16626,14.236687 s,8.7 ¦Ìs,RX data,00,
16627,14.236698 s,8.7 ¦Ìs,RX data,00,
16628,14.236709 s,8.7 ¦Ìs,RX data,00,
16629,14.236826 s,8.7 ¦Ìs,RX data,00,
16630,14.236836 s,8.7 ¦Ìs,RX data,00,
16631,14.236847 s,8.7 ¦Ìs,RX data,00,
16632,14.236858 s,8.7 ¦Ìs,RX data,00,
16633,14.236869 s,8.7 ¦Ìs,RX data,00,
16634,14.23688 s,8.7 ¦Ìs,RX data,00,
16635,14.236891 s,8.7 ¦Ìs,RX data,00,
16636,14.236901 s,8.7 ¦Ìs,RX data,00,
16637,14.236912 s,8.7 ¦Ìs,RX data,00,
16638,14.236923 s,8.7 ¦Ìs,RX data,00,
16639,14.237015 s,8.7 ¦Ìs,RX data,00,
16640,14.237026 s,8.7 ¦Ìs,RX data,00,
