Index,Start,Time,Type,Data,
11101,14.989113 s,8.7 ¦Ìs,RX data,07,
11102,14.989124 s,8.7 ¦Ìs,RX data,00,
11103,14.989135 s,8.7 ¦Ìs,RX data,00,
11104,14.989145 s,8.7 ¦Ìs,RX data,0A,
11105,14.989156 s,8.7 ¦Ìs,RX data,F0,
11106,14.989167 s,8.7 ¦Ìs,RX data,59,
11107,14.989178 s,8.7 ¦Ìs,RX data,44,
11108,14.989189 s,8.7 ¦Ìs,RX data,B5,
11109,14.9892 s,8.7 ¦Ìs,RX data,62,
11110,14.989211 s,8.7 ¦Ìs,RX data,01,
11111,14.989221 s,8.7 ¦Ìs,RX data,22,
11112,14.989232 s,8.7 ¦Ìs,RX data,14,
11113,14.989243 s,8.7 ¦Ìs,RX data,00,
11114,14.989254 s,8.7 ¦Ìs,RX data,10,
11115,14.989265 s,8.7 ¦Ìs,RX data,27,
11116,14.989276 s,8.7 ¦Ìs,RX data,00,
11117,14.989287 s,8.7 ¦Ìs,RX data,00,
11118,14.989297 s,8.7 ¦Ìs,RX data,00,
11119,14.989308 s,8.7 ¦Ìs,RX data,00,
11120,14.989319 s,8.7 ¦Ìs,RX data,00,
11121,14.98933 s,8.7 ¦Ìs,RX data,00,
11122,14.989341 s,8.7 ¦Ìs,RX data,00,
11123,14.989352 s,8.7 ¦Ìs,RX data,00,
11124,14.989362 s,8.7 ¦Ìs,RX data,00,
11125,14.989373 s,8.7 ¦Ìs,RX data,00,
11126,14.989384 s,8.7 ¦Ìs,RX data,FF,
11127,14.989395 s,8.7 ¦Ìs,RX data,FF,
11128,14.989406 s,8.7 ¦Ìs,RX data,FF,
11129,14.989417 s,8.7 ¦Ìs,RX data,FF,
11130,14.989428 s,8.7 ¦Ìs,RX data,7C,
11131,14.989438 s,8.7 ¦Ìs,RX data,36,
11132,14.989449 s,8.7 ¦Ìs,RX data,39,
11133,14.98946 s,8.7 ¦Ìs,RX data,00,
11134,14.989471 s,8.7 ¦Ìs,RX data,55,
11135,14.989482 s,8.7 ¦Ìs,RX data,ED,
11136,14.989493 s,8.7 ¦Ìs,RX data,B5,
11137,14.989504 s,8.7 ¦Ìs,RX data,62,
11138,14.989514 s,8.7 ¦Ìs,RX data,01,
11139,14.989525 s,8.7 ¦Ìs,RX data,60,
11140,14.989536 s,8.7 ¦Ìs,RX data,10,
11141,14.989547 s,8.7 ¦Ìs,RX data,00,
11142,14.989558 s,8.7 ¦Ìs,RX data,10,
11143,14.989569 s,8.7 ¦Ìs,RX data,27,
11144,14.989579 s,8.7 ¦Ìs,RX data,00,
11145,14.98959 s,8.7 ¦Ìs,RX data,00,
11146,14.989601 s,8.7 ¦Ìs,RX data,01,
11147,14.989612 s,8.7 ¦Ìs,RX data,00,
11148,14.989623 s,8.7 ¦Ìs,RX data,00,
11149,14.989634 s,8.7 ¦Ìs,RX data,00,
11150,14.989645 s,8.7 ¦Ìs,RX data,00,
11151,14.989655 s,8.7 ¦Ìs,RX data,00,
11152,14.989666 s,8.7 ¦Ìs,RX data,00,
11153,14.989677 s,8.7 ¦Ìs,RX data,00,
11154,14.989688 s,8.7 ¦Ìs,RX data,00,
11155,14.989699 s,8.7 ¦Ìs,RX data,00,
11156,14.98971 s,8.7 ¦Ìs,RX data,00,
11157,14.98972 s,8.7 ¦Ìs,RX data,00,
11158,14.989731 s,8.7 ¦Ìs,RX data,A9,
11159,14.989742 s,8.7 ¦Ìs,RX data,A9,
11160,14.989753 s,8.7 ¦Ìs,RX data,B5,
11161,14.989764 s,8.7 ¦Ìs,RX data,62,
11162,14.989775 s,8.7 ¦Ìs,RX data,02,
11163,14.989786 s,8.7 ¦Ìs,RX data,15,
11164,14.989796 s,8.7 ¦Ìs,RX data,10,
11165,14.989807 s,8.7 ¦Ìs,RX data,00,
11166,14.989818 s,8.7 ¦Ìs,RX data,00,
11167,14.989829 s,8.7 ¦Ìs,RX data,00,
11168,14.98984 s,8.7 ¦Ìs,RX data,00,
11169,14.989851 s,8.7 ¦Ìs,RX data,00,
11170,14.989862 s,8.7 ¦Ìs,RX data,00,
11171,14.989872 s,8.7 ¦Ìs,RX data,00,
11172,14.989883 s,8.7 ¦Ìs,RX data,24,
11173,14.989894 s,8.7 ¦Ìs,RX data,40,
11174,14.989905 s,8.7 ¦Ìs,RX data,00,
11175,14.989916 s,8.7 ¦Ìs,RX data,00,
11176,14.989927 s,8.7 ¦Ìs,RX data,12,
11177,14.989937 s,8.7 ¦Ìs,RX data,00,
11178,14.989948 s,8.7 ¦Ìs,RX data,00,
11179,14.989959 s,8.7 ¦Ìs,RX data,01,
11180,14.98997 s,8.7 ¦Ìs,RX data,F6,
11181,14.989981 s,8.7 ¦Ìs,RX data,27,
11182,14.989992 s,8.7 ¦Ìs,RX data,BB,
11183,14.990003 s,8.7 ¦Ìs,RX data,01,
11184,15.187561 s,8.7 ¦Ìs,RX data,B5,
11185,15.187572 s,8.7 ¦Ìs,RX data,62,
11186,15.187583 s,8.7 ¦Ìs,RX data,01,
11187,15.187594 s,8.7 ¦Ìs,RX data,04,
11188,15.187605 s,8.7 ¦Ìs,RX data,12,
11189,15.187616 s,8.7 ¦Ìs,RX data,00,
11190,15.187627 s,8.7 ¦Ìs,RX data,D8,
11191,15.187637 s,8.7 ¦Ìs,RX data,27,
11192,15.187648 s,8.7 ¦Ìs,RX data,00,
11193,15.187659 s,8.7 ¦Ìs,RX data,00,
11194,15.18767 s,8.7 ¦Ìs,RX data,0F,
11195,15.187681 s,8.7 ¦Ìs,RX data,27,
11196,15.187692 s,8.7 ¦Ìs,RX data,0F,
11197,15.187703 s,8.7 ¦Ìs,RX data,27,
11198,15.187713 s,8.7 ¦Ìs,RX data,0F,
11199,15.187724 s,8.7 ¦Ìs,RX data,27,
11200,15.187735 s,8.7 ¦Ìs,RX data,0F,
11201,15.187746 s,8.7 ¦Ìs,RX data,27,
11202,15.187757 s,8.7 ¦Ìs,RX data,0F,
11203,15.187768 s,8.7 ¦Ìs,RX data,27,
11204,15.187778 s,8.7 ¦Ìs,RX data,0F,
11205,15.187789 s,8.7 ¦Ìs,RX data,27,
11206,15.1878 s,8.7 ¦Ìs,RX data,0F,
11207,15.187811 s,8.7 ¦Ìs,RX data,27,
11208,15.187822 s,8.7 ¦Ìs,RX data,90,
11209,15.187833 s,8.7 ¦Ìs,RX data,58,
11210,15.187844 s,8.7 ¦Ìs,RX data,B5,
11211,15.187854 s,8.7 ¦Ìs,RX data,62,
11212,15.187865 s,8.7 ¦Ìs,RX data,01,
11213,15.187876 s,8.7 ¦Ìs,RX data,21,
11214,15.187887 s,8.7 ¦Ìs,RX data,14,
11215,15.187898 s,8.7 ¦Ìs,RX data,00,
11216,15.187909 s,8.7 ¦Ìs,RX data,D8,
11217,15.18792 s,8.7 ¦Ìs,RX data,27,
11218,15.18793 s,8.7 ¦Ìs,RX data,00,
11219,15.187941 s,8.7 ¦Ìs,RX data,00,
11220,15.187952 s,8.7 ¦Ìs,RX data,FF,
11221,15.187963 s,8.7 ¦Ìs,RX data,FF,
11222,15.187974 s,8.7 ¦Ìs,RX data,FF,
11223,15.187985 s,8.7 ¦Ìs,RX data,FF,
11224,15.187995 s,8.7 ¦Ìs,RX data,00,
11225,15.188006 s,8.7 ¦Ìs,RX data,C2,
11226,15.188017 s,8.7 ¦Ìs,RX data,EB,
11227,15.188028 s,8.7 ¦Ìs,RX data,0B,
11228,15.188039 s,8.7 ¦Ìs,RX data,E5,
11229,15.18805 s,8.7 ¦Ìs,RX data,07,
11230,15.188061 s,8.7 ¦Ìs,RX data,03,
11231,15.188071 s,8.7 ¦Ìs,RX data,07,
11232,15.188082 s,8.7 ¦Ìs,RX data,00,
11233,15.188093 s,8.7 ¦Ìs,RX data,00,
11234,15.188104 s,8.7 ¦Ìs,RX data,0A,
11235,15.188115 s,8.7 ¦Ìs,RX data,F0,
11236,15.188126 s,8.7 ¦Ìs,RX data,D9,
11237,15.188137 s,8.7 ¦Ìs,RX data,CB,
11238,15.188147 s,8.7 ¦Ìs,RX data,B5,
11239,15.188158 s,8.7 ¦Ìs,RX data,62,
11240,15.188169 s,8.7 ¦Ìs,RX data,01,
11241,15.18818 s,8.7 ¦Ìs,RX data,22,
11242,15.188191 s,8.7 ¦Ìs,RX data,14,
11243,15.188202 s,8.7 ¦Ìs,RX data,00,
11244,15.188212 s,8.7 ¦Ìs,RX data,D8,
11245,15.188223 s,8.7 ¦Ìs,RX data,27,
11246,15.188234 s,8.7 ¦Ìs,RX data,00,
11247,15.188245 s,8.7 ¦Ìs,RX data,00,
11248,15.188256 s,8.7 ¦Ìs,RX data,00,
11249,15.188267 s,8.7 ¦Ìs,RX data,00,
11250,15.188278 s,8.7 ¦Ìs,RX data,00,
11251,15.188288 s,8.7 ¦Ìs,RX data,00,
11252,15.188299 s,8.7 ¦Ìs,RX data,00,
11253,15.18831 s,8.7 ¦Ìs,RX data,00,
11254,15.188321 s,8.7 ¦Ìs,RX data,00,
11255,15.188332 s,8.7 ¦Ìs,RX data,00,
11256,15.188343 s,8.7 ¦Ìs,RX data,FF,
11257,15.188354 s,8.7 ¦Ìs,RX data,FF,
11258,15.188364 s,8.7 ¦Ìs,RX data,FF,
11259,15.188375 s,8.7 ¦Ìs,RX data,FF,
11260,15.188386 s,8.7 ¦Ìs,RX data,7C,
11261,15.188397 s,8.7 ¦Ìs,RX data,36,
11262,15.188408 s,8.7 ¦Ìs,RX data,39,
11263,15.188419 s,8.7 ¦Ìs,RX data,00,
11264,15.188429 s,8.7 ¦Ìs,RX data,1D,
11265,15.18844 s,8.7 ¦Ìs,RX data,8D,
11266,15.188451 s,8.7 ¦Ìs,RX data,B5,
11267,15.188462 s,8.7 ¦Ìs,RX data,62,
11268,15.188473 s,8.7 ¦Ìs,RX data,01,
11269,15.188484 s,8.7 ¦Ìs,RX data,60,
11270,15.188495 s,8.7 ¦Ìs,RX data,10,
11271,15.188505 s,8.7 ¦Ìs,RX data,00,
11272,15.188516 s,8.7 ¦Ìs,RX data,D8,
11273,15.188527 s,8.7 ¦Ìs,RX data,27,
11274,15.188538 s,8.7 ¦Ìs,RX data,00,
11275,15.188549 s,8.7 ¦Ìs,RX data,00,
11276,15.18856 s,8.7 ¦Ìs,RX data,01,
11277,15.188571 s,8.7 ¦Ìs,RX data,00,
11278,15.188581 s,8.7 ¦Ìs,RX data,00,
11279,15.188592 s,8.7 ¦Ìs,RX data,00,
11280,15.188603 s,8.7 ¦Ìs,RX data,00,
11281,15.188614 s,8.7 ¦Ìs,RX data,00,
11282,15.188625 s,8.7 ¦Ìs,RX data,00,
11283,15.188636 s,8.7 ¦Ìs,RX data,00,
11284,15.188646 s,8.7 ¦Ìs,RX data,00,
11285,15.188657 s,8.7 ¦Ìs,RX data,00,
11286,15.188668 s,8.7 ¦Ìs,RX data,00,
11287,15.188679 s,8.7 ¦Ìs,RX data,00,
11288,15.18869 s,8.7 ¦Ìs,RX data,71,
11289,15.188701 s,8.7 ¦Ìs,RX data,29,
11290,15.188712 s,8.7 ¦Ìs,RX data,B5,
11291,15.188722 s,8.7 ¦Ìs,RX data,62,
11292,15.188733 s,8.7 ¦Ìs,RX data,02,
11293,15.188744 s,8.7 ¦Ìs,RX data,15,
11294,15.188755 s,8.7 ¦Ìs,RX data,10,
11295,15.188766 s,8.7 ¦Ìs,RX data,00,
11296,15.188777 s,8.7 ¦Ìs,RX data,67,
11297,15.188788 s,8.7 ¦Ìs,RX data,66,
11298,15.188798 s,8.7 ¦Ìs,RX data,66,
11299,15.188809 s,8.7 ¦Ìs,RX data,66,
11300,15.18882 s,8.7 ¦Ìs,RX data,66,
11301,15.188831 s,8.7 ¦Ìs,RX data,66,
11302,15.188842 s,8.7 ¦Ìs,RX data,24,
11303,15.188853 s,8.7 ¦Ìs,RX data,40,
11304,15.188863 s,8.7 ¦Ìs,RX data,00,
11305,15.188874 s,8.7 ¦Ìs,RX data,00,
11306,15.188885 s,8.7 ¦Ìs,RX data,12,
11307,15.188896 s,8.7 ¦Ìs,RX data,00,
11308,15.188907 s,8.7 ¦Ìs,RX data,00,
11309,15.188918 s,8.7 ¦Ìs,RX data,01,
11310,15.188929 s,8.7 ¦Ìs,RX data,BE,
11311,15.188939 s,8.7 ¦Ìs,RX data,28,
11312,15.18895 s,8.7 ¦Ìs,RX data,E9,
11313,15.188961 s,8.7 ¦Ìs,RX data,E8,
11314,15.387485 s,8.7 ¦Ìs,RX data,B5,
11315,15.387496 s,8.7 ¦Ìs,RX data,62,
11316,15.387506 s,8.7 ¦Ìs,RX data,01,
11317,15.387517 s,8.7 ¦Ìs,RX data,35,
11318,15.387528 s,8.7 ¦Ìs,RX data,08,
11319,15.387539 s,8.7 ¦Ìs,RX data,00,
11320,15.38755 s,8.7 ¦Ìs,RX data,A0,
11321,15.387561 s,8.7 ¦Ìs,RX data,28,
11322,15.387572 s,8.7 ¦Ìs,RX data,00,
11323,15.387582 s,8.7 ¦Ìs,RX data,00,
11324,15.387593 s,8.7 ¦Ìs,RX data,01,
11325,15.387604 s,8.7 ¦Ìs,RX data,00,
11326,15.387615 s,8.7 ¦Ìs,RX data,00,
11327,15.387626 s,8.7 ¦Ìs,RX data,00,
11328,15.387637 s,8.7 ¦Ìs,RX data,07,
11329,15.387648 s,8.7 ¦Ìs,RX data,BF,
11330,15.387693 s,8.7 ¦Ìs,RX data,B5,
11331,15.387704 s,8.7 ¦Ìs,RX data,62,
11332,15.387715 s,8.7 ¦Ìs,RX data,01,
11333,15.387726 s,8.7 ¦Ìs,RX data,03,
11334,15.387737 s,8.7 ¦Ìs,RX data,10,
11335,15.387748 s,8.7 ¦Ìs,RX data,00,
11336,15.387758 s,8.7 ¦Ìs,RX data,A0,
11337,15.387769 s,8.7 ¦Ìs,RX data,28,
11338,15.38778 s,8.7 ¦Ìs,RX data,00,
11339,15.387791 s,8.7 ¦Ìs,RX data,00,
11340,15.387802 s,8.7 ¦Ìs,RX data,00,
11341,15.387813 s,8.7 ¦Ìs,RX data,40,
11342,15.387824 s,8.7 ¦Ìs,RX data,00,
11343,15.387834 s,8.7 ¦Ìs,RX data,08,
11344,15.387845 s,8.7 ¦Ìs,RX data,00,
11345,15.387856 s,8.7 ¦Ìs,RX data,00,
11346,15.387867 s,8.7 ¦Ìs,RX data,00,
11347,15.387878 s,8.7 ¦Ìs,RX data,00,
11348,15.387889 s,8.7 ¦Ìs,RX data,B4,
11349,15.387899 s,8.7 ¦Ìs,RX data,28,
11350,15.38791 s,8.7 ¦Ìs,RX data,00,
11351,15.387921 s,8.7 ¦Ìs,RX data,00,
11352,15.387932 s,8.7 ¦Ìs,RX data,00,
11353,15.387943 s,8.7 ¦Ìs,RX data,15,
11354,15.387954 s,8.7 ¦Ìs,RX data,B5,
11355,15.387965 s,8.7 ¦Ìs,RX data,62,
11356,15.387975 s,8.7 ¦Ìs,RX data,01,
11357,15.387986 s,8.7 ¦Ìs,RX data,04,
11358,15.387997 s,8.7 ¦Ìs,RX data,12,
11359,15.388008 s,8.7 ¦Ìs,RX data,00,
11360,15.388019 s,8.7 ¦Ìs,RX data,A0,
11361,15.38803 s,8.7 ¦Ìs,RX data,28,
11362,15.388041 s,8.7 ¦Ìs,RX data,00,
11363,15.388051 s,8.7 ¦Ìs,RX data,00,
11364,15.388062 s,8.7 ¦Ìs,RX data,0F,
11365,15.388073 s,8.7 ¦Ìs,RX data,27,
11366,15.388084 s,8.7 ¦Ìs,RX data,0F,
11367,15.388095 s,8.7 ¦Ìs,RX data,27,
11368,15.388106 s,8.7 ¦Ìs,RX data,0F,
11369,15.388117 s,8.7 ¦Ìs,RX data,27,
11370,15.388127 s,8.7 ¦Ìs,RX data,0F,
11371,15.388138 s,8.7 ¦Ìs,RX data,27,
11372,15.388149 s,8.7 ¦Ìs,RX data,0F,
11373,15.38816 s,8.7 ¦Ìs,RX data,27,
11374,15.388171 s,8.7 ¦Ìs,RX data,0F,
11375,15.388182 s,8.7 ¦Ìs,RX data,27,
11376,15.388192 s,8.7 ¦Ìs,RX data,0F,
11377,15.388203 s,8.7 ¦Ìs,RX data,27,
11378,15.388214 s,8.7 ¦Ìs,RX data,59,
11379,15.388225 s,8.7 ¦Ìs,RX data,79,
11380,15.388236 s,8.7 ¦Ìs,RX data,B5,
11381,15.388247 s,8.7 ¦Ìs,RX data,62,
11382,15.388258 s,8.7 ¦Ìs,RX data,01,
11383,15.388268 s,8.7 ¦Ìs,RX data,21,
11384,15.388279 s,8.7 ¦Ìs,RX data,14,
11385,15.38829 s,8.7 ¦Ìs,RX data,00,
11386,15.388301 s,8.7 ¦Ìs,RX data,A0,
11387,15.388312 s,8.7 ¦Ìs,RX data,28,
11388,15.388323 s,8.7 ¦Ìs,RX data,00,
11389,15.388334 s,8.7 ¦Ìs,RX data,00,
11390,15.388344 s,8.7 ¦Ìs,RX data,FF,
11391,15.388355 s,8.7 ¦Ìs,RX data,FF,
11392,15.388366 s,8.7 ¦Ìs,RX data,FF,
11393,15.388377 s,8.7 ¦Ìs,RX data,FF,
11394,15.388388 s,8.7 ¦Ìs,RX data,00,
11395,15.388399 s,8.7 ¦Ìs,RX data,84,
11396,15.388409 s,8.7 ¦Ìs,RX data,D7,
11397,15.38842 s,8.7 ¦Ìs,RX data,17,
11398,15.388431 s,8.7 ¦Ìs,RX data,E5,
11399,15.388442 s,8.7 ¦Ìs,RX data,07,
11400,15.388453 s,8.7 ¦Ìs,RX data,03,
11401,15.388464 s,8.7 ¦Ìs,RX data,07,
11402,15.388475 s,8.7 ¦Ìs,RX data,00,
11403,15.388485 s,8.7 ¦Ìs,RX data,00,
11404,15.388496 s,8.7 ¦Ìs,RX data,0A,
11405,15.388507 s,8.7 ¦Ìs,RX data,F0,
11406,15.388518 s,8.7 ¦Ìs,RX data,5C,
11407,15.388529 s,8.7 ¦Ìs,RX data,78,
11408,15.38854 s,8.7 ¦Ìs,RX data,B5,
11409,15.388551 s,8.7 ¦Ìs,RX data,62,
11410,15.388561 s,8.7 ¦Ìs,RX data,01,
11411,15.388572 s,8.7 ¦Ìs,RX data,22,
11412,15.388583 s,8.7 ¦Ìs,RX data,14,
11413,15.388594 s,8.7 ¦Ìs,RX data,00,
11414,15.388605 s,8.7 ¦Ìs,RX data,A0,
11415,15.388616 s,8.7 ¦Ìs,RX data,28,
11416,15.388626 s,8.7 ¦Ìs,RX data,00,
11417,15.388637 s,8.7 ¦Ìs,RX data,00,
11418,15.388648 s,8.7 ¦Ìs,RX data,00,
11419,15.388659 s,8.7 ¦Ìs,RX data,00,
11420,15.38867 s,8.7 ¦Ìs,RX data,00,
11421,15.388681 s,8.7 ¦Ìs,RX data,00,
11422,15.388692 s,8.7 ¦Ìs,RX data,00,
11423,15.388702 s,8.7 ¦Ìs,RX data,00,
11424,15.388713 s,8.7 ¦Ìs,RX data,00,
11425,15.388724 s,8.7 ¦Ìs,RX data,00,
11426,15.388735 s,8.7 ¦Ìs,RX data,FF,
11427,15.388746 s,8.7 ¦Ìs,RX data,FF,
11428,15.388757 s,8.7 ¦Ìs,RX data,FF,
11429,15.388768 s,8.7 ¦Ìs,RX data,FF,
11430,15.388778 s,8.7 ¦Ìs,RX data,7C,
11431,15.388789 s,8.7 ¦Ìs,RX data,36,
11432,15.3888 s,8.7 ¦Ìs,RX data,39,
11433,15.388811 s,8.7 ¦Ìs,RX data,00,
11434,15.388822 s,8.7 ¦Ìs,RX data,E6,
11435,15.388833 s,8.7 ¦Ìs,RX data,40,
11436,15.388843 s,8.7 ¦Ìs,RX data,B5,
11437,15.388854 s,8.7 ¦Ìs,RX data,62,
11438,15.388865 s,8.7 ¦Ìs,RX data,01,
11439,15.388876 s,8.7 ¦Ìs,RX data,60,
11440,15.388887 s,8.7 ¦Ìs,RX data,10,
11441,15.388898 s,8.7 ¦Ìs,RX data,00,
11442,15.388909 s,8.7 ¦Ìs,RX data,A0,
11443,15.388919 s,8.7 ¦Ìs,RX data,28,
11444,15.38893 s,8.7 ¦Ìs,RX data,00,
11445,15.388941 s,8.7 ¦Ìs,RX data,00,
11446,15.388952 s,8.7 ¦Ìs,RX data,01,
11447,15.388963 s,8.7 ¦Ìs,RX data,00,
11448,15.388974 s,8.7 ¦Ìs,RX data,00,
11449,15.388985 s,8.7 ¦Ìs,RX data,00,
11450,15.388995 s,8.7 ¦Ìs,RX data,00,
11451,15.389006 s,8.7 ¦Ìs,RX data,00,
11452,15.389017 s,8.7 ¦Ìs,RX data,00,
11453,15.389028 s,8.7 ¦Ìs,RX data,00,
11454,15.389039 s,8.7 ¦Ìs,RX data,00,
11455,15.38905 s,8.7 ¦Ìs,RX data,00,
11456,15.38906 s,8.7 ¦Ìs,RX data,00,
11457,15.389071 s,8.7 ¦Ìs,RX data,00,
11458,15.389082 s,8.7 ¦Ìs,RX data,3A,
11459,15.389093 s,8.7 ¦Ìs,RX data,B8,
11460,15.389104 s,8.7 ¦Ìs,RX data,B5,
11461,15.389115 s,8.7 ¦Ìs,RX data,62,
11462,15.389126 s,8.7 ¦Ìs,RX data,02,
11463,15.389136 s,8.7 ¦Ìs,RX data,15,
11464,15.389147 s,8.7 ¦Ìs,RX data,10,
11465,15.389158 s,8.7 ¦Ìs,RX data,00,
11466,15.389169 s,8.7 ¦Ìs,RX data,CD,
11467,15.38918 s,8.7 ¦Ìs,RX data,CC,
11468,15.389191 s,8.7 ¦Ìs,RX data,CC,
11469,15.389202 s,8.7 ¦Ìs,RX data,CC,
11470,15.389212 s,8.7 ¦Ìs,RX data,CC,
11471,15.389223 s,8.7 ¦Ìs,RX data,CC,
11472,15.389234 s,8.7 ¦Ìs,RX data,24,
11473,15.389245 s,8.7 ¦Ìs,RX data,40,
11474,15.389256 s,8.7 ¦Ìs,RX data,00,
11475,15.389267 s,8.7 ¦Ìs,RX data,00,
11476,15.389277 s,8.7 ¦Ìs,RX data,12,
11477,15.389288 s,8.7 ¦Ìs,RX data,00,
11478,15.389299 s,8.7 ¦Ìs,RX data,00,
11479,15.38931 s,8.7 ¦Ìs,RX data,01,
11480,15.389321 s,8.7 ¦Ìs,RX data,86,
11481,15.389332 s,8.7 ¦Ìs,RX data,29,
11482,15.389343 s,8.7 ¦Ìs,RX data,16,
11483,15.389353 s,8.7 ¦Ìs,RX data,BF,
11484,15.587692 s,8.7 ¦Ìs,RX data,B5,
11485,15.587702 s,8.7 ¦Ìs,RX data,62,
11486,15.587713 s,8.7 ¦Ìs,RX data,01,
11487,15.587724 s,8.7 ¦Ìs,RX data,04,
11488,15.587735 s,8.7 ¦Ìs,RX data,12,
11489,15.587746 s,8.7 ¦Ìs,RX data,00,
11490,15.587757 s,8.7 ¦Ìs,RX data,68,
11491,15.587768 s,8.7 ¦Ìs,RX data,29,
11492,15.587778 s,8.7 ¦Ìs,RX data,00,
11493,15.587789 s,8.7 ¦Ìs,RX data,00,
11494,15.5878 s,8.7 ¦Ìs,RX data,0F,
11495,15.587811 s,8.7 ¦Ìs,RX data,27,
11496,15.587822 s,8.7 ¦Ìs,RX data,0F,
11497,15.587833 s,8.7 ¦Ìs,RX data,27,
11498,15.587844 s,8.7 ¦Ìs,RX data,0F,
11499,15.587854 s,8.7 ¦Ìs,RX data,27,
11500,15.587865 s,8.7 ¦Ìs,RX data,0F,
11501,15.587876 s,8.7 ¦Ìs,RX data,27,
11502,15.587887 s,8.7 ¦Ìs,RX data,0F,
11503,15.587898 s,8.7 ¦Ìs,RX data,27,
11504,15.587909 s,8.7 ¦Ìs,RX data,0F,
11505,15.58792 s,8.7 ¦Ìs,RX data,27,
11506,15.58793 s,8.7 ¦Ìs,RX data,0F,
11507,15.587941 s,8.7 ¦Ìs,RX data,27,
11508,15.587952 s,8.7 ¦Ìs,RX data,22,
11509,15.587963 s,8.7 ¦Ìs,RX data,9A,
11510,15.587974 s,8.7 ¦Ìs,RX data,B5,
11511,15.587985 s,8.7 ¦Ìs,RX data,62,
11512,15.587995 s,8.7 ¦Ìs,RX data,01,
11513,15.588006 s,8.7 ¦Ìs,RX data,21,
11514,15.588017 s,8.7 ¦Ìs,RX data,14,
11515,15.588028 s,8.7 ¦Ìs,RX data,00,
11516,15.588039 s,8.7 ¦Ìs,RX data,68,
11517,15.58805 s,8.7 ¦Ìs,RX data,29,
11518,15.588061 s,8.7 ¦Ìs,RX data,00,
11519,15.588071 s,8.7 ¦Ìs,RX data,00,
11520,15.588082 s,8.7 ¦Ìs,RX data,FF,
11521,15.588093 s,8.7 ¦Ìs,RX data,FF,
11522,15.588104 s,8.7 ¦Ìs,RX data,FF,
11523,15.588115 s,8.7 ¦Ìs,RX data,FF,
11524,15.588126 s,8.7 ¦Ìs,RX data,FF,
11525,15.588137 s,8.7 ¦Ìs,RX data,45,
11526,15.588147 s,8.7 ¦Ìs,RX data,C3,
11527,15.588158 s,8.7 ¦Ìs,RX data,23,
11528,15.588169 s,8.7 ¦Ìs,RX data,E5,
11529,15.58818 s,8.7 ¦Ìs,RX data,07,
11530,15.588191 s,8.7 ¦Ìs,RX data,03,
11531,15.588202 s,8.7 ¦Ìs,RX data,07,
11532,15.588212 s,8.7 ¦Ìs,RX data,00,
11533,15.588223 s,8.7 ¦Ìs,RX data,00,
11534,15.588234 s,8.7 ¦Ìs,RX data,0A,
11535,15.588245 s,8.7 ¦Ìs,RX data,F0,
11536,15.588256 s,8.7 ¦Ìs,RX data,DD,
11537,15.588267 s,8.7 ¦Ìs,RX data,0E,
11538,15.588278 s,8.7 ¦Ìs,RX data,B5,
11539,15.588288 s,8.7 ¦Ìs,RX data,62,
11540,15.588299 s,8.7 ¦Ìs,RX data,01,
11541,15.58831 s,8.7 ¦Ìs,RX data,22,
11542,15.588321 s,8.7 ¦Ìs,RX data,14,
11543,15.588332 s,8.7 ¦Ìs,RX data,00,
11544,15.588343 s,8.7 ¦Ìs,RX data,68,
11545,15.588354 s,8.7 ¦Ìs,RX data,29,
11546,15.588364 s,8.7 ¦Ìs,RX data,00,
11547,15.588375 s,8.7 ¦Ìs,RX data,00,
11548,15.588386 s,8.7 ¦Ìs,RX data,00,
11549,15.588397 s,8.7 ¦Ìs,RX data,00,
11550,15.588408 s,8.7 ¦Ìs,RX data,00,
11551,15.588419 s,8.7 ¦Ìs,RX data,00,
11552,15.588429 s,8.7 ¦Ìs,RX data,00,
11553,15.58844 s,8.7 ¦Ìs,RX data,00,
11554,15.588451 s,8.7 ¦Ìs,RX data,00,
11555,15.588462 s,8.7 ¦Ìs,RX data,00,
11556,15.588473 s,8.7 ¦Ìs,RX data,FF,
11557,15.588484 s,8.7 ¦Ìs,RX data,FF,
11558,15.588495 s,8.7 ¦Ìs,RX data,FF,
11559,15.588505 s,8.7 ¦Ìs,RX data,FF,
11560,15.588516 s,8.7 ¦Ìs,RX data,7C,
11561,15.588527 s,8.7 ¦Ìs,RX data,36,
11562,15.588538 s,8.7 ¦Ìs,RX data,39,
11563,15.588549 s,8.7 ¦Ìs,RX data,00,
11564,15.58856 s,8.7 ¦Ìs,RX data,AF,
11565,15.588571 s,8.7 ¦Ìs,RX data,F3,
11566,15.588581 s,8.7 ¦Ìs,RX data,B5,
11567,15.588592 s,8.7 ¦Ìs,RX data,62,
11568,15.588603 s,8.7 ¦Ìs,RX data,01,
11569,15.588614 s,8.7 ¦Ìs,RX data,60,
11570,15.588625 s,8.7 ¦Ìs,RX data,10,
11571,15.588636 s,8.7 ¦Ìs,RX data,00,
11572,15.588646 s,8.7 ¦Ìs,RX data,68,
11573,15.588657 s,8.7 ¦Ìs,RX data,29,
11574,15.588668 s,8.7 ¦Ìs,RX data,00,
11575,15.588679 s,8.7 ¦Ìs,RX data,00,
11576,15.58869 s,8.7 ¦Ìs,RX data,01,
11577,15.588701 s,8.7 ¦Ìs,RX data,00,
