Index,Start,Time,Type,Data,
3493,2.545597 s,8.7 ¦Ìs,RX data,00,
3494,2.545609 s,8.7 ¦Ìs,RX data,4C,
3495,2.545621 s,8.7 ¦Ìs,RX data,66,
3496,2.545633 s,8.7 ¦Ìs,RX data,00,
3497,2.545644 s,8.7 ¦Ìs,RX data,00,
3498,2.545656 s,8.7 ¦Ìs,RX data,00,
3499,2.545668 s,8.7 ¦Ìs,RX data,00,
3500,2.54568 s,8.7 ¦Ìs,RX data,00,
3501,2.545692 s,8.7 ¦Ìs,RX data,00,
3502,2.545704 s,8.7 ¦Ìs,RX data,03,
3503,2.545716 s,8.7 ¦Ìs,RX data,20,
3504,2.545728 s,8.7 ¦Ìs,RX data,19,
3505,2.54574 s,8.7 ¦Ìs,RX data,00,
3506,2.545752 s,8.7 ¦Ìs,RX data,01,
3507,2.545763 s,8.7 ¦Ìs,RX data,00,
3508,2.545775 s,8.7 ¦Ìs,RX data,00,
3509,2.545787 s,8.7 ¦Ìs,RX data,01,
3510,2.545799 s,8.7 ¦Ìs,RX data,00,
3511,2.545811 s,8.7 ¦Ìs,RX data,00,
3512,2.545823 s,8.7 ¦Ìs,RX data,00,
3513,2.545835 s,8.7 ¦Ìs,RX data,00,
3514,2.545847 s,8.7 ¦Ìs,RX data,00,
3515,2.545859 s,8.7 ¦Ìs,RX data,00,
3516,2.545871 s,8.7 ¦Ìs,RX data,00,
3517,2.545882 s,8.7 ¦Ìs,RX data,00,
3518,2.545894 s,8.7 ¦Ìs,RX data,00,
3519,2.545906 s,8.7 ¦Ìs,RX data,00,
3520,2.545918 s,8.7 ¦Ìs,RX data,00,
3521,2.54593 s,8.7 ¦Ìs,RX data,00,
3522,2.545942 s,8.7 ¦Ìs,RX data,00,
3523,2.545954 s,8.7 ¦Ìs,RX data,00,
3524,2.545966 s,8.7 ¦Ìs,RX data,00,
3525,2.545978 s,8.7 ¦Ìs,RX data,00,
3526,2.54599 s,8.7 ¦Ìs,RX data,00,
3527,2.546001 s,8.7 ¦Ìs,RX data,00,
3528,2.546013 s,8.7 ¦Ìs,RX data,00,
3529,2.546025 s,8.7 ¦Ìs,RX data,00,
3530,2.546037 s,8.7 ¦Ìs,RX data,00,
3531,2.546049 s,8.7 ¦Ìs,RX data,00,
3532,2.546061 s,8.7 ¦Ìs,RX data,41,
3533,2.546073 s,8.7 ¦Ìs,RX data,66,
3534,2.546238 s,8.7 ¦Ìs,TX data,B5,
3535,2.546249 s,8.7 ¦Ìs,TX data,62,
3536,2.54626 s,8.7 ¦Ìs,TX data,05,
3537,2.546271 s,8.7 ¦Ìs,TX data,01,
3538,2.546282 s,8.7 ¦Ìs,TX data,02,
3539,2.546293 s,8.7 ¦Ìs,TX data,00,
3540,2.546304 s,8.7 ¦Ìs,TX data,06,
3541,2.546314 s,8.7 ¦Ìs,TX data,23,
3542,2.546325 s,8.7 ¦Ìs,TX data,31,
3543,2.546336 s,8.7 ¦Ìs,TX data,5A,
3544,2.555545 s,8.7 ¦Ìs,RX data,B5,
3545,2.555557 s,8.7 ¦Ìs,RX data,62,
3546,2.555569 s,8.7 ¦Ìs,RX data,06,
3547,2.55558 s,8.7 ¦Ìs,RX data,24,
3548,2.555592 s,8.7 ¦Ìs,RX data,24,
3549,2.555604 s,8.7 ¦Ìs,RX data,00,
3550,2.555616 s,8.7 ¦Ìs,RX data,FF,
3551,2.555628 s,8.7 ¦Ìs,RX data,FF,
3552,2.55564 s,8.7 ¦Ìs,RX data,07,
3553,2.555652 s,8.7 ¦Ìs,RX data,03,
3554,2.555664 s,8.7 ¦Ìs,RX data,00,
3555,2.555676 s,8.7 ¦Ìs,RX data,00,
3556,2.555688 s,8.7 ¦Ìs,RX data,00,
3557,2.555699 s,8.7 ¦Ìs,RX data,00,
3558,2.555711 s,8.7 ¦Ìs,RX data,10,
3559,2.555723 s,8.7 ¦Ìs,RX data,27,
3560,2.555735 s,8.7 ¦Ìs,RX data,00,
3561,2.555747 s,8.7 ¦Ìs,RX data,00,
3562,2.555759 s,8.7 ¦Ìs,RX data,05,
3563,2.555771 s,8.7 ¦Ìs,RX data,00,
3564,2.555783 s,8.7 ¦Ìs,RX data,FA,
3565,2.555795 s,8.7 ¦Ìs,RX data,00,
3566,2.555807 s,8.7 ¦Ìs,RX data,FA,
3567,2.555818 s,8.7 ¦Ìs,RX data,00,
3568,2.55583 s,8.7 ¦Ìs,RX data,64,
3569,2.555842 s,8.7 ¦Ìs,RX data,00,
3570,2.555854 s,8.7 ¦Ìs,RX data,2C,
3571,2.555866 s,8.7 ¦Ìs,RX data,01,
3572,2.555878 s,8.7 ¦Ìs,RX data,00,
3573,2.55589 s,8.7 ¦Ìs,RX data,00,
3574,2.555902 s,8.7 ¦Ìs,RX data,00,
3575,2.555914 s,8.7 ¦Ìs,RX data,00,
3576,2.555926 s,8.7 ¦Ìs,RX data,10,
3577,2.555937 s,8.7 ¦Ìs,RX data,27,
3578,2.555949 s,8.7 ¦Ìs,RX data,00,
3579,2.555961 s,8.7 ¦Ìs,RX data,00,
3580,2.555973 s,8.7 ¦Ìs,RX data,00,
3581,2.555985 s,8.7 ¦Ìs,RX data,00,
3582,2.555997 s,8.7 ¦Ìs,RX data,00,
3583,2.556009 s,8.7 ¦Ìs,RX data,00,
3584,2.556021 s,8.7 ¦Ìs,RX data,00,
3585,2.556033 s,8.7 ¦Ìs,RX data,00,
3586,2.556045 s,8.7 ¦Ìs,RX data,4E,
3587,2.556056 s,8.7 ¦Ìs,RX data,FD,
3588,2.556196 s,8.7 ¦Ìs,TX data,B5,
3589,2.556207 s,8.7 ¦Ìs,TX data,62,
3590,2.556218 s,8.7 ¦Ìs,TX data,05,
3591,2.556229 s,8.7 ¦Ìs,TX data,01,
3592,2.55624 s,8.7 ¦Ìs,TX data,02,
3593,2.556251 s,8.7 ¦Ìs,TX data,00,
3594,2.556262 s,8.7 ¦Ìs,TX data,06,
3595,2.556272 s,8.7 ¦Ìs,TX data,24,
3596,2.556283 s,8.7 ¦Ìs,TX data,32,
3597,2.556294 s,8.7 ¦Ìs,TX data,5B,
3598,2.565522 s,8.7 ¦Ìs,RX data,B5,
3599,2.565534 s,8.7 ¦Ìs,RX data,62,
3600,2.565546 s,8.7 ¦Ìs,RX data,06,
3601,2.565558 s,8.7 ¦Ìs,RX data,01,
3602,2.56557 s,8.7 ¦Ìs,RX data,08,
3603,2.565582 s,8.7 ¦Ìs,RX data,00,
3604,2.565593 s,8.7 ¦Ìs,RX data,01,
3605,2.565605 s,8.7 ¦Ìs,RX data,35,
3606,2.565617 s,8.7 ¦Ìs,RX data,00,
3607,2.565629 s,8.7 ¦Ìs,RX data,01,
3608,2.565641 s,8.7 ¦Ìs,RX data,00,
3609,2.565653 s,8.7 ¦Ìs,RX data,00,
3610,2.565665 s,8.7 ¦Ìs,RX data,00,
3611,2.565677 s,8.7 ¦Ìs,RX data,00,
3612,2.565689 s,8.7 ¦Ìs,RX data,46,
3613,2.565701 s,8.7 ¦Ìs,RX data,23,
3614,2.565847 s,8.7 ¦Ìs,TX data,B5,
3615,2.565858 s,8.7 ¦Ìs,TX data,62,
3616,2.565869 s,8.7 ¦Ìs,TX data,05,
3617,2.565879 s,8.7 ¦Ìs,TX data,01,
3618,2.56589 s,8.7 ¦Ìs,TX data,02,
3619,2.565901 s,8.7 ¦Ìs,TX data,00,
3620,2.565912 s,8.7 ¦Ìs,TX data,06,
3621,2.565923 s,8.7 ¦Ìs,TX data,01,
3622,2.565934 s,8.7 ¦Ìs,TX data,0F,
3623,2.565945 s,8.7 ¦Ìs,TX data,38,
3624,2.575542 s,8.7 ¦Ìs,RX data,B5,
3625,2.575554 s,8.7 ¦Ìs,RX data,62,
3626,2.575566 s,8.7 ¦Ìs,RX data,06,
3627,2.575578 s,8.7 ¦Ìs,RX data,16,
3628,2.57559 s,8.7 ¦Ìs,RX data,08,
3629,2.575602 s,8.7 ¦Ìs,RX data,00,
3630,2.575614 s,8.7 ¦Ìs,RX data,00,
3631,2.575626 s,8.7 ¦Ìs,RX data,01,
3632,2.575637 s,8.7 ¦Ìs,RX data,01,
3633,2.575649 s,8.7 ¦Ìs,RX data,00,
3634,2.575661 s,8.7 ¦Ìs,RX data,00,
3635,2.575673 s,8.7 ¦Ìs,RX data,00,
3636,2.575685 s,8.7 ¦Ìs,RX data,00,
3637,2.575697 s,8.7 ¦Ìs,RX data,00,
3638,2.575709 s,8.7 ¦Ìs,RX data,26,
3639,2.575721 s,8.7 ¦Ìs,RX data,97,
3640,2.680563 s,8.7 ¦Ìs,RX data,B5,
3641,2.680575 s,8.7 ¦Ìs,RX data,62,
3642,2.680587 s,8.7 ¦Ìs,RX data,06,
3643,2.680599 s,8.7 ¦Ìs,RX data,16,
3644,2.680611 s,8.7 ¦Ìs,RX data,08,
3645,2.680623 s,8.7 ¦Ìs,RX data,00,
3646,2.680635 s,8.7 ¦Ìs,RX data,00,
3647,2.680646 s,8.7 ¦Ìs,RX data,01,
3648,2.680658 s,8.7 ¦Ìs,RX data,01,
3649,2.68067 s,8.7 ¦Ìs,RX data,00,
3650,2.680682 s,8.7 ¦Ìs,RX data,00,
3651,2.680694 s,8.7 ¦Ìs,RX data,00,
3652,2.680706 s,8.7 ¦Ìs,RX data,00,
3653,2.680718 s,8.7 ¦Ìs,RX data,00,
3654,2.68073 s,8.7 ¦Ìs,RX data,26,
3655,2.680742 s,8.7 ¦Ìs,RX data,97,
3656,2.688773 s,8.7 ¦Ìs,TX data,B5,
3657,2.688784 s,8.7 ¦Ìs,TX data,62,
3658,2.688794 s,8.7 ¦Ìs,TX data,01,
3659,2.688805 s,8.7 ¦Ìs,TX data,07,
3660,2.688816 s,8.7 ¦Ìs,TX data,5C,
3661,2.688827 s,8.7 ¦Ìs,TX data,00,
3662,2.688838 s,8.7 ¦Ìs,TX data,F7,
3663,2.688849 s,8.7 ¦Ìs,TX data,09,
3664,2.68886 s,8.7 ¦Ìs,TX data,00,
3665,2.688871 s,8.7 ¦Ìs,TX data,00,
3666,2.688881 s,8.7 ¦Ìs,TX data,E9,
3667,2.688892 s,8.7 ¦Ìs,TX data,07,
3668,2.688903 s,8.7 ¦Ìs,TX data,01,
3669,2.688914 s,8.7 ¦Ìs,TX data,01,
3670,2.688925 s,8.7 ¦Ìs,TX data,00,
3671,2.688936 s,8.7 ¦Ìs,TX data,00,
3672,2.688947 s,8.7 ¦Ìs,TX data,02,
3673,2.688957 s,8.7 ¦Ìs,TX data,37,
3674,2.688968 s,8.7 ¦Ìs,TX data,14,
3675,2.688979 s,8.7 ¦Ìs,TX data,00,
3676,2.68899 s,8.7 ¦Ìs,TX data,00,
3677,2.689001 s,8.7 ¦Ìs,TX data,00,
3678,2.689012 s,8.7 ¦Ìs,TX data,00,
3679,2.689023 s,8.7 ¦Ìs,TX data,00,
3680,2.689033 s,8.7 ¦Ìs,TX data,00,
3681,2.689044 s,8.7 ¦Ìs,TX data,00,
3682,2.689055 s,8.7 ¦Ìs,TX data,03,
3683,2.689066 s,8.7 ¦Ìs,TX data,01,
3684,2.689077 s,8.7 ¦Ìs,TX data,20,
3685,2.689088 s,8.7 ¦Ìs,TX data,12,
3686,2.689099 s,8.7 ¦Ìs,TX data,A6,
3687,2.689109 s,8.7 ¦Ìs,TX data,1D,
3688,2.68912 s,8.7 ¦Ìs,TX data,6C,
3689,2.689131 s,8.7 ¦Ìs,TX data,16,
3690,2.689142 s,8.7 ¦Ìs,TX data,D6,
3691,2.689153 s,8.7 ¦Ìs,TX data,7B,
3692,2.689164 s,8.7 ¦Ìs,TX data,3C,
3693,2.689175 s,8.7 ¦Ìs,TX data,21,
3694,2.689185 s,8.7 ¦Ìs,TX data,60,
3695,2.689196 s,8.7 ¦Ìs,TX data,61,
3696,2.689207 s,8.7 ¦Ìs,TX data,02,
3697,2.689218 s,8.7 ¦Ìs,TX data,00,
3698,2.689229 s,8.7 ¦Ìs,TX data,60,
3699,2.68924 s,8.7 ¦Ìs,TX data,61,
3700,2.689251 s,8.7 ¦Ìs,TX data,02,
3701,2.689261 s,8.7 ¦Ìs,TX data,00,
3702,2.689272 s,8.7 ¦Ìs,TX data,88,
3703,2.689283 s,8.7 ¦Ìs,TX data,13,
3704,2.689294 s,8.7 ¦Ìs,TX data,00,
3705,2.689305 s,8.7 ¦Ìs,TX data,00,
3706,2.689316 s,8.7 ¦Ìs,TX data,40,
3707,2.689327 s,8.7 ¦Ìs,TX data,1F,
3708,2.689338 s,8.7 ¦Ìs,TX data,00,
3709,2.689348 s,8.7 ¦Ìs,TX data,00,
3710,2.689359 s,8.7 ¦Ìs,TX data,00,
3711,2.68937 s,8.7 ¦Ìs,TX data,00,
3712,2.689381 s,8.7 ¦Ìs,TX data,00,
3713,2.689392 s,8.7 ¦Ìs,TX data,00,
3714,2.689403 s,8.7 ¦Ìs,TX data,00,
3715,2.689414 s,8.7 ¦Ìs,TX data,00,
3716,2.689424 s,8.7 ¦Ìs,TX data,00,
3717,2.689435 s,8.7 ¦Ìs,TX data,00,
3718,2.689446 s,8.7 ¦Ìs,TX data,00,
3719,2.689457 s,8.7 ¦Ìs,TX data,00,
3720,2.689468 s,8.7 ¦Ìs,TX data,00,
3721,2.689479 s,8.7 ¦Ìs,TX data,00,
3722,2.68949 s,8.7 ¦Ìs,TX data,00,
3723,2.6895 s,8.7 ¦Ìs,TX data,00,
3724,2.689511 s,8.7 ¦Ìs,TX data,00,
3725,2.689522 s,8.7 ¦Ìs,TX data,00,
3726,2.689533 s,8.7 ¦Ìs,TX data,00,
3727,2.689544 s,8.7 ¦Ìs,TX data,00,
3728,2.689555 s,8.7 ¦Ìs,TX data,00,
3729,2.689566 s,8.7 ¦Ìs,TX data,00,
3730,2.689576 s,8.7 ¦Ìs,TX data,64,
3731,2.689587 s,8.7 ¦Ìs,TX data,00,
3732,2.689598 s,8.7 ¦Ìs,TX data,00,
3733,2.689609 s,8.7 ¦Ìs,TX data,00,
3734,2.68962 s,8.7 ¦Ìs,TX data,20,
3735,2.689631 s,8.7 ¦Ìs,TX data,A1,
3736,2.689642 s,8.7 ¦Ìs,TX data,07,
3737,2.689652 s,8.7 ¦Ìs,TX data,00,
3738,2.689663 s,8.7 ¦Ìs,TX data,78,
3739,2.689674 s,8.7 ¦Ìs,TX data,00,
3740,2.689685 s,8.7 ¦Ìs,TX data,00,
3741,2.689696 s,8.7 ¦Ìs,TX data,00,
3742,2.689707 s,8.7 ¦Ìs,TX data,00,
3743,2.689718 s,8.7 ¦Ìs,TX data,00,
3744,2.689728 s,8.7 ¦Ìs,TX data,00,
3745,2.689739 s,8.7 ¦Ìs,TX data,00,
3746,2.68975 s,8.7 ¦Ìs,TX data,00,
3747,2.689761 s,8.7 ¦Ìs,TX data,00,
3748,2.689772 s,8.7 ¦Ìs,TX data,00,
3749,2.689783 s,8.7 ¦Ìs,TX data,00,
3750,2.689794 s,8.7 ¦Ìs,TX data,00,
3751,2.689804 s,8.7 ¦Ìs,TX data,00,
3752,2.689815 s,8.7 ¦Ìs,TX data,00,
3753,2.689826 s,8.7 ¦Ìs,TX data,00,
3754,2.689837 s,8.7 ¦Ìs,TX data,F0,
3755,2.689848 s,8.7 ¦Ìs,TX data,A4,
3756,2.689859 s,8.7 ¦Ìs,TX data,B5,
3757,2.68987 s,8.7 ¦Ìs,TX data,62,
3758,2.68988 s,8.7 ¦Ìs,TX data,01,
3759,2.689891 s,8.7 ¦Ìs,TX data,01,
3760,2.689902 s,8.7 ¦Ìs,TX data,14,
3761,2.689913 s,8.7 ¦Ìs,TX data,00,
3762,2.689924 s,8.7 ¦Ìs,TX data,F7,
3763,2.689935 s,8.7 ¦Ìs,TX data,09,
3764,2.689946 s,8.7 ¦Ìs,TX data,00,
3765,2.689956 s,8.7 ¦Ìs,TX data,00,
3766,2.689967 s,8.7 ¦Ìs,TX data,4C,
3767,2.689978 s,8.7 ¦Ìs,TX data,F7,
3768,2.689989 s,8.7 ¦Ìs,TX data,97,
3769,2.69 s,8.7 ¦Ìs,TX data,10,
3770,2.690011 s,8.7 ¦Ìs,TX data,F0,
3771,2.690022 s,8.7 ¦Ìs,TX data,75,
3772,2.690032 s,8.7 ¦Ìs,TX data,DA,
3773,2.690043 s,8.7 ¦Ìs,TX data,0A,
3774,2.690054 s,8.7 ¦Ìs,TX data,E4,
3775,2.690065 s,8.7 ¦Ìs,TX data,A5,
3776,2.690076 s,8.7 ¦Ìs,TX data,33,
3777,2.690087 s,8.7 ¦Ìs,TX data,1F,
3778,2.690098 s,8.7 ¦Ìs,TX data,88,
3779,2.690109 s,8.7 ¦Ìs,TX data,13,
3780,2.690119 s,8.7 ¦Ìs,TX data,00,
3781,2.69013 s,8.7 ¦Ìs,TX data,00,
3782,2.690141 s,8.7 ¦Ìs,TX data,BF,
3783,2.690152 s,8.7 ¦Ìs,TX data,17,
3784,2.690163 s,8.7 ¦Ìs,TX data,B5,
3785,2.690174 s,8.7 ¦Ìs,TX data,62,
3786,2.690185 s,8.7 ¦Ìs,TX data,01,
3787,2.690195 s,8.7 ¦Ìs,TX data,02,
3788,2.690206 s,8.7 ¦Ìs,TX data,1C,
3789,2.690217 s,8.7 ¦Ìs,TX data,00,
3790,2.690228 s,8.7 ¦Ìs,TX data,F7,
3791,2.690239 s,8.7 ¦Ìs,TX data,09,
3792,2.69025 s,8.7 ¦Ìs,TX data,00,
3793,2.690261 s,8.7 ¦Ìs,TX data,00,
3794,2.690271 s,8.7 ¦Ìs,TX data,A6,
3795,2.690282 s,8.7 ¦Ìs,TX data,1D,
3796,2.690293 s,8.7 ¦Ìs,TX data,6C,
3797,2.690304 s,8.7 ¦Ìs,TX data,16,
3798,2.690315 s,8.7 ¦Ìs,TX data,D6,
3799,2.690326 s,8.7 ¦Ìs,TX data,7B,
3800,2.690337 s,8.7 ¦Ìs,TX data,3C,
3801,2.690347 s,8.7 ¦Ìs,TX data,21,
3802,2.690358 s,8.7 ¦Ìs,TX data,60,
3803,2.690369 s,8.7 ¦Ìs,TX data,61,
3804,2.69038 s,8.7 ¦Ìs,TX data,02,
3805,2.690391 s,8.7 ¦Ìs,TX data,00,
3806,2.690402 s,8.7 ¦Ìs,TX data,60,
3807,2.690413 s,8.7 ¦Ìs,TX data,61,
3808,2.690423 s,8.7 ¦Ìs,TX data,02,
3809,2.690434 s,8.7 ¦Ìs,TX data,00,
3810,2.690445 s,8.7 ¦Ìs,TX data,88,
3811,2.690456 s,8.7 ¦Ìs,TX data,13,
3812,2.690467 s,8.7 ¦Ìs,TX data,00,
3813,2.690478 s,8.7 ¦Ìs,TX data,00,
3814,2.690489 s,8.7 ¦Ìs,TX data,40,
3815,2.690499 s,8.7 ¦Ìs,TX data,1F,
3816,2.69051 s,8.7 ¦Ìs,TX data,00,
3817,2.690521 s,8.7 ¦Ìs,TX data,00,
3818,2.690532 s,8.7 ¦Ìs,TX data,92,
3819,2.690543 s,8.7 ¦Ìs,TX data,CC,
3820,2.690554 s,8.7 ¦Ìs,TX data,B5,
3821,2.690565 s,8.7 ¦Ìs,TX data,62,
3822,2.690575 s,8.7 ¦Ìs,TX data,01,
3823,2.690586 s,8.7 ¦Ìs,TX data,03,
3824,2.690597 s,8.7 ¦Ìs,TX data,10,
3825,2.690608 s,8.7 ¦Ìs,TX data,00,
3826,2.690619 s,8.7 ¦Ìs,TX data,F7,
3827,2.69063 s,8.7 ¦Ìs,TX data,09,
3828,2.690641 s,8.7 ¦Ìs,TX data,00,
3829,2.690651 s,8.7 ¦Ìs,TX data,00,
3830,2.690662 s,8.7 ¦Ìs,TX data,03,
3831,2.690673 s,8.7 ¦Ìs,TX data,0D,
3832,2.690684 s,8.7 ¦Ìs,TX data,00,
3833,2.690695 s,8.7 ¦Ìs,TX data,08,
3834,2.690706 s,8.7 ¦Ìs,TX data,A8,
3835,2.690717 s,8.7 ¦Ìs,TX data,61,
3836,2.690728 s,8.7 ¦Ìs,TX data,00,
3837,2.690738 s,8.7 ¦Ìs,TX data,00,
3838,2.690749 s,8.7 ¦Ìs,TX data,F7,
3839,2.69076 s,8.7 ¦Ìs,TX data,09,
3840,2.690771 s,8.7 ¦Ìs,TX data,00,
3841,2.690782 s,8.7 ¦Ìs,TX data,00,
3842,2.690793 s,8.7 ¦Ìs,TX data,35,
3843,2.690804 s,8.7 ¦Ìs,TX data,3D,
3844,2.690814 s,8.7 ¦Ìs,TX data,B5,
3845,2.690825 s,8.7 ¦Ìs,TX data,62,
3846,2.690836 s,8.7 ¦Ìs,TX data,01,
3847,2.690847 s,8.7 ¦Ìs,TX data,04,
3848,2.690858 s,8.7 ¦Ìs,TX data,12,
3849,2.690869 s,8.7 ¦Ìs,TX data,00,
3850,2.69088 s,8.7 ¦Ìs,TX data,F7,
3851,2.69089 s,8.7 ¦Ìs,TX data,09,
3852,2.690901 s,8.7 ¦Ìs,TX data,00,
3853,2.690912 s,8.7 ¦Ìs,TX data,00,
3854,2.690923 s,8.7 ¦Ìs,TX data,96,
3855,2.690934 s,8.7 ¦Ìs,TX data,00,
3856,2.690945 s,8.7 ¦Ìs,TX data,78,
3857,2.690956 s,8.7 ¦Ìs,TX data,00,
3858,2.690966 s,8.7 ¦Ìs,TX data,50,
3859,2.690977 s,8.7 ¦Ìs,TX data,00,
3860,2.690988 s,8.7 ¦Ìs,TX data,64,
3861,2.690999 s,8.7 ¦Ìs,TX data,00,
3862,2.69101 s,8.7 ¦Ìs,TX data,50,
3863,2.691021 s,8.7 ¦Ìs,TX data,00,
3864,2.691032 s,8.7 ¦Ìs,TX data,46,
3865,2.691042 s,8.7 ¦Ìs,TX data,00,
3866,2.691053 s,8.7 ¦Ìs,TX data,3C,
3867,2.691064 s,8.7 ¦Ìs,TX data,00,
3868,2.691075 s,8.7 ¦Ìs,TX data,AB,
3869,2.691086 s,8.7 ¦Ìs,TX data,4D,
3870,2.691097 s,8.7 ¦Ìs,TX data,B5,
3871,2.691108 s,8.7 ¦Ìs,TX data,62,
3872,2.691118 s,8.7 ¦Ìs,TX data,01,
3873,2.691129 s,8.7 ¦Ìs,TX data,12,
3874,2.69114 s,8.7 ¦Ìs,TX data,24,
3875,2.691151 s,8.7 ¦Ìs,TX data,00,
3876,2.691162 s,8.7 ¦Ìs,TX data,F7,
3877,2.691173 s,8.7 ¦Ìs,TX data,09,
3878,2.691184 s,8.7 ¦Ìs,TX data,00,
3879,2.691194 s,8.7 ¦Ìs,TX data,00,
3880,2.691205 s,8.7 ¦Ìs,TX data,00,
3881,2.691216 s,8.7 ¦Ìs,TX data,00,
3882,2.691227 s,8.7 ¦Ìs,TX data,00,
3883,2.691238 s,8.7 ¦Ìs,TX data,00,
3884,2.691249 s,8.7 ¦Ìs,TX data,00,
3885,2.69126 s,8.7 ¦Ìs,TX data,00,
3886,2.69127 s,8.7 ¦Ìs,TX data,00,
3887,2.691281 s,8.7 ¦Ìs,TX data,00,
3888,2.691292 s,8.7 ¦Ìs,TX data,00,
3889,2.691303 s,8.7 ¦Ìs,TX data,00,
3890,2.691314 s,8.7 ¦Ìs,TX data,00,
3891,2.691325 s,8.7 ¦Ìs,TX data,00,
3892,2.691336 s,8.7 ¦Ìs,TX data,00,
3893,2.691347 s,8.7 ¦Ìs,TX data,00,
3894,2.691357 s,8.7 ¦Ìs,TX data,00,
3895,2.691368 s,8.7 ¦Ìs,TX data,00,
3896,2.691379 s,8.7 ¦Ìs,TX data,00,
3897,2.69139 s,8.7 ¦Ìs,TX data,00,
3898,2.691401 s,8.7 ¦Ìs,TX data,00,
3899,2.691412 s,8.7 ¦Ìs,TX data,00,
3900,2.691423 s,8.7 ¦Ìs,TX data,00,
3901,2.691433 s,8.7 ¦Ìs,TX data,00,
3902,2.691444 s,8.7 ¦Ìs,TX data,00,
3903,2.691455 s,8.7 ¦Ìs,TX data,00,
3904,2.691466 s,8.7 ¦Ìs,TX data,00,
3905,2.691477 s,8.7 ¦Ìs,TX data,00,
3906,2.691488 s,8.7 ¦Ìs,TX data,00,
3907,2.691499 s,8.7 ¦Ìs,TX data,00,
3908,2.691509 s,8.7 ¦Ìs,TX data,00,
3909,2.69152 s,8.7 ¦Ìs,TX data,00,
3910,2.691531 s,8.7 ¦Ìs,TX data,00,
3911,2.691542 s,8.7 ¦Ìs,TX data,00,
3912,2.691553 s,8.7 ¦Ìs,TX data,37,
3913,2.691564 s,8.7 ¦Ìs,TX data,35,
3914,2.691575 s,8.7 ¦Ìs,TX data,B5,
3915,2.691585 s,8.7 ¦Ìs,TX data,62,
3916,2.691596 s,8.7 ¦Ìs,TX data,01,
3917,2.691607 s,8.7 ¦Ìs,TX data,21,
3918,2.691618 s,8.7 ¦Ìs,TX data,14,
3919,2.691629 s,8.7 ¦Ìs,TX data,00,
3920,2.69164 s,8.7 ¦Ìs,TX data,F7,
3921,2.691651 s,8.7 ¦Ìs,TX data,09,
3922,2.691661 s,8.7 ¦Ìs,TX data,00,
3923,2.691672 s,8.7 ¦Ìs,TX data,00,
3924,2.691683 s,8.7 ¦Ìs,TX data,14,
3925,2.691694 s,8.7 ¦Ìs,TX data,00,
3926,2.691705 s,8.7 ¦Ìs,TX data,00,
3927,2.691716 s,8.7 ¦Ìs,TX data,00,
3928,2.691727 s,8.7 ¦Ìs,TX data,00,
3929,2.691737 s,8.7 ¦Ìs,TX data,00,
3930,2.691748 s,8.7 ¦Ìs,TX data,00,
3931,2.691759 s,8.7 ¦Ìs,TX data,00,
3932,2.69177 s,8.7 ¦Ìs,TX data,E9,
3933,2.691781 s,8.7 ¦Ìs,TX data,07,
3934,2.691792 s,8.7 ¦Ìs,TX data,01,
3935,2.691803 s,8.7 ¦Ìs,TX data,01,
3936,2.691813 s,8.7 ¦Ìs,TX data,00,
3937,2.691824 s,8.7 ¦Ìs,TX data,00,
3938,2.691835 s,8.7 ¦Ìs,TX data,02,
3939,2.691846 s,8.7 ¦Ìs,TX data,F7,
3940,2.691857 s,8.7 ¦Ìs,TX data,35,
3941,2.691868 s,8.7 ¦Ìs,TX data,7D,
3942,2.691879 s,8.7 ¦Ìs,TX data,B5,
3943,2.69189 s,8.7 ¦Ìs,TX data,62,
3944,2.6919 s,8.7 ¦Ìs,TX data,01,
3945,2.691911 s,8.7 ¦Ìs,TX data,22,
3946,2.691922 s,8.7 ¦Ìs,TX data,14,
3947,2.691933 s,8.7 ¦Ìs,TX data,00,
3948,2.691944 s,8.7 ¦Ìs,TX data,F7,
3949,2.691955 s,8.7 ¦Ìs,TX data,09,
3950,2.691966 s,8.7 ¦Ìs,TX data,00,
3951,2.691976 s,8.7 ¦Ìs,TX data,00,
3952,2.691987 s,8.7 ¦Ìs,TX data,00,
3953,2.691998 s,8.7 ¦Ìs,TX data,00,
3954,2.692009 s,8.7 ¦Ìs,TX data,00,
3955,2.69202 s,8.7 ¦Ìs,TX data,00,
3956,2.692031 s,8.7 ¦Ìs,TX data,00,
3957,2.692042 s,8.7 ¦Ìs,TX data,00,
3958,2.692052 s,8.7 ¦Ìs,TX data,00,
3959,2.692063 s,8.7 ¦Ìs,TX data,00,
3960,2.692074 s,8.7 ¦Ìs,TX data,00,
3961,2.692085 s,8.7 ¦Ìs,TX data,00,
3962,2.692096 s,8.7 ¦Ìs,TX data,00,
3963,2.692107 s,8.7 ¦Ìs,TX data,00,
3964,2.692118 s,8.7 ¦Ìs,TX data,00,
3965,2.692128 s,8.7 ¦Ìs,TX data,00,
3966,2.692139 s,8.7 ¦Ìs,TX data,00,
3967,2.69215 s,8.7 ¦Ìs,TX data,00,
3968,2.692161 s,8.7 ¦Ìs,TX data,37,
3969,2.692172 s,8.7 ¦Ìs,TX data,D5,
3970,2.692183 s,8.7 ¦Ìs,TX data,B5,
3971,2.692194 s,8.7 ¦Ìs,TX data,62,
