Index,Start,Time,Type,Data,
1471,3.10673 s,8.7 ¦Ìs,RX data,EF,
1472,3.106742 s,8.7 ¦Ìs,RX data,00,
1473,3.106753 s,8.7 ¦Ìs,RX data,00,
1474,3.106765 s,8.7 ¦Ìs,RX data,00,
1475,3.106777 s,8.7 ¦Ìs,RX data,49,
1476,3.106789 s,8.7 ¦Ìs,RX data,D2,
1477,3.211654 s,8.7 ¦Ìs,RX data,B5,
1478,3.211666 s,8.7 ¦Ìs,RX data,62,
1479,3.211678 s,8.7 ¦Ìs,RX data,06,
1480,3.21169 s,8.7 ¦Ìs,RX data,31,
1481,3.211701 s,8.7 ¦Ìs,RX data,20,
1482,3.211713 s,8.7 ¦Ìs,RX data,00,
1483,3.211725 s,8.7 ¦Ìs,RX data,00,
1484,3.211737 s,8.7 ¦Ìs,RX data,01,
1485,3.211749 s,8.7 ¦Ìs,RX data,00,
1486,3.211761 s,8.7 ¦Ìs,RX data,00,
1487,3.211773 s,8.7 ¦Ìs,RX data,00,
1488,3.211785 s,8.7 ¦Ìs,RX data,00,
1489,3.211797 s,8.7 ¦Ìs,RX data,00,
1490,3.211809 s,8.7 ¦Ìs,RX data,00,
1491,3.21182 s,8.7 ¦Ìs,RX data,01,
1492,3.211832 s,8.7 ¦Ìs,RX data,00,
1493,3.211844 s,8.7 ¦Ìs,RX data,00,
1494,3.211856 s,8.7 ¦Ìs,RX data,00,
1495,3.211868 s,8.7 ¦Ìs,RX data,01,
1496,3.21188 s,8.7 ¦Ìs,RX data,00,
1497,3.211892 s,8.7 ¦Ìs,RX data,00,
1498,3.211904 s,8.7 ¦Ìs,RX data,00,
1499,3.211916 s,8.7 ¦Ìs,RX data,00,
1500,3.211927 s,8.7 ¦Ìs,RX data,00,
1501,3.211939 s,8.7 ¦Ìs,RX data,00,
1502,3.211951 s,8.7 ¦Ìs,RX data,80,
1503,3.211963 s,8.7 ¦Ìs,RX data,00,
1504,3.211975 s,8.7 ¦Ìs,RX data,00,
1505,3.211987 s,8.7 ¦Ìs,RX data,00,
1506,3.211999 s,8.7 ¦Ìs,RX data,80,
1507,3.212011 s,8.7 ¦Ìs,RX data,00,
1508,3.212023 s,8.7 ¦Ìs,RX data,00,
1509,3.212035 s,8.7 ¦Ìs,RX data,00,
1510,3.212046 s,8.7 ¦Ìs,RX data,00,
1511,3.212058 s,8.7 ¦Ìs,RX data,EF,
1512,3.21207 s,8.7 ¦Ìs,RX data,00,
1513,3.212082 s,8.7 ¦Ìs,RX data,00,
1514,3.212094 s,8.7 ¦Ìs,RX data,00,
1515,3.212106 s,8.7 ¦Ìs,RX data,49,
1516,3.212118 s,8.7 ¦Ìs,RX data,D2,
1517,3.316679 s,8.7 ¦Ìs,RX data,B5,
1518,3.316691 s,8.7 ¦Ìs,RX data,62,
1519,3.316703 s,8.7 ¦Ìs,RX data,06,
1520,3.316715 s,8.7 ¦Ìs,RX data,31,
1521,3.316727 s,8.7 ¦Ìs,RX data,20,
1522,3.316738 s,8.7 ¦Ìs,RX data,00,
1523,3.31675 s,8.7 ¦Ìs,RX data,00,
1524,3.316762 s,8.7 ¦Ìs,RX data,01,
1525,3.316774 s,8.7 ¦Ìs,RX data,00,
1526,3.316786 s,8.7 ¦Ìs,RX data,00,
1527,3.316798 s,8.7 ¦Ìs,RX data,00,
1528,3.31681 s,8.7 ¦Ìs,RX data,00,
1529,3.316822 s,8.7 ¦Ìs,RX data,00,
1530,3.316834 s,8.7 ¦Ìs,RX data,00,
1531,3.316846 s,8.7 ¦Ìs,RX data,01,
1532,3.316857 s,8.7 ¦Ìs,RX data,00,
1533,3.316869 s,8.7 ¦Ìs,RX data,00,
1534,3.316881 s,8.7 ¦Ìs,RX data,00,
1535,3.316893 s,8.7 ¦Ìs,RX data,01,
1536,3.316905 s,8.7 ¦Ìs,RX data,00,
1537,3.316917 s,8.7 ¦Ìs,RX data,00,
1538,3.316929 s,8.7 ¦Ìs,RX data,00,
1539,3.316941 s,8.7 ¦Ìs,RX data,00,
1540,3.316953 s,8.7 ¦Ìs,RX data,00,
1541,3.316965 s,8.7 ¦Ìs,RX data,00,
1542,3.316976 s,8.7 ¦Ìs,RX data,80,
1543,3.316988 s,8.7 ¦Ìs,RX data,00,
1544,3.317 s,8.7 ¦Ìs,RX data,00,
1545,3.317012 s,8.7 ¦Ìs,RX data,00,
1546,3.317024 s,8.7 ¦Ìs,RX data,80,
1547,3.317036 s,8.7 ¦Ìs,RX data,00,
1548,3.317048 s,8.7 ¦Ìs,RX data,00,
1549,3.31706 s,8.7 ¦Ìs,RX data,00,
1550,3.317072 s,8.7 ¦Ìs,RX data,00,
1551,3.317084 s,8.7 ¦Ìs,RX data,EF,
1552,3.317095 s,8.7 ¦Ìs,RX data,00,
1553,3.317107 s,8.7 ¦Ìs,RX data,00,
1554,3.317119 s,8.7 ¦Ìs,RX data,00,
1555,3.317131 s,8.7 ¦Ìs,RX data,49,
1556,3.317143 s,8.7 ¦Ìs,RX data,D2,
1557,3.421653 s,8.7 ¦Ìs,RX data,B5,
1558,3.421665 s,8.7 ¦Ìs,RX data,62,
1559,3.421677 s,8.7 ¦Ìs,RX data,06,
1560,3.421689 s,8.7 ¦Ìs,RX data,31,
1561,3.421701 s,8.7 ¦Ìs,RX data,20,
1562,3.421713 s,8.7 ¦Ìs,RX data,00,
1563,3.421725 s,8.7 ¦Ìs,RX data,00,
1564,3.421737 s,8.7 ¦Ìs,RX data,01,
1565,3.421749 s,8.7 ¦Ìs,RX data,00,
1566,3.42176 s,8.7 ¦Ìs,RX data,00,
1567,3.421772 s,8.7 ¦Ìs,RX data,00,
1568,3.421784 s,8.7 ¦Ìs,RX data,00,
1569,3.421796 s,8.7 ¦Ìs,RX data,00,
1570,3.421808 s,8.7 ¦Ìs,RX data,00,
1571,3.42182 s,8.7 ¦Ìs,RX data,01,
1572,3.421832 s,8.7 ¦Ìs,RX data,00,
1573,3.421844 s,8.7 ¦Ìs,RX data,00,
1574,3.421856 s,8.7 ¦Ìs,RX data,00,
1575,3.421868 s,8.7 ¦Ìs,RX data,01,
1576,3.421879 s,8.7 ¦Ìs,RX data,00,
1577,3.421891 s,8.7 ¦Ìs,RX data,00,
1578,3.421903 s,8.7 ¦Ìs,RX data,00,
1579,3.421915 s,8.7 ¦Ìs,RX data,00,
1580,3.421927 s,8.7 ¦Ìs,RX data,00,
1581,3.421939 s,8.7 ¦Ìs,RX data,00,
1582,3.421951 s,8.7 ¦Ìs,RX data,80,
1583,3.421963 s,8.7 ¦Ìs,RX data,00,
1584,3.421975 s,8.7 ¦Ìs,RX data,00,
1585,3.421987 s,8.7 ¦Ìs,RX data,00,
1586,3.421998 s,8.7 ¦Ìs,RX data,80,
1587,3.42201 s,8.7 ¦Ìs,RX data,00,
1588,3.422022 s,8.7 ¦Ìs,RX data,00,
1589,3.422034 s,8.7 ¦Ìs,RX data,00,
1590,3.422046 s,8.7 ¦Ìs,RX data,00,
1591,3.422058 s,8.7 ¦Ìs,RX data,EF,
1592,3.42207 s,8.7 ¦Ìs,RX data,00,
1593,3.422082 s,8.7 ¦Ìs,RX data,00,
1594,3.422094 s,8.7 ¦Ìs,RX data,00,
1595,3.422106 s,8.7 ¦Ìs,RX data,49,
1596,3.422117 s,8.7 ¦Ìs,RX data,D2,
1597,3.526664 s,8.7 ¦Ìs,RX data,B5,
1598,3.526675 s,8.7 ¦Ìs,RX data,62,
1599,3.526687 s,8.7 ¦Ìs,RX data,06,
1600,3.526699 s,8.7 ¦Ìs,RX data,31,
1601,3.526711 s,8.7 ¦Ìs,RX data,20,
1602,3.526723 s,8.7 ¦Ìs,RX data,00,
1603,3.526735 s,8.7 ¦Ìs,RX data,00,
1604,3.526747 s,8.7 ¦Ìs,RX data,01,
1605,3.526759 s,8.7 ¦Ìs,RX data,00,
1606,3.526771 s,8.7 ¦Ìs,RX data,00,
1607,3.526782 s,8.7 ¦Ìs,RX data,00,
1608,3.526794 s,8.7 ¦Ìs,RX data,00,
1609,3.526806 s,8.7 ¦Ìs,RX data,00,
1610,3.526818 s,8.7 ¦Ìs,RX data,00,
1611,3.52683 s,8.7 ¦Ìs,RX data,01,
1612,3.526842 s,8.7 ¦Ìs,RX data,00,
1613,3.526854 s,8.7 ¦Ìs,RX data,00,
1614,3.526866 s,8.7 ¦Ìs,RX data,00,
1615,3.526878 s,8.7 ¦Ìs,RX data,01,
1616,3.52689 s,8.7 ¦Ìs,RX data,00,
1617,3.526901 s,8.7 ¦Ìs,RX data,00,
1618,3.526913 s,8.7 ¦Ìs,RX data,00,
1619,3.526925 s,8.7 ¦Ìs,RX data,00,
1620,3.526937 s,8.7 ¦Ìs,RX data,00,
1621,3.526949 s,8.7 ¦Ìs,RX data,00,
1622,3.526961 s,8.7 ¦Ìs,RX data,80,
1623,3.526973 s,8.7 ¦Ìs,RX data,00,
1624,3.526985 s,8.7 ¦Ìs,RX data,00,
1625,3.526997 s,8.7 ¦Ìs,RX data,00,
1626,3.527009 s,8.7 ¦Ìs,RX data,80,
1627,3.52702 s,8.7 ¦Ìs,RX data,00,
1628,3.527032 s,8.7 ¦Ìs,RX data,00,
1629,3.527044 s,8.7 ¦Ìs,RX data,00,
1630,3.527056 s,8.7 ¦Ìs,RX data,00,
1631,3.527068 s,8.7 ¦Ìs,RX data,EF,
1632,3.52708 s,8.7 ¦Ìs,RX data,00,
1633,3.527092 s,8.7 ¦Ìs,RX data,00,
1634,3.527104 s,8.7 ¦Ìs,RX data,00,
1635,3.527116 s,8.7 ¦Ìs,RX data,49,
1636,3.527128 s,8.7 ¦Ìs,RX data,D2,
1637,3.636777 s,8.7 ¦Ìs,RX data,B5,
1638,3.636789 s,8.7 ¦Ìs,RX data,62,
1639,3.636801 s,8.7 ¦Ìs,RX data,06,
1640,3.636813 s,8.7 ¦Ìs,RX data,39,
1641,3.636825 s,8.7 ¦Ìs,RX data,08,
1642,3.636837 s,8.7 ¦Ìs,RX data,00,
1643,3.636849 s,8.7 ¦Ìs,RX data,F3,
1644,3.636861 s,8.7 ¦Ìs,RX data,AC,
1645,3.636873 s,8.7 ¦Ìs,RX data,62,
1646,3.636884 s,8.7 ¦Ìs,RX data,AD,
1647,3.636896 s,8.7 ¦Ìs,RX data,1E,
1648,3.636908 s,8.7 ¦Ìs,RX data,53,
1649,3.63692 s,8.7 ¦Ìs,RX data,00,
1650,3.636932 s,8.7 ¦Ìs,RX data,00,
1651,3.636944 s,8.7 ¦Ìs,RX data,66,
1652,3.636956 s,8.7 ¦Ìs,RX data,75,
1653,3.637155 s,8.7 ¦Ìs,TX data,B5,
1654,3.637166 s,8.7 ¦Ìs,TX data,62,
1655,3.637177 s,8.7 ¦Ìs,TX data,05,
1656,3.637188 s,8.7 ¦Ìs,TX data,01,
1657,3.637198 s,8.7 ¦Ìs,TX data,02,
1658,3.637209 s,8.7 ¦Ìs,TX data,00,
1659,3.63722 s,8.7 ¦Ìs,TX data,06,
1660,3.637231 s,8.7 ¦Ìs,TX data,39,
1661,3.637242 s,8.7 ¦Ìs,TX data,47,
1662,3.637253 s,8.7 ¦Ìs,TX data,70,
1663,3.646688 s,8.7 ¦Ìs,RX data,B5,
1664,3.6467 s,8.7 ¦Ìs,RX data,62,
1665,3.646712 s,8.7 ¦Ìs,RX data,06,
1666,3.646724 s,8.7 ¦Ìs,RX data,09,
1667,3.646736 s,8.7 ¦Ìs,RX data,0D,
1668,3.646748 s,8.7 ¦Ìs,RX data,00,
1669,3.646759 s,8.7 ¦Ìs,RX data,00,
1670,3.646771 s,8.7 ¦Ìs,RX data,00,
1671,3.646783 s,8.7 ¦Ìs,RX data,00,
1672,3.646795 s,8.7 ¦Ìs,RX data,00,
1673,3.646807 s,8.7 ¦Ìs,RX data,FF,
1674,3.646819 s,8.7 ¦Ìs,RX data,FF,
1675,3.646831 s,8.7 ¦Ìs,RX data,00,
1676,3.646843 s,8.7 ¦Ìs,RX data,00,
1677,3.646855 s,8.7 ¦Ìs,RX data,00,
1678,3.646867 s,8.7 ¦Ìs,RX data,00,
1679,3.646878 s,8.7 ¦Ìs,RX data,00,
1680,3.64689 s,8.7 ¦Ìs,RX data,00,
1681,3.646902 s,8.7 ¦Ìs,RX data,03,
1682,3.646914 s,8.7 ¦Ìs,RX data,1D,
1683,3.646926 s,8.7 ¦Ìs,RX data,AB,
1684,3.647151 s,8.7 ¦Ìs,TX data,B5,
1685,3.647162 s,8.7 ¦Ìs,TX data,62,
1686,3.647173 s,8.7 ¦Ìs,TX data,05,
1687,3.647184 s,8.7 ¦Ìs,TX data,01,
1688,3.647195 s,8.7 ¦Ìs,TX data,02,
1689,3.647205 s,8.7 ¦Ìs,TX data,00,
1690,3.647216 s,8.7 ¦Ìs,TX data,06,
1691,3.647227 s,8.7 ¦Ìs,TX data,09,
1692,3.647238 s,8.7 ¦Ìs,TX data,17,
1693,3.647249 s,8.7 ¦Ìs,TX data,40,
1694,3.656753 s,8.7 ¦Ìs,RX data,B5,
1695,3.656765 s,8.7 ¦Ìs,RX data,62,
1696,3.656776 s,8.7 ¦Ìs,RX data,06,
1697,3.656788 s,8.7 ¦Ìs,RX data,04,
1698,3.6568 s,8.7 ¦Ìs,RX data,04,
1699,3.656812 s,8.7 ¦Ìs,RX data,00,
1700,3.656824 s,8.7 ¦Ìs,RX data,00,
1701,3.656836 s,8.7 ¦Ìs,RX data,00,
1702,3.656848 s,8.7 ¦Ìs,RX data,09,
1703,3.65686 s,8.7 ¦Ìs,RX data,00,
1704,3.656872 s,8.7 ¦Ìs,RX data,17,
1705,3.656883 s,8.7 ¦Ìs,RX data,76,
1706,4.657227 s,8.7 ¦Ìs,TX data,B5,
1707,4.657237 s,8.7 ¦Ìs,TX data,62,
1708,4.657248 s,8.7 ¦Ìs,TX data,0A,
1709,4.657259 s,8.7 ¦Ìs,TX data,09,
1710,4.65727 s,8.7 ¦Ìs,TX data,3C,
1711,4.657281 s,8.7 ¦Ìs,TX data,00,
1712,4.657292 s,8.7 ¦Ìs,TX data,20,
1713,4.657303 s,8.7 ¦Ìs,TX data,00,
1714,4.657313 s,8.7 ¦Ìs,TX data,00,
1715,4.657324 s,8.7 ¦Ìs,TX data,00,
1716,4.657335 s,8.7 ¦Ìs,TX data,03,
1717,4.657346 s,8.7 ¦Ìs,TX data,00,
1718,4.657357 s,8.7 ¦Ìs,TX data,00,
1719,4.657368 s,8.7 ¦Ìs,TX data,00,
1720,4.657379 s,8.7 ¦Ìs,TX data,00,
1721,4.65739 s,8.7 ¦Ìs,TX data,00,
1722,4.6574 s,8.7 ¦Ìs,TX data,00,
1723,4.657411 s,8.7 ¦Ìs,TX data,00,
1724,4.657422 s,8.7 ¦Ìs,TX data,00,
1725,4.657433 s,8.7 ¦Ìs,TX data,00,
1726,4.657444 s,8.7 ¦Ìs,TX data,00,
1727,4.657455 s,8.7 ¦Ìs,TX data,00,
1728,4.657466 s,8.7 ¦Ìs,TX data,E7,
1729,4.657476 s,8.7 ¦Ìs,TX data,00,
1730,4.657487 s,8.7 ¦Ìs,TX data,42,
1731,4.657498 s,8.7 ¦Ìs,TX data,00,
1732,4.657509 s,8.7 ¦Ìs,TX data,4C,
1733,4.65752 s,8.7 ¦Ìs,TX data,00,
1734,4.657531 s,8.7 ¦Ìs,TX data,CE,
1735,4.657542 s,8.7 ¦Ìs,TX data,0D,
1736,4.657552 s,8.7 ¦Ìs,TX data,FC,
1737,4.657563 s,8.7 ¦Ìs,TX data,0F,
1738,4.657574 s,8.7 ¦Ìs,TX data,00,
1739,4.657585 s,8.7 ¦Ìs,TX data,00,
1740,4.657596 s,8.7 ¦Ìs,TX data,01,
1741,4.657607 s,8.7 ¦Ìs,TX data,02,
1742,4.657618 s,8.7 ¦Ìs,TX data,25,
1743,4.657628 s,8.7 ¦Ìs,TX data,86,
1744,4.657639 s,8.7 ¦Ìs,TX data,FF,
1745,4.65765 s,8.7 ¦Ìs,TX data,00,
1746,4.657661 s,8.7 ¦Ìs,TX data,00,
1747,4.657672 s,8.7 ¦Ìs,TX data,00,
1748,4.657683 s,8.7 ¦Ìs,TX data,00,
1749,4.657694 s,8.7 ¦Ìs,TX data,01,
1750,4.657704 s,8.7 ¦Ìs,TX data,0F,
1751,4.657715 s,8.7 ¦Ìs,TX data,0E,
1752,4.657726 s,8.7 ¦Ìs,TX data,10,
1753,4.657737 s,8.7 ¦Ìs,TX data,12,
1754,4.657748 s,8.7 ¦Ìs,TX data,0A,
1755,4.657759 s,8.7 ¦Ìs,TX data,0B,
1756,4.65777 s,8.7 ¦Ìs,TX data,13,
1757,4.65778 s,8.7 ¦Ìs,TX data,13,
1758,4.657791 s,8.7 ¦Ìs,TX data,0E,
1759,4.657802 s,8.7 ¦Ìs,TX data,5A,
1760,4.657813 s,8.7 ¦Ìs,TX data,00,
1761,4.657824 s,8.7 ¦Ìs,TX data,00,
1762,4.657835 s,8.7 ¦Ìs,TX data,00,
1763,4.657846 s,8.7 ¦Ìs,TX data,00,
1764,4.657856 s,8.7 ¦Ìs,TX data,ED,
1765,4.657867 s,8.7 ¦Ìs,TX data,00,
1766,4.657878 s,8.7 ¦Ìs,TX data,00,
1767,4.657889 s,8.7 ¦Ìs,TX data,00,
1768,4.6579 s,8.7 ¦Ìs,TX data,00,
1769,4.657911 s,8.7 ¦Ìs,TX data,00,
1770,4.657922 s,8.7 ¦Ìs,TX data,00,
1771,4.657933 s,8.7 ¦Ìs,TX data,00,
1772,4.657943 s,8.7 ¦Ìs,TX data,4A,
1773,4.657954 s,8.7 ¦Ìs,TX data,1E,
1774,5.657178 s,8.7 ¦Ìs,TX data,B5,
1775,5.657188 s,8.7 ¦Ìs,TX data,62,
1776,5.657199 s,8.7 ¦Ìs,TX data,0A,
1777,5.65721 s,8.7 ¦Ìs,TX data,09,
1778,5.657221 s,8.7 ¦Ìs,TX data,3C,
1779,5.657232 s,8.7 ¦Ìs,TX data,00,
1780,5.657243 s,8.7 ¦Ìs,TX data,20,
1781,5.657254 s,8.7 ¦Ìs,TX data,00,
1782,5.657264 s,8.7 ¦Ìs,TX data,00,
1783,5.657275 s,8.7 ¦Ìs,TX data,00,
1784,5.657286 s,8.7 ¦Ìs,TX data,03,
1785,5.657297 s,8.7 ¦Ìs,TX data,00,
1786,5.657308 s,8.7 ¦Ìs,TX data,00,
1787,5.657319 s,8.7 ¦Ìs,TX data,00,
1788,5.65733 s,8.7 ¦Ìs,TX data,00,
1789,5.65734 s,8.7 ¦Ìs,TX data,00,
1790,5.657351 s,8.7 ¦Ìs,TX data,00,
1791,5.657362 s,8.7 ¦Ìs,TX data,00,
1792,5.657373 s,8.7 ¦Ìs,TX data,00,
1793,5.657384 s,8.7 ¦Ìs,TX data,00,
1794,5.657395 s,8.7 ¦Ìs,TX data,00,
1795,5.657406 s,8.7 ¦Ìs,TX data,00,
1796,5.657416 s,8.7 ¦Ìs,TX data,E7,
1797,5.657427 s,8.7 ¦Ìs,TX data,00,
1798,5.657438 s,8.7 ¦Ìs,TX data,42,
1799,5.657449 s,8.7 ¦Ìs,TX data,00,
1800,5.65746 s,8.7 ¦Ìs,TX data,4C,
1801,5.657471 s,8.7 ¦Ìs,TX data,00,
1802,5.657482 s,8.7 ¦Ìs,TX data,CE,
1803,5.657493 s,8.7 ¦Ìs,TX data,0D,
1804,5.657503 s,8.7 ¦Ìs,TX data,FC,
1805,5.657514 s,8.7 ¦Ìs,TX data,0F,
1806,5.657525 s,8.7 ¦Ìs,TX data,00,
1807,5.657536 s,8.7 ¦Ìs,TX data,00,
1808,5.657547 s,8.7 ¦Ìs,TX data,01,
1809,5.657558 s,8.7 ¦Ìs,TX data,02,
1810,5.657569 s,8.7 ¦Ìs,TX data,25,
1811,5.657579 s,8.7 ¦Ìs,TX data,86,
1812,5.65759 s,8.7 ¦Ìs,TX data,FF,
1813,5.657601 s,8.7 ¦Ìs,TX data,00,
1814,5.657612 s,8.7 ¦Ìs,TX data,00,
1815,5.657623 s,8.7 ¦Ìs,TX data,00,
1816,5.657634 s,8.7 ¦Ìs,TX data,00,
1817,5.657645 s,8.7 ¦Ìs,TX data,01,
1818,5.657655 s,8.7 ¦Ìs,TX data,0F,
1819,5.657666 s,8.7 ¦Ìs,TX data,0E,
1820,5.657677 s,8.7 ¦Ìs,TX data,10,
1821,5.657688 s,8.7 ¦Ìs,TX data,12,
1822,5.657699 s,8.7 ¦Ìs,TX data,0A,
1823,5.65771 s,8.7 ¦Ìs,TX data,0B,
1824,5.657721 s,8.7 ¦Ìs,TX data,13,
1825,5.657731 s,8.7 ¦Ìs,TX data,13,
1826,5.657742 s,8.7 ¦Ìs,TX data,0E,
1827,5.657753 s,8.7 ¦Ìs,TX data,5A,
1828,5.657764 s,8.7 ¦Ìs,TX data,00,
1829,5.657775 s,8.7 ¦Ìs,TX data,00,
1830,5.657786 s,8.7 ¦Ìs,TX data,00,
1831,5.657797 s,8.7 ¦Ìs,TX data,00,
1832,5.657807 s,8.7 ¦Ìs,TX data,ED,
1833,5.657818 s,8.7 ¦Ìs,TX data,00,
1834,5.657829 s,8.7 ¦Ìs,TX data,00,
1835,5.65784 s,8.7 ¦Ìs,TX data,00,
1836,5.657851 s,8.7 ¦Ìs,TX data,00,
1837,5.657862 s,8.7 ¦Ìs,TX data,00,
1838,5.657873 s,8.7 ¦Ìs,TX data,00,
1839,5.657883 s,8.7 ¦Ìs,TX data,00,
1840,5.657894 s,8.7 ¦Ìs,TX data,4A,
1841,5.657905 s,8.7 ¦Ìs,TX data,1E,
1842,5.811975 s,8.7 ¦Ìs,RX data,B5,
1843,5.811987 s,8.7 ¦Ìs,RX data,62,
1844,5.811999 s,8.7 ¦Ìs,RX data,27,
1845,5.812011 s,8.7 ¦Ìs,RX data,03,
1846,5.812022 s,8.7 ¦Ìs,RX data,00,
1847,5.812034 s,8.7 ¦Ìs,RX data,00,
1848,5.812046 s,8.7 ¦Ìs,RX data,2A,
1849,5.812058 s,8.7 ¦Ìs,RX data,A5,
1850,5.812292 s,8.7 ¦Ìs,TX data,B5,
1851,5.812303 s,8.7 ¦Ìs,TX data,62,
1852,5.812314 s,8.7 ¦Ìs,TX data,27,
1853,5.812324 s,8.7 ¦Ìs,TX data,03,
1854,5.812335 s,8.7 ¦Ìs,TX data,0A,
1855,5.812346 s,8.7 ¦Ìs,TX data,00,
1856,5.812357 s,8.7 ¦Ìs,TX data,02,
1857,5.812368 s,8.7 ¦Ìs,TX data,00,
1858,5.812379 s,8.7 ¦Ìs,TX data,00,
1859,5.81239 s,8.7 ¦Ìs,TX data,00,
1860,5.8124 s,8.7 ¦Ìs,TX data,E0,
1861,5.812411 s,8.7 ¦Ìs,TX data,95,
1862,5.812422 s,8.7 ¦Ìs,TX data,65,
1863,5.812433 s,8.7 ¦Ìs,TX data,0F,
1864,5.812444 s,8.7 ¦Ìs,TX data,2A,
1865,5.812455 s,8.7 ¦Ìs,TX data,54,
1866,5.812466 s,8.7 ¦Ìs,TX data,9D,
1867,5.812477 s,8.7 ¦Ìs,TX data,67,
1868,6.657147 s,8.7 ¦Ìs,TX data,B5,
1869,6.657157 s,8.7 ¦Ìs,TX data,62,
1870,6.657168 s,8.7 ¦Ìs,TX data,0A,
1871,6.657179 s,8.7 ¦Ìs,TX data,09,
1872,6.65719 s,8.7 ¦Ìs,TX data,3C,
1873,6.657201 s,8.7 ¦Ìs,TX data,00,
1874,6.657212 s,8.7 ¦Ìs,TX data,20,
1875,6.657223 s,8.7 ¦Ìs,TX data,00,
1876,6.657233 s,8.7 ¦Ìs,TX data,00,
1877,6.657244 s,8.7 ¦Ìs,TX data,00,
1878,6.657255 s,8.7 ¦Ìs,TX data,03,
1879,6.657266 s,8.7 ¦Ìs,TX data,00,
1880,6.657277 s,8.7 ¦Ìs,TX data,00,
1881,6.657288 s,8.7 ¦Ìs,TX data,00,
1882,6.657299 s,8.7 ¦Ìs,TX data,00,
1883,6.657309 s,8.7 ¦Ìs,TX data,00,
1884,6.65732 s,8.7 ¦Ìs,TX data,00,
1885,6.657331 s,8.7 ¦Ìs,TX data,00,
1886,6.657342 s,8.7 ¦Ìs,TX data,00,
1887,6.657353 s,8.7 ¦Ìs,TX data,00,
1888,6.657364 s,8.7 ¦Ìs,TX data,00,
1889,6.657375 s,8.7 ¦Ìs,TX data,00,
1890,6.657385 s,8.7 ¦Ìs,TX data,E7,
1891,6.657396 s,8.7 ¦Ìs,TX data,00,
1892,6.657407 s,8.7 ¦Ìs,TX data,42,
1893,6.657418 s,8.7 ¦Ìs,TX data,00,
1894,6.657429 s,8.7 ¦Ìs,TX data,4C,
1895,6.65744 s,8.7 ¦Ìs,TX data,00,
1896,6.657451 s,8.7 ¦Ìs,TX data,CE,
1897,6.657461 s,8.7 ¦Ìs,TX data,0D,
1898,6.657472 s,8.7 ¦Ìs,TX data,FC,
1899,6.657483 s,8.7 ¦Ìs,TX data,0F,
1900,6.657494 s,8.7 ¦Ìs,TX data,00,
1901,6.657505 s,8.7 ¦Ìs,TX data,00,
1902,6.657516 s,8.7 ¦Ìs,TX data,01,
1903,6.657527 s,8.7 ¦Ìs,TX data,02,
1904,6.657537 s,8.7 ¦Ìs,TX data,25,
1905,6.657548 s,8.7 ¦Ìs,TX data,86,
1906,6.657559 s,8.7 ¦Ìs,TX data,FF,
1907,6.65757 s,8.7 ¦Ìs,TX data,00,
1908,6.657581 s,8.7 ¦Ìs,TX data,00,
1909,6.657592 s,8.7 ¦Ìs,TX data,00,
1910,6.657603 s,8.7 ¦Ìs,TX data,00,
1911,6.657614 s,8.7 ¦Ìs,TX data,01,
1912,6.657624 s,8.7 ¦Ìs,TX data,0F,
1913,6.657635 s,8.7 ¦Ìs,TX data,0E,
1914,6.657646 s,8.7 ¦Ìs,TX data,10,
1915,6.657657 s,8.7 ¦Ìs,TX data,12,
1916,6.657668 s,8.7 ¦Ìs,TX data,0A,
1917,6.657679 s,8.7 ¦Ìs,TX data,0B,
1918,6.65769 s,8.7 ¦Ìs,TX data,13,
1919,6.6577 s,8.7 ¦Ìs,TX data,13,
1920,6.657711 s,8.7 ¦Ìs,TX data,0E,
1921,6.657722 s,8.7 ¦Ìs,TX data,5A,
1922,6.657733 s,8.7 ¦Ìs,TX data,00,
1923,6.657744 s,8.7 ¦Ìs,TX data,00,
1924,6.657755 s,8.7 ¦Ìs,TX data,00,
1925,6.657766 s,8.7 ¦Ìs,TX data,00,
1926,6.657776 s,8.7 ¦Ìs,TX data,ED,
1927,6.657787 s,8.7 ¦Ìs,TX data,00,
1928,6.657798 s,8.7 ¦Ìs,TX data,00,
1929,6.657809 s,8.7 ¦Ìs,TX data,00,
1930,6.65782 s,8.7 ¦Ìs,TX data,00,
1931,6.657831 s,8.7 ¦Ìs,TX data,00,
1932,6.657842 s,8.7 ¦Ìs,TX data,00,
1933,6.657852 s,8.7 ¦Ìs,TX data,00,
1934,6.657863 s,8.7 ¦Ìs,TX data,4A,
1935,6.657874 s,8.7 ¦Ìs,TX data,1E,
1936,7.657103 s,8.7 ¦Ìs,TX data,B5,
1937,7.657114 s,8.7 ¦Ìs,TX data,62,
1938,7.657125 s,8.7 ¦Ìs,TX data,0A,
1939,7.657136 s,8.7 ¦Ìs,TX data,09,
1940,7.657147 s,8.7 ¦Ìs,TX data,3C,
1941,7.657158 s,8.7 ¦Ìs,TX data,00,
1942,7.657169 s,8.7 ¦Ìs,TX data,20,
1943,7.657179 s,8.7 ¦Ìs,TX data,00,
1944,7.65719 s,8.7 ¦Ìs,TX data,00,
1945,7.657201 s,8.7 ¦Ìs,TX data,00,
1946,7.657212 s,8.7 ¦Ìs,TX data,03,
1947,7.657223 s,8.7 ¦Ìs,TX data,00,
1948,7.657234 s,8.7 ¦Ìs,TX data,00,
