Index,Start,Time,Type,Data,
991,2.401645 s,8.7 ¦Ìs,TX data,B5,
992,2.401656 s,8.7 ¦Ìs,TX data,62,
993,2.401667 s,8.7 ¦Ìs,TX data,05,
994,2.401677 s,8.7 ¦Ìs,TX data,01,
995,2.401688 s,8.7 ¦Ìs,TX data,02,
996,2.401699 s,8.7 ¦Ìs,TX data,00,
997,2.40171 s,8.7 ¦Ìs,TX data,06,
998,2.401721 s,8.7 ¦Ìs,TX data,01,
999,2.401732 s,8.7 ¦Ìs,TX data,0F,
1000,2.401743 s,8.7 ¦Ìs,TX data,38,
1001,2.506344 s,8.7 ¦Ìs,RX data,B5,
1002,2.506356 s,8.7 ¦Ìs,RX data,62,
1003,2.506367 s,8.7 ¦Ìs,RX data,06,
1004,2.506379 s,8.7 ¦Ìs,RX data,01,
1005,2.506391 s,8.7 ¦Ìs,RX data,08,
1006,2.506403 s,8.7 ¦Ìs,RX data,00,
1007,2.506415 s,8.7 ¦Ìs,RX data,0A,
1008,2.506427 s,8.7 ¦Ìs,RX data,09,
1009,2.506439 s,8.7 ¦Ìs,RX data,00,
1010,2.506451 s,8.7 ¦Ìs,RX data,01,
1011,2.506463 s,8.7 ¦Ìs,RX data,00,
1012,2.506475 s,8.7 ¦Ìs,RX data,00,
1013,2.506486 s,8.7 ¦Ìs,RX data,00,
1014,2.506498 s,8.7 ¦Ìs,RX data,00,
1015,2.50651 s,8.7 ¦Ìs,RX data,23,
1016,2.506522 s,8.7 ¦Ìs,RX data,37,
1017,2.506662 s,8.7 ¦Ìs,TX data,B5,
1018,2.506673 s,8.7 ¦Ìs,TX data,62,
1019,2.506684 s,8.7 ¦Ìs,TX data,05,
1020,2.506695 s,8.7 ¦Ìs,TX data,01,
1021,2.506705 s,8.7 ¦Ìs,TX data,02,
1022,2.506716 s,8.7 ¦Ìs,TX data,00,
1023,2.506727 s,8.7 ¦Ìs,TX data,06,
1024,2.506738 s,8.7 ¦Ìs,TX data,01,
1025,2.506749 s,8.7 ¦Ìs,TX data,0F,
1026,2.50676 s,8.7 ¦Ìs,TX data,38,
1027,2.516332 s,8.7 ¦Ìs,RX data,B5,
1028,2.516344 s,8.7 ¦Ìs,RX data,62,
1029,2.516356 s,8.7 ¦Ìs,RX data,06,
1030,2.516368 s,8.7 ¦Ìs,RX data,86,
1031,2.51638 s,8.7 ¦Ìs,RX data,08,
1032,2.516392 s,8.7 ¦Ìs,RX data,00,
1033,2.516404 s,8.7 ¦Ìs,RX data,00,
1034,2.516416 s,8.7 ¦Ìs,RX data,00,
1035,2.516428 s,8.7 ¦Ìs,RX data,00,
1036,2.51644 s,8.7 ¦Ìs,RX data,00,
1037,2.516452 s,8.7 ¦Ìs,RX data,00,
1038,2.516463 s,8.7 ¦Ìs,RX data,00,
1039,2.516475 s,8.7 ¦Ìs,RX data,00,
1040,2.516487 s,8.7 ¦Ìs,RX data,00,
1041,2.516499 s,8.7 ¦Ìs,RX data,94,
1042,2.516511 s,8.7 ¦Ìs,RX data,5A,
1043,2.516705 s,8.7 ¦Ìs,TX data,B5,
1044,2.516716 s,8.7 ¦Ìs,TX data,62,
1045,2.516727 s,8.7 ¦Ìs,TX data,05,
1046,2.516738 s,8.7 ¦Ìs,TX data,01,
1047,2.516749 s,8.7 ¦Ìs,TX data,02,
1048,2.516759 s,8.7 ¦Ìs,TX data,00,
1049,2.51677 s,8.7 ¦Ìs,TX data,06,
1050,2.516781 s,8.7 ¦Ìs,TX data,86,
1051,2.516792 s,8.7 ¦Ìs,TX data,94,
1052,2.516803 s,8.7 ¦Ìs,TX data,BD,
1053,2.52635 s,8.7 ¦Ìs,RX data,B5,
1054,2.526362 s,8.7 ¦Ìs,RX data,62,
1055,2.526374 s,8.7 ¦Ìs,RX data,06,
1056,2.526385 s,8.7 ¦Ìs,RX data,08,
1057,2.526397 s,8.7 ¦Ìs,RX data,06,
1058,2.526409 s,8.7 ¦Ìs,RX data,00,
1059,2.526421 s,8.7 ¦Ìs,RX data,C8,
1060,2.526433 s,8.7 ¦Ìs,RX data,00,
1061,2.526445 s,8.7 ¦Ìs,RX data,01,
1062,2.526457 s,8.7 ¦Ìs,RX data,00,
1063,2.526469 s,8.7 ¦Ìs,RX data,00,
1064,2.526481 s,8.7 ¦Ìs,RX data,00,
1065,2.526492 s,8.7 ¦Ìs,RX data,DD,
1066,2.526504 s,8.7 ¦Ìs,RX data,68,
1067,2.526709 s,8.7 ¦Ìs,TX data,B5,
1068,2.52672 s,8.7 ¦Ìs,TX data,62,
1069,2.52673 s,8.7 ¦Ìs,TX data,05,
1070,2.526741 s,8.7 ¦Ìs,TX data,01,
1071,2.526752 s,8.7 ¦Ìs,TX data,02,
1072,2.526763 s,8.7 ¦Ìs,TX data,00,
1073,2.526774 s,8.7 ¦Ìs,TX data,06,
1074,2.526785 s,8.7 ¦Ìs,TX data,08,
1075,2.526796 s,8.7 ¦Ìs,TX data,16,
1076,2.526806 s,8.7 ¦Ìs,TX data,3F,
1077,2.536323 s,8.7 ¦Ìs,RX data,B5,
1078,2.536335 s,8.7 ¦Ìs,RX data,62,
1079,2.536347 s,8.7 ¦Ìs,RX data,06,
1080,2.536359 s,8.7 ¦Ìs,RX data,23,
1081,2.536371 s,8.7 ¦Ìs,RX data,28,
1082,2.536383 s,8.7 ¦Ìs,RX data,00,
1083,2.536395 s,8.7 ¦Ìs,RX data,00,
1084,2.536407 s,8.7 ¦Ìs,RX data,00,
1085,2.536419 s,8.7 ¦Ìs,RX data,4C,
1086,2.536431 s,8.7 ¦Ìs,RX data,66,
1087,2.536442 s,8.7 ¦Ìs,RX data,00,
1088,2.536454 s,8.7 ¦Ìs,RX data,00,
1089,2.536466 s,8.7 ¦Ìs,RX data,00,
1090,2.536478 s,8.7 ¦Ìs,RX data,00,
1091,2.53649 s,8.7 ¦Ìs,RX data,00,
1092,2.536502 s,8.7 ¦Ìs,RX data,00,
1093,2.536514 s,8.7 ¦Ìs,RX data,03,
1094,2.536526 s,8.7 ¦Ìs,RX data,20,
1095,2.536538 s,8.7 ¦Ìs,RX data,19,
1096,2.53655 s,8.7 ¦Ìs,RX data,00,
1097,2.536561 s,8.7 ¦Ìs,RX data,01,
1098,2.536573 s,8.7 ¦Ìs,RX data,00,
1099,2.536585 s,8.7 ¦Ìs,RX data,00,
1100,2.536597 s,8.7 ¦Ìs,RX data,01,
1101,2.536609 s,8.7 ¦Ìs,RX data,00,
1102,2.536621 s,8.7 ¦Ìs,RX data,00,
1103,2.536633 s,8.7 ¦Ìs,RX data,00,
1104,2.536645 s,8.7 ¦Ìs,RX data,00,
1105,2.536657 s,8.7 ¦Ìs,RX data,00,
1106,2.536669 s,8.7 ¦Ìs,RX data,00,
1107,2.53668 s,8.7 ¦Ìs,RX data,00,
1108,2.536692 s,8.7 ¦Ìs,RX data,00,
1109,2.536704 s,8.7 ¦Ìs,RX data,00,
1110,2.536716 s,8.7 ¦Ìs,RX data,00,
1111,2.536728 s,8.7 ¦Ìs,RX data,00,
1112,2.53674 s,8.7 ¦Ìs,RX data,00,
1113,2.536752 s,8.7 ¦Ìs,RX data,00,
1114,2.536764 s,8.7 ¦Ìs,RX data,00,
1115,2.536776 s,8.7 ¦Ìs,RX data,00,
1116,2.536788 s,8.7 ¦Ìs,RX data,00,
1117,2.536799 s,8.7 ¦Ìs,RX data,00,
1118,2.536811 s,8.7 ¦Ìs,RX data,00,
1119,2.536823 s,8.7 ¦Ìs,RX data,00,
1120,2.536835 s,8.7 ¦Ìs,RX data,00,
1121,2.536847 s,8.7 ¦Ìs,RX data,00,
1122,2.536859 s,8.7 ¦Ìs,RX data,00,
1123,2.536871 s,8.7 ¦Ìs,RX data,41,
1124,2.536883 s,8.7 ¦Ìs,RX data,66,
1125,2.537018 s,8.7 ¦Ìs,TX data,B5,
1126,2.537029 s,8.7 ¦Ìs,TX data,62,
1127,2.53704 s,8.7 ¦Ìs,TX data,05,
1128,2.537051 s,8.7 ¦Ìs,TX data,01,
1129,2.537062 s,8.7 ¦Ìs,TX data,02,
1130,2.537073 s,8.7 ¦Ìs,TX data,00,
1131,2.537084 s,8.7 ¦Ìs,TX data,06,
1132,2.537094 s,8.7 ¦Ìs,TX data,23,
1133,2.537105 s,8.7 ¦Ìs,TX data,31,
1134,2.537116 s,8.7 ¦Ìs,TX data,5A,
1135,2.546357 s,8.7 ¦Ìs,RX data,B5,
1136,2.546369 s,8.7 ¦Ìs,RX data,62,
1137,2.546381 s,8.7 ¦Ìs,RX data,06,
1138,2.546393 s,8.7 ¦Ìs,RX data,24,
1139,2.546405 s,8.7 ¦Ìs,RX data,24,
1140,2.546417 s,8.7 ¦Ìs,RX data,00,
1141,2.546429 s,8.7 ¦Ìs,RX data,FF,
1142,2.546441 s,8.7 ¦Ìs,RX data,FF,
1143,2.546453 s,8.7 ¦Ìs,RX data,07,
1144,2.546464 s,8.7 ¦Ìs,RX data,03,
1145,2.546476 s,8.7 ¦Ìs,RX data,00,
1146,2.546488 s,8.7 ¦Ìs,RX data,00,
1147,2.5465 s,8.7 ¦Ìs,RX data,00,
1148,2.546512 s,8.7 ¦Ìs,RX data,00,
1149,2.546524 s,8.7 ¦Ìs,RX data,10,
1150,2.546536 s,8.7 ¦Ìs,RX data,27,
1151,2.546548 s,8.7 ¦Ìs,RX data,00,
1152,2.54656 s,8.7 ¦Ìs,RX data,00,
1153,2.546572 s,8.7 ¦Ìs,RX data,05,
1154,2.546583 s,8.7 ¦Ìs,RX data,00,
1155,2.546595 s,8.7 ¦Ìs,RX data,FA,
1156,2.546607 s,8.7 ¦Ìs,RX data,00,
1157,2.546619 s,8.7 ¦Ìs,RX data,FA,
1158,2.546631 s,8.7 ¦Ìs,RX data,00,
1159,2.546643 s,8.7 ¦Ìs,RX data,64,
1160,2.546655 s,8.7 ¦Ìs,RX data,00,
1161,2.546667 s,8.7 ¦Ìs,RX data,2C,
1162,2.546679 s,8.7 ¦Ìs,RX data,01,
1163,2.546691 s,8.7 ¦Ìs,RX data,00,
1164,2.546702 s,8.7 ¦Ìs,RX data,00,
1165,2.546714 s,8.7 ¦Ìs,RX data,00,
1166,2.546726 s,8.7 ¦Ìs,RX data,00,
1167,2.546738 s,8.7 ¦Ìs,RX data,10,
1168,2.54675 s,8.7 ¦Ìs,RX data,27,
1169,2.546762 s,8.7 ¦Ìs,RX data,00,
1170,2.546774 s,8.7 ¦Ìs,RX data,00,
1171,2.546786 s,8.7 ¦Ìs,RX data,00,
1172,2.546798 s,8.7 ¦Ìs,RX data,00,
1173,2.54681 s,8.7 ¦Ìs,RX data,00,
1174,2.546821 s,8.7 ¦Ìs,RX data,00,
1175,2.546833 s,8.7 ¦Ìs,RX data,00,
1176,2.546845 s,8.7 ¦Ìs,RX data,00,
1177,2.546857 s,8.7 ¦Ìs,RX data,4E,
1178,2.546869 s,8.7 ¦Ìs,RX data,FD,
1179,2.546996 s,8.7 ¦Ìs,TX data,B5,
1180,2.547007 s,8.7 ¦Ìs,TX data,62,
1181,2.547018 s,8.7 ¦Ìs,TX data,05,
1182,2.547028 s,8.7 ¦Ìs,TX data,01,
1183,2.547039 s,8.7 ¦Ìs,TX data,02,
1184,2.54705 s,8.7 ¦Ìs,TX data,00,
1185,2.547061 s,8.7 ¦Ìs,TX data,06,
1186,2.547072 s,8.7 ¦Ìs,TX data,24,
1187,2.547083 s,8.7 ¦Ìs,TX data,32,
1188,2.547094 s,8.7 ¦Ìs,TX data,5B,
1189,2.556856 s,8.7 ¦Ìs,RX data,B5,
1190,2.556868 s,8.7 ¦Ìs,RX data,62,
1191,2.55688 s,8.7 ¦Ìs,RX data,06,
1192,2.556892 s,8.7 ¦Ìs,RX data,01,
1193,2.556904 s,8.7 ¦Ìs,RX data,08,
1194,2.556916 s,8.7 ¦Ìs,RX data,00,
1195,2.556927 s,8.7 ¦Ìs,RX data,01,
1196,2.556939 s,8.7 ¦Ìs,RX data,35,
1197,2.556951 s,8.7 ¦Ìs,RX data,00,
1198,2.556963 s,8.7 ¦Ìs,RX data,01,
1199,2.556975 s,8.7 ¦Ìs,RX data,00,
1200,2.556987 s,8.7 ¦Ìs,RX data,00,
1201,2.556999 s,8.7 ¦Ìs,RX data,00,
1202,2.557011 s,8.7 ¦Ìs,RX data,00,
1203,2.557023 s,8.7 ¦Ìs,RX data,46,
1204,2.557035 s,8.7 ¦Ìs,RX data,23,
1205,2.557188 s,8.7 ¦Ìs,TX data,B5,
1206,2.557199 s,8.7 ¦Ìs,TX data,62,
1207,2.557209 s,8.7 ¦Ìs,TX data,05,
1208,2.55722 s,8.7 ¦Ìs,TX data,01,
1209,2.557231 s,8.7 ¦Ìs,TX data,02,
1210,2.557242 s,8.7 ¦Ìs,TX data,00,
1211,2.557253 s,8.7 ¦Ìs,TX data,06,
1212,2.557264 s,8.7 ¦Ìs,TX data,01,
1213,2.557275 s,8.7 ¦Ìs,TX data,0F,
1214,2.557286 s,8.7 ¦Ìs,TX data,38,
1215,2.566885 s,8.7 ¦Ìs,RX data,B5,
1216,2.566897 s,8.7 ¦Ìs,RX data,62,
1217,2.566909 s,8.7 ¦Ìs,RX data,06,
1218,2.566921 s,8.7 ¦Ìs,RX data,16,
1219,2.566933 s,8.7 ¦Ìs,RX data,08,
1220,2.566945 s,8.7 ¦Ìs,RX data,00,
1221,2.566957 s,8.7 ¦Ìs,RX data,00,
1222,2.566968 s,8.7 ¦Ìs,RX data,01,
1223,2.56698 s,8.7 ¦Ìs,RX data,01,
1224,2.566992 s,8.7 ¦Ìs,RX data,00,
1225,2.567004 s,8.7 ¦Ìs,RX data,00,
1226,2.567016 s,8.7 ¦Ìs,RX data,00,
1227,2.567028 s,8.7 ¦Ìs,RX data,00,
1228,2.56704 s,8.7 ¦Ìs,RX data,00,
1229,2.567052 s,8.7 ¦Ìs,RX data,26,
1230,2.567064 s,8.7 ¦Ìs,RX data,97,
1231,2.671897 s,8.7 ¦Ìs,RX data,B5,
1232,2.671909 s,8.7 ¦Ìs,RX data,62,
1233,2.671921 s,8.7 ¦Ìs,RX data,06,
1234,2.671933 s,8.7 ¦Ìs,RX data,16,
1235,2.671945 s,8.7 ¦Ìs,RX data,08,
1236,2.671956 s,8.7 ¦Ìs,RX data,00,
1237,2.671968 s,8.7 ¦Ìs,RX data,00,
1238,2.67198 s,8.7 ¦Ìs,RX data,01,
1239,2.671992 s,8.7 ¦Ìs,RX data,01,
1240,2.672004 s,8.7 ¦Ìs,RX data,00,
1241,2.672016 s,8.7 ¦Ìs,RX data,00,
1242,2.672028 s,8.7 ¦Ìs,RX data,00,
1243,2.67204 s,8.7 ¦Ìs,RX data,00,
1244,2.672052 s,8.7 ¦Ìs,RX data,00,
1245,2.672064 s,8.7 ¦Ìs,RX data,26,
1246,2.672075 s,8.7 ¦Ìs,RX data,97,
1247,2.776849 s,8.7 ¦Ìs,RX data,B5,
1248,2.776861 s,8.7 ¦Ìs,RX data,62,
1249,2.776872 s,8.7 ¦Ìs,RX data,06,
1250,2.776884 s,8.7 ¦Ìs,RX data,16,
1251,2.776896 s,8.7 ¦Ìs,RX data,08,
1252,2.776908 s,8.7 ¦Ìs,RX data,00,
1253,2.77692 s,8.7 ¦Ìs,RX data,00,
1254,2.776932 s,8.7 ¦Ìs,RX data,01,
1255,2.776944 s,8.7 ¦Ìs,RX data,01,
1256,2.776956 s,8.7 ¦Ìs,RX data,00,
1257,2.776968 s,8.7 ¦Ìs,RX data,00,
1258,2.77698 s,8.7 ¦Ìs,RX data,00,
1259,2.776991 s,8.7 ¦Ìs,RX data,00,
1260,2.777003 s,8.7 ¦Ìs,RX data,00,
1261,2.777015 s,8.7 ¦Ìs,RX data,26,
1262,2.777027 s,8.7 ¦Ìs,RX data,97,
1263,2.881838 s,8.7 ¦Ìs,RX data,B5,
1264,2.881849 s,8.7 ¦Ìs,RX data,62,
1265,2.881861 s,8.7 ¦Ìs,RX data,06,
1266,2.881873 s,8.7 ¦Ìs,RX data,16,
1267,2.881885 s,8.7 ¦Ìs,RX data,08,
1268,2.881897 s,8.7 ¦Ìs,RX data,00,
1269,2.881909 s,8.7 ¦Ìs,RX data,00,
1270,2.881921 s,8.7 ¦Ìs,RX data,01,
1271,2.881933 s,8.7 ¦Ìs,RX data,01,
1272,2.881945 s,8.7 ¦Ìs,RX data,00,
1273,2.881957 s,8.7 ¦Ìs,RX data,00,
1274,2.881968 s,8.7 ¦Ìs,RX data,00,
1275,2.88198 s,8.7 ¦Ìs,RX data,00,
1276,2.881992 s,8.7 ¦Ìs,RX data,00,
1277,2.882004 s,8.7 ¦Ìs,RX data,26,
1278,2.882016 s,8.7 ¦Ìs,RX data,97,
1279,2.986869 s,8.7 ¦Ìs,RX data,B5,
1280,2.986881 s,8.7 ¦Ìs,RX data,62,
1281,2.986893 s,8.7 ¦Ìs,RX data,06,
1282,2.986905 s,8.7 ¦Ìs,RX data,16,
1283,2.986917 s,8.7 ¦Ìs,RX data,08,
1284,2.986928 s,8.7 ¦Ìs,RX data,00,
1285,2.98694 s,8.7 ¦Ìs,RX data,00,
1286,2.986952 s,8.7 ¦Ìs,RX data,01,
1287,2.986964 s,8.7 ¦Ìs,RX data,01,
1288,2.986976 s,8.7 ¦Ìs,RX data,00,
1289,2.986988 s,8.7 ¦Ìs,RX data,00,
1290,2.987 s,8.7 ¦Ìs,RX data,00,
1291,2.987012 s,8.7 ¦Ìs,RX data,00,
1292,2.987024 s,8.7 ¦Ìs,RX data,00,
1293,2.987036 s,8.7 ¦Ìs,RX data,26,
1294,2.987047 s,8.7 ¦Ìs,RX data,97,
1295,3.092218 s,8.7 ¦Ìs,RX data,B5,
1296,3.09223 s,8.7 ¦Ìs,RX data,62,
1297,3.092242 s,8.7 ¦Ìs,RX data,06,
1298,3.092253 s,8.7 ¦Ìs,RX data,16,
1299,3.092265 s,8.7 ¦Ìs,RX data,08,
1300,3.092277 s,8.7 ¦Ìs,RX data,00,
1301,3.092289 s,8.7 ¦Ìs,RX data,00,
1302,3.092301 s,8.7 ¦Ìs,RX data,01,
1303,3.092313 s,8.7 ¦Ìs,RX data,01,
1304,3.092325 s,8.7 ¦Ìs,RX data,00,
1305,3.092337 s,8.7 ¦Ìs,RX data,00,
1306,3.092349 s,8.7 ¦Ìs,RX data,00,
1307,3.092361 s,8.7 ¦Ìs,RX data,00,
1308,3.092372 s,8.7 ¦Ìs,RX data,00,
1309,3.092384 s,8.7 ¦Ìs,RX data,26,
1310,3.092396 s,8.7 ¦Ìs,RX data,97,
1311,3.197188 s,8.7 ¦Ìs,RX data,B5,
1312,3.197199 s,8.7 ¦Ìs,RX data,62,
1313,3.197211 s,8.7 ¦Ìs,RX data,06,
1314,3.197223 s,8.7 ¦Ìs,RX data,16,
1315,3.197235 s,8.7 ¦Ìs,RX data,08,
1316,3.197247 s,8.7 ¦Ìs,RX data,00,
1317,3.197259 s,8.7 ¦Ìs,RX data,00,
1318,3.197271 s,8.7 ¦Ìs,RX data,01,
1319,3.197283 s,8.7 ¦Ìs,RX data,01,
1320,3.197295 s,8.7 ¦Ìs,RX data,00,
1321,3.197307 s,8.7 ¦Ìs,RX data,00,
1322,3.197318 s,8.7 ¦Ìs,RX data,00,
1323,3.19733 s,8.7 ¦Ìs,RX data,00,
1324,3.197342 s,8.7 ¦Ìs,RX data,00,
1325,3.197354 s,8.7 ¦Ìs,RX data,26,
1326,3.197366 s,8.7 ¦Ìs,RX data,97,
1327,3.302181 s,8.7 ¦Ìs,RX data,B5,
1328,3.302193 s,8.7 ¦Ìs,RX data,62,
1329,3.302205 s,8.7 ¦Ìs,RX data,06,
1330,3.302217 s,8.7 ¦Ìs,RX data,16,
1331,3.302229 s,8.7 ¦Ìs,RX data,08,
1332,3.302241 s,8.7 ¦Ìs,RX data,00,
1333,3.302253 s,8.7 ¦Ìs,RX data,00,
1334,3.302265 s,8.7 ¦Ìs,RX data,01,
1335,3.302276 s,8.7 ¦Ìs,RX data,01,
1336,3.302288 s,8.7 ¦Ìs,RX data,00,
1337,3.3023 s,8.7 ¦Ìs,RX data,00,
1338,3.302312 s,8.7 ¦Ìs,RX data,00,
1339,3.302324 s,8.7 ¦Ìs,RX data,00,
1340,3.302336 s,8.7 ¦Ìs,RX data,00,
1341,3.302348 s,8.7 ¦Ìs,RX data,26,
1342,3.30236 s,8.7 ¦Ìs,RX data,97,
1343,3.40721 s,8.7 ¦Ìs,RX data,B5,
1344,3.407222 s,8.7 ¦Ìs,RX data,62,
1345,3.407233 s,8.7 ¦Ìs,RX data,06,
1346,3.407245 s,8.7 ¦Ìs,RX data,16,
1347,3.407257 s,8.7 ¦Ìs,RX data,08,
1348,3.407269 s,8.7 ¦Ìs,RX data,00,
1349,3.407281 s,8.7 ¦Ìs,RX data,00,
1350,3.407293 s,8.7 ¦Ìs,RX data,01,
1351,3.407305 s,8.7 ¦Ìs,RX data,01,
1352,3.407317 s,8.7 ¦Ìs,RX data,00,
1353,3.407329 s,8.7 ¦Ìs,RX data,00,
1354,3.407341 s,8.7 ¦Ìs,RX data,00,
1355,3.407353 s,8.7 ¦Ìs,RX data,00,
1356,3.407364 s,8.7 ¦Ìs,RX data,00,
1357,3.407376 s,8.7 ¦Ìs,RX data,26,
1358,3.407388 s,8.7 ¦Ìs,RX data,97,
1359,3.512231 s,8.7 ¦Ìs,RX data,B5,
1360,3.512243 s,8.7 ¦Ìs,RX data,62,
1361,3.512255 s,8.7 ¦Ìs,RX data,06,
1362,3.512267 s,8.7 ¦Ìs,RX data,16,
1363,3.512279 s,8.7 ¦Ìs,RX data,08,
1364,3.512291 s,8.7 ¦Ìs,RX data,00,
1365,3.512302 s,8.7 ¦Ìs,RX data,00,
1366,3.512314 s,8.7 ¦Ìs,RX data,01,
1367,3.512326 s,8.7 ¦Ìs,RX data,01,
1368,3.512338 s,8.7 ¦Ìs,RX data,00,
1369,3.51235 s,8.7 ¦Ìs,RX data,00,
1370,3.512362 s,8.7 ¦Ìs,RX data,00,
1371,3.512374 s,8.7 ¦Ìs,RX data,00,
1372,3.512386 s,8.7 ¦Ìs,RX data,00,
1373,3.512398 s,8.7 ¦Ìs,RX data,26,
1374,3.51241 s,8.7 ¦Ìs,RX data,97,
1375,3.622273 s,8.7 ¦Ìs,RX data,B5,
1376,3.622285 s,8.7 ¦Ìs,RX data,62,
1377,3.622296 s,8.7 ¦Ìs,RX data,06,
1378,3.622308 s,8.7 ¦Ìs,RX data,31,
1379,3.62232 s,8.7 ¦Ìs,RX data,20,
1380,3.622332 s,8.7 ¦Ìs,RX data,00,
1381,3.622344 s,8.7 ¦Ìs,RX data,00,
1382,3.622356 s,8.7 ¦Ìs,RX data,01,
1383,3.622368 s,8.7 ¦Ìs,RX data,00,
1384,3.62238 s,8.7 ¦Ìs,RX data,00,
1385,3.622392 s,8.7 ¦Ìs,RX data,00,
1386,3.622404 s,8.7 ¦Ìs,RX data,00,
1387,3.622415 s,8.7 ¦Ìs,RX data,00,
1388,3.622427 s,8.7 ¦Ìs,RX data,00,
1389,3.622439 s,8.7 ¦Ìs,RX data,01,
1390,3.622451 s,8.7 ¦Ìs,RX data,00,
1391,3.622463 s,8.7 ¦Ìs,RX data,00,
1392,3.622475 s,8.7 ¦Ìs,RX data,00,
1393,3.622487 s,8.7 ¦Ìs,RX data,01,
1394,3.622499 s,8.7 ¦Ìs,RX data,00,
1395,3.622511 s,8.7 ¦Ìs,RX data,00,
1396,3.622523 s,8.7 ¦Ìs,RX data,00,
1397,3.622534 s,8.7 ¦Ìs,RX data,00,
1398,3.622546 s,8.7 ¦Ìs,RX data,00,
1399,3.622558 s,8.7 ¦Ìs,RX data,00,
1400,3.62257 s,8.7 ¦Ìs,RX data,80,
1401,3.622582 s,8.7 ¦Ìs,RX data,00,
1402,3.622594 s,8.7 ¦Ìs,RX data,00,
1403,3.622606 s,8.7 ¦Ìs,RX data,00,
1404,3.622618 s,8.7 ¦Ìs,RX data,80,
1405,3.62263 s,8.7 ¦Ìs,RX data,00,
1406,3.622642 s,8.7 ¦Ìs,RX data,00,
1407,3.622653 s,8.7 ¦Ìs,RX data,00,
1408,3.622665 s,8.7 ¦Ìs,RX data,00,
1409,3.622677 s,8.7 ¦Ìs,RX data,EF,
1410,3.622689 s,8.7 ¦Ìs,RX data,00,
1411,3.622701 s,8.7 ¦Ìs,RX data,00,
1412,3.622713 s,8.7 ¦Ìs,RX data,00,
1413,3.622725 s,8.7 ¦Ìs,RX data,49,
1414,3.622737 s,8.7 ¦Ìs,RX data,D2,
1415,3.727269 s,8.7 ¦Ìs,RX data,B5,
1416,3.72728 s,8.7 ¦Ìs,RX data,62,
1417,3.727292 s,8.7 ¦Ìs,RX data,06,
1418,3.727304 s,8.7 ¦Ìs,RX data,31,
1419,3.727316 s,8.7 ¦Ìs,RX data,20,
1420,3.727328 s,8.7 ¦Ìs,RX data,00,
1421,3.72734 s,8.7 ¦Ìs,RX data,00,
1422,3.727352 s,8.7 ¦Ìs,RX data,01,
1423,3.727364 s,8.7 ¦Ìs,RX data,00,
1424,3.727376 s,8.7 ¦Ìs,RX data,00,
1425,3.727388 s,8.7 ¦Ìs,RX data,00,
1426,3.7274 s,8.7 ¦Ìs,RX data,00,
1427,3.727411 s,8.7 ¦Ìs,RX data,00,
1428,3.727423 s,8.7 ¦Ìs,RX data,00,
1429,3.727435 s,8.7 ¦Ìs,RX data,01,
1430,3.727447 s,8.7 ¦Ìs,RX data,00,
1431,3.727459 s,8.7 ¦Ìs,RX data,00,
1432,3.727471 s,8.7 ¦Ìs,RX data,00,
1433,3.727483 s,8.7 ¦Ìs,RX data,01,
1434,3.727495 s,8.7 ¦Ìs,RX data,00,
1435,3.727507 s,8.7 ¦Ìs,RX data,00,
1436,3.727518 s,8.7 ¦Ìs,RX data,00,
1437,3.72753 s,8.7 ¦Ìs,RX data,00,
1438,3.727542 s,8.7 ¦Ìs,RX data,00,
1439,3.727554 s,8.7 ¦Ìs,RX data,00,
1440,3.727566 s,8.7 ¦Ìs,RX data,80,
1441,3.727578 s,8.7 ¦Ìs,RX data,00,
1442,3.72759 s,8.7 ¦Ìs,RX data,00,
1443,3.727602 s,8.7 ¦Ìs,RX data,00,
1444,3.727614 s,8.7 ¦Ìs,RX data,80,
1445,3.727626 s,8.7 ¦Ìs,RX data,00,
1446,3.727637 s,8.7 ¦Ìs,RX data,00,
1447,3.727649 s,8.7 ¦Ìs,RX data,00,
1448,3.727661 s,8.7 ¦Ìs,RX data,00,
1449,3.727673 s,8.7 ¦Ìs,RX data,EF,
1450,3.727685 s,8.7 ¦Ìs,RX data,00,
1451,3.727697 s,8.7 ¦Ìs,RX data,00,
1452,3.727709 s,8.7 ¦Ìs,RX data,00,
1453,3.727721 s,8.7 ¦Ìs,RX data,49,
1454,3.727733 s,8.7 ¦Ìs,RX data,D2,
1455,3.832297 s,8.7 ¦Ìs,RX data,B5,
1456,3.832309 s,8.7 ¦Ìs,RX data,62,
1457,3.83232 s,8.7 ¦Ìs,RX data,06,
1458,3.832332 s,8.7 ¦Ìs,RX data,31,
1459,3.832344 s,8.7 ¦Ìs,RX data,20,
1460,3.832356 s,8.7 ¦Ìs,RX data,00,
1461,3.832368 s,8.7 ¦Ìs,RX data,00,
1462,3.83238 s,8.7 ¦Ìs,RX data,01,
1463,3.832392 s,8.7 ¦Ìs,RX data,00,
1464,3.832404 s,8.7 ¦Ìs,RX data,00,
1465,3.832416 s,8.7 ¦Ìs,RX data,00,
1466,3.832428 s,8.7 ¦Ìs,RX data,00,
1467,3.832439 s,8.7 ¦Ìs,RX data,00,
1468,3.832451 s,8.7 ¦Ìs,RX data,00,
1469,3.832463 s,8.7 ¦Ìs,RX data,01,
1470,3.832475 s,8.7 ¦Ìs,RX data,00,
