Index,Start,Time,Type,Data,
33796,14.554205 s,8.7 ¦Ìs,TX data,14,
33797,14.554216 s,8.7 ¦Ìs,TX data,00,
33798,14.554226 s,8.7 ¦Ìs,TX data,00,
33799,14.554237 s,8.7 ¦Ìs,TX data,00,
33800,14.554248 s,8.7 ¦Ìs,TX data,1F,
33801,14.554259 s,8.7 ¦Ìs,TX data,19,
33802,14.55427 s,8.7 ¦Ìs,TX data,00,
33803,14.554281 s,8.7 ¦Ìs,TX data,00,
33804,14.554292 s,8.7 ¦Ìs,TX data,00,
33805,14.554302 s,8.7 ¦Ìs,TX data,1A,
33806,14.554313 s,8.7 ¦Ìs,TX data,23,
33807,14.554324 s,8.7 ¦Ìs,TX data,10,
33808,14.554335 s,8.7 ¦Ìs,TX data,92,
33809,14.554346 s,8.7 ¦Ìs,TX data,00,
33810,14.554357 s,8.7 ¦Ìs,TX data,00,
33811,14.554368 s,8.7 ¦Ìs,TX data,00,
33812,14.554379 s,8.7 ¦Ìs,TX data,1F,
33813,14.554389 s,8.7 ¦Ìs,TX data,19,
33814,14.5544 s,8.7 ¦Ìs,TX data,00,
33815,14.554411 s,8.7 ¦Ìs,TX data,00,
33816,14.554422 s,8.7 ¦Ìs,TX data,00,
33817,14.554433 s,8.7 ¦Ìs,TX data,1C,
33818,14.554444 s,8.7 ¦Ìs,TX data,23,
33819,14.554455 s,8.7 ¦Ìs,TX data,3B,
33820,14.554465 s,8.7 ¦Ìs,TX data,46,
33821,14.554476 s,8.7 ¦Ìs,TX data,00,
33822,14.554487 s,8.7 ¦Ìs,TX data,00,
33823,14.554498 s,8.7 ¦Ìs,TX data,00,
33824,14.554509 s,8.7 ¦Ìs,TX data,1F,
33825,14.55452 s,8.7 ¦Ìs,TX data,19,
33826,14.554531 s,8.7 ¦Ìs,TX data,00,
33827,14.554541 s,8.7 ¦Ìs,TX data,00,
33828,14.554552 s,8.7 ¦Ìs,TX data,00,
33829,14.554563 s,8.7 ¦Ìs,TX data,1F,
33830,14.554574 s,8.7 ¦Ìs,TX data,23,
33831,14.554585 s,8.7 ¦Ìs,TX data,46,
33832,14.554596 s,8.7 ¦Ìs,TX data,90,
33833,14.554607 s,8.7 ¦Ìs,TX data,00,
33834,14.554617 s,8.7 ¦Ìs,TX data,00,
33835,14.554628 s,8.7 ¦Ìs,TX data,00,
33836,14.554639 s,8.7 ¦Ìs,TX data,1F,
33837,14.55465 s,8.7 ¦Ìs,TX data,19,
33838,14.554661 s,8.7 ¦Ìs,TX data,00,
33839,14.554672 s,8.7 ¦Ìs,TX data,00,
33840,14.554683 s,8.7 ¦Ìs,TX data,00,
33841,14.554693 s,8.7 ¦Ìs,TX data,20,
33842,14.554704 s,8.7 ¦Ìs,TX data,23,
33843,14.554715 s,8.7 ¦Ìs,TX data,1B,
33844,14.554726 s,8.7 ¦Ìs,TX data,4D,
33845,14.554737 s,8.7 ¦Ìs,TX data,00,
33846,14.554748 s,8.7 ¦Ìs,TX data,00,
33847,14.554759 s,8.7 ¦Ìs,TX data,00,
33848,14.554769 s,8.7 ¦Ìs,TX data,1F,
33849,14.55478 s,8.7 ¦Ìs,TX data,19,
33850,14.554791 s,8.7 ¦Ìs,TX data,00,
33851,14.554802 s,8.7 ¦Ìs,TX data,00,
33852,14.554813 s,8.7 ¦Ìs,TX data,01,
33853,14.554824 s,8.7 ¦Ìs,TX data,83,
33854,14.554835 s,8.7 ¦Ìs,TX data,23,
33855,14.554845 s,8.7 ¦Ìs,TX data,22,
33856,14.554856 s,8.7 ¦Ìs,TX data,B8,
33857,14.554867 s,8.7 ¦Ìs,TX data,00,
33858,14.554878 s,8.7 ¦Ìs,TX data,00,
33859,14.554889 s,8.7 ¦Ìs,TX data,00,
33860,14.5549 s,8.7 ¦Ìs,TX data,1F,
33861,14.554911 s,8.7 ¦Ìs,TX data,19,
33862,14.554921 s,8.7 ¦Ìs,TX data,00,
33863,14.554932 s,8.7 ¦Ìs,TX data,00,
33864,14.554943 s,8.7 ¦Ìs,TX data,01,
33865,14.554954 s,8.7 ¦Ìs,TX data,85,
33866,14.554965 s,8.7 ¦Ìs,TX data,23,
33867,14.554976 s,8.7 ¦Ìs,TX data,21,
33868,14.554987 s,8.7 ¦Ìs,TX data,C7,
33869,14.554997 s,8.7 ¦Ìs,TX data,00,
33870,14.555008 s,8.7 ¦Ìs,TX data,00,
33871,14.555019 s,8.7 ¦Ìs,TX data,00,
33872,14.55503 s,8.7 ¦Ìs,TX data,1F,
33873,14.555041 s,8.7 ¦Ìs,TX data,19,
33874,14.555052 s,8.7 ¦Ìs,TX data,00,
33875,14.555063 s,8.7 ¦Ìs,TX data,00,
33876,14.555074 s,8.7 ¦Ìs,TX data,01,
33877,14.555084 s,8.7 ¦Ìs,TX data,8A,
33878,14.555095 s,8.7 ¦Ìs,TX data,23,
33879,14.555106 s,8.7 ¦Ìs,TX data,22,
33880,14.555117 s,8.7 ¦Ìs,TX data,AB,
33881,14.555128 s,8.7 ¦Ìs,TX data,00,
33882,14.555139 s,8.7 ¦Ìs,TX data,00,
33883,14.55515 s,8.7 ¦Ìs,TX data,00,
33884,14.55516 s,8.7 ¦Ìs,TX data,1F,
33885,14.555171 s,8.7 ¦Ìs,TX data,19,
33886,14.555182 s,8.7 ¦Ìs,TX data,00,
33887,14.555193 s,8.7 ¦Ìs,TX data,00,
33888,14.555204 s,8.7 ¦Ìs,TX data,02,
33889,14.555215 s,8.7 ¦Ìs,TX data,05,
33890,14.555226 s,8.7 ¦Ìs,TX data,23,
33891,14.555236 s,8.7 ¦Ìs,TX data,2D,
33892,14.555247 s,8.7 ¦Ìs,TX data,45,
33893,14.555258 s,8.7 ¦Ìs,TX data,00,
33894,14.555269 s,8.7 ¦Ìs,TX data,00,
33895,14.55528 s,8.7 ¦Ìs,TX data,00,
33896,14.555291 s,8.7 ¦Ìs,TX data,1F,
33897,14.555302 s,8.7 ¦Ìs,TX data,19,
33898,14.555312 s,8.7 ¦Ìs,TX data,00,
33899,14.555323 s,8.7 ¦Ìs,TX data,00,
33900,14.555334 s,8.7 ¦Ìs,TX data,02,
33901,14.555345 s,8.7 ¦Ìs,TX data,08,
33902,14.555356 s,8.7 ¦Ìs,TX data,23,
33903,14.555367 s,8.7 ¦Ìs,TX data,19,
33904,14.555378 s,8.7 ¦Ìs,TX data,05,
33905,14.555388 s,8.7 ¦Ìs,TX data,01,
33906,14.555399 s,8.7 ¦Ìs,TX data,00,
33907,14.55541 s,8.7 ¦Ìs,TX data,00,
33908,14.555421 s,8.7 ¦Ìs,TX data,1F,
33909,14.555432 s,8.7 ¦Ìs,TX data,19,
33910,14.555443 s,8.7 ¦Ìs,TX data,00,
33911,14.555454 s,8.7 ¦Ìs,TX data,00,
33912,14.555464 s,8.7 ¦Ìs,TX data,02,
33913,14.555475 s,8.7 ¦Ìs,TX data,0D,
33914,14.555486 s,8.7 ¦Ìs,TX data,23,
33915,14.555497 s,8.7 ¦Ìs,TX data,1D,
33916,14.555508 s,8.7 ¦Ìs,TX data,3A,
33917,14.555519 s,8.7 ¦Ìs,TX data,01,
33918,14.55553 s,8.7 ¦Ìs,TX data,00,
33919,14.55554 s,8.7 ¦Ìs,TX data,00,
33920,14.555551 s,8.7 ¦Ìs,TX data,1F,
33921,14.555562 s,8.7 ¦Ìs,TX data,19,
33922,14.555573 s,8.7 ¦Ìs,TX data,00,
33923,14.555584 s,8.7 ¦Ìs,TX data,00,
33924,14.555595 s,8.7 ¦Ìs,TX data,02,
33925,14.555606 s,8.7 ¦Ìs,TX data,0F,
33926,14.555616 s,8.7 ¦Ìs,TX data,23,
33927,14.555627 s,8.7 ¦Ìs,TX data,32,
33928,14.555638 s,8.7 ¦Ìs,TX data,F6,
33929,14.555649 s,8.7 ¦Ìs,TX data,00,
33930,14.55566 s,8.7 ¦Ìs,TX data,00,
33931,14.555671 s,8.7 ¦Ìs,TX data,00,
33932,14.555682 s,8.7 ¦Ìs,TX data,1F,
33933,14.555692 s,8.7 ¦Ìs,TX data,19,
33934,14.555703 s,8.7 ¦Ìs,TX data,00,
33935,14.555714 s,8.7 ¦Ìs,TX data,00,
33936,14.555725 s,8.7 ¦Ìs,TX data,02,
33937,14.555736 s,8.7 ¦Ìs,TX data,10,
33938,14.555747 s,8.7 ¦Ìs,TX data,23,
33939,14.555758 s,8.7 ¦Ìs,TX data,2D,
33940,14.555769 s,8.7 ¦Ìs,TX data,B4,
33941,14.555779 s,8.7 ¦Ìs,TX data,00,
33942,14.55579 s,8.7 ¦Ìs,TX data,00,
33943,14.555801 s,8.7 ¦Ìs,TX data,00,
33944,14.555812 s,8.7 ¦Ìs,TX data,1F,
33945,14.555823 s,8.7 ¦Ìs,TX data,19,
33946,14.555834 s,8.7 ¦Ìs,TX data,00,
33947,14.555845 s,8.7 ¦Ìs,TX data,00,
33948,14.555855 s,8.7 ¦Ìs,TX data,02,
33949,14.555866 s,8.7 ¦Ìs,TX data,1F,
33950,14.555877 s,8.7 ¦Ìs,TX data,23,
33951,14.555888 s,8.7 ¦Ìs,TX data,0A,
33952,14.555899 s,8.7 ¦Ìs,TX data,1E,
33953,14.55591 s,8.7 ¦Ìs,TX data,00,
33954,14.555921 s,8.7 ¦Ìs,TX data,00,
33955,14.555931 s,8.7 ¦Ìs,TX data,00,
33956,14.555942 s,8.7 ¦Ìs,TX data,1F,
33957,14.555953 s,8.7 ¦Ìs,TX data,19,
33958,14.555964 s,8.7 ¦Ìs,TX data,00,
33959,14.555975 s,8.7 ¦Ìs,TX data,00,
33960,14.555986 s,8.7 ¦Ìs,TX data,B1,
33961,14.555997 s,8.7 ¦Ìs,TX data,6E,
33962,14.556007 s,8.7 ¦Ìs,TX data,B5,
33963,14.556018 s,8.7 ¦Ìs,TX data,62,
33964,14.556029 s,8.7 ¦Ìs,TX data,0D,
33965,14.55604 s,8.7 ¦Ìs,TX data,01,
33966,14.556051 s,8.7 ¦Ìs,TX data,10,
33967,14.556062 s,8.7 ¦Ìs,TX data,00,
33968,14.556073 s,8.7 ¦Ìs,TX data,4D,
33969,14.556083 s,8.7 ¦Ìs,TX data,38,
33970,14.556094 s,8.7 ¦Ìs,TX data,00,
33971,14.556105 s,8.7 ¦Ìs,TX data,00,
33972,14.556116 s,8.7 ¦Ìs,TX data,00,
33973,14.556127 s,8.7 ¦Ìs,TX data,00,
33974,14.556138 s,8.7 ¦Ìs,TX data,00,
33975,14.556149 s,8.7 ¦Ìs,TX data,00,
33976,14.556159 s,8.7 ¦Ìs,TX data,00,
33977,14.55617 s,8.7 ¦Ìs,TX data,00,
33978,14.556181 s,8.7 ¦Ìs,TX data,00,
33979,14.556192 s,8.7 ¦Ìs,TX data,00,
33980,14.556203 s,8.7 ¦Ìs,TX data,2D,
33981,14.556214 s,8.7 ¦Ìs,TX data,09,
33982,14.556225 s,8.7 ¦Ìs,TX data,1A,
33983,14.556235 s,8.7 ¦Ìs,TX data,00,
33984,14.556246 s,8.7 ¦Ìs,TX data,F3,
33985,14.556257 s,8.7 ¦Ìs,TX data,52,
33986,14.556268 s,8.7 ¦Ìs,TX data,B5,
33987,14.556279 s,8.7 ¦Ìs,TX data,62,
33988,14.55629 s,8.7 ¦Ìs,TX data,02,
33989,14.556301 s,8.7 ¦Ìs,TX data,15,
33990,14.556311 s,8.7 ¦Ìs,TX data,10,
33991,14.556322 s,8.7 ¦Ìs,TX data,00,
33992,14.556333 s,8.7 ¦Ìs,TX data,FA,
33993,14.556344 s,8.7 ¦Ìs,TX data,7E,
33994,14.556355 s,8.7 ¦Ìs,TX data,6A,
33995,14.556366 s,8.7 ¦Ìs,TX data,BC,
33996,14.556377 s,8.7 ¦Ìs,TX data,74,
33997,14.556388 s,8.7 ¦Ìs,TX data,D3,
33998,14.556398 s,8.7 ¦Ìs,TX data,2C,
33999,14.556409 s,8.7 ¦Ìs,TX data,40,
34000,14.55642 s,8.7 ¦Ìs,TX data,2D,
34001,14.556431 s,8.7 ¦Ìs,TX data,09,
34002,14.556442 s,8.7 ¦Ìs,TX data,12,
34003,14.556453 s,8.7 ¦Ìs,TX data,00,
34004,14.556464 s,8.7 ¦Ìs,TX data,00,
34005,14.556474 s,8.7 ¦Ìs,TX data,00,
34006,14.556485 s,8.7 ¦Ìs,TX data,00,
34007,14.556496 s,8.7 ¦Ìs,TX data,00,
34008,14.556507 s,8.7 ¦Ìs,TX data,C0,
34009,14.556518 s,8.7 ¦Ìs,TX data,BD,
34010,14.661434 s,8.7 ¦Ìs,TX data,B5,
34011,14.661445 s,8.7 ¦Ìs,TX data,62,
34012,14.661456 s,8.7 ¦Ìs,TX data,0A,
34013,14.661466 s,8.7 ¦Ìs,TX data,09,
34014,14.661477 s,8.7 ¦Ìs,TX data,3C,
34015,14.661488 s,8.7 ¦Ìs,TX data,00,
34016,14.661499 s,8.7 ¦Ìs,TX data,20,
34017,14.66151 s,8.7 ¦Ìs,TX data,00,
34018,14.661521 s,8.7 ¦Ìs,TX data,00,
34019,14.661532 s,8.7 ¦Ìs,TX data,00,
34020,14.661542 s,8.7 ¦Ìs,TX data,03,
34021,14.661553 s,8.7 ¦Ìs,TX data,00,
34022,14.661564 s,8.7 ¦Ìs,TX data,00,
34023,14.661575 s,8.7 ¦Ìs,TX data,00,
34024,14.661586 s,8.7 ¦Ìs,TX data,00,
34025,14.661597 s,8.7 ¦Ìs,TX data,00,
34026,14.661608 s,8.7 ¦Ìs,TX data,00,
34027,14.661618 s,8.7 ¦Ìs,TX data,00,
34028,14.661629 s,8.7 ¦Ìs,TX data,00,
34029,14.66164 s,8.7 ¦Ìs,TX data,00,
34030,14.661651 s,8.7 ¦Ìs,TX data,00,
34031,14.661662 s,8.7 ¦Ìs,TX data,00,
34032,14.661673 s,8.7 ¦Ìs,TX data,E7,
34033,14.661684 s,8.7 ¦Ìs,TX data,00,
34034,14.661694 s,8.7 ¦Ìs,TX data,42,
34035,14.661705 s,8.7 ¦Ìs,TX data,00,
34036,14.661716 s,8.7 ¦Ìs,TX data,4C,
34037,14.661727 s,8.7 ¦Ìs,TX data,00,
34038,14.661738 s,8.7 ¦Ìs,TX data,CE,
34039,14.661749 s,8.7 ¦Ìs,TX data,0D,
34040,14.66176 s,8.7 ¦Ìs,TX data,FC,
34041,14.661771 s,8.7 ¦Ìs,TX data,0F,
34042,14.661781 s,8.7 ¦Ìs,TX data,00,
34043,14.661792 s,8.7 ¦Ìs,TX data,00,
34044,14.661803 s,8.7 ¦Ìs,TX data,01,
34045,14.661814 s,8.7 ¦Ìs,TX data,02,
34046,14.661825 s,8.7 ¦Ìs,TX data,25,
34047,14.661836 s,8.7 ¦Ìs,TX data,86,
34048,14.661847 s,8.7 ¦Ìs,TX data,FF,
34049,14.661857 s,8.7 ¦Ìs,TX data,00,
34050,14.661868 s,8.7 ¦Ìs,TX data,00,
34051,14.661879 s,8.7 ¦Ìs,TX data,00,
34052,14.66189 s,8.7 ¦Ìs,TX data,00,
34053,14.661901 s,8.7 ¦Ìs,TX data,01,
34054,14.661912 s,8.7 ¦Ìs,TX data,0F,
34055,14.661923 s,8.7 ¦Ìs,TX data,0E,
34056,14.661933 s,8.7 ¦Ìs,TX data,10,
34057,14.661944 s,8.7 ¦Ìs,TX data,12,
34058,14.661955 s,8.7 ¦Ìs,TX data,0A,
34059,14.661966 s,8.7 ¦Ìs,TX data,0B,
34060,14.661977 s,8.7 ¦Ìs,TX data,13,
34061,14.661988 s,8.7 ¦Ìs,TX data,13,
34062,14.661999 s,8.7 ¦Ìs,TX data,0E,
34063,14.662009 s,8.7 ¦Ìs,TX data,5A,
34064,14.66202 s,8.7 ¦Ìs,TX data,00,
34065,14.662031 s,8.7 ¦Ìs,TX data,00,
34066,14.662042 s,8.7 ¦Ìs,TX data,00,
34067,14.662053 s,8.7 ¦Ìs,TX data,00,
34068,14.662064 s,8.7 ¦Ìs,TX data,ED,
34069,14.662075 s,8.7 ¦Ìs,TX data,00,
34070,14.662085 s,8.7 ¦Ìs,TX data,00,
34071,14.662096 s,8.7 ¦Ìs,TX data,00,
34072,14.662107 s,8.7 ¦Ìs,TX data,00,
34073,14.662118 s,8.7 ¦Ìs,TX data,00,
34074,14.662129 s,8.7 ¦Ìs,TX data,00,
34075,14.66214 s,8.7 ¦Ìs,TX data,00,
34076,14.662151 s,8.7 ¦Ìs,TX data,4A,
34077,14.662161 s,8.7 ¦Ìs,TX data,1E,
34078,14.927119 s,8.7 ¦Ìs,TX data,B5,
34079,14.92713 s,8.7 ¦Ìs,TX data,62,
34080,14.927141 s,8.7 ¦Ìs,TX data,27,
34081,14.927151 s,8.7 ¦Ìs,TX data,04,
34082,14.927162 s,8.7 ¦Ìs,TX data,6C,
34083,14.927173 s,8.7 ¦Ìs,TX data,00,
34084,14.927184 s,8.7 ¦Ìs,TX data,01,
34085,14.927195 s,8.7 ¦Ìs,TX data,00,
34086,14.927206 s,8.7 ¦Ìs,TX data,D5,
34087,14.927217 s,8.7 ¦Ìs,TX data,00,
34088,14.927227 s,8.7 ¦Ìs,TX data,5E,
34089,14.927238 s,8.7 ¦Ìs,TX data,8B,
34090,14.927249 s,8.7 ¦Ìs,TX data,A3,
34091,14.92726 s,8.7 ¦Ìs,TX data,7D,
34092,14.927271 s,8.7 ¦Ìs,TX data,FA,
34093,14.927282 s,8.7 ¦Ìs,TX data,92,
34094,14.927293 s,8.7 ¦Ìs,TX data,35,
34095,14.927303 s,8.7 ¦Ìs,TX data,28,
34096,14.927314 s,8.7 ¦Ìs,TX data,FE,
34097,14.927325 s,8.7 ¦Ìs,TX data,C3,
34098,14.927336 s,8.7 ¦Ìs,TX data,C9,
34099,14.927347 s,8.7 ¦Ìs,TX data,89,
34100,14.927358 s,8.7 ¦Ìs,TX data,C3,
34101,14.927369 s,8.7 ¦Ìs,TX data,8B,
34102,14.927379 s,8.7 ¦Ìs,TX data,C9,
34103,14.92739 s,8.7 ¦Ìs,TX data,D0,
34104,14.927401 s,8.7 ¦Ìs,TX data,66,
34105,14.927412 s,8.7 ¦Ìs,TX data,17,
34106,14.927423 s,8.7 ¦Ìs,TX data,BA,
34107,14.927434 s,8.7 ¦Ìs,TX data,D2,
34108,14.927445 s,8.7 ¦Ìs,TX data,A0,
34109,14.927456 s,8.7 ¦Ìs,TX data,79,
34110,14.927466 s,8.7 ¦Ìs,TX data,6B,
34111,14.927477 s,8.7 ¦Ìs,TX data,C8,
34112,14.927488 s,8.7 ¦Ìs,TX data,D1,
34113,14.927499 s,8.7 ¦Ìs,TX data,1E,
34114,14.92751 s,8.7 ¦Ìs,TX data,E7,
34115,14.927521 s,8.7 ¦Ìs,TX data,3C,
34116,14.927532 s,8.7 ¦Ìs,TX data,86,
34117,14.927542 s,8.7 ¦Ìs,TX data,6E,
34118,14.927553 s,8.7 ¦Ìs,TX data,D2,
34119,14.927564 s,8.7 ¦Ìs,TX data,51,
34120,14.927575 s,8.7 ¦Ìs,TX data,00,
34121,14.927586 s,8.7 ¦Ìs,TX data,00,
34122,14.927597 s,8.7 ¦Ìs,TX data,00,
34123,14.927608 s,8.7 ¦Ìs,TX data,00,
34124,14.927618 s,8.7 ¦Ìs,TX data,00,
34125,14.927629 s,8.7 ¦Ìs,TX data,00,
34126,14.92764 s,8.7 ¦Ìs,TX data,00,
34127,14.927651 s,8.7 ¦Ìs,TX data,00,
34128,14.927662 s,8.7 ¦Ìs,TX data,00,
34129,14.927673 s,8.7 ¦Ìs,TX data,00,
34130,14.927684 s,8.7 ¦Ìs,TX data,00,
34131,14.927694 s,8.7 ¦Ìs,TX data,00,
34132,14.927705 s,8.7 ¦Ìs,TX data,00,
34133,14.927716 s,8.7 ¦Ìs,TX data,00,
34134,14.927727 s,8.7 ¦Ìs,TX data,00,
34135,14.927738 s,8.7 ¦Ìs,TX data,00,
34136,14.927749 s,8.7 ¦Ìs,TX data,00,
34137,14.92776 s,8.7 ¦Ìs,TX data,00,
34138,14.92777 s,8.7 ¦Ìs,TX data,00,
34139,14.927781 s,8.7 ¦Ìs,TX data,00,
34140,14.927792 s,8.7 ¦Ìs,TX data,00,
34141,14.927803 s,8.7 ¦Ìs,TX data,00,
34142,14.927814 s,8.7 ¦Ìs,TX data,00,
34143,14.927825 s,8.7 ¦Ìs,TX data,00,
34144,14.927836 s,8.7 ¦Ìs,TX data,3E,
34145,14.927846 s,8.7 ¦Ìs,TX data,E6,
34146,14.927857 s,8.7 ¦Ìs,TX data,63,
34147,14.927868 s,8.7 ¦Ìs,TX data,7F,
34148,14.927879 s,8.7 ¦Ìs,TX data,A9,
34149,14.92789 s,8.7 ¦Ìs,TX data,18,
34150,14.927901 s,8.7 ¦Ìs,TX data,65,
34151,14.927912 s,8.7 ¦Ìs,TX data,40,
34152,14.927922 s,8.7 ¦Ìs,TX data,3C,
34153,14.927933 s,8.7 ¦Ìs,TX data,A2,
34154,14.927944 s,8.7 ¦Ìs,TX data,95,
34155,14.927955 s,8.7 ¦Ìs,TX data,C2,
34156,14.927966 s,8.7 ¦Ìs,TX data,6B,
34157,14.927977 s,8.7 ¦Ìs,TX data,DB,
34158,14.927988 s,8.7 ¦Ìs,TX data,7C,
34159,14.927998 s,8.7 ¦Ìs,TX data,FB,
34160,14.928009 s,8.7 ¦Ìs,TX data,02,
34161,14.92802 s,8.7 ¦Ìs,TX data,A7,
34162,14.928031 s,8.7 ¦Ìs,TX data,13,
34163,14.928042 s,8.7 ¦Ìs,TX data,D9,
34164,14.928053 s,8.7 ¦Ìs,TX data,47,
34165,14.928064 s,8.7 ¦Ìs,TX data,B4,
34166,14.928075 s,8.7 ¦Ìs,TX data,6F,
34167,14.928085 s,8.7 ¦Ìs,TX data,2F,
34168,14.928096 s,8.7 ¦Ìs,TX data,AB,
34169,14.928107 s,8.7 ¦Ìs,TX data,E5,
34170,14.928118 s,8.7 ¦Ìs,TX data,52,
34171,14.928129 s,8.7 ¦Ìs,TX data,C5,
34172,14.92814 s,8.7 ¦Ìs,TX data,79,
34173,14.928151 s,8.7 ¦Ìs,TX data,CD,
34174,14.928161 s,8.7 ¦Ìs,TX data,B8,
34175,14.928172 s,8.7 ¦Ìs,TX data,8F,
34176,14.928183 s,8.7 ¦Ìs,TX data,3D,
34177,14.928194 s,8.7 ¦Ìs,TX data,11,
34178,14.928205 s,8.7 ¦Ìs,TX data,FC,
34179,14.928216 s,8.7 ¦Ìs,TX data,E9,
34180,14.928227 s,8.7 ¦Ìs,TX data,35,
34181,14.928237 s,8.7 ¦Ìs,TX data,0B,
34182,14.928248 s,8.7 ¦Ìs,TX data,30,
34183,14.928259 s,8.7 ¦Ìs,TX data,0F,
34184,14.92827 s,8.7 ¦Ìs,TX data,F6,
34185,14.928281 s,8.7 ¦Ìs,TX data,B3,
34186,14.928292 s,8.7 ¦Ìs,TX data,F7,
34187,14.928303 s,8.7 ¦Ìs,TX data,DC,
34188,14.928313 s,8.7 ¦Ìs,TX data,B1,
34189,14.928324 s,8.7 ¦Ìs,TX data,98,
34190,14.928335 s,8.7 ¦Ìs,TX data,7D,
34191,14.928346 s,8.7 ¦Ìs,TX data,3E,
34192,14.928357 s,8.7 ¦Ìs,TX data,C9,
34193,14.928368 s,8.7 ¦Ìs,TX data,81,
34194,14.928379 s,8.7 ¦Ìs,TX data,B5,
34195,14.928389 s,8.7 ¦Ìs,TX data,62,
34196,14.9284 s,8.7 ¦Ìs,TX data,01,
34197,14.928411 s,8.7 ¦Ìs,TX data,07,
34198,14.928422 s,8.7 ¦Ìs,TX data,5C,
34199,14.928433 s,8.7 ¦Ìs,TX data,00,
34200,14.928444 s,8.7 ¦Ìs,TX data,C7,
34201,14.928455 s,8.7 ¦Ìs,TX data,39,
34202,14.928465 s,8.7 ¦Ìs,TX data,00,
34203,14.928476 s,8.7 ¦Ìs,TX data,00,
34204,14.928487 s,8.7 ¦Ìs,TX data,E9,
34205,14.928498 s,8.7 ¦Ìs,TX data,07,
34206,14.928509 s,8.7 ¦Ìs,TX data,01,
34207,14.92852 s,8.7 ¦Ìs,TX data,01,
34208,14.928531 s,8.7 ¦Ìs,TX data,00,
34209,14.928541 s,8.7 ¦Ìs,TX data,00,
34210,14.928552 s,8.7 ¦Ìs,TX data,0E,
34211,14.928563 s,8.7 ¦Ìs,TX data,37,
34212,14.928574 s,8.7 ¦Ìs,TX data,14,
34213,14.928585 s,8.7 ¦Ìs,TX data,00,
34214,14.928596 s,8.7 ¦Ìs,TX data,00,
34215,14.928607 s,8.7 ¦Ìs,TX data,00,
34216,14.928617 s,8.7 ¦Ìs,TX data,00,
34217,14.928628 s,8.7 ¦Ìs,TX data,00,
34218,14.928639 s,8.7 ¦Ìs,TX data,00,
34219,14.92865 s,8.7 ¦Ìs,TX data,00,
34220,14.928661 s,8.7 ¦Ìs,TX data,03,
34221,14.928672 s,8.7 ¦Ìs,TX data,01,
34222,14.928683 s,8.7 ¦Ìs,TX data,20,
34223,14.928693 s,8.7 ¦Ìs,TX data,12,
34224,14.928704 s,8.7 ¦Ìs,TX data,A6,
34225,14.928715 s,8.7 ¦Ìs,TX data,1D,
34226,14.928726 s,8.7 ¦Ìs,TX data,6C,
34227,14.928737 s,8.7 ¦Ìs,TX data,16,
34228,14.928748 s,8.7 ¦Ìs,TX data,D6,
34229,14.928759 s,8.7 ¦Ìs,TX data,7B,
34230,14.92877 s,8.7 ¦Ìs,TX data,3C,
34231,14.92878 s,8.7 ¦Ìs,TX data,21,
34232,14.928791 s,8.7 ¦Ìs,TX data,60,
34233,14.928802 s,8.7 ¦Ìs,TX data,61,
34234,14.928813 s,8.7 ¦Ìs,TX data,02,
34235,14.928824 s,8.7 ¦Ìs,TX data,00,
34236,14.928835 s,8.7 ¦Ìs,TX data,60,
34237,14.928846 s,8.7 ¦Ìs,TX data,61,
34238,14.928856 s,8.7 ¦Ìs,TX data,02,
34239,14.928867 s,8.7 ¦Ìs,TX data,00,
34240,14.928878 s,8.7 ¦Ìs,TX data,88,
34241,14.928889 s,8.7 ¦Ìs,TX data,13,
34242,14.9289 s,8.7 ¦Ìs,TX data,00,
34243,14.928911 s,8.7 ¦Ìs,TX data,00,
34244,14.928922 s,8.7 ¦Ìs,TX data,40,
34245,14.928932 s,8.7 ¦Ìs,TX data,1F,
34246,14.928943 s,8.7 ¦Ìs,TX data,00,
34247,14.928954 s,8.7 ¦Ìs,TX data,00,
34248,14.928965 s,8.7 ¦Ìs,TX data,00,
34249,14.928976 s,8.7 ¦Ìs,TX data,00,
34250,14.928987 s,8.7 ¦Ìs,TX data,00,
34251,14.928998 s,8.7 ¦Ìs,TX data,00,
34252,14.929008 s,8.7 ¦Ìs,TX data,00,
34253,14.929019 s,8.7 ¦Ìs,TX data,00,
34254,14.92903 s,8.7 ¦Ìs,TX data,00,
34255,14.929041 s,8.7 ¦Ìs,TX data,00,
34256,14.929052 s,8.7 ¦Ìs,TX data,00,
34257,14.929063 s,8.7 ¦Ìs,TX data,00,
34258,14.929074 s,8.7 ¦Ìs,TX data,00,
34259,14.929084 s,8.7 ¦Ìs,TX data,00,
34260,14.929095 s,8.7 ¦Ìs,TX data,00,
34261,14.929106 s,8.7 ¦Ìs,TX data,00,
34262,14.929117 s,8.7 ¦Ìs,TX data,00,
34263,14.929128 s,8.7 ¦Ìs,TX data,00,
34264,14.929139 s,8.7 ¦Ìs,TX data,00,
34265,14.92915 s,8.7 ¦Ìs,TX data,00,
34266,14.92916 s,8.7 ¦Ìs,TX data,00,
34267,14.929171 s,8.7 ¦Ìs,TX data,00,
34268,14.929182 s,8.7 ¦Ìs,TX data,64,
34269,14.929193 s,8.7 ¦Ìs,TX data,00,
34270,14.929204 s,8.7 ¦Ìs,TX data,00,
34271,14.929215 s,8.7 ¦Ìs,TX data,00,
34272,14.929226 s,8.7 ¦Ìs,TX data,20,
