Index,Start,Time,Type,Data,
30624,11.19056 s,8.7 ¦Ìs,TX data,00,
30625,11.19057 s,8.7 ¦Ìs,TX data,00,
30626,11.190581 s,8.7 ¦Ìs,TX data,00,
30627,11.190592 s,8.7 ¦Ìs,TX data,01,
30628,11.190603 s,8.7 ¦Ìs,TX data,23,
30629,11.190614 s,8.7 ¦Ìs,TX data,2C,
30630,11.190625 s,8.7 ¦Ìs,TX data,F2,
30631,11.190636 s,8.7 ¦Ìs,TX data,00,
30632,11.190646 s,8.7 ¦Ìs,TX data,00,
30633,11.190657 s,8.7 ¦Ìs,TX data,00,
30634,11.190668 s,8.7 ¦Ìs,TX data,1F,
30635,11.190679 s,8.7 ¦Ìs,TX data,19,
30636,11.19069 s,8.7 ¦Ìs,TX data,00,
30637,11.190701 s,8.7 ¦Ìs,TX data,00,
30638,11.190712 s,8.7 ¦Ìs,TX data,00,
30639,11.190722 s,8.7 ¦Ìs,TX data,02,
30640,11.190733 s,8.7 ¦Ìs,TX data,23,
30641,11.190744 s,8.7 ¦Ìs,TX data,1A,
30642,11.190755 s,8.7 ¦Ìs,TX data,D6,
30643,11.190766 s,8.7 ¦Ìs,TX data,00,
30644,11.190777 s,8.7 ¦Ìs,TX data,00,
30645,11.190788 s,8.7 ¦Ìs,TX data,00,
30646,11.190798 s,8.7 ¦Ìs,TX data,1F,
30647,11.190809 s,8.7 ¦Ìs,TX data,19,
30648,11.19082 s,8.7 ¦Ìs,TX data,00,
30649,11.190831 s,8.7 ¦Ìs,TX data,00,
30650,11.190842 s,8.7 ¦Ìs,TX data,00,
30651,11.190853 s,8.7 ¦Ìs,TX data,03,
30652,11.190864 s,8.7 ¦Ìs,TX data,23,
30653,11.190874 s,8.7 ¦Ìs,TX data,39,
30654,11.190885 s,8.7 ¦Ìs,TX data,2F,
30655,11.190896 s,8.7 ¦Ìs,TX data,01,
30656,11.190907 s,8.7 ¦Ìs,TX data,00,
30657,11.190918 s,8.7 ¦Ìs,TX data,00,
30658,11.190929 s,8.7 ¦Ìs,TX data,1F,
30659,11.19094 s,8.7 ¦Ìs,TX data,19,
30660,11.190951 s,8.7 ¦Ìs,TX data,00,
30661,11.190961 s,8.7 ¦Ìs,TX data,00,
30662,11.190972 s,8.7 ¦Ìs,TX data,00,
30663,11.190983 s,8.7 ¦Ìs,TX data,0A,
30664,11.190994 s,8.7 ¦Ìs,TX data,1E,
30665,11.191005 s,8.7 ¦Ìs,TX data,02,
30666,11.191016 s,8.7 ¦Ìs,TX data,83,
30667,11.191027 s,8.7 ¦Ìs,TX data,00,
30668,11.191037 s,8.7 ¦Ìs,TX data,00,
30669,11.191048 s,8.7 ¦Ìs,TX data,00,
30670,11.191059 s,8.7 ¦Ìs,TX data,1F,
30671,11.19107 s,8.7 ¦Ìs,TX data,19,
30672,11.191081 s,8.7 ¦Ìs,TX data,00,
30673,11.191092 s,8.7 ¦Ìs,TX data,00,
30674,11.191103 s,8.7 ¦Ìs,TX data,00,
30675,11.191113 s,8.7 ¦Ìs,TX data,0C,
30676,11.191124 s,8.7 ¦Ìs,TX data,1E,
30677,11.191135 s,8.7 ¦Ìs,TX data,03,
30678,11.191146 s,8.7 ¦Ìs,TX data,14,
30679,11.191157 s,8.7 ¦Ìs,TX data,00,
30680,11.191168 s,8.7 ¦Ìs,TX data,00,
30681,11.191179 s,8.7 ¦Ìs,TX data,00,
30682,11.191189 s,8.7 ¦Ìs,TX data,1F,
30683,11.1912 s,8.7 ¦Ìs,TX data,19,
30684,11.191211 s,8.7 ¦Ìs,TX data,00,
30685,11.191222 s,8.7 ¦Ìs,TX data,00,
30686,11.191233 s,8.7 ¦Ìs,TX data,00,
30687,11.191244 s,8.7 ¦Ìs,TX data,1A,
30688,11.191255 s,8.7 ¦Ìs,TX data,23,
30689,11.191265 s,8.7 ¦Ìs,TX data,10,
30690,11.191276 s,8.7 ¦Ìs,TX data,92,
30691,11.191287 s,8.7 ¦Ìs,TX data,00,
30692,11.191298 s,8.7 ¦Ìs,TX data,00,
30693,11.191309 s,8.7 ¦Ìs,TX data,00,
30694,11.19132 s,8.7 ¦Ìs,TX data,1F,
30695,11.191331 s,8.7 ¦Ìs,TX data,19,
30696,11.191341 s,8.7 ¦Ìs,TX data,00,
30697,11.191352 s,8.7 ¦Ìs,TX data,00,
30698,11.191363 s,8.7 ¦Ìs,TX data,00,
30699,11.191374 s,8.7 ¦Ìs,TX data,1C,
30700,11.191385 s,8.7 ¦Ìs,TX data,23,
30701,11.191396 s,8.7 ¦Ìs,TX data,3B,
30702,11.191407 s,8.7 ¦Ìs,TX data,46,
30703,11.191417 s,8.7 ¦Ìs,TX data,00,
30704,11.191428 s,8.7 ¦Ìs,TX data,00,
30705,11.191439 s,8.7 ¦Ìs,TX data,00,
30706,11.19145 s,8.7 ¦Ìs,TX data,1F,
30707,11.191461 s,8.7 ¦Ìs,TX data,19,
30708,11.191472 s,8.7 ¦Ìs,TX data,00,
30709,11.191483 s,8.7 ¦Ìs,TX data,00,
30710,11.191493 s,8.7 ¦Ìs,TX data,00,
30711,11.191504 s,8.7 ¦Ìs,TX data,1F,
30712,11.191515 s,8.7 ¦Ìs,TX data,23,
30713,11.191526 s,8.7 ¦Ìs,TX data,46,
30714,11.191537 s,8.7 ¦Ìs,TX data,90,
30715,11.191548 s,8.7 ¦Ìs,TX data,00,
30716,11.191559 s,8.7 ¦Ìs,TX data,00,
30717,11.191569 s,8.7 ¦Ìs,TX data,00,
30718,11.19158 s,8.7 ¦Ìs,TX data,1F,
30719,11.191591 s,8.7 ¦Ìs,TX data,19,
30720,11.191602 s,8.7 ¦Ìs,TX data,00,
30721,11.191613 s,8.7 ¦Ìs,TX data,00,
30722,11.191624 s,8.7 ¦Ìs,TX data,00,
30723,11.191635 s,8.7 ¦Ìs,TX data,20,
30724,11.191645 s,8.7 ¦Ìs,TX data,23,
30725,11.191656 s,8.7 ¦Ìs,TX data,1B,
30726,11.191667 s,8.7 ¦Ìs,TX data,4D,
30727,11.191678 s,8.7 ¦Ìs,TX data,00,
30728,11.191689 s,8.7 ¦Ìs,TX data,00,
30729,11.1917 s,8.7 ¦Ìs,TX data,00,
30730,11.191711 s,8.7 ¦Ìs,TX data,1F,
30731,11.191722 s,8.7 ¦Ìs,TX data,19,
30732,11.191732 s,8.7 ¦Ìs,TX data,00,
30733,11.191743 s,8.7 ¦Ìs,TX data,00,
30734,11.191754 s,8.7 ¦Ìs,TX data,01,
30735,11.191765 s,8.7 ¦Ìs,TX data,83,
30736,11.191776 s,8.7 ¦Ìs,TX data,23,
30737,11.191787 s,8.7 ¦Ìs,TX data,22,
30738,11.191798 s,8.7 ¦Ìs,TX data,B8,
30739,11.191808 s,8.7 ¦Ìs,TX data,00,
30740,11.191819 s,8.7 ¦Ìs,TX data,00,
30741,11.19183 s,8.7 ¦Ìs,TX data,00,
30742,11.191841 s,8.7 ¦Ìs,TX data,1F,
30743,11.191852 s,8.7 ¦Ìs,TX data,19,
30744,11.191863 s,8.7 ¦Ìs,TX data,00,
30745,11.191874 s,8.7 ¦Ìs,TX data,00,
30746,11.191884 s,8.7 ¦Ìs,TX data,01,
30747,11.191895 s,8.7 ¦Ìs,TX data,85,
30748,11.191906 s,8.7 ¦Ìs,TX data,23,
30749,11.191917 s,8.7 ¦Ìs,TX data,21,
30750,11.191928 s,8.7 ¦Ìs,TX data,C7,
30751,11.191939 s,8.7 ¦Ìs,TX data,00,
30752,11.19195 s,8.7 ¦Ìs,TX data,00,
30753,11.19196 s,8.7 ¦Ìs,TX data,00,
30754,11.191971 s,8.7 ¦Ìs,TX data,1F,
30755,11.191982 s,8.7 ¦Ìs,TX data,19,
30756,11.191993 s,8.7 ¦Ìs,TX data,00,
30757,11.192004 s,8.7 ¦Ìs,TX data,00,
30758,11.192015 s,8.7 ¦Ìs,TX data,01,
30759,11.192026 s,8.7 ¦Ìs,TX data,8A,
30760,11.192036 s,8.7 ¦Ìs,TX data,23,
30761,11.192047 s,8.7 ¦Ìs,TX data,22,
30762,11.192058 s,8.7 ¦Ìs,TX data,AB,
30763,11.192069 s,8.7 ¦Ìs,TX data,00,
30764,11.19208 s,8.7 ¦Ìs,TX data,00,
30765,11.192091 s,8.7 ¦Ìs,TX data,00,
30766,11.192102 s,8.7 ¦Ìs,TX data,1F,
30767,11.192112 s,8.7 ¦Ìs,TX data,19,
30768,11.192123 s,8.7 ¦Ìs,TX data,00,
30769,11.192134 s,8.7 ¦Ìs,TX data,00,
30770,11.192145 s,8.7 ¦Ìs,TX data,02,
30771,11.192156 s,8.7 ¦Ìs,TX data,05,
30772,11.192167 s,8.7 ¦Ìs,TX data,23,
30773,11.192178 s,8.7 ¦Ìs,TX data,2D,
30774,11.192189 s,8.7 ¦Ìs,TX data,45,
30775,11.192199 s,8.7 ¦Ìs,TX data,00,
30776,11.19221 s,8.7 ¦Ìs,TX data,00,
30777,11.192221 s,8.7 ¦Ìs,TX data,00,
30778,11.192232 s,8.7 ¦Ìs,TX data,1F,
30779,11.192243 s,8.7 ¦Ìs,TX data,19,
30780,11.192254 s,8.7 ¦Ìs,TX data,00,
30781,11.192264 s,8.7 ¦Ìs,TX data,00,
30782,11.192275 s,8.7 ¦Ìs,TX data,02,
30783,11.192286 s,8.7 ¦Ìs,TX data,08,
30784,11.192297 s,8.7 ¦Ìs,TX data,23,
30785,11.192308 s,8.7 ¦Ìs,TX data,19,
30786,11.192319 s,8.7 ¦Ìs,TX data,05,
30787,11.19233 s,8.7 ¦Ìs,TX data,01,
30788,11.192341 s,8.7 ¦Ìs,TX data,00,
30789,11.192351 s,8.7 ¦Ìs,TX data,00,
30790,11.192362 s,8.7 ¦Ìs,TX data,1F,
30791,11.192373 s,8.7 ¦Ìs,TX data,19,
30792,11.192384 s,8.7 ¦Ìs,TX data,00,
30793,11.192395 s,8.7 ¦Ìs,TX data,00,
30794,11.192406 s,8.7 ¦Ìs,TX data,02,
30795,11.192417 s,8.7 ¦Ìs,TX data,0D,
30796,11.192427 s,8.7 ¦Ìs,TX data,23,
30797,11.192438 s,8.7 ¦Ìs,TX data,1D,
30798,11.192449 s,8.7 ¦Ìs,TX data,3A,
30799,11.19246 s,8.7 ¦Ìs,TX data,01,
30800,11.192471 s,8.7 ¦Ìs,TX data,00,
30801,11.192482 s,8.7 ¦Ìs,TX data,00,
30802,11.192493 s,8.7 ¦Ìs,TX data,1F,
30803,11.192503 s,8.7 ¦Ìs,TX data,19,
30804,11.192514 s,8.7 ¦Ìs,TX data,00,
30805,11.192525 s,8.7 ¦Ìs,TX data,00,
30806,11.192536 s,8.7 ¦Ìs,TX data,02,
30807,11.192547 s,8.7 ¦Ìs,TX data,0F,
30808,11.192558 s,8.7 ¦Ìs,TX data,23,
30809,11.192569 s,8.7 ¦Ìs,TX data,32,
30810,11.192579 s,8.7 ¦Ìs,TX data,F6,
30811,11.19259 s,8.7 ¦Ìs,TX data,00,
30812,11.192601 s,8.7 ¦Ìs,TX data,00,
30813,11.192612 s,8.7 ¦Ìs,TX data,00,
30814,11.192623 s,8.7 ¦Ìs,TX data,1F,
30815,11.192634 s,8.7 ¦Ìs,TX data,19,
30816,11.192645 s,8.7 ¦Ìs,TX data,00,
30817,11.192655 s,8.7 ¦Ìs,TX data,00,
30818,11.192666 s,8.7 ¦Ìs,TX data,02,
30819,11.192677 s,8.7 ¦Ìs,TX data,10,
30820,11.192688 s,8.7 ¦Ìs,TX data,23,
30821,11.192699 s,8.7 ¦Ìs,TX data,2D,
30822,11.19271 s,8.7 ¦Ìs,TX data,B4,
30823,11.192721 s,8.7 ¦Ìs,TX data,00,
30824,11.192731 s,8.7 ¦Ìs,TX data,00,
30825,11.192742 s,8.7 ¦Ìs,TX data,00,
30826,11.192753 s,8.7 ¦Ìs,TX data,1F,
30827,11.192764 s,8.7 ¦Ìs,TX data,19,
30828,11.192775 s,8.7 ¦Ìs,TX data,00,
30829,11.192786 s,8.7 ¦Ìs,TX data,00,
30830,11.192797 s,8.7 ¦Ìs,TX data,02,
30831,11.192808 s,8.7 ¦Ìs,TX data,1F,
30832,11.192818 s,8.7 ¦Ìs,TX data,23,
30833,11.192829 s,8.7 ¦Ìs,TX data,0A,
30834,11.19284 s,8.7 ¦Ìs,TX data,1E,
30835,11.192851 s,8.7 ¦Ìs,TX data,00,
30836,11.192862 s,8.7 ¦Ìs,TX data,00,
30837,11.192873 s,8.7 ¦Ìs,TX data,00,
30838,11.192884 s,8.7 ¦Ìs,TX data,1F,
30839,11.192894 s,8.7 ¦Ìs,TX data,19,
30840,11.192905 s,8.7 ¦Ìs,TX data,00,
30841,11.192916 s,8.7 ¦Ìs,TX data,00,
30842,11.192927 s,8.7 ¦Ìs,TX data,80,
30843,11.192938 s,8.7 ¦Ìs,TX data,9B,
30844,11.192949 s,8.7 ¦Ìs,TX data,B5,
30845,11.19296 s,8.7 ¦Ìs,TX data,62,
30846,11.19297 s,8.7 ¦Ìs,TX data,01,
30847,11.192981 s,8.7 ¦Ìs,TX data,60,
30848,11.192992 s,8.7 ¦Ìs,TX data,10,
30849,11.193003 s,8.7 ¦Ìs,TX data,00,
30850,11.193014 s,8.7 ¦Ìs,TX data,29,
30851,11.193025 s,8.7 ¦Ìs,TX data,2B,
30852,11.193036 s,8.7 ¦Ìs,TX data,00,
30853,11.193046 s,8.7 ¦Ìs,TX data,00,
30854,11.193057 s,8.7 ¦Ìs,TX data,01,
30855,11.193068 s,8.7 ¦Ìs,TX data,00,
30856,11.193079 s,8.7 ¦Ìs,TX data,00,
30857,11.19309 s,8.7 ¦Ìs,TX data,00,
30858,11.193101 s,8.7 ¦Ìs,TX data,00,
30859,11.193112 s,8.7 ¦Ìs,TX data,00,
30860,11.193122 s,8.7 ¦Ìs,TX data,00,
30861,11.193133 s,8.7 ¦Ìs,TX data,00,
30862,11.193144 s,8.7 ¦Ìs,TX data,00,
30863,11.193155 s,8.7 ¦Ìs,TX data,00,
30864,11.193166 s,8.7 ¦Ìs,TX data,00,
30865,11.193177 s,8.7 ¦Ìs,TX data,00,
30866,11.193188 s,8.7 ¦Ìs,TX data,C6,
30867,11.193198 s,8.7 ¦Ìs,TX data,75,
30868,11.193209 s,8.7 ¦Ìs,TX data,B5,
30869,11.19322 s,8.7 ¦Ìs,TX data,62,
30870,11.193231 s,8.7 ¦Ìs,TX data,0D,
30871,11.193242 s,8.7 ¦Ìs,TX data,01,
30872,11.193253 s,8.7 ¦Ìs,TX data,10,
30873,11.193264 s,8.7 ¦Ìs,TX data,00,
30874,11.193274 s,8.7 ¦Ìs,TX data,29,
30875,11.193285 s,8.7 ¦Ìs,TX data,2B,
30876,11.193296 s,8.7 ¦Ìs,TX data,00,
30877,11.193307 s,8.7 ¦Ìs,TX data,00,
30878,11.193318 s,8.7 ¦Ìs,TX data,00,
30879,11.193329 s,8.7 ¦Ìs,TX data,00,
30880,11.19334 s,8.7 ¦Ìs,TX data,00,
30881,11.19335 s,8.7 ¦Ìs,TX data,00,
30882,11.193361 s,8.7 ¦Ìs,TX data,00,
30883,11.193372 s,8.7 ¦Ìs,TX data,00,
30884,11.193383 s,8.7 ¦Ìs,TX data,00,
30885,11.193394 s,8.7 ¦Ìs,TX data,00,
30886,11.193405 s,8.7 ¦Ìs,TX data,2D,
30887,11.193416 s,8.7 ¦Ìs,TX data,09,
30888,11.193426 s,8.7 ¦Ìs,TX data,1A,
30889,11.193437 s,8.7 ¦Ìs,TX data,00,
30890,11.193448 s,8.7 ¦Ìs,TX data,C2,
30891,11.193459 s,8.7 ¦Ìs,TX data,4F,
30892,11.19347 s,8.7 ¦Ìs,TX data,B5,
30893,11.193481 s,8.7 ¦Ìs,TX data,62,
30894,11.193492 s,8.7 ¦Ìs,TX data,02,
30895,11.193503 s,8.7 ¦Ìs,TX data,15,
30896,11.193513 s,8.7 ¦Ìs,TX data,10,
30897,11.193524 s,8.7 ¦Ìs,TX data,00,
30898,11.193535 s,8.7 ¦Ìs,TX data,0C,
30899,11.193546 s,8.7 ¦Ìs,TX data,02,
30900,11.193557 s,8.7 ¦Ìs,TX data,2B,
30901,11.193568 s,8.7 ¦Ìs,TX data,87,
30902,11.193579 s,8.7 ¦Ìs,TX data,16,
30903,11.193589 s,8.7 ¦Ìs,TX data,19,
30904,11.1936 s,8.7 ¦Ìs,TX data,26,
30905,11.193611 s,8.7 ¦Ìs,TX data,40,
30906,11.193622 s,8.7 ¦Ìs,TX data,2D,
30907,11.193633 s,8.7 ¦Ìs,TX data,09,
30908,11.193644 s,8.7 ¦Ìs,TX data,12,
30909,11.193655 s,8.7 ¦Ìs,TX data,00,
30910,11.193665 s,8.7 ¦Ìs,TX data,01,
30911,11.193676 s,8.7 ¦Ìs,TX data,00,
30912,11.193687 s,8.7 ¦Ìs,TX data,00,
30913,11.193698 s,8.7 ¦Ìs,TX data,00,
30914,11.193709 s,8.7 ¦Ìs,TX data,C5,
30915,11.19372 s,8.7 ¦Ìs,TX data,D8,
30916,11.387377 s,8.7 ¦Ìs,TX data,B5,
30917,11.387388 s,8.7 ¦Ìs,TX data,62,
30918,11.387398 s,8.7 ¦Ìs,TX data,01,
30919,11.387409 s,8.7 ¦Ìs,TX data,07,
30920,11.38742 s,8.7 ¦Ìs,TX data,5C,
30921,11.387431 s,8.7 ¦Ìs,TX data,00,
30922,11.387442 s,8.7 ¦Ìs,TX data,F1,
30923,11.387453 s,8.7 ¦Ìs,TX data,2B,
30924,11.387464 s,8.7 ¦Ìs,TX data,00,
30925,11.387474 s,8.7 ¦Ìs,TX data,00,
30926,11.387485 s,8.7 ¦Ìs,TX data,E9,
30927,11.387496 s,8.7 ¦Ìs,TX data,07,
30928,11.387507 s,8.7 ¦Ìs,TX data,01,
30929,11.387518 s,8.7 ¦Ìs,TX data,01,
30930,11.387529 s,8.7 ¦Ìs,TX data,00,
30931,11.38754 s,8.7 ¦Ìs,TX data,00,
30932,11.38755 s,8.7 ¦Ìs,TX data,0B,
30933,11.387561 s,8.7 ¦Ìs,TX data,37,
30934,11.387572 s,8.7 ¦Ìs,TX data,14,
30935,11.387583 s,8.7 ¦Ìs,TX data,00,
30936,11.387594 s,8.7 ¦Ìs,TX data,00,
30937,11.387605 s,8.7 ¦Ìs,TX data,00,
30938,11.387616 s,8.7 ¦Ìs,TX data,00,
30939,11.387627 s,8.7 ¦Ìs,TX data,00,
30940,11.387637 s,8.7 ¦Ìs,TX data,00,
30941,11.387648 s,8.7 ¦Ìs,TX data,00,
30942,11.387659 s,8.7 ¦Ìs,TX data,03,
30943,11.38767 s,8.7 ¦Ìs,TX data,01,
30944,11.387681 s,8.7 ¦Ìs,TX data,0E,
30945,11.387692 s,8.7 ¦Ìs,TX data,12,
30946,11.387703 s,8.7 ¦Ìs,TX data,A6,
30947,11.387713 s,8.7 ¦Ìs,TX data,1D,
30948,11.387724 s,8.7 ¦Ìs,TX data,6C,
30949,11.387735 s,8.7 ¦Ìs,TX data,16,
30950,11.387746 s,8.7 ¦Ìs,TX data,D6,
30951,11.387757 s,8.7 ¦Ìs,TX data,7B,
30952,11.387768 s,8.7 ¦Ìs,TX data,3C,
30953,11.387779 s,8.7 ¦Ìs,TX data,21,
30954,11.387789 s,8.7 ¦Ìs,TX data,60,
30955,11.3878 s,8.7 ¦Ìs,TX data,61,
30956,11.387811 s,8.7 ¦Ìs,TX data,02,
30957,11.387822 s,8.7 ¦Ìs,TX data,00,
30958,11.387833 s,8.7 ¦Ìs,TX data,60,
30959,11.387844 s,8.7 ¦Ìs,TX data,61,
30960,11.387855 s,8.7 ¦Ìs,TX data,02,
30961,11.387865 s,8.7 ¦Ìs,TX data,00,
30962,11.387876 s,8.7 ¦Ìs,TX data,88,
30963,11.387887 s,8.7 ¦Ìs,TX data,13,
30964,11.387898 s,8.7 ¦Ìs,TX data,00,
30965,11.387909 s,8.7 ¦Ìs,TX data,00,
30966,11.38792 s,8.7 ¦Ìs,TX data,40,
30967,11.387931 s,8.7 ¦Ìs,TX data,1F,
30968,11.387941 s,8.7 ¦Ìs,TX data,00,
30969,11.387952 s,8.7 ¦Ìs,TX data,00,
30970,11.387963 s,8.7 ¦Ìs,TX data,00,
30971,11.387974 s,8.7 ¦Ìs,TX data,00,
30972,11.387985 s,8.7 ¦Ìs,TX data,00,
30973,11.387996 s,8.7 ¦Ìs,TX data,00,
30974,11.388007 s,8.7 ¦Ìs,TX data,00,
30975,11.388017 s,8.7 ¦Ìs,TX data,00,
30976,11.388028 s,8.7 ¦Ìs,TX data,00,
30977,11.388039 s,8.7 ¦Ìs,TX data,00,
30978,11.38805 s,8.7 ¦Ìs,TX data,00,
30979,11.388061 s,8.7 ¦Ìs,TX data,00,
30980,11.388072 s,8.7 ¦Ìs,TX data,00,
30981,11.388083 s,8.7 ¦Ìs,TX data,00,
30982,11.388093 s,8.7 ¦Ìs,TX data,00,
30983,11.388104 s,8.7 ¦Ìs,TX data,00,
30984,11.388115 s,8.7 ¦Ìs,TX data,00,
30985,11.388126 s,8.7 ¦Ìs,TX data,00,
30986,11.388137 s,8.7 ¦Ìs,TX data,00,
30987,11.388148 s,8.7 ¦Ìs,TX data,00,
30988,11.388159 s,8.7 ¦Ìs,TX data,00,
30989,11.38817 s,8.7 ¦Ìs,TX data,00,
30990,11.38818 s,8.7 ¦Ìs,TX data,64,
30991,11.388191 s,8.7 ¦Ìs,TX data,00,
30992,11.388202 s,8.7 ¦Ìs,TX data,00,
30993,11.388213 s,8.7 ¦Ìs,TX data,00,
30994,11.388224 s,8.7 ¦Ìs,TX data,20,
30995,11.388235 s,8.7 ¦Ìs,TX data,A1,
30996,11.388246 s,8.7 ¦Ìs,TX data,07,
30997,11.388256 s,8.7 ¦Ìs,TX data,00,
30998,11.388267 s,8.7 ¦Ìs,TX data,78,
30999,11.388278 s,8.7 ¦Ìs,TX data,00,
31000,11.388289 s,8.7 ¦Ìs,TX data,00,
31001,11.3883 s,8.7 ¦Ìs,TX data,00,
31002,11.388311 s,8.7 ¦Ìs,TX data,00,
31003,11.388322 s,8.7 ¦Ìs,TX data,00,
31004,11.388332 s,8.7 ¦Ìs,TX data,00,
31005,11.388343 s,8.7 ¦Ìs,TX data,00,
31006,11.388354 s,8.7 ¦Ìs,TX data,00,
31007,11.388365 s,8.7 ¦Ìs,TX data,00,
31008,11.388376 s,8.7 ¦Ìs,TX data,00,
31009,11.388387 s,8.7 ¦Ìs,TX data,00,
31010,11.388398 s,8.7 ¦Ìs,TX data,00,
31011,11.388408 s,8.7 ¦Ìs,TX data,00,
31012,11.388419 s,8.7 ¦Ìs,TX data,00,
31013,11.38843 s,8.7 ¦Ìs,TX data,00,
31014,11.388441 s,8.7 ¦Ìs,TX data,03,
31015,11.388452 s,8.7 ¦Ìs,TX data,88,
31016,11.388463 s,8.7 ¦Ìs,TX data,B5,
31017,11.388474 s,8.7 ¦Ìs,TX data,62,
31018,11.388484 s,8.7 ¦Ìs,TX data,01,
31019,11.388495 s,8.7 ¦Ìs,TX data,01,
31020,11.388506 s,8.7 ¦Ìs,TX data,14,
31021,11.388517 s,8.7 ¦Ìs,TX data,00,
31022,11.388528 s,8.7 ¦Ìs,TX data,F1,
31023,11.388539 s,8.7 ¦Ìs,TX data,2B,
31024,11.38855 s,8.7 ¦Ìs,TX data,00,
31025,11.38856 s,8.7 ¦Ìs,TX data,00,
31026,11.388571 s,8.7 ¦Ìs,TX data,4C,
31027,11.388582 s,8.7 ¦Ìs,TX data,F7,
31028,11.388593 s,8.7 ¦Ìs,TX data,97,
31029,11.388604 s,8.7 ¦Ìs,TX data,10,
31030,11.388615 s,8.7 ¦Ìs,TX data,F0,
31031,11.388626 s,8.7 ¦Ìs,TX data,75,
31032,11.388636 s,8.7 ¦Ìs,TX data,DA,
31033,11.388647 s,8.7 ¦Ìs,TX data,0A,
31034,11.388658 s,8.7 ¦Ìs,TX data,E4,
31035,11.388669 s,8.7 ¦Ìs,TX data,A5,
31036,11.38868 s,8.7 ¦Ìs,TX data,33,
31037,11.388691 s,8.7 ¦Ìs,TX data,1F,
31038,11.388702 s,8.7 ¦Ìs,TX data,88,
31039,11.388712 s,8.7 ¦Ìs,TX data,13,
31040,11.388723 s,8.7 ¦Ìs,TX data,00,
31041,11.388734 s,8.7 ¦Ìs,TX data,00,
31042,11.388745 s,8.7 ¦Ìs,TX data,DB,
31043,11.388756 s,8.7 ¦Ìs,TX data,25,
31044,11.388767 s,8.7 ¦Ìs,TX data,B5,
31045,11.388778 s,8.7 ¦Ìs,TX data,62,
31046,11.388789 s,8.7 ¦Ìs,TX data,01,
31047,11.388799 s,8.7 ¦Ìs,TX data,02,
31048,11.38881 s,8.7 ¦Ìs,TX data,1C,
31049,11.388821 s,8.7 ¦Ìs,TX data,00,
31050,11.388832 s,8.7 ¦Ìs,TX data,F1,
31051,11.388843 s,8.7 ¦Ìs,TX data,2B,
31052,11.388854 s,8.7 ¦Ìs,TX data,00,
31053,11.388865 s,8.7 ¦Ìs,TX data,00,
31054,11.388875 s,8.7 ¦Ìs,TX data,A6,
31055,11.388886 s,8.7 ¦Ìs,TX data,1D,
31056,11.388897 s,8.7 ¦Ìs,TX data,6C,
31057,11.388908 s,8.7 ¦Ìs,TX data,16,
31058,11.388919 s,8.7 ¦Ìs,TX data,D6,
31059,11.38893 s,8.7 ¦Ìs,TX data,7B,
31060,11.388941 s,8.7 ¦Ìs,TX data,3C,
31061,11.388951 s,8.7 ¦Ìs,TX data,21,
31062,11.388962 s,8.7 ¦Ìs,TX data,60,
31063,11.388973 s,8.7 ¦Ìs,TX data,61,
31064,11.388984 s,8.7 ¦Ìs,TX data,02,
31065,11.388995 s,8.7 ¦Ìs,TX data,00,
31066,11.389006 s,8.7 ¦Ìs,TX data,60,
31067,11.389017 s,8.7 ¦Ìs,TX data,61,
31068,11.389027 s,8.7 ¦Ìs,TX data,02,
31069,11.389038 s,8.7 ¦Ìs,TX data,00,
31070,11.389049 s,8.7 ¦Ìs,TX data,88,
31071,11.38906 s,8.7 ¦Ìs,TX data,13,
31072,11.389071 s,8.7 ¦Ìs,TX data,00,
31073,11.389082 s,8.7 ¦Ìs,TX data,00,
31074,11.389093 s,8.7 ¦Ìs,TX data,40,
31075,11.389103 s,8.7 ¦Ìs,TX data,1F,
31076,11.389114 s,8.7 ¦Ìs,TX data,00,
31077,11.389125 s,8.7 ¦Ìs,TX data,00,
31078,11.389136 s,8.7 ¦Ìs,TX data,AE,
31079,11.389147 s,8.7 ¦Ìs,TX data,BA,
31080,11.389158 s,8.7 ¦Ìs,TX data,B5,
31081,11.389169 s,8.7 ¦Ìs,TX data,62,
31082,11.389179 s,8.7 ¦Ìs,TX data,01,
31083,11.38919 s,8.7 ¦Ìs,TX data,03,
31084,11.389201 s,8.7 ¦Ìs,TX data,10,
31085,11.389212 s,8.7 ¦Ìs,TX data,00,
31086,11.389223 s,8.7 ¦Ìs,TX data,F1,
31087,11.389234 s,8.7 ¦Ìs,TX data,2B,
31088,11.389245 s,8.7 ¦Ìs,TX data,00,
31089,11.389255 s,8.7 ¦Ìs,TX data,00,
31090,11.389266 s,8.7 ¦Ìs,TX data,03,
31091,11.389277 s,8.7 ¦Ìs,TX data,0F,
31092,11.389288 s,8.7 ¦Ìs,TX data,00,
31093,11.389299 s,8.7 ¦Ìs,TX data,08,
31094,11.38931 s,8.7 ¦Ìs,TX data,A8,
31095,11.389321 s,8.7 ¦Ìs,TX data,61,
31096,11.389331 s,8.7 ¦Ìs,TX data,00,
31097,11.389342 s,8.7 ¦Ìs,TX data,00,
31098,11.389353 s,8.7 ¦Ìs,TX data,F1,
31099,11.389364 s,8.7 ¦Ìs,TX data,2B,
31100,11.389375 s,8.7 ¦Ìs,TX data,00,
31101,11.389386 s,8.7 ¦Ìs,TX data,00,
