Index,Start,Time,Type,Data,
473,569.52695 ms,8.7 ¦Ìs,RX data,54,
474,569.537775 ms,8.7 ¦Ìs,RX data,47,
475,569.548625 ms,8.7 ¦Ìs,RX data,2C,
476,569.559475 ms,8.7 ¦Ìs,RX data,2C,
477,569.570325 ms,8.7 ¦Ìs,RX data,2C,
478,569.581175 ms,8.7 ¦Ìs,RX data,2C,
479,569.592025 ms,8.7 ¦Ìs,RX data,2C,
480,569.60285 ms,8.7 ¦Ìs,RX data,2C,
481,569.613725 ms,8.7 ¦Ìs,RX data,2C,
482,569.624575 ms,8.7 ¦Ìs,RX data,2C,
483,569.6354 ms,8.7 ¦Ìs,RX data,2C,
484,569.64625 ms,8.7 ¦Ìs,RX data,4E,
485,569.6571 ms,8.7 ¦Ìs,RX data,2A,
486,569.66795 ms,8.7 ¦Ìs,RX data,32,
487,569.6788 ms,8.7 ¦Ìs,RX data,45,
488,569.68965 ms,8.7 ¦Ìs,RX data,0D,
489,569.7005 ms,8.7 ¦Ìs,RX data,0A,
490,569.71135 ms,8.7 ¦Ìs,RX data,24,
491,569.7222 ms,8.7 ¦Ìs,RX data,47,
492,569.733025 ms,8.7 ¦Ìs,RX data,4E,
493,569.743875 ms,8.7 ¦Ìs,RX data,47,
494,569.75475 ms,8.7 ¦Ìs,RX data,47,
495,569.765575 ms,8.7 ¦Ìs,RX data,41,
496,569.776425 ms,8.7 ¦Ìs,RX data,2C,
497,569.787275 ms,8.7 ¦Ìs,RX data,2C,
498,569.798125 ms,8.7 ¦Ìs,RX data,2C,
499,569.808975 ms,8.7 ¦Ìs,RX data,2C,
500,569.819825 ms,8.7 ¦Ìs,RX data,2C,
501,569.83065 ms,8.7 ¦Ìs,RX data,2C,
502,569.841525 ms,8.7 ¦Ìs,RX data,30,
503,569.852375 ms,8.7 ¦Ìs,RX data,2C,
504,569.8632 ms,8.7 ¦Ìs,RX data,30,
505,569.87405 ms,8.7 ¦Ìs,RX data,30,
506,569.8849 ms,8.7 ¦Ìs,RX data,2C,
507,569.89575 ms,8.7 ¦Ìs,RX data,39,
508,569.9066 ms,8.7 ¦Ìs,RX data,39,
509,569.91745 ms,8.7 ¦Ìs,RX data,2E,
510,569.928275 ms,8.7 ¦Ìs,RX data,39,
511,569.93915 ms,8.7 ¦Ìs,RX data,39,
512,569.95 ms,8.7 ¦Ìs,RX data,2C,
513,569.960825 ms,8.7 ¦Ìs,RX data,2C,
514,569.971675 ms,8.7 ¦Ìs,RX data,2C,
515,569.982525 ms,8.7 ¦Ìs,RX data,2C,
516,569.993375 ms,8.7 ¦Ìs,RX data,2C,
517,570.004225 ms,8.7 ¦Ìs,RX data,2C,
518,570.015075 ms,8.7 ¦Ìs,RX data,2A,
519,570.025925 ms,8.7 ¦Ìs,RX data,35,
520,570.036775 ms,8.7 ¦Ìs,RX data,36,
521,570.047625 ms,8.7 ¦Ìs,RX data,0D,
522,570.05845 ms,8.7 ¦Ìs,RX data,0A,
523,570.069325 ms,8.7 ¦Ìs,RX data,24,
524,570.080175 ms,8.7 ¦Ìs,RX data,47,
525,570.091 ms,8.7 ¦Ìs,RX data,4E,
526,570.10185 ms,8.7 ¦Ìs,RX data,47,
527,570.1127 ms,8.7 ¦Ìs,RX data,53,
528,570.12355 ms,8.7 ¦Ìs,RX data,41,
529,570.1344 ms,8.7 ¦Ìs,RX data,2C,
530,570.14525 ms,8.7 ¦Ìs,RX data,41,
531,570.156075 ms,8.7 ¦Ìs,RX data,2C,
532,570.16695 ms,8.7 ¦Ìs,RX data,31,
533,570.1778 ms,8.7 ¦Ìs,RX data,2C,
534,570.188625 ms,8.7 ¦Ìs,RX data,2C,
535,570.199475 ms,8.7 ¦Ìs,RX data,2C,
536,570.210325 ms,8.7 ¦Ìs,RX data,2C,
537,570.221175 ms,8.7 ¦Ìs,RX data,2C,
538,570.232025 ms,8.7 ¦Ìs,RX data,2C,
539,570.242875 ms,8.7 ¦Ìs,RX data,2C,
540,570.253725 ms,8.7 ¦Ìs,RX data,2C,
541,570.264575 ms,8.7 ¦Ìs,RX data,2C,
542,570.275425 ms,8.7 ¦Ìs,RX data,2C,
543,570.28625 ms,8.7 ¦Ìs,RX data,2C,
544,570.2971 ms,8.7 ¦Ìs,RX data,2C,
545,570.30795 ms,8.7 ¦Ìs,RX data,2C,
546,570.3188 ms,8.7 ¦Ìs,RX data,39,
547,570.32965 ms,8.7 ¦Ìs,RX data,39,
548,570.3405 ms,8.7 ¦Ìs,RX data,2E,
549,570.35135 ms,8.7 ¦Ìs,RX data,39,
550,570.3622 ms,8.7 ¦Ìs,RX data,39,
551,570.37305 ms,8.7 ¦Ìs,RX data,2C,
552,570.383875 ms,8.7 ¦Ìs,RX data,39,
553,570.39475 ms,8.7 ¦Ìs,RX data,39,
554,570.405575 ms,8.7 ¦Ìs,RX data,2E,
555,570.416425 ms,8.7 ¦Ìs,RX data,39,
556,570.427275 ms,8.7 ¦Ìs,RX data,39,
557,570.438125 ms,8.7 ¦Ìs,RX data,2C,
558,570.448975 ms,8.7 ¦Ìs,RX data,39,
559,570.459825 ms,8.7 ¦Ìs,RX data,39,
560,570.470675 ms,8.7 ¦Ìs,RX data,2E,
561,570.481525 ms,8.7 ¦Ìs,RX data,39,
562,570.492375 ms,8.7 ¦Ìs,RX data,39,
563,570.503225 ms,8.7 ¦Ìs,RX data,2C,
564,570.51405 ms,8.7 ¦Ìs,RX data,31,
565,570.5249 ms,8.7 ¦Ìs,RX data,2A,
566,570.53575 ms,8.7 ¦Ìs,RX data,33,
567,570.5466 ms,8.7 ¦Ìs,RX data,33,
568,570.55745 ms,8.7 ¦Ìs,RX data,0D,
569,570.5683 ms,8.7 ¦Ìs,RX data,0A,
570,570.57915 ms,8.7 ¦Ìs,RX data,24,
571,570.59 ms,8.7 ¦Ìs,RX data,47,
572,570.60085 ms,8.7 ¦Ìs,RX data,4E,
573,570.611675 ms,8.7 ¦Ìs,RX data,47,
574,570.62255 ms,8.7 ¦Ìs,RX data,53,
575,570.633375 ms,8.7 ¦Ìs,RX data,41,
576,570.644225 ms,8.7 ¦Ìs,RX data,2C,
577,570.655075 ms,8.7 ¦Ìs,RX data,41,
578,570.665925 ms,8.7 ¦Ìs,RX data,2C,
579,570.676775 ms,8.7 ¦Ìs,RX data,31,
580,570.687625 ms,8.7 ¦Ìs,RX data,2C,
581,570.698475 ms,8.7 ¦Ìs,RX data,2C,
582,570.709325 ms,8.7 ¦Ìs,RX data,2C,
583,570.720175 ms,8.7 ¦Ìs,RX data,2C,
584,570.731 ms,8.7 ¦Ìs,RX data,2C,
585,570.74185 ms,8.7 ¦Ìs,RX data,2C,
586,570.7527 ms,8.7 ¦Ìs,RX data,2C,
587,570.76355 ms,8.7 ¦Ìs,RX data,2C,
588,570.7744 ms,8.7 ¦Ìs,RX data,2C,
589,570.78525 ms,8.7 ¦Ìs,RX data,2C,
590,570.7961 ms,8.7 ¦Ìs,RX data,2C,
591,570.80695 ms,8.7 ¦Ìs,RX data,2C,
592,570.8178 ms,8.7 ¦Ìs,RX data,2C,
593,570.828625 ms,8.7 ¦Ìs,RX data,39,
594,570.839475 ms,8.7 ¦Ìs,RX data,39,
595,570.85035 ms,8.7 ¦Ìs,RX data,2E,
596,570.861175 ms,8.7 ¦Ìs,RX data,39,
597,570.872025 ms,8.7 ¦Ìs,RX data,39,
598,570.882875 ms,8.7 ¦Ìs,RX data,2C,
599,570.893725 ms,8.7 ¦Ìs,RX data,39,
600,570.904575 ms,8.7 ¦Ìs,RX data,39,
601,570.915425 ms,8.7 ¦Ìs,RX data,2E,
602,570.926275 ms,8.7 ¦Ìs,RX data,39,
603,570.9371 ms,8.7 ¦Ìs,RX data,39,
604,570.947975 ms,8.7 ¦Ìs,RX data,2C,
605,570.9588 ms,8.7 ¦Ìs,RX data,39,
606,570.96965 ms,8.7 ¦Ìs,RX data,39,
607,570.9805 ms,8.7 ¦Ìs,RX data,2E,
608,570.99135 ms,8.7 ¦Ìs,RX data,39,
609,571.0022 ms,8.7 ¦Ìs,RX data,39,
610,571.01305 ms,8.7 ¦Ìs,RX data,2C,
611,571.0239 ms,8.7 ¦Ìs,RX data,33,
612,571.03475 ms,8.7 ¦Ìs,RX data,2A,
613,571.0456 ms,8.7 ¦Ìs,RX data,33,
614,571.056425 ms,8.7 ¦Ìs,RX data,31,
615,571.067275 ms,8.7 ¦Ìs,RX data,0D,
616,571.07815 ms,8.7 ¦Ìs,RX data,0A,
617,571.088975 ms,8.7 ¦Ìs,RX data,24,
618,571.099825 ms,8.7 ¦Ìs,RX data,47,
619,571.110675 ms,8.7 ¦Ìs,RX data,4E,
620,571.121525 ms,8.7 ¦Ìs,RX data,47,
621,571.132375 ms,8.7 ¦Ìs,RX data,53,
622,571.143225 ms,8.7 ¦Ìs,RX data,41,
623,571.15405 ms,8.7 ¦Ìs,RX data,2C,
624,571.1649 ms,8.7 ¦Ìs,RX data,41,
625,571.175775 ms,8.7 ¦Ìs,RX data,2C,
626,571.1866 ms,8.7 ¦Ìs,RX data,31,
627,571.19745 ms,8.7 ¦Ìs,RX data,2C,
628,571.2083 ms,8.7 ¦Ìs,RX data,2C,
629,571.21915 ms,8.7 ¦Ìs,RX data,2C,
630,571.23 ms,8.7 ¦Ìs,RX data,2C,
631,571.24085 ms,8.7 ¦Ìs,RX data,2C,
632,571.2517 ms,8.7 ¦Ìs,RX data,2C,
633,571.26255 ms,8.7 ¦Ìs,RX data,2C,
634,571.2734 ms,8.7 ¦Ìs,RX data,2C,
635,571.284225 ms,8.7 ¦Ìs,RX data,2C,
636,571.295075 ms,8.7 ¦Ìs,RX data,2C,
637,571.30595 ms,8.7 ¦Ìs,RX data,2C,
638,571.316775 ms,8.7 ¦Ìs,RX data,2C,
639,571.327625 ms,8.7 ¦Ìs,RX data,2C,
640,571.338475 ms,8.7 ¦Ìs,RX data,39,
641,571.349325 ms,8.7 ¦Ìs,RX data,39,
642,571.360175 ms,8.7 ¦Ìs,RX data,2E,
643,571.371025 ms,8.7 ¦Ìs,RX data,39,
644,571.38185 ms,8.7 ¦Ìs,RX data,39,
645,571.3927 ms,8.7 ¦Ìs,RX data,2C,
646,571.403575 ms,8.7 ¦Ìs,RX data,39,
647,571.4144 ms,8.7 ¦Ìs,RX data,39,
648,571.42525 ms,8.7 ¦Ìs,RX data,2E,
649,571.4361 ms,8.7 ¦Ìs,RX data,39,
650,571.44695 ms,8.7 ¦Ìs,RX data,39,
651,571.4578 ms,8.7 ¦Ìs,RX data,2C,
652,571.46865 ms,8.7 ¦Ìs,RX data,39,
653,571.479475 ms,8.7 ¦Ìs,RX data,39,
654,571.49035 ms,8.7 ¦Ìs,RX data,2E,
655,571.5012 ms,8.7 ¦Ìs,RX data,39,
656,571.512025 ms,8.7 ¦Ìs,RX data,39,
657,571.522875 ms,8.7 ¦Ìs,RX data,2C,
658,571.533725 ms,8.7 ¦Ìs,RX data,34,
659,571.544575 ms,8.7 ¦Ìs,RX data,2A,
660,571.555425 ms,8.7 ¦Ìs,RX data,33,
661,571.566275 ms,8.7 ¦Ìs,RX data,36,
662,571.5771 ms,8.7 ¦Ìs,RX data,0D,
663,571.587975 ms,8.7 ¦Ìs,RX data,0A,
664,571.598825 ms,8.7 ¦Ìs,RX data,24,
665,571.60965 ms,8.7 ¦Ìs,RX data,47,
666,571.6205 ms,8.7 ¦Ìs,RX data,4E,
667,571.63135 ms,8.7 ¦Ìs,RX data,47,
668,571.6422 ms,8.7 ¦Ìs,RX data,53,
669,571.65305 ms,8.7 ¦Ìs,RX data,41,
670,571.6639 ms,8.7 ¦Ìs,RX data,2C,
671,571.67475 ms,8.7 ¦Ìs,RX data,41,
672,571.6856 ms,8.7 ¦Ìs,RX data,2C,
673,571.69645 ms,8.7 ¦Ìs,RX data,31,
674,571.707275 ms,8.7 ¦Ìs,RX data,2C,
675,571.71815 ms,8.7 ¦Ìs,RX data,2C,
676,571.729 ms,8.7 ¦Ìs,RX data,2C,
677,571.739825 ms,8.7 ¦Ìs,RX data,2C,
678,571.750675 ms,8.7 ¦Ìs,RX data,2C,
679,571.761525 ms,8.7 ¦Ìs,RX data,2C,
680,571.772375 ms,8.7 ¦Ìs,RX data,2C,
681,571.783225 ms,8.7 ¦Ìs,RX data,2C,
682,571.794075 ms,8.7 ¦Ìs,RX data,2C,
683,571.8049 ms,8.7 ¦Ìs,RX data,2C,
684,571.815775 ms,8.7 ¦Ìs,RX data,2C,
685,571.826625 ms,8.7 ¦Ìs,RX data,2C,
686,571.83745 ms,8.7 ¦Ìs,RX data,2C,
687,571.8483 ms,8.7 ¦Ìs,RX data,39,
688,571.85915 ms,8.7 ¦Ìs,RX data,39,
689,571.87 ms,8.7 ¦Ìs,RX data,2E,
690,571.88085 ms,8.7 ¦Ìs,RX data,39,
691,571.8917 ms,8.7 ¦Ìs,RX data,39,
692,571.90255 ms,8.7 ¦Ìs,RX data,2C,
693,571.9134 ms,8.7 ¦Ìs,RX data,39,
694,571.92425 ms,8.7 ¦Ìs,RX data,39,
695,571.935075 ms,8.7 ¦Ìs,RX data,2E,
696,571.94595 ms,8.7 ¦Ìs,RX data,39,
697,571.956775 ms,8.7 ¦Ìs,RX data,39,
698,571.967625 ms,8.7 ¦Ìs,RX data,2C,
699,571.978475 ms,8.7 ¦Ìs,RX data,39,
700,571.989325 ms,8.7 ¦Ìs,RX data,39,
701,572.000175 ms,8.7 ¦Ìs,RX data,2E,
702,572.011025 ms,8.7 ¦Ìs,RX data,39,
703,572.021875 ms,8.7 ¦Ìs,RX data,39,
704,572.0327 ms,8.7 ¦Ìs,RX data,2C,
705,572.043575 ms,8.7 ¦Ìs,RX data,35,
706,572.0544 ms,8.7 ¦Ìs,RX data,2A,
707,572.06525 ms,8.7 ¦Ìs,RX data,33,
708,572.0761 ms,8.7 ¦Ìs,RX data,37,
709,572.08695 ms,8.7 ¦Ìs,RX data,0D,
710,572.0978 ms,8.7 ¦Ìs,RX data,0A,
711,572.10865 ms,8.7 ¦Ìs,RX data,24,
712,572.1195 ms,8.7 ¦Ìs,RX data,47,
713,572.13035 ms,8.7 ¦Ìs,RX data,50,
714,572.1412 ms,8.7 ¦Ìs,RX data,47,
715,572.15205 ms,8.7 ¦Ìs,RX data,53,
716,572.162875 ms,8.7 ¦Ìs,RX data,56,
717,572.17375 ms,8.7 ¦Ìs,RX data,2C,
718,572.184575 ms,8.7 ¦Ìs,RX data,31,
719,572.195425 ms,8.7 ¦Ìs,RX data,2C,
720,572.206275 ms,8.7 ¦Ìs,RX data,31,
721,572.217125 ms,8.7 ¦Ìs,RX data,2C,
722,572.227975 ms,8.7 ¦Ìs,RX data,30,
723,572.238825 ms,8.7 ¦Ìs,RX data,30,
724,572.249675 ms,8.7 ¦Ìs,RX data,2C,
725,572.2605 ms,8.7 ¦Ìs,RX data,30,
726,572.271375 ms,8.7 ¦Ìs,RX data,2A,
727,572.2822 ms,8.7 ¦Ìs,RX data,36,
728,572.29305 ms,8.7 ¦Ìs,RX data,35,
729,572.3039 ms,8.7 ¦Ìs,RX data,0D,
730,572.31475 ms,8.7 ¦Ìs,RX data,0A,
731,572.3256 ms,8.7 ¦Ìs,RX data,24,
732,572.33645 ms,8.7 ¦Ìs,RX data,47,
733,572.3473 ms,8.7 ¦Ìs,RX data,41,
734,572.35815 ms,8.7 ¦Ìs,RX data,47,
735,572.369 ms,8.7 ¦Ìs,RX data,53,
736,572.379825 ms,8.7 ¦Ìs,RX data,56,
737,572.390675 ms,8.7 ¦Ìs,RX data,2C,
738,572.40155 ms,8.7 ¦Ìs,RX data,31,
739,572.412375 ms,8.7 ¦Ìs,RX data,2C,
740,572.423225 ms,8.7 ¦Ìs,RX data,31,
741,572.434075 ms,8.7 ¦Ìs,RX data,2C,
742,572.444925 ms,8.7 ¦Ìs,RX data,30,
743,572.455775 ms,8.7 ¦Ìs,RX data,30,
744,572.466625 ms,8.7 ¦Ìs,RX data,2C,
745,572.477475 ms,8.7 ¦Ìs,RX data,30,
746,572.4883 ms,8.7 ¦Ìs,RX data,2A,
747,572.499175 ms,8.7 ¦Ìs,RX data,37,
748,572.51 ms,8.7 ¦Ìs,RX data,34,
749,572.52085 ms,8.7 ¦Ìs,RX data,0D,
750,572.5317 ms,8.7 ¦Ìs,RX data,0A,
751,572.54255 ms,8.7 ¦Ìs,RX data,24,
752,572.5534 ms,8.7 ¦Ìs,RX data,47,
753,572.56425 ms,8.7 ¦Ìs,RX data,42,
754,572.5751 ms,8.7 ¦Ìs,RX data,47,
755,572.58595 ms,8.7 ¦Ìs,RX data,53,
756,572.5968 ms,8.7 ¦Ìs,RX data,56,
757,572.607625 ms,8.7 ¦Ìs,RX data,2C,
758,572.618475 ms,8.7 ¦Ìs,RX data,31,
759,572.62935 ms,8.7 ¦Ìs,RX data,2C,
760,572.640175 ms,8.7 ¦Ìs,RX data,31,
761,572.651025 ms,8.7 ¦Ìs,RX data,2C,
762,572.661875 ms,8.7 ¦Ìs,RX data,30,
763,572.672725 ms,8.7 ¦Ìs,RX data,30,
764,572.683575 ms,8.7 ¦Ìs,RX data,2C,
765,572.694425 ms,8.7 ¦Ìs,RX data,30,
766,572.70525 ms,8.7 ¦Ìs,RX data,2A,
767,572.7161 ms,8.7 ¦Ìs,RX data,37,
768,572.726975 ms,8.7 ¦Ìs,RX data,37,
769,572.7378 ms,8.7 ¦Ìs,RX data,0D,
770,572.74865 ms,8.7 ¦Ìs,RX data,0A,
771,572.7595 ms,8.7 ¦Ìs,RX data,24,
772,572.77035 ms,8.7 ¦Ìs,RX data,47,
773,572.7812 ms,8.7 ¦Ìs,RX data,51,
774,572.79205 ms,8.7 ¦Ìs,RX data,47,
775,572.802875 ms,8.7 ¦Ìs,RX data,53,
776,572.81375 ms,8.7 ¦Ìs,RX data,56,
777,572.8246 ms,8.7 ¦Ìs,RX data,2C,
778,572.835425 ms,8.7 ¦Ìs,RX data,31,
779,572.846275 ms,8.7 ¦Ìs,RX data,2C,
780,572.857125 ms,8.7 ¦Ìs,RX data,31,
781,572.867975 ms,8.7 ¦Ìs,RX data,2C,
782,572.878825 ms,8.7 ¦Ìs,RX data,30,
783,572.889675 ms,8.7 ¦Ìs,RX data,30,
784,572.9005 ms,8.7 ¦Ìs,RX data,2C,
785,572.911375 ms,8.7 ¦Ìs,RX data,30,
786,572.922225 ms,8.7 ¦Ìs,RX data,2A,
787,572.93305 ms,8.7 ¦Ìs,RX data,36,
788,572.9439 ms,8.7 ¦Ìs,RX data,34,
789,572.95475 ms,8.7 ¦Ìs,RX data,0D,
790,572.9656 ms,8.7 ¦Ìs,RX data,0A,
791,572.97645 ms,8.7 ¦Ìs,RX data,24,
792,572.9873 ms,8.7 ¦Ìs,RX data,47,
793,572.99815 ms,8.7 ¦Ìs,RX data,4E,
794,573.009 ms,8.7 ¦Ìs,RX data,47,
795,573.01985 ms,8.7 ¦Ìs,RX data,4C,
796,573.030675 ms,8.7 ¦Ìs,RX data,4C,
797,573.04155 ms,8.7 ¦Ìs,RX data,2C,
798,573.0524 ms,8.7 ¦Ìs,RX data,2C,
799,573.063225 ms,8.7 ¦Ìs,RX data,2C,
800,573.074075 ms,8.7 ¦Ìs,RX data,2C,
801,573.084925 ms,8.7 ¦Ìs,RX data,2C,
802,573.095775 ms,8.7 ¦Ìs,RX data,2C,
803,573.106625 ms,8.7 ¦Ìs,RX data,56,
804,573.117475 ms,8.7 ¦Ìs,RX data,2C,
805,573.1283 ms,8.7 ¦Ìs,RX data,4E,
806,573.139175 ms,8.7 ¦Ìs,RX data,2A,
807,573.150025 ms,8.7 ¦Ìs,RX data,37,
808,573.16085 ms,8.7 ¦Ìs,RX data,41,
809,573.1717 ms,8.7 ¦Ìs,RX data,0D,
810,573.18255 ms,8.7 ¦Ìs,RX data,0A,
811,766.944925 ms,8.7 ¦Ìs,RX data,B5,
812,766.95575 ms,8.7 ¦Ìs,RX data,62,
813,766.9666 ms,8.7 ¦Ìs,RX data,0A,
814,766.977475 ms,8.7 ¦Ìs,RX data,04,
815,766.9883 ms,8.7 ¦Ìs,RX data,A0,
816,766.99915 ms,8.7 ¦Ìs,RX data,00,
817,767.01 ms,8.7 ¦Ìs,RX data,52,
818,767.02085 ms,8.7 ¦Ìs,RX data,4F,
819,767.0317 ms,8.7 ¦Ìs,RX data,4D,
820,767.04255 ms,8.7 ¦Ìs,RX data,20,
821,767.053375 ms,8.7 ¦Ìs,RX data,53,
822,767.06425 ms,8.7 ¦Ìs,RX data,50,
823,767.0751 ms,8.7 ¦Ìs,RX data,47,
824,767.085925 ms,8.7 ¦Ìs,RX data,20,
825,767.096775 ms,8.7 ¦Ìs,RX data,35,
826,767.107625 ms,8.7 ¦Ìs,RX data,2E,
827,767.118475 ms,8.7 ¦Ìs,RX data,31,
828,767.129325 ms,8.7 ¦Ìs,RX data,30,
829,767.140175 ms,8.7 ¦Ìs,RX data,20,
830,767.151025 ms,8.7 ¦Ìs,RX data,28,
831,767.161875 ms,8.7 ¦Ìs,RX data,37,
832,767.172725 ms,8.7 ¦Ìs,RX data,62,
833,767.18355 ms,8.7 ¦Ìs,RX data,32,
834,767.1944 ms,8.7 ¦Ìs,RX data,30,
835,767.20525 ms,8.7 ¦Ìs,RX data,32,
836,767.2161 ms,8.7 ¦Ìs,RX data,65,
837,767.22695 ms,8.7 ¦Ìs,RX data,29,
838,767.2378 ms,8.7 ¦Ìs,RX data,00,
839,767.24865 ms,8.7 ¦Ìs,RX data,00,
840,767.2595 ms,8.7 ¦Ìs,RX data,00,
841,767.27035 ms,8.7 ¦Ìs,RX data,00,
842,767.281175 ms,8.7 ¦Ìs,RX data,00,
843,767.29205 ms,8.7 ¦Ìs,RX data,00,
844,767.302875 ms,8.7 ¦Ìs,RX data,00,
845,767.313725 ms,8.7 ¦Ìs,RX data,00,
846,767.324575 ms,8.7 ¦Ìs,RX data,00,
847,767.335425 ms,8.7 ¦Ìs,RX data,30,
848,767.346275 ms,8.7 ¦Ìs,RX data,30,
849,767.357125 ms,8.7 ¦Ìs,RX data,30,
850,767.367975 ms,8.7 ¦Ìs,RX data,41,
851,767.378825 ms,8.7 ¦Ìs,RX data,30,
852,767.389675 ms,8.7 ¦Ìs,RX data,30,
853,767.400525 ms,8.7 ¦Ìs,RX data,30,
854,767.41135 ms,8.7 ¦Ìs,RX data,30,
855,767.4222 ms,8.7 ¦Ìs,RX data,00,
856,767.43305 ms,8.7 ¦Ìs,RX data,00,
857,767.4439 ms,8.7 ¦Ìs,RX data,46,
858,767.45475 ms,8.7 ¦Ìs,RX data,57,
859,767.4656 ms,8.7 ¦Ìs,RX data,56,
860,767.47645 ms,8.7 ¦Ìs,RX data,45,
861,767.4873 ms,8.7 ¦Ìs,RX data,52,
862,767.49815 ms,8.7 ¦Ìs,RX data,3D,
863,767.508975 ms,8.7 ¦Ìs,RX data,53,
864,767.51985 ms,8.7 ¦Ìs,RX data,50,
865,767.530675 ms,8.7 ¦Ìs,RX data,47,
866,767.541525 ms,8.7 ¦Ìs,RX data,20,
867,767.552375 ms,8.7 ¦Ìs,RX data,35,
868,767.563225 ms,8.7 ¦Ìs,RX data,2E,
869,767.574075 ms,8.7 ¦Ìs,RX data,31,
870,767.584925 ms,8.7 ¦Ìs,RX data,30,
871,767.595775 ms,8.7 ¦Ìs,RX data,00,
872,767.6066 ms,8.7 ¦Ìs,RX data,00,
873,767.617475 ms,8.7 ¦Ìs,RX data,00,
874,767.6283 ms,8.7 ¦Ìs,RX data,00,
875,767.63915 ms,8.7 ¦Ìs,RX data,00,
876,767.65 ms,8.7 ¦Ìs,RX data,00,
877,767.66085 ms,8.7 ¦Ìs,RX data,00,
878,767.6717 ms,8.7 ¦Ìs,RX data,00,
879,767.68255 ms,8.7 ¦Ìs,RX data,00,
880,767.6934 ms,8.7 ¦Ìs,RX data,00,
881,767.70425 ms,8.7 ¦Ìs,RX data,00,
882,767.7151 ms,8.7 ¦Ìs,RX data,00,
883,767.725925 ms,8.7 ¦Ìs,RX data,00,
884,767.736775 ms,8.7 ¦Ìs,RX data,00,
885,767.74765 ms,8.7 ¦Ìs,RX data,00,
886,767.758475 ms,8.7 ¦Ìs,RX data,00,
887,767.769325 ms,8.7 ¦Ìs,RX data,50,
888,767.780175 ms,8.7 ¦Ìs,RX data,52,
889,767.791025 ms,8.7 ¦Ìs,RX data,4F,
890,767.801875 ms,8.7 ¦Ìs,RX data,54,
891,767.812725 ms,8.7 ¦Ìs,RX data,56,
892,767.823575 ms,8.7 ¦Ìs,RX data,45,
893,767.8344 ms,8.7 ¦Ìs,RX data,52,
894,767.845275 ms,8.7 ¦Ìs,RX data,3D,
895,767.8561 ms,8.7 ¦Ìs,RX data,33,
896,767.86695 ms,8.7 ¦Ìs,RX data,34,
897,767.8778 ms,8.7 ¦Ìs,RX data,2E,
898,767.88865 ms,8.7 ¦Ìs,RX data,31,
899,767.8995 ms,8.7 ¦Ìs,RX data,30,
900,767.91035 ms,8.7 ¦Ìs,RX data,00,
901,767.9212 ms,8.7 ¦Ìs,RX data,00,
902,767.93205 ms,8.7 ¦Ìs,RX data,00,
903,767.9429 ms,8.7 ¦Ìs,RX data,00,
904,767.953725 ms,8.7 ¦Ìs,RX data,00,
905,767.964575 ms,8.7 ¦Ìs,RX data,00,
906,767.97545 ms,8.7 ¦Ìs,RX data,00,
907,767.986275 ms,8.7 ¦Ìs,RX data,00,
908,767.997125 ms,8.7 ¦Ìs,RX data,00,
909,768.007975 ms,8.7 ¦Ìs,RX data,00,
910,768.018825 ms,8.7 ¦Ìs,RX data,00,
911,768.029675 ms,8.7 ¦Ìs,RX data,00,
912,768.040525 ms,8.7 ¦Ìs,RX data,00,
913,768.05135 ms,8.7 ¦Ìs,RX data,00,
914,768.0622 ms,8.7 ¦Ìs,RX data,00,
915,768.073075 ms,8.7 ¦Ìs,RX data,00,
916,768.0839 ms,8.7 ¦Ìs,RX data,00,
917,768.09475 ms,8.7 ¦Ìs,RX data,47,
918,768.1056 ms,8.7 ¦Ìs,RX data,50,
919,768.11645 ms,8.7 ¦Ìs,RX data,53,
920,768.1273 ms,8.7 ¦Ìs,RX data,3B,
921,768.13815 ms,8.7 ¦Ìs,RX data,47,
922,768.148975 ms,8.7 ¦Ìs,RX data,4C,
923,768.15985 ms,8.7 ¦Ìs,RX data,4F,
924,768.1707 ms,8.7 ¦Ìs,RX data,3B,
925,768.181525 ms,8.7 ¦Ìs,RX data,47,
926,768.192375 ms,8.7 ¦Ìs,RX data,41,
927,768.203225 ms,8.7 ¦Ìs,RX data,4C,
928,768.214075 ms,8.7 ¦Ìs,RX data,3B,
929,768.224925 ms,8.7 ¦Ìs,RX data,42,
930,768.235775 ms,8.7 ¦Ìs,RX data,44,
931,768.246625 ms,8.7 ¦Ìs,RX data,53,
932,768.257475 ms,8.7 ¦Ìs,RX data,00,
933,768.268325 ms,8.7 ¦Ìs,RX data,00,
934,768.27915 ms,8.7 ¦Ìs,RX data,00,
935,768.29 ms,8.7 ¦Ìs,RX data,00,
936,768.300875 ms,8.7 ¦Ìs,RX data,00,
937,768.3117 ms,8.7 ¦Ìs,RX data,00,
938,768.32255 ms,8.7 ¦Ìs,RX data,00,
939,768.3334 ms,8.7 ¦Ìs,RX data,00,
940,768.34425 ms,8.7 ¦Ìs,RX data,00,
941,768.3551 ms,8.7 ¦Ìs,RX data,00,
942,768.36595 ms,8.7 ¦Ìs,RX data,00,
943,768.376775 ms,8.7 ¦Ìs,RX data,00,
944,768.38765 ms,8.7 ¦Ìs,RX data,00,
945,768.3985 ms,8.7 ¦Ìs,RX data,00,
946,768.409325 ms,8.7 ¦Ìs,RX data,00,
947,768.420175 ms,8.7 ¦Ìs,RX data,53,
948,768.431025 ms,8.7 ¦Ìs,RX data,42,
