Index,Start,Time,Type,Data,
5921,13.836935 s,8.7 ¦Ìs,TX data,56,
5922,13.836946 s,8.7 ¦Ìs,TX data,2C,
5923,13.836957 s,8.7 ¦Ìs,TX data,31,
5924,13.836968 s,8.7 ¦Ìs,TX data,2C,
5925,13.836979 s,8.7 ¦Ìs,TX data,31,
5926,13.83699 s,8.7 ¦Ìs,TX data,2C,
5927,13.837 s,8.7 ¦Ìs,TX data,30,
5928,13.837011 s,8.7 ¦Ìs,TX data,30,
5929,13.837022 s,8.7 ¦Ìs,TX data,2C,
5930,13.837033 s,8.7 ¦Ìs,TX data,30,
5931,13.837044 s,8.7 ¦Ìs,TX data,2A,
5932,13.837055 s,8.7 ¦Ìs,TX data,36,
5933,13.837066 s,8.7 ¦Ìs,TX data,35,
5934,13.837076 s,8.7 ¦Ìs,TX data,0D,
5935,13.837087 s,8.7 ¦Ìs,TX data,0A,
5936,13.837098 s,8.7 ¦Ìs,TX data,24,
5937,13.837109 s,8.7 ¦Ìs,TX data,47,
5938,13.83712 s,8.7 ¦Ìs,TX data,41,
5939,13.837131 s,8.7 ¦Ìs,TX data,47,
5940,13.837141 s,8.7 ¦Ìs,TX data,53,
5941,13.837152 s,8.7 ¦Ìs,TX data,56,
5942,13.837163 s,8.7 ¦Ìs,TX data,2C,
5943,13.837174 s,8.7 ¦Ìs,TX data,31,
5944,13.837185 s,8.7 ¦Ìs,TX data,2C,
5945,13.837196 s,8.7 ¦Ìs,TX data,31,
5946,13.837207 s,8.7 ¦Ìs,TX data,2C,
5947,13.837217 s,8.7 ¦Ìs,TX data,30,
5948,13.837228 s,8.7 ¦Ìs,TX data,30,
5949,13.837239 s,8.7 ¦Ìs,TX data,2C,
5950,13.83725 s,8.7 ¦Ìs,TX data,30,
5951,13.837261 s,8.7 ¦Ìs,TX data,2A,
5952,13.837272 s,8.7 ¦Ìs,TX data,37,
5953,13.837282 s,8.7 ¦Ìs,TX data,34,
5954,13.837293 s,8.7 ¦Ìs,TX data,0D,
5955,13.837304 s,8.7 ¦Ìs,TX data,0A,
5956,13.837315 s,8.7 ¦Ìs,TX data,24,
5957,13.837326 s,8.7 ¦Ìs,TX data,47,
5958,13.837337 s,8.7 ¦Ìs,TX data,42,
5959,13.837348 s,8.7 ¦Ìs,TX data,47,
5960,13.837358 s,8.7 ¦Ìs,TX data,53,
5961,13.837369 s,8.7 ¦Ìs,TX data,56,
5962,13.83738 s,8.7 ¦Ìs,TX data,2C,
5963,13.837391 s,8.7 ¦Ìs,TX data,31,
5964,13.837402 s,8.7 ¦Ìs,TX data,2C,
5965,13.837413 s,8.7 ¦Ìs,TX data,31,
5966,13.837424 s,8.7 ¦Ìs,TX data,2C,
5967,13.837434 s,8.7 ¦Ìs,TX data,30,
5968,13.837445 s,8.7 ¦Ìs,TX data,30,
5969,13.837456 s,8.7 ¦Ìs,TX data,2C,
5970,13.837467 s,8.7 ¦Ìs,TX data,30,
5971,13.837478 s,8.7 ¦Ìs,TX data,2A,
5972,13.837489 s,8.7 ¦Ìs,TX data,37,
5973,13.837499 s,8.7 ¦Ìs,TX data,37,
5974,13.83751 s,8.7 ¦Ìs,TX data,0D,
5975,13.837521 s,8.7 ¦Ìs,TX data,0A,
5976,13.837532 s,8.7 ¦Ìs,TX data,24,
5977,13.837543 s,8.7 ¦Ìs,TX data,47,
5978,13.837554 s,8.7 ¦Ìs,TX data,51,
5979,13.837565 s,8.7 ¦Ìs,TX data,47,
5980,13.837575 s,8.7 ¦Ìs,TX data,53,
5981,13.837586 s,8.7 ¦Ìs,TX data,56,
5982,13.837597 s,8.7 ¦Ìs,TX data,2C,
5983,13.837608 s,8.7 ¦Ìs,TX data,31,
5984,13.837619 s,8.7 ¦Ìs,TX data,2C,
5985,13.83763 s,8.7 ¦Ìs,TX data,31,
5986,13.83764 s,8.7 ¦Ìs,TX data,2C,
5987,13.837651 s,8.7 ¦Ìs,TX data,30,
5988,13.837662 s,8.7 ¦Ìs,TX data,30,
5989,13.837673 s,8.7 ¦Ìs,TX data,2C,
5990,13.837684 s,8.7 ¦Ìs,TX data,30,
5991,13.837695 s,8.7 ¦Ìs,TX data,2A,
5992,13.837706 s,8.7 ¦Ìs,TX data,36,
5993,13.837716 s,8.7 ¦Ìs,TX data,34,
5994,13.837727 s,8.7 ¦Ìs,TX data,0D,
5995,13.837738 s,8.7 ¦Ìs,TX data,0A,
5996,13.837749 s,8.7 ¦Ìs,TX data,24,
5997,13.83776 s,8.7 ¦Ìs,TX data,47,
5998,13.837771 s,8.7 ¦Ìs,TX data,4E,
5999,13.837781 s,8.7 ¦Ìs,TX data,47,
6000,13.837792 s,8.7 ¦Ìs,TX data,4C,
6001,13.837803 s,8.7 ¦Ìs,TX data,4C,
6002,13.837814 s,8.7 ¦Ìs,TX data,2C,
6003,13.837825 s,8.7 ¦Ìs,TX data,2C,
6004,13.837836 s,8.7 ¦Ìs,TX data,2C,
6005,13.837847 s,8.7 ¦Ìs,TX data,2C,
6006,13.837857 s,8.7 ¦Ìs,TX data,2C,
6007,13.837868 s,8.7 ¦Ìs,TX data,2C,
6008,13.837879 s,8.7 ¦Ìs,TX data,56,
6009,13.83789 s,8.7 ¦Ìs,TX data,2C,
6010,13.837901 s,8.7 ¦Ìs,TX data,4E,
6011,13.837912 s,8.7 ¦Ìs,TX data,2A,
6012,13.837923 s,8.7 ¦Ìs,TX data,37,
6013,13.837933 s,8.7 ¦Ìs,TX data,41,
6014,13.837944 s,8.7 ¦Ìs,TX data,0D,
6015,13.837955 s,8.7 ¦Ìs,TX data,0A,
6016,14.834168 s,8.7 ¦Ìs,TX data,24,
6017,14.834179 s,8.7 ¦Ìs,TX data,47,
6018,14.83419 s,8.7 ¦Ìs,TX data,4E,
6019,14.834201 s,8.7 ¦Ìs,TX data,52,
6020,14.834212 s,8.7 ¦Ìs,TX data,4D,
6021,14.834223 s,8.7 ¦Ìs,TX data,43,
6022,14.834233 s,8.7 ¦Ìs,TX data,2C,
6023,14.834244 s,8.7 ¦Ìs,TX data,2C,
6024,14.834255 s,8.7 ¦Ìs,TX data,56,
6025,14.834266 s,8.7 ¦Ìs,TX data,2C,
6026,14.834277 s,8.7 ¦Ìs,TX data,2C,
6027,14.834288 s,8.7 ¦Ìs,TX data,2C,
6028,14.834299 s,8.7 ¦Ìs,TX data,2C,
6029,14.834309 s,8.7 ¦Ìs,TX data,2C,
6030,14.83432 s,8.7 ¦Ìs,TX data,2C,
6031,14.834331 s,8.7 ¦Ìs,TX data,2C,
6032,14.834342 s,8.7 ¦Ìs,TX data,2C,
6033,14.834353 s,8.7 ¦Ìs,TX data,2C,
6034,14.834364 s,8.7 ¦Ìs,TX data,2C,
6035,14.834374 s,8.7 ¦Ìs,TX data,4E,
6036,14.834385 s,8.7 ¦Ìs,TX data,2C,
6037,14.834396 s,8.7 ¦Ìs,TX data,56,
6038,14.834407 s,8.7 ¦Ìs,TX data,2A,
6039,14.834418 s,8.7 ¦Ìs,TX data,33,
6040,14.834429 s,8.7 ¦Ìs,TX data,37,
6041,14.83444 s,8.7 ¦Ìs,TX data,0D,
6042,14.83445 s,8.7 ¦Ìs,TX data,0A,
6043,14.834461 s,8.7 ¦Ìs,TX data,24,
6044,14.834472 s,8.7 ¦Ìs,TX data,47,
6045,14.834483 s,8.7 ¦Ìs,TX data,4E,
6046,14.834494 s,8.7 ¦Ìs,TX data,56,
6047,14.834505 s,8.7 ¦Ìs,TX data,54,
6048,14.834516 s,8.7 ¦Ìs,TX data,47,
6049,14.834526 s,8.7 ¦Ìs,TX data,2C,
6050,14.834537 s,8.7 ¦Ìs,TX data,2C,
6051,14.834548 s,8.7 ¦Ìs,TX data,2C,
6052,14.834559 s,8.7 ¦Ìs,TX data,2C,
6053,14.83457 s,8.7 ¦Ìs,TX data,2C,
6054,14.834581 s,8.7 ¦Ìs,TX data,2C,
6055,14.834591 s,8.7 ¦Ìs,TX data,2C,
6056,14.834602 s,8.7 ¦Ìs,TX data,2C,
6057,14.834613 s,8.7 ¦Ìs,TX data,2C,
6058,14.834624 s,8.7 ¦Ìs,TX data,4E,
6059,14.834635 s,8.7 ¦Ìs,TX data,2A,
6060,14.834646 s,8.7 ¦Ìs,TX data,32,
6061,14.834657 s,8.7 ¦Ìs,TX data,45,
6062,14.834667 s,8.7 ¦Ìs,TX data,0D,
6063,14.834678 s,8.7 ¦Ìs,TX data,0A,
6064,14.834689 s,8.7 ¦Ìs,TX data,24,
6065,14.8347 s,8.7 ¦Ìs,TX data,47,
6066,14.834711 s,8.7 ¦Ìs,TX data,4E,
6067,14.834722 s,8.7 ¦Ìs,TX data,47,
6068,14.834732 s,8.7 ¦Ìs,TX data,47,
6069,14.834743 s,8.7 ¦Ìs,TX data,41,
6070,14.834754 s,8.7 ¦Ìs,TX data,2C,
6071,14.834765 s,8.7 ¦Ìs,TX data,2C,
6072,14.834776 s,8.7 ¦Ìs,TX data,2C,
6073,14.834787 s,8.7 ¦Ìs,TX data,2C,
6074,14.834798 s,8.7 ¦Ìs,TX data,2C,
6075,14.834808 s,8.7 ¦Ìs,TX data,2C,
6076,14.834819 s,8.7 ¦Ìs,TX data,30,
6077,14.83483 s,8.7 ¦Ìs,TX data,2C,
6078,14.834841 s,8.7 ¦Ìs,TX data,30,
6079,14.834852 s,8.7 ¦Ìs,TX data,30,
6080,14.834863 s,8.7 ¦Ìs,TX data,2C,
6081,14.834873 s,8.7 ¦Ìs,TX data,39,
6082,14.834884 s,8.7 ¦Ìs,TX data,39,
6083,14.834895 s,8.7 ¦Ìs,TX data,2E,
6084,14.834906 s,8.7 ¦Ìs,TX data,39,
6085,14.834917 s,8.7 ¦Ìs,TX data,39,
6086,14.834928 s,8.7 ¦Ìs,TX data,2C,
6087,14.834939 s,8.7 ¦Ìs,TX data,2C,
6088,14.834949 s,8.7 ¦Ìs,TX data,2C,
6089,14.83496 s,8.7 ¦Ìs,TX data,2C,
6090,14.834971 s,8.7 ¦Ìs,TX data,2C,
6091,14.834982 s,8.7 ¦Ìs,TX data,2C,
6092,14.834993 s,8.7 ¦Ìs,TX data,2A,
6093,14.835004 s,8.7 ¦Ìs,TX data,35,
6094,14.835014 s,8.7 ¦Ìs,TX data,36,
6095,14.835025 s,8.7 ¦Ìs,TX data,0D,
6096,14.835036 s,8.7 ¦Ìs,TX data,0A,
6097,14.835047 s,8.7 ¦Ìs,TX data,24,
6098,14.835058 s,8.7 ¦Ìs,TX data,47,
6099,14.835069 s,8.7 ¦Ìs,TX data,4E,
6100,14.83508 s,8.7 ¦Ìs,TX data,47,
6101,14.83509 s,8.7 ¦Ìs,TX data,53,
6102,14.835101 s,8.7 ¦Ìs,TX data,41,
6103,14.835112 s,8.7 ¦Ìs,TX data,2C,
6104,14.835123 s,8.7 ¦Ìs,TX data,41,
6105,14.835134 s,8.7 ¦Ìs,TX data,2C,
6106,14.835145 s,8.7 ¦Ìs,TX data,31,
6107,14.835156 s,8.7 ¦Ìs,TX data,2C,
6108,14.835166 s,8.7 ¦Ìs,TX data,2C,
6109,14.835177 s,8.7 ¦Ìs,TX data,2C,
6110,14.835188 s,8.7 ¦Ìs,TX data,2C,
6111,14.835199 s,8.7 ¦Ìs,TX data,2C,
6112,14.83521 s,8.7 ¦Ìs,TX data,2C,
6113,14.835221 s,8.7 ¦Ìs,TX data,2C,
6114,14.835231 s,8.7 ¦Ìs,TX data,2C,
6115,14.835242 s,8.7 ¦Ìs,TX data,2C,
6116,14.835253 s,8.7 ¦Ìs,TX data,2C,
6117,14.835264 s,8.7 ¦Ìs,TX data,2C,
6118,14.835275 s,8.7 ¦Ìs,TX data,2C,
6119,14.835286 s,8.7 ¦Ìs,TX data,2C,
6120,14.835297 s,8.7 ¦Ìs,TX data,39,
6121,14.835307 s,8.7 ¦Ìs,TX data,39,
6122,14.835318 s,8.7 ¦Ìs,TX data,2E,
6123,14.835329 s,8.7 ¦Ìs,TX data,39,
6124,14.83534 s,8.7 ¦Ìs,TX data,39,
6125,14.835351 s,8.7 ¦Ìs,TX data,2C,
6126,14.835362 s,8.7 ¦Ìs,TX data,39,
6127,14.835372 s,8.7 ¦Ìs,TX data,39,
6128,14.835383 s,8.7 ¦Ìs,TX data,2E,
6129,14.835394 s,8.7 ¦Ìs,TX data,39,
6130,14.835405 s,8.7 ¦Ìs,TX data,39,
6131,14.835416 s,8.7 ¦Ìs,TX data,2C,
6132,14.835427 s,8.7 ¦Ìs,TX data,39,
6133,14.835438 s,8.7 ¦Ìs,TX data,39,
6134,14.835448 s,8.7 ¦Ìs,TX data,2E,
6135,14.835459 s,8.7 ¦Ìs,TX data,39,
6136,14.83547 s,8.7 ¦Ìs,TX data,39,
6137,14.835481 s,8.7 ¦Ìs,TX data,2C,
6138,14.835492 s,8.7 ¦Ìs,TX data,31,
6139,14.835503 s,8.7 ¦Ìs,TX data,2A,
6140,14.835513 s,8.7 ¦Ìs,TX data,33,
6141,14.835524 s,8.7 ¦Ìs,TX data,33,
6142,14.835535 s,8.7 ¦Ìs,TX data,0D,
6143,14.835546 s,8.7 ¦Ìs,TX data,0A,
6144,14.835557 s,8.7 ¦Ìs,TX data,24,
6145,14.835568 s,8.7 ¦Ìs,TX data,47,
6146,14.835579 s,8.7 ¦Ìs,TX data,4E,
6147,14.835589 s,8.7 ¦Ìs,TX data,47,
6148,14.8356 s,8.7 ¦Ìs,TX data,53,
6149,14.835611 s,8.7 ¦Ìs,TX data,41,
6150,14.835622 s,8.7 ¦Ìs,TX data,2C,
6151,14.835633 s,8.7 ¦Ìs,TX data,41,
6152,14.835644 s,8.7 ¦Ìs,TX data,2C,
6153,14.835655 s,8.7 ¦Ìs,TX data,31,
6154,14.835665 s,8.7 ¦Ìs,TX data,2C,
6155,14.835676 s,8.7 ¦Ìs,TX data,2C,
6156,14.835687 s,8.7 ¦Ìs,TX data,2C,
6157,14.835698 s,8.7 ¦Ìs,TX data,2C,
6158,14.835709 s,8.7 ¦Ìs,TX data,2C,
6159,14.83572 s,8.7 ¦Ìs,TX data,2C,
6160,14.83573 s,8.7 ¦Ìs,TX data,2C,
6161,14.835741 s,8.7 ¦Ìs,TX data,2C,
6162,14.835752 s,8.7 ¦Ìs,TX data,2C,
6163,14.835763 s,8.7 ¦Ìs,TX data,2C,
6164,14.835774 s,8.7 ¦Ìs,TX data,2C,
6165,14.835785 s,8.7 ¦Ìs,TX data,2C,
6166,14.835796 s,8.7 ¦Ìs,TX data,2C,
6167,14.835806 s,8.7 ¦Ìs,TX data,39,
6168,14.835817 s,8.7 ¦Ìs,TX data,39,
6169,14.835828 s,8.7 ¦Ìs,TX data,2E,
6170,14.835839 s,8.7 ¦Ìs,TX data,39,
6171,14.83585 s,8.7 ¦Ìs,TX data,39,
6172,14.835861 s,8.7 ¦Ìs,TX data,2C,
6173,14.835871 s,8.7 ¦Ìs,TX data,39,
6174,14.835882 s,8.7 ¦Ìs,TX data,39,
6175,14.835893 s,8.7 ¦Ìs,TX data,2E,
6176,14.835904 s,8.7 ¦Ìs,TX data,39,
6177,14.835915 s,8.7 ¦Ìs,TX data,39,
6178,14.835926 s,8.7 ¦Ìs,TX data,2C,
6179,14.835937 s,8.7 ¦Ìs,TX data,39,
6180,14.835947 s,8.7 ¦Ìs,TX data,39,
6181,14.835958 s,8.7 ¦Ìs,TX data,2E,
6182,14.835969 s,8.7 ¦Ìs,TX data,39,
6183,14.83598 s,8.7 ¦Ìs,TX data,39,
6184,14.835991 s,8.7 ¦Ìs,TX data,2C,
6185,14.836002 s,8.7 ¦Ìs,TX data,33,
6186,14.836012 s,8.7 ¦Ìs,TX data,2A,
6187,14.836023 s,8.7 ¦Ìs,TX data,33,
6188,14.836034 s,8.7 ¦Ìs,TX data,31,
6189,14.836045 s,8.7 ¦Ìs,TX data,0D,
6190,14.836056 s,8.7 ¦Ìs,TX data,0A,
6191,14.836067 s,8.7 ¦Ìs,TX data,24,
6192,14.836078 s,8.7 ¦Ìs,TX data,47,
6193,14.836088 s,8.7 ¦Ìs,TX data,4E,
6194,14.836099 s,8.7 ¦Ìs,TX data,47,
6195,14.83611 s,8.7 ¦Ìs,TX data,53,
6196,14.836121 s,8.7 ¦Ìs,TX data,41,
6197,14.836132 s,8.7 ¦Ìs,TX data,2C,
6198,14.836143 s,8.7 ¦Ìs,TX data,41,
6199,14.836153 s,8.7 ¦Ìs,TX data,2C,
6200,14.836164 s,8.7 ¦Ìs,TX data,31,
6201,14.836175 s,8.7 ¦Ìs,TX data,2C,
6202,14.836186 s,8.7 ¦Ìs,TX data,2C,
6203,14.836197 s,8.7 ¦Ìs,TX data,2C,
6204,14.836208 s,8.7 ¦Ìs,TX data,2C,
6205,14.836219 s,8.7 ¦Ìs,TX data,2C,
6206,14.836229 s,8.7 ¦Ìs,TX data,2C,
6207,14.83624 s,8.7 ¦Ìs,TX data,2C,
6208,14.836251 s,8.7 ¦Ìs,TX data,2C,
6209,14.836262 s,8.7 ¦Ìs,TX data,2C,
6210,14.836273 s,8.7 ¦Ìs,TX data,2C,
6211,14.836284 s,8.7 ¦Ìs,TX data,2C,
6212,14.836294 s,8.7 ¦Ìs,TX data,2C,
6213,14.836305 s,8.7 ¦Ìs,TX data,2C,
6214,14.836316 s,8.7 ¦Ìs,TX data,39,
6215,14.836327 s,8.7 ¦Ìs,TX data,39,
6216,14.836338 s,8.7 ¦Ìs,TX data,2E,
6217,14.836349 s,8.7 ¦Ìs,TX data,39,
6218,14.83636 s,8.7 ¦Ìs,TX data,39,
6219,14.83637 s,8.7 ¦Ìs,TX data,2C,
6220,14.836381 s,8.7 ¦Ìs,TX data,39,
6221,14.836392 s,8.7 ¦Ìs,TX data,39,
6222,14.836403 s,8.7 ¦Ìs,TX data,2E,
6223,14.836414 s,8.7 ¦Ìs,TX data,39,
6224,14.836425 s,8.7 ¦Ìs,TX data,39,
6225,14.836436 s,8.7 ¦Ìs,TX data,2C,
6226,14.836446 s,8.7 ¦Ìs,TX data,39,
6227,14.836457 s,8.7 ¦Ìs,TX data,39,
6228,14.836468 s,8.7 ¦Ìs,TX data,2E,
6229,14.836479 s,8.7 ¦Ìs,TX data,39,
6230,14.83649 s,8.7 ¦Ìs,TX data,39,
6231,14.836501 s,8.7 ¦Ìs,TX data,2C,
6232,14.836511 s,8.7 ¦Ìs,TX data,34,
6233,14.836522 s,8.7 ¦Ìs,TX data,2A,
6234,14.836533 s,8.7 ¦Ìs,TX data,33,
6235,14.836544 s,8.7 ¦Ìs,TX data,36,
6236,14.836555 s,8.7 ¦Ìs,TX data,0D,
6237,14.836566 s,8.7 ¦Ìs,TX data,0A,
6238,14.836577 s,8.7 ¦Ìs,TX data,24,
6239,14.836587 s,8.7 ¦Ìs,TX data,47,
6240,14.836598 s,8.7 ¦Ìs,TX data,4E,
6241,14.836609 s,8.7 ¦Ìs,TX data,47,
6242,14.83662 s,8.7 ¦Ìs,TX data,53,
6243,14.836631 s,8.7 ¦Ìs,TX data,41,
6244,14.836642 s,8.7 ¦Ìs,TX data,2C,
6245,14.836652 s,8.7 ¦Ìs,TX data,41,
6246,14.836663 s,8.7 ¦Ìs,TX data,2C,
6247,14.836674 s,8.7 ¦Ìs,TX data,31,
6248,14.836685 s,8.7 ¦Ìs,TX data,2C,
6249,14.836696 s,8.7 ¦Ìs,TX data,2C,
6250,14.836707 s,8.7 ¦Ìs,TX data,2C,
6251,14.836718 s,8.7 ¦Ìs,TX data,2C,
6252,14.836728 s,8.7 ¦Ìs,TX data,2C,
6253,14.836739 s,8.7 ¦Ìs,TX data,2C,
6254,14.83675 s,8.7 ¦Ìs,TX data,2C,
6255,14.836761 s,8.7 ¦Ìs,TX data,2C,
6256,14.836772 s,8.7 ¦Ìs,TX data,2C,
6257,14.836783 s,8.7 ¦Ìs,TX data,2C,
6258,14.836794 s,8.7 ¦Ìs,TX data,2C,
6259,14.836804 s,8.7 ¦Ìs,TX data,2C,
6260,14.836815 s,8.7 ¦Ìs,TX data,2C,
6261,14.836826 s,8.7 ¦Ìs,TX data,39,
6262,14.836837 s,8.7 ¦Ìs,TX data,39,
6263,14.836848 s,8.7 ¦Ìs,TX data,2E,
6264,14.836859 s,8.7 ¦Ìs,TX data,39,
6265,14.836869 s,8.7 ¦Ìs,TX data,39,
6266,14.83688 s,8.7 ¦Ìs,TX data,2C,
6267,14.836891 s,8.7 ¦Ìs,TX data,39,
6268,14.836902 s,8.7 ¦Ìs,TX data,39,
6269,14.836913 s,8.7 ¦Ìs,TX data,2E,
6270,14.836924 s,8.7 ¦Ìs,TX data,39,
6271,14.836935 s,8.7 ¦Ìs,TX data,39,
6272,14.836945 s,8.7 ¦Ìs,TX data,2C,
6273,14.836956 s,8.7 ¦Ìs,TX data,39,
6274,14.836967 s,8.7 ¦Ìs,TX data,39,
6275,14.836978 s,8.7 ¦Ìs,TX data,2E,
6276,14.836989 s,8.7 ¦Ìs,TX data,39,
6277,14.837 s,8.7 ¦Ìs,TX data,39,
6278,14.83701 s,8.7 ¦Ìs,TX data,2C,
6279,14.837021 s,8.7 ¦Ìs,TX data,35,
6280,14.837032 s,8.7 ¦Ìs,TX data,2A,
6281,14.837043 s,8.7 ¦Ìs,TX data,33,
6282,14.837054 s,8.7 ¦Ìs,TX data,37,
6283,14.837065 s,8.7 ¦Ìs,TX data,0D,
6284,14.837076 s,8.7 ¦Ìs,TX data,0A,
6285,14.837086 s,8.7 ¦Ìs,TX data,24,
6286,14.837097 s,8.7 ¦Ìs,TX data,47,
6287,14.837108 s,8.7 ¦Ìs,TX data,50,
6288,14.837119 s,8.7 ¦Ìs,TX data,47,
6289,14.83713 s,8.7 ¦Ìs,TX data,53,
6290,14.837141 s,8.7 ¦Ìs,TX data,56,
6291,14.837151 s,8.7 ¦Ìs,TX data,2C,
6292,14.837162 s,8.7 ¦Ìs,TX data,31,
6293,14.837173 s,8.7 ¦Ìs,TX data,2C,
6294,14.837184 s,8.7 ¦Ìs,TX data,31,
6295,14.837195 s,8.7 ¦Ìs,TX data,2C,
6296,14.837206 s,8.7 ¦Ìs,TX data,30,
6297,14.837217 s,8.7 ¦Ìs,TX data,30,
6298,14.837227 s,8.7 ¦Ìs,TX data,2C,
6299,14.837238 s,8.7 ¦Ìs,TX data,30,
6300,14.837249 s,8.7 ¦Ìs,TX data,2A,
6301,14.83726 s,8.7 ¦Ìs,TX data,36,
6302,14.837271 s,8.7 ¦Ìs,TX data,35,
6303,14.837282 s,8.7 ¦Ìs,TX data,0D,
6304,14.837292 s,8.7 ¦Ìs,TX data,0A,
6305,14.837303 s,8.7 ¦Ìs,TX data,24,
6306,14.837314 s,8.7 ¦Ìs,TX data,47,
6307,14.837325 s,8.7 ¦Ìs,TX data,41,
6308,14.837336 s,8.7 ¦Ìs,TX data,47,
6309,14.837347 s,8.7 ¦Ìs,TX data,53,
6310,14.837358 s,8.7 ¦Ìs,TX data,56,
6311,14.837368 s,8.7 ¦Ìs,TX data,2C,
6312,14.837379 s,8.7 ¦Ìs,TX data,31,
6313,14.83739 s,8.7 ¦Ìs,TX data,2C,
6314,14.837401 s,8.7 ¦Ìs,TX data,31,
6315,14.837412 s,8.7 ¦Ìs,TX data,2C,
6316,14.837423 s,8.7 ¦Ìs,TX data,30,
6317,14.837433 s,8.7 ¦Ìs,TX data,30,
6318,14.837444 s,8.7 ¦Ìs,TX data,2C,
6319,14.837455 s,8.7 ¦Ìs,TX data,30,
6320,14.837466 s,8.7 ¦Ìs,TX data,2A,
6321,14.837477 s,8.7 ¦Ìs,TX data,37,
6322,14.837488 s,8.7 ¦Ìs,TX data,34,
6323,14.837499 s,8.7 ¦Ìs,TX data,0D,
6324,14.837509 s,8.7 ¦Ìs,TX data,0A,
6325,14.83752 s,8.7 ¦Ìs,TX data,24,
6326,14.837531 s,8.7 ¦Ìs,TX data,47,
6327,14.837542 s,8.7 ¦Ìs,TX data,42,
6328,14.837553 s,8.7 ¦Ìs,TX data,47,
6329,14.837564 s,8.7 ¦Ìs,TX data,53,
6330,14.837575 s,8.7 ¦Ìs,TX data,56,
6331,14.837585 s,8.7 ¦Ìs,TX data,2C,
6332,14.837596 s,8.7 ¦Ìs,TX data,31,
6333,14.837607 s,8.7 ¦Ìs,TX data,2C,
6334,14.837618 s,8.7 ¦Ìs,TX data,31,
6335,14.837629 s,8.7 ¦Ìs,TX data,2C,
6336,14.83764 s,8.7 ¦Ìs,TX data,30,
6337,14.83765 s,8.7 ¦Ìs,TX data,30,
6338,14.837661 s,8.7 ¦Ìs,TX data,2C,
6339,14.837672 s,8.7 ¦Ìs,TX data,30,
6340,14.837683 s,8.7 ¦Ìs,TX data,2A,
6341,14.837694 s,8.7 ¦Ìs,TX data,37,
6342,14.837705 s,8.7 ¦Ìs,TX data,37,
6343,14.837716 s,8.7 ¦Ìs,TX data,0D,
6344,14.837726 s,8.7 ¦Ìs,TX data,0A,
6345,14.837737 s,8.7 ¦Ìs,TX data,24,
6346,14.837748 s,8.7 ¦Ìs,TX data,47,
6347,14.837759 s,8.7 ¦Ìs,TX data,51,
6348,14.83777 s,8.7 ¦Ìs,TX data,47,
6349,14.837781 s,8.7 ¦Ìs,TX data,53,
6350,14.837791 s,8.7 ¦Ìs,TX data,56,
6351,14.837802 s,8.7 ¦Ìs,TX data,2C,
6352,14.837813 s,8.7 ¦Ìs,TX data,31,
6353,14.837824 s,8.7 ¦Ìs,TX data,2C,
6354,14.837835 s,8.7 ¦Ìs,TX data,31,
6355,14.837846 s,8.7 ¦Ìs,TX data,2C,
6356,14.837857 s,8.7 ¦Ìs,TX data,30,
6357,14.837867 s,8.7 ¦Ìs,TX data,30,
6358,14.837878 s,8.7 ¦Ìs,TX data,2C,
6359,14.837889 s,8.7 ¦Ìs,TX data,30,
6360,14.8379 s,8.7 ¦Ìs,TX data,2A,
6361,14.837911 s,8.7 ¦Ìs,TX data,36,
6362,14.837922 s,8.7 ¦Ìs,TX data,34,
6363,14.837933 s,8.7 ¦Ìs,TX data,0D,
6364,14.837943 s,8.7 ¦Ìs,TX data,0A,
6365,14.837954 s,8.7 ¦Ìs,TX data,24,
6366,14.837965 s,8.7 ¦Ìs,TX data,47,
6367,14.837976 s,8.7 ¦Ìs,TX data,4E,
6368,14.837987 s,8.7 ¦Ìs,TX data,47,
6369,14.837998 s,8.7 ¦Ìs,TX data,4C,
6370,14.838008 s,8.7 ¦Ìs,TX data,4C,
6371,14.838019 s,8.7 ¦Ìs,TX data,2C,
6372,14.83803 s,8.7 ¦Ìs,TX data,2C,
6373,14.838041 s,8.7 ¦Ìs,TX data,2C,
6374,14.838052 s,8.7 ¦Ìs,TX data,2C,
6375,14.838063 s,8.7 ¦Ìs,TX data,2C,
6376,14.838074 s,8.7 ¦Ìs,TX data,2C,
6377,14.838084 s,8.7 ¦Ìs,TX data,56,
6378,14.838095 s,8.7 ¦Ìs,TX data,2C,
6379,14.838106 s,8.7 ¦Ìs,TX data,4E,
6380,14.838117 s,8.7 ¦Ìs,TX data,2A,
6381,14.838128 s,8.7 ¦Ìs,TX data,37,
6382,14.838139 s,8.7 ¦Ìs,TX data,41,
6383,14.838149 s,8.7 ¦Ìs,TX data,0D,
6384,14.83816 s,8.7 ¦Ìs,TX data,0A,
6385,15.833152 s,8.7 ¦Ìs,TX data,24,
6386,15.833163 s,8.7 ¦Ìs,TX data,47,
6387,15.833173 s,8.7 ¦Ìs,TX data,4E,
6388,15.833184 s,8.7 ¦Ìs,TX data,52,
6389,15.833195 s,8.7 ¦Ìs,TX data,4D,
6390,15.833206 s,8.7 ¦Ìs,TX data,43,
6391,15.833217 s,8.7 ¦Ìs,TX data,2C,
6392,15.833228 s,8.7 ¦Ìs,TX data,2C,
6393,15.833239 s,8.7 ¦Ìs,TX data,56,
