Index,Start,Time,Type,Data,
24400,11.48056 s,8.7 ¦Ìs,TX data,00,
24401,11.480571 s,8.7 ¦Ìs,TX data,00,
24402,11.480582 s,8.7 ¦Ìs,TX data,73,
24403,11.480593 s,8.7 ¦Ìs,TX data,3B,
24404,11.480603 s,8.7 ¦Ìs,TX data,B5,
24405,11.480614 s,8.7 ¦Ìs,TX data,62,
24406,11.480625 s,8.7 ¦Ìs,TX data,01,
24407,11.480636 s,8.7 ¦Ìs,TX data,01,
24408,11.480647 s,8.7 ¦Ìs,TX data,14,
24409,11.480658 s,8.7 ¦Ìs,TX data,00,
24410,11.480669 s,8.7 ¦Ìs,TX data,4E,
24411,11.480679 s,8.7 ¦Ìs,TX data,2C,
24412,11.48069 s,8.7 ¦Ìs,TX data,00,
24413,11.480701 s,8.7 ¦Ìs,TX data,00,
24414,11.480712 s,8.7 ¦Ìs,TX data,4C,
24415,11.480723 s,8.7 ¦Ìs,TX data,F7,
24416,11.480734 s,8.7 ¦Ìs,TX data,97,
24417,11.480745 s,8.7 ¦Ìs,TX data,10,
24418,11.480755 s,8.7 ¦Ìs,TX data,F0,
24419,11.480766 s,8.7 ¦Ìs,TX data,75,
24420,11.480777 s,8.7 ¦Ìs,TX data,DA,
24421,11.480788 s,8.7 ¦Ìs,TX data,0A,
24422,11.480799 s,8.7 ¦Ìs,TX data,E4,
24423,11.48081 s,8.7 ¦Ìs,TX data,A5,
24424,11.480821 s,8.7 ¦Ìs,TX data,33,
24425,11.480832 s,8.7 ¦Ìs,TX data,1F,
24426,11.480842 s,8.7 ¦Ìs,TX data,88,
24427,11.480853 s,8.7 ¦Ìs,TX data,13,
24428,11.480864 s,8.7 ¦Ìs,TX data,00,
24429,11.480875 s,8.7 ¦Ìs,TX data,00,
24430,11.480886 s,8.7 ¦Ìs,TX data,39,
24431,11.480897 s,8.7 ¦Ìs,TX data,7C,
24432,11.480908 s,8.7 ¦Ìs,TX data,B5,
24433,11.480918 s,8.7 ¦Ìs,TX data,62,
24434,11.480929 s,8.7 ¦Ìs,TX data,01,
24435,11.48094 s,8.7 ¦Ìs,TX data,02,
24436,11.480951 s,8.7 ¦Ìs,TX data,1C,
24437,11.480962 s,8.7 ¦Ìs,TX data,00,
24438,11.480973 s,8.7 ¦Ìs,TX data,4E,
24439,11.480984 s,8.7 ¦Ìs,TX data,2C,
24440,11.480994 s,8.7 ¦Ìs,TX data,00,
24441,11.481005 s,8.7 ¦Ìs,TX data,00,
24442,11.481016 s,8.7 ¦Ìs,TX data,A6,
24443,11.481027 s,8.7 ¦Ìs,TX data,1D,
24444,11.481038 s,8.7 ¦Ìs,TX data,6C,
24445,11.481049 s,8.7 ¦Ìs,TX data,16,
24446,11.48106 s,8.7 ¦Ìs,TX data,D6,
24447,11.48107 s,8.7 ¦Ìs,TX data,7B,
24448,11.481081 s,8.7 ¦Ìs,TX data,3C,
24449,11.481092 s,8.7 ¦Ìs,TX data,21,
24450,11.481103 s,8.7 ¦Ìs,TX data,60,
24451,11.481114 s,8.7 ¦Ìs,TX data,61,
24452,11.481125 s,8.7 ¦Ìs,TX data,02,
24453,11.481136 s,8.7 ¦Ìs,TX data,00,
24454,11.481146 s,8.7 ¦Ìs,TX data,60,
24455,11.481157 s,8.7 ¦Ìs,TX data,61,
24456,11.481168 s,8.7 ¦Ìs,TX data,02,
24457,11.481179 s,8.7 ¦Ìs,TX data,00,
24458,11.48119 s,8.7 ¦Ìs,TX data,88,
24459,11.481201 s,8.7 ¦Ìs,TX data,13,
24460,11.481212 s,8.7 ¦Ìs,TX data,00,
24461,11.481222 s,8.7 ¦Ìs,TX data,00,
24462,11.481233 s,8.7 ¦Ìs,TX data,40,
24463,11.481244 s,8.7 ¦Ìs,TX data,1F,
24464,11.481255 s,8.7 ¦Ìs,TX data,00,
24465,11.481266 s,8.7 ¦Ìs,TX data,00,
24466,11.481277 s,8.7 ¦Ìs,TX data,0C,
24467,11.481288 s,8.7 ¦Ìs,TX data,01,
24468,11.481298 s,8.7 ¦Ìs,TX data,B5,
24469,11.481309 s,8.7 ¦Ìs,TX data,62,
24470,11.48132 s,8.7 ¦Ìs,TX data,01,
24471,11.481331 s,8.7 ¦Ìs,TX data,03,
24472,11.481342 s,8.7 ¦Ìs,TX data,10,
24473,11.481353 s,8.7 ¦Ìs,TX data,00,
24474,11.481364 s,8.7 ¦Ìs,TX data,4E,
24475,11.481374 s,8.7 ¦Ìs,TX data,2C,
24476,11.481385 s,8.7 ¦Ìs,TX data,00,
24477,11.481396 s,8.7 ¦Ìs,TX data,00,
24478,11.481407 s,8.7 ¦Ìs,TX data,03,
24479,11.481418 s,8.7 ¦Ìs,TX data,0D,
24480,11.481429 s,8.7 ¦Ìs,TX data,00,
24481,11.48144 s,8.7 ¦Ìs,TX data,08,
24482,11.481451 s,8.7 ¦Ìs,TX data,A8,
24483,11.481461 s,8.7 ¦Ìs,TX data,61,
24484,11.481472 s,8.7 ¦Ìs,TX data,00,
24485,11.481483 s,8.7 ¦Ìs,TX data,00,
24486,11.481494 s,8.7 ¦Ìs,TX data,4E,
24487,11.481505 s,8.7 ¦Ìs,TX data,2C,
24488,11.481516 s,8.7 ¦Ìs,TX data,00,
24489,11.481527 s,8.7 ¦Ìs,TX data,00,
24490,11.481537 s,8.7 ¦Ìs,TX data,29,
24491,11.481548 s,8.7 ¦Ìs,TX data,7F,
24492,11.481559 s,8.7 ¦Ìs,TX data,B5,
24493,11.48157 s,8.7 ¦Ìs,TX data,62,
24494,11.481581 s,8.7 ¦Ìs,TX data,01,
24495,11.481592 s,8.7 ¦Ìs,TX data,04,
24496,11.481603 s,8.7 ¦Ìs,TX data,12,
24497,11.481613 s,8.7 ¦Ìs,TX data,00,
24498,11.481624 s,8.7 ¦Ìs,TX data,4E,
24499,11.481635 s,8.7 ¦Ìs,TX data,2C,
24500,11.481646 s,8.7 ¦Ìs,TX data,00,
24501,11.481657 s,8.7 ¦Ìs,TX data,00,
24502,11.481668 s,8.7 ¦Ìs,TX data,96,
24503,11.481679 s,8.7 ¦Ìs,TX data,00,
24504,11.481689 s,8.7 ¦Ìs,TX data,78,
24505,11.4817 s,8.7 ¦Ìs,TX data,00,
24506,11.481711 s,8.7 ¦Ìs,TX data,50,
24507,11.481722 s,8.7 ¦Ìs,TX data,00,
24508,11.481733 s,8.7 ¦Ìs,TX data,64,
24509,11.481744 s,8.7 ¦Ìs,TX data,00,
24510,11.481755 s,8.7 ¦Ìs,TX data,50,
24511,11.481765 s,8.7 ¦Ìs,TX data,00,
24512,11.481776 s,8.7 ¦Ìs,TX data,46,
24513,11.481787 s,8.7 ¦Ìs,TX data,00,
24514,11.481798 s,8.7 ¦Ìs,TX data,3C,
24515,11.481809 s,8.7 ¦Ìs,TX data,00,
24516,11.48182 s,8.7 ¦Ìs,TX data,25,
24517,11.481831 s,8.7 ¦Ìs,TX data,BE,
24518,11.481841 s,8.7 ¦Ìs,TX data,B5,
24519,11.481852 s,8.7 ¦Ìs,TX data,62,
24520,11.481863 s,8.7 ¦Ìs,TX data,01,
24521,11.481874 s,8.7 ¦Ìs,TX data,12,
24522,11.481885 s,8.7 ¦Ìs,TX data,24,
24523,11.481896 s,8.7 ¦Ìs,TX data,00,
24524,11.481907 s,8.7 ¦Ìs,TX data,4E,
24525,11.481917 s,8.7 ¦Ìs,TX data,2C,
24526,11.481928 s,8.7 ¦Ìs,TX data,00,
24527,11.481939 s,8.7 ¦Ìs,TX data,00,
24528,11.48195 s,8.7 ¦Ìs,TX data,00,
24529,11.481961 s,8.7 ¦Ìs,TX data,00,
24530,11.481972 s,8.7 ¦Ìs,TX data,00,
24531,11.481983 s,8.7 ¦Ìs,TX data,00,
24532,11.481993 s,8.7 ¦Ìs,TX data,00,
24533,11.482004 s,8.7 ¦Ìs,TX data,00,
24534,11.482015 s,8.7 ¦Ìs,TX data,00,
24535,11.482026 s,8.7 ¦Ìs,TX data,00,
24536,11.482037 s,8.7 ¦Ìs,TX data,00,
24537,11.482048 s,8.7 ¦Ìs,TX data,00,
24538,11.482059 s,8.7 ¦Ìs,TX data,00,
24539,11.482069 s,8.7 ¦Ìs,TX data,00,
24540,11.48208 s,8.7 ¦Ìs,TX data,00,
24541,11.482091 s,8.7 ¦Ìs,TX data,00,
24542,11.482102 s,8.7 ¦Ìs,TX data,00,
24543,11.482113 s,8.7 ¦Ìs,TX data,00,
24544,11.482124 s,8.7 ¦Ìs,TX data,00,
24545,11.482135 s,8.7 ¦Ìs,TX data,00,
24546,11.482146 s,8.7 ¦Ìs,TX data,00,
24547,11.482156 s,8.7 ¦Ìs,TX data,00,
24548,11.482167 s,8.7 ¦Ìs,TX data,00,
24549,11.482178 s,8.7 ¦Ìs,TX data,00,
24550,11.482189 s,8.7 ¦Ìs,TX data,00,
24551,11.4822 s,8.7 ¦Ìs,TX data,00,
24552,11.482211 s,8.7 ¦Ìs,TX data,00,
24553,11.482222 s,8.7 ¦Ìs,TX data,00,
24554,11.482232 s,8.7 ¦Ìs,TX data,00,
24555,11.482243 s,8.7 ¦Ìs,TX data,00,
24556,11.482254 s,8.7 ¦Ìs,TX data,00,
24557,11.482265 s,8.7 ¦Ìs,TX data,00,
24558,11.482276 s,8.7 ¦Ìs,TX data,00,
24559,11.482287 s,8.7 ¦Ìs,TX data,00,
24560,11.482298 s,8.7 ¦Ìs,TX data,B1,
24561,11.482308 s,8.7 ¦Ìs,TX data,3A,
24562,11.482319 s,8.7 ¦Ìs,TX data,B5,
24563,11.48233 s,8.7 ¦Ìs,TX data,62,
24564,11.482341 s,8.7 ¦Ìs,TX data,01,
24565,11.482352 s,8.7 ¦Ìs,TX data,21,
24566,11.482363 s,8.7 ¦Ìs,TX data,14,
24567,11.482374 s,8.7 ¦Ìs,TX data,00,
24568,11.482384 s,8.7 ¦Ìs,TX data,4E,
24569,11.482395 s,8.7 ¦Ìs,TX data,2C,
24570,11.482406 s,8.7 ¦Ìs,TX data,00,
24571,11.482417 s,8.7 ¦Ìs,TX data,00,
24572,11.482428 s,8.7 ¦Ìs,TX data,14,
24573,11.482439 s,8.7 ¦Ìs,TX data,00,
24574,11.48245 s,8.7 ¦Ìs,TX data,00,
24575,11.48246 s,8.7 ¦Ìs,TX data,00,
24576,11.482471 s,8.7 ¦Ìs,TX data,00,
24577,11.482482 s,8.7 ¦Ìs,TX data,00,
24578,11.482493 s,8.7 ¦Ìs,TX data,00,
24579,11.482504 s,8.7 ¦Ìs,TX data,00,
24580,11.482515 s,8.7 ¦Ìs,TX data,E9,
24581,11.482526 s,8.7 ¦Ìs,TX data,07,
24582,11.482536 s,8.7 ¦Ìs,TX data,01,
24583,11.482547 s,8.7 ¦Ìs,TX data,01,
24584,11.482558 s,8.7 ¦Ìs,TX data,00,
24585,11.482569 s,8.7 ¦Ìs,TX data,00,
24586,11.48258 s,8.7 ¦Ìs,TX data,0B,
24587,11.482591 s,8.7 ¦Ìs,TX data,F7,
24588,11.482602 s,8.7 ¦Ìs,TX data,B8,
24589,11.482612 s,8.7 ¦Ìs,TX data,F4,
24590,11.482623 s,8.7 ¦Ìs,TX data,B5,
24591,11.482634 s,8.7 ¦Ìs,TX data,62,
24592,11.482645 s,8.7 ¦Ìs,TX data,01,
24593,11.482656 s,8.7 ¦Ìs,TX data,22,
24594,11.482667 s,8.7 ¦Ìs,TX data,14,
24595,11.482678 s,8.7 ¦Ìs,TX data,00,
24596,11.482689 s,8.7 ¦Ìs,TX data,4E,
24597,11.482699 s,8.7 ¦Ìs,TX data,2C,
24598,11.48271 s,8.7 ¦Ìs,TX data,00,
24599,11.482721 s,8.7 ¦Ìs,TX data,00,
24600,11.482732 s,8.7 ¦Ìs,TX data,00,
24601,11.482743 s,8.7 ¦Ìs,TX data,00,
24602,11.482754 s,8.7 ¦Ìs,TX data,00,
24603,11.482765 s,8.7 ¦Ìs,TX data,00,
24604,11.482775 s,8.7 ¦Ìs,TX data,00,
24605,11.482786 s,8.7 ¦Ìs,TX data,00,
24606,11.482797 s,8.7 ¦Ìs,TX data,00,
24607,11.482808 s,8.7 ¦Ìs,TX data,00,
24608,11.482819 s,8.7 ¦Ìs,TX data,00,
24609,11.48283 s,8.7 ¦Ìs,TX data,00,
24610,11.482841 s,8.7 ¦Ìs,TX data,00,
24611,11.482851 s,8.7 ¦Ìs,TX data,00,
24612,11.482862 s,8.7 ¦Ìs,TX data,00,
24613,11.482873 s,8.7 ¦Ìs,TX data,00,
24614,11.482884 s,8.7 ¦Ìs,TX data,00,
24615,11.482895 s,8.7 ¦Ìs,TX data,00,
24616,11.482906 s,8.7 ¦Ìs,TX data,B1,
24617,11.482917 s,8.7 ¦Ìs,TX data,3A,
24618,11.482927 s,8.7 ¦Ìs,TX data,B5,
24619,11.482938 s,8.7 ¦Ìs,TX data,62,
24620,11.482949 s,8.7 ¦Ìs,TX data,01,
24621,11.48296 s,8.7 ¦Ìs,TX data,35,
24622,11.482971 s,8.7 ¦Ìs,TX data,E0,
24623,11.482982 s,8.7 ¦Ìs,TX data,00,
24624,11.482993 s,8.7 ¦Ìs,TX data,4E,
24625,11.483003 s,8.7 ¦Ìs,TX data,2C,
24626,11.483014 s,8.7 ¦Ìs,TX data,00,
24627,11.483025 s,8.7 ¦Ìs,TX data,00,
24628,11.483036 s,8.7 ¦Ìs,TX data,01,
24629,11.483047 s,8.7 ¦Ìs,TX data,12,
24630,11.483058 s,8.7 ¦Ìs,TX data,00,
24631,11.483069 s,8.7 ¦Ìs,TX data,00,
24632,11.483079 s,8.7 ¦Ìs,TX data,00,
24633,11.48309 s,8.7 ¦Ìs,TX data,01,
24634,11.483101 s,8.7 ¦Ìs,TX data,23,
24635,11.483112 s,8.7 ¦Ìs,TX data,2C,
24636,11.483123 s,8.7 ¦Ìs,TX data,F2,
24637,11.483134 s,8.7 ¦Ìs,TX data,00,
24638,11.483145 s,8.7 ¦Ìs,TX data,00,
24639,11.483155 s,8.7 ¦Ìs,TX data,00,
24640,11.483166 s,8.7 ¦Ìs,TX data,1F,
24641,11.483177 s,8.7 ¦Ìs,TX data,19,
24642,11.483188 s,8.7 ¦Ìs,TX data,00,
24643,11.483199 s,8.7 ¦Ìs,TX data,00,
24644,11.48321 s,8.7 ¦Ìs,TX data,00,
24645,11.483221 s,8.7 ¦Ìs,TX data,02,
24646,11.483231 s,8.7 ¦Ìs,TX data,23,
24647,11.483242 s,8.7 ¦Ìs,TX data,1A,
24648,11.483253 s,8.7 ¦Ìs,TX data,D6,
24649,11.483264 s,8.7 ¦Ìs,TX data,00,
24650,11.483275 s,8.7 ¦Ìs,TX data,00,
24651,11.483286 s,8.7 ¦Ìs,TX data,00,
24652,11.483297 s,8.7 ¦Ìs,TX data,1F,
24653,11.483308 s,8.7 ¦Ìs,TX data,19,
24654,11.483318 s,8.7 ¦Ìs,TX data,00,
24655,11.483329 s,8.7 ¦Ìs,TX data,00,
24656,11.48334 s,8.7 ¦Ìs,TX data,00,
24657,11.483351 s,8.7 ¦Ìs,TX data,03,
24658,11.483362 s,8.7 ¦Ìs,TX data,23,
24659,11.483373 s,8.7 ¦Ìs,TX data,39,
24660,11.483384 s,8.7 ¦Ìs,TX data,2F,
24661,11.483394 s,8.7 ¦Ìs,TX data,01,
24662,11.483405 s,8.7 ¦Ìs,TX data,00,
24663,11.483416 s,8.7 ¦Ìs,TX data,00,
24664,11.483427 s,8.7 ¦Ìs,TX data,1F,
24665,11.483438 s,8.7 ¦Ìs,TX data,19,
24666,11.483449 s,8.7 ¦Ìs,TX data,00,
24667,11.48346 s,8.7 ¦Ìs,TX data,00,
24668,11.48347 s,8.7 ¦Ìs,TX data,00,
24669,11.483481 s,8.7 ¦Ìs,TX data,0A,
24670,11.483492 s,8.7 ¦Ìs,TX data,1E,
24671,11.483503 s,8.7 ¦Ìs,TX data,02,
24672,11.483514 s,8.7 ¦Ìs,TX data,83,
24673,11.483525 s,8.7 ¦Ìs,TX data,00,
24674,11.483536 s,8.7 ¦Ìs,TX data,00,
24675,11.483546 s,8.7 ¦Ìs,TX data,00,
24676,11.483557 s,8.7 ¦Ìs,TX data,1F,
24677,11.483568 s,8.7 ¦Ìs,TX data,19,
24678,11.483579 s,8.7 ¦Ìs,TX data,00,
24679,11.48359 s,8.7 ¦Ìs,TX data,00,
24680,11.483601 s,8.7 ¦Ìs,TX data,00,
24681,11.483612 s,8.7 ¦Ìs,TX data,0C,
24682,11.483622 s,8.7 ¦Ìs,TX data,1E,
24683,11.483633 s,8.7 ¦Ìs,TX data,03,
24684,11.483644 s,8.7 ¦Ìs,TX data,14,
24685,11.483655 s,8.7 ¦Ìs,TX data,00,
24686,11.483666 s,8.7 ¦Ìs,TX data,00,
24687,11.483677 s,8.7 ¦Ìs,TX data,00,
24688,11.483688 s,8.7 ¦Ìs,TX data,1F,
24689,11.483698 s,8.7 ¦Ìs,TX data,19,
24690,11.483709 s,8.7 ¦Ìs,TX data,00,
24691,11.48372 s,8.7 ¦Ìs,TX data,00,
24692,11.483731 s,8.7 ¦Ìs,TX data,00,
24693,11.483742 s,8.7 ¦Ìs,TX data,1A,
24694,11.483753 s,8.7 ¦Ìs,TX data,23,
24695,11.483764 s,8.7 ¦Ìs,TX data,10,
24696,11.483774 s,8.7 ¦Ìs,TX data,92,
24697,11.483785 s,8.7 ¦Ìs,TX data,00,
24698,11.483796 s,8.7 ¦Ìs,TX data,00,
24699,11.483807 s,8.7 ¦Ìs,TX data,00,
24700,11.483818 s,8.7 ¦Ìs,TX data,1F,
24701,11.483829 s,8.7 ¦Ìs,TX data,19,
24702,11.48384 s,8.7 ¦Ìs,TX data,00,
24703,11.48385 s,8.7 ¦Ìs,TX data,00,
24704,11.483861 s,8.7 ¦Ìs,TX data,00,
24705,11.483872 s,8.7 ¦Ìs,TX data,1C,
24706,11.483883 s,8.7 ¦Ìs,TX data,23,
24707,11.483894 s,8.7 ¦Ìs,TX data,3B,
24708,11.483905 s,8.7 ¦Ìs,TX data,46,
24709,11.483916 s,8.7 ¦Ìs,TX data,00,
24710,11.483926 s,8.7 ¦Ìs,TX data,00,
24711,11.483937 s,8.7 ¦Ìs,TX data,00,
24712,11.483948 s,8.7 ¦Ìs,TX data,1F,
24713,11.483959 s,8.7 ¦Ìs,TX data,19,
24714,11.48397 s,8.7 ¦Ìs,TX data,00,
24715,11.483981 s,8.7 ¦Ìs,TX data,00,
24716,11.483992 s,8.7 ¦Ìs,TX data,00,
24717,11.484003 s,8.7 ¦Ìs,TX data,1F,
24718,11.484013 s,8.7 ¦Ìs,TX data,23,
24719,11.484024 s,8.7 ¦Ìs,TX data,46,
24720,11.484035 s,8.7 ¦Ìs,TX data,90,
24721,11.484046 s,8.7 ¦Ìs,TX data,00,
24722,11.484057 s,8.7 ¦Ìs,TX data,00,
24723,11.484068 s,8.7 ¦Ìs,TX data,00,
24724,11.484079 s,8.7 ¦Ìs,TX data,1F,
24725,11.484089 s,8.7 ¦Ìs,TX data,19,
24726,11.4841 s,8.7 ¦Ìs,TX data,00,
24727,11.484111 s,8.7 ¦Ìs,TX data,00,
24728,11.484122 s,8.7 ¦Ìs,TX data,00,
24729,11.484133 s,8.7 ¦Ìs,TX data,20,
24730,11.484144 s,8.7 ¦Ìs,TX data,23,
24731,11.484155 s,8.7 ¦Ìs,TX data,1B,
24732,11.484165 s,8.7 ¦Ìs,TX data,4D,
24733,11.484176 s,8.7 ¦Ìs,TX data,00,
24734,11.484187 s,8.7 ¦Ìs,TX data,00,
24735,11.484198 s,8.7 ¦Ìs,TX data,00,
24736,11.484209 s,8.7 ¦Ìs,TX data,1F,
24737,11.48422 s,8.7 ¦Ìs,TX data,19,
24738,11.484231 s,8.7 ¦Ìs,TX data,00,
24739,11.484241 s,8.7 ¦Ìs,TX data,00,
24740,11.484252 s,8.7 ¦Ìs,TX data,01,
24741,11.484263 s,8.7 ¦Ìs,TX data,83,
24742,11.484274 s,8.7 ¦Ìs,TX data,23,
24743,11.484285 s,8.7 ¦Ìs,TX data,22,
24744,11.484296 s,8.7 ¦Ìs,TX data,B8,
24745,11.484307 s,8.7 ¦Ìs,TX data,00,
24746,11.484317 s,8.7 ¦Ìs,TX data,00,
24747,11.484328 s,8.7 ¦Ìs,TX data,00,
24748,11.484339 s,8.7 ¦Ìs,TX data,1F,
24749,11.48435 s,8.7 ¦Ìs,TX data,19,
24750,11.484361 s,8.7 ¦Ìs,TX data,00,
24751,11.484372 s,8.7 ¦Ìs,TX data,00,
24752,11.484383 s,8.7 ¦Ìs,TX data,01,
24753,11.484393 s,8.7 ¦Ìs,TX data,85,
24754,11.484404 s,8.7 ¦Ìs,TX data,23,
24755,11.484415 s,8.7 ¦Ìs,TX data,21,
24756,11.484426 s,8.7 ¦Ìs,TX data,C7,
24757,11.484437 s,8.7 ¦Ìs,TX data,00,
24758,11.484448 s,8.7 ¦Ìs,TX data,00,
24759,11.484459 s,8.7 ¦Ìs,TX data,00,
24760,11.484469 s,8.7 ¦Ìs,TX data,1F,
24761,11.48448 s,8.7 ¦Ìs,TX data,19,
24762,11.484491 s,8.7 ¦Ìs,TX data,00,
24763,11.484502 s,8.7 ¦Ìs,TX data,00,
24764,11.484513 s,8.7 ¦Ìs,TX data,01,
24765,11.484524 s,8.7 ¦Ìs,TX data,8A,
24766,11.484535 s,8.7 ¦Ìs,TX data,23,
24767,11.484545 s,8.7 ¦Ìs,TX data,22,
24768,11.484556 s,8.7 ¦Ìs,TX data,AB,
24769,11.484567 s,8.7 ¦Ìs,TX data,00,
24770,11.484578 s,8.7 ¦Ìs,TX data,00,
24771,11.484589 s,8.7 ¦Ìs,TX data,00,
24772,11.4846 s,8.7 ¦Ìs,TX data,1F,
24773,11.484611 s,8.7 ¦Ìs,TX data,19,
24774,11.484622 s,8.7 ¦Ìs,TX data,00,
24775,11.484632 s,8.7 ¦Ìs,TX data,00,
24776,11.484643 s,8.7 ¦Ìs,TX data,02,
24777,11.484654 s,8.7 ¦Ìs,TX data,05,
24778,11.484665 s,8.7 ¦Ìs,TX data,23,
24779,11.484676 s,8.7 ¦Ìs,TX data,2D,
24780,11.484687 s,8.7 ¦Ìs,TX data,45,
24781,11.484698 s,8.7 ¦Ìs,TX data,00,
24782,11.484708 s,8.7 ¦Ìs,TX data,00,
24783,11.484719 s,8.7 ¦Ìs,TX data,00,
24784,11.48473 s,8.7 ¦Ìs,TX data,1F,
24785,11.484741 s,8.7 ¦Ìs,TX data,19,
24786,11.484752 s,8.7 ¦Ìs,TX data,00,
24787,11.484763 s,8.7 ¦Ìs,TX data,00,
24788,11.484774 s,8.7 ¦Ìs,TX data,02,
24789,11.484784 s,8.7 ¦Ìs,TX data,08,
24790,11.484795 s,8.7 ¦Ìs,TX data,23,
24791,11.484806 s,8.7 ¦Ìs,TX data,19,
24792,11.484817 s,8.7 ¦Ìs,TX data,05,
24793,11.484828 s,8.7 ¦Ìs,TX data,01,
24794,11.484839 s,8.7 ¦Ìs,TX data,00,
24795,11.48485 s,8.7 ¦Ìs,TX data,00,
24796,11.48486 s,8.7 ¦Ìs,TX data,1F,
24797,11.484871 s,8.7 ¦Ìs,TX data,19,
24798,11.484882 s,8.7 ¦Ìs,TX data,00,
24799,11.484893 s,8.7 ¦Ìs,TX data,00,
24800,11.484904 s,8.7 ¦Ìs,TX data,02,
24801,11.484915 s,8.7 ¦Ìs,TX data,0D,
24802,11.484926 s,8.7 ¦Ìs,TX data,23,
24803,11.484936 s,8.7 ¦Ìs,TX data,1D,
24804,11.484947 s,8.7 ¦Ìs,TX data,3A,
24805,11.484958 s,8.7 ¦Ìs,TX data,01,
24806,11.484969 s,8.7 ¦Ìs,TX data,00,
24807,11.48498 s,8.7 ¦Ìs,TX data,00,
24808,11.484991 s,8.7 ¦Ìs,TX data,1F,
24809,11.485002 s,8.7 ¦Ìs,TX data,19,
24810,11.485012 s,8.7 ¦Ìs,TX data,00,
24811,11.485023 s,8.7 ¦Ìs,TX data,00,
24812,11.485034 s,8.7 ¦Ìs,TX data,02,
24813,11.485045 s,8.7 ¦Ìs,TX data,0F,
24814,11.485056 s,8.7 ¦Ìs,TX data,23,
24815,11.485067 s,8.7 ¦Ìs,TX data,32,
24816,11.485078 s,8.7 ¦Ìs,TX data,F6,
24817,11.485088 s,8.7 ¦Ìs,TX data,00,
24818,11.485099 s,8.7 ¦Ìs,TX data,00,
24819,11.48511 s,8.7 ¦Ìs,TX data,00,
24820,11.485121 s,8.7 ¦Ìs,TX data,1F,
24821,11.485132 s,8.7 ¦Ìs,TX data,19,
24822,11.485143 s,8.7 ¦Ìs,TX data,00,
24823,11.485154 s,8.7 ¦Ìs,TX data,00,
24824,11.485165 s,8.7 ¦Ìs,TX data,02,
24825,11.485175 s,8.7 ¦Ìs,TX data,10,
24826,11.485186 s,8.7 ¦Ìs,TX data,23,
24827,11.485197 s,8.7 ¦Ìs,TX data,2D,
24828,11.485208 s,8.7 ¦Ìs,TX data,B4,
24829,11.485219 s,8.7 ¦Ìs,TX data,00,
24830,11.48523 s,8.7 ¦Ìs,TX data,00,
24831,11.48524 s,8.7 ¦Ìs,TX data,00,
24832,11.485251 s,8.7 ¦Ìs,TX data,1F,
24833,11.485262 s,8.7 ¦Ìs,TX data,19,
24834,11.485273 s,8.7 ¦Ìs,TX data,00,
24835,11.485284 s,8.7 ¦Ìs,TX data,00,
24836,11.485295 s,8.7 ¦Ìs,TX data,02,
24837,11.485306 s,8.7 ¦Ìs,TX data,1F,
24838,11.485317 s,8.7 ¦Ìs,TX data,23,
24839,11.485327 s,8.7 ¦Ìs,TX data,0A,
24840,11.485338 s,8.7 ¦Ìs,TX data,1E,
24841,11.485349 s,8.7 ¦Ìs,TX data,00,
24842,11.48536 s,8.7 ¦Ìs,TX data,00,
24843,11.485371 s,8.7 ¦Ìs,TX data,00,
24844,11.485382 s,8.7 ¦Ìs,TX data,1F,
24845,11.485393 s,8.7 ¦Ìs,TX data,19,
24846,11.485403 s,8.7 ¦Ìs,TX data,00,
24847,11.485414 s,8.7 ¦Ìs,TX data,00,
24848,11.485425 s,8.7 ¦Ìs,TX data,A6,
24849,11.485436 s,8.7 ¦Ìs,TX data,DA,
24850,11.485447 s,8.7 ¦Ìs,TX data,B5,
24851,11.485458 s,8.7 ¦Ìs,TX data,62,
24852,11.485469 s,8.7 ¦Ìs,TX data,0D,
24853,11.485479 s,8.7 ¦Ìs,TX data,01,
24854,11.48549 s,8.7 ¦Ìs,TX data,10,
24855,11.485501 s,8.7 ¦Ìs,TX data,00,
24856,11.485512 s,8.7 ¦Ìs,TX data,4E,
24857,11.485523 s,8.7 ¦Ìs,TX data,2C,
24858,11.485534 s,8.7 ¦Ìs,TX data,00,
24859,11.485545 s,8.7 ¦Ìs,TX data,00,
24860,11.485555 s,8.7 ¦Ìs,TX data,00,
24861,11.485566 s,8.7 ¦Ìs,TX data,00,
24862,11.485577 s,8.7 ¦Ìs,TX data,00,
24863,11.485588 s,8.7 ¦Ìs,TX data,00,
24864,11.485599 s,8.7 ¦Ìs,TX data,00,
24865,11.48561 s,8.7 ¦Ìs,TX data,00,
24866,11.485621 s,8.7 ¦Ìs,TX data,00,
24867,11.485631 s,8.7 ¦Ìs,TX data,00,
24868,11.485642 s,8.7 ¦Ìs,TX data,2D,
24869,11.485653 s,8.7 ¦Ìs,TX data,09,
24870,11.485664 s,8.7 ¦Ìs,TX data,1A,
24871,11.485675 s,8.7 ¦Ìs,TX data,00,
24872,11.485686 s,8.7 ¦Ìs,TX data,E8,
24873,11.485697 s,8.7 ¦Ìs,TX data,AE,
24874,11.485707 s,8.7 ¦Ìs,TX data,B5,
24875,11.485718 s,8.7 ¦Ìs,TX data,62,
24876,11.485729 s,8.7 ¦Ìs,TX data,02,
24877,11.48574 s,8.7 ¦Ìs,TX data,15,
